year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
1980,10,1,1,252,2.6876
1980,10,1,2,332,4.8434
1980,10,1,3,382,4.3052
1980,10,1,4,414,6.3833
1980,10,1,5,338,5.9711
1980,10,2,1,163,2.3458
1980,10,2,2,216,4.1310
1980,10,2,3,233,3.7690
1980,10,2,4,253,4.3019
1980,10,2,5,214,1.4884
1980,10,3,1,210,-0.7890
1980,10,3,2,252,2.5258
1980,10,3,3,253,4.7653
1980,10,3,4,231,1.1860
1980,10,3,5,182,-0.1336
1980,11,1,1,266,2.1154
1980,11,1,2,342,6.1093
1980,11,1,3,402,6.4048
1980,11,1,4,425,7.6245
1980,11,1,5,348,5.5445
1980,11,2,1,169,5.8856
1980,11,2,2,226,8.9774
1980,11,2,3,247,8.6923
1980,11,2,4,267,8.5135
1980,11,2,5,224,6.2721
1980,11,3,1,213,2.8268
1980,11,3,2,266,14.6097
1980,11,3,3,264,16.5910
1980,11,3,4,241,12.7463
1980,11,3,5,188,6.7840
1980,12,1,1,265,-4.6870
1980,12,1,2,341,-3.9344
1980,12,1,3,400,-4.4042
1980,12,1,4,423,-2.7001
1980,12,1,5,344,-3.4878
1980,12,2,1,170,-2.1078
1980,12,2,2,224,-3.8198
1980,12,2,3,255,-3.7923
1980,12,2,4,266,-2.7015
1980,12,2,5,225,-1.8900
1980,12,3,1,212,-0.4512
1980,12,3,2,269,-5.6510
1980,12,3,3,271,-6.8134
1980,12,3,4,244,-4.0782
1980,12,3,5,189,0.8454
1981,1,1,1,256,2.0831
1981,1,1,2,328,2.1911
1981,1,1,3,386,1.4116
1981,1,1,4,409,-1.0022
1981,1,1,5,326,-0.3191
1981,1,2,1,166,1.1204
1981,1,2,2,220,-1.0865
1981,1,2,3,250,0.0671
1981,1,2,4,251,-1.7595
1981,1,2,5,220,-1.3284
1981,1,3,1,204,1.5189
1981,1,3,2,258,-4.7532
1981,1,3,3,252,-6.5731
1981,1,3,4,231,-6.5462
1981,1,3,5,187,-3.5943
1981,2,1,1,262,1.2097
1981,2,1,2,337,2.8728
1981,2,1,3,406,0.6695
1981,2,1,4,413,-0.2823
1981,2,1,5,336,0.4419
1981,2,2,1,175,1.8240
1981,2,2,2,219,1.0290
1981,2,2,3,256,2.5486
1981,2,2,4,259,2.8315
1981,2,2,5,225,1.1423
1981,2,3,1,216,0.5378
1981,2,3,2,277,2.0974
1981,2,3,3,252,2.4797
1981,2,3,4,239,1.7405
1981,2,3,5,189,2.3749
1981,3,1,1,260,7.6565
1981,3,1,2,342,9.3384
1981,3,1,3,407,8.4050
1981,3,1,4,417,10.3189
1981,3,1,5,332,10.6362
1981,3,2,1,173,5.7280
1981,3,2,2,216,8.0188
1981,3,2,3,254,6.6265
1981,3,2,4,258,8.4090
1981,3,2,5,224,8.9531
1981,3,3,1,212,6.1119
1981,3,3,2,278,4.6662
1981,3,3,3,255,2.8715
1981,3,3,4,240,2.8498
1981,3,3,5,193,5.0712
1981,4,1,1,251,2.6747
1981,4,1,2,332,4.7371
1981,4,1,3,392,2.9052
1981,4,1,4,402,2.5561
1981,4,1,5,321,5.5804
1981,4,2,1,169,-0.0628
1981,4,2,2,207,0.8541
1981,4,2,3,237,2.0944
1981,4,2,4,249,2.5532
1981,4,2,5,221,4.9792
1981,4,3,1,209,0.5668
1981,4,3,2,261,-3.0916
1981,4,3,3,245,-4.4168
1981,4,3,4,232,-2.0772
1981,4,3,5,190,0.9326
1981,5,1,1,261,4.3765
1981,5,1,2,340,2.5962
1981,5,1,3,412,4.9004
1981,5,1,4,417,3.9913
1981,5,1,5,329,4.5223
1981,5,2,1,175,2.6376
1981,5,2,2,221,2.5015
1981,5,2,3,248,2.9994
1981,5,2,4,256,3.1946
1981,5,2,5,224,5.0473
1981,5,3,1,220,3.0521
1981,5,3,2,271,0.0558
1981,5,3,3,255,-1.6787
1981,5,3,4,238,-0.1301
1981,5,3,5,195,2.7519
1981,6,1,1,262,0.9201
1981,6,1,2,345,1.1529
1981,6,1,3,414,0.6909
1981,6,1,4,417,-0.8362
1981,6,1,5,328,-0.0233
1981,6,2,1,177,0.4372
1981,6,2,2,229,-2.1090
1981,6,2,3,249,-3.8978
1981,6,2,4,262,-3.7959
1981,6,2,5,222,-3.1895
1981,6,3,1,219,0.1646
1981,6,3,2,270,-0.2193
1981,6,3,3,254,0.8321
1981,6,3,4,244,-0.8285
1981,6,3,5,198,-4.3079
1981,7,1,1,256,-2.5302
1981,7,1,2,314,-2.2555
1981,7,1,3,390,-2.8332
1981,7,1,4,394,-4.0704
1981,7,1,5,311,-3.5941
1981,7,2,1,164,-1.2500
1981,7,2,2,213,-1.4597
1981,7,2,3,234,-1.0211
1981,7,2,4,250,-2.5180
1981,7,2,5,218,-3.7410
1981,7,3,1,206,-0.4872
1981,7,3,2,251,1.4517
1981,7,3,3,240,2.1591
1981,7,3,4,233,1.1966
1981,7,3,5,194,-3.0071
1981,8,1,1,264,-7.8949
1981,8,1,2,336,-7.7855
1981,8,1,3,408,-7.4623
1981,8,1,4,397,-8.3960
1981,8,1,5,319,-9.6087
1981,8,2,1,171,-4.3579
1981,8,2,2,228,-7.1504
1981,8,2,3,242,-6.9414
1981,8,2,4,261,-7.9869
1981,8,2,5,222,-8.7191
1981,8,3,1,213,-3.5158
1981,8,3,2,268,-4.5387
1981,8,3,3,252,-6.6842
1981,8,3,4,243,-6.2219
1981,8,3,5,199,-5.2974
1981,9,1,1,260,-8.3019
1981,9,1,2,337,-8.2046
1981,9,1,3,406,-9.2689
1981,9,1,4,404,-7.4666
1981,9,1,5,321,-6.8492
1981,9,2,1,176,-6.2827
1981,9,2,2,229,-7.2555
1981,9,2,3,243,-9.1270
1981,9,2,4,263,-7.5757
1981,9,2,5,223,-6.0847
1981,9,3,1,214,-5.1585
1981,9,3,2,267,-6.6148
1981,9,3,3,251,-7.7010
1981,9,3,4,237,-6.8350
1981,9,3,5,201,-2.3808
1981,10,1,1,252,7.8690
1981,10,1,2,327,9.3900
1981,10,1,3,397,9.3062
1981,10,1,4,385,9.3933
1981,10,1,5,314,10.5341
1981,10,2,1,170,5.5450
1981,10,2,2,226,6.7121
1981,10,2,3,233,6.6096
1981,10,2,4,254,8.9580
1981,10,2,5,216,8.9342
1981,10,3,1,210,3.9701
1981,10,3,2,256,4.2089
1981,10,3,3,241,6.9198
1981,10,3,4,233,6.6646
1981,10,3,5,197,4.7878
1981,11,1,1,284,4.2823
1981,11,1,2,361,3.0119
1981,11,1,3,415,2.8296
1981,11,1,4,411,1.3639
1981,11,1,5,332,2.5947
1981,11,2,1,182,5.3512
1981,11,2,2,230,3.1175
1981,11,2,3,243,2.4873
1981,11,2,4,265,2.9719
1981,11,2,5,225,2.4373
1981,11,3,1,221,5.1960
1981,11,3,2,265,4.4878
1981,11,3,3,250,5.7536
1981,11,3,4,238,4.7667
1981,11,3,5,203,2.9862
1981,12,1,1,292,-3.2949
1981,12,1,2,360,-1.2807
1981,12,1,3,424,-0.6385
1981,12,1,4,417,-0.8656
1981,12,1,5,338,-1.7294
1981,12,2,1,180,-2.3761
1981,12,2,2,229,-1.6121
1981,12,2,3,240,-2.1697
1981,12,2,4,266,0.1253
1981,12,2,5,225,0.1151
1981,12,3,1,223,-3.0232
1981,12,3,2,265,-2.3310
1981,12,3,3,249,-3.9977
1981,12,3,4,240,-2.9448
1981,12,3,5,206,-0.8917
1982,1,1,1,274,-0.8511
1982,1,1,2,343,-1.0841
1982,1,1,3,405,-2.2563
1982,1,1,4,407,-2.0597
1982,1,1,5,334,-0.8170
1982,1,2,1,176,-1.8944
1982,1,2,2,212,-4.0098
1982,1,2,3,222,-4.7759
1982,1,2,4,252,-4.7320
1982,1,2,5,214,-3.5963
1982,1,3,1,223,-1.2794
1982,1,3,2,260,-5.3475
1982,1,3,3,233,-4.0463
1982,1,3,4,235,-1.1383
1982,1,3,5,199,1.9900
1982,2,1,1,293,-2.9112
1982,2,1,2,364,-3.5795
1982,2,1,3,425,-3.9233
1982,2,1,4,428,-3.9186
1982,2,1,5,358,-3.4960
1982,2,2,1,186,-2.3594
1982,2,2,2,220,-5.7194
1982,2,2,3,234,-5.0016
1982,2,2,4,253,-4.4745
1982,2,2,5,216,-3.2064
1982,2,3,1,228,-1.8510
1982,2,3,2,273,-7.0393
1982,2,3,3,246,-7.3376
1982,2,3,4,244,-4.6929
1982,2,3,5,200,-3.2596
1982,3,1,1,298,-1.6777
1982,3,1,2,360,-1.1212
1982,3,1,3,430,-0.4411
1982,3,1,4,431,0.2754
1982,3,1,5,362,0.6568
1982,3,2,1,187,-0.3747
1982,3,2,2,224,-0.2219
1982,3,2,3,233,-1.1055
1982,3,2,4,254,-0.6088
1982,3,2,5,217,1.0393
1982,3,3,1,224,1.4919
1982,3,3,2,268,-0.6062
1982,3,3,3,244,-1.2480
1982,3,3,4,247,-1.9499
1982,3,3,5,202,-0.7473
1982,4,1,1,294,3.9217
1982,4,1,2,345,3.5086
1982,4,1,3,410,4.2260
1982,4,1,4,425,4.3609
1982,4,1,5,351,6.0471
1982,4,2,1,172,4.0245
1982,4,2,2,221,5.6978
1982,4,2,3,224,6.0727
1982,4,2,4,246,5.4096
1982,4,2,5,215,7.7222
1982,4,3,1,215,3.2506
1982,4,3,2,250,2.6489
1982,4,3,3,231,4.7049
1982,4,3,4,237,4.9642
1982,4,3,5,200,6.0822
1982,5,1,1,317,-2.5487
1982,5,1,2,369,-2.5620
1982,5,1,3,439,-2.1765
1982,5,1,4,444,-1.9585
1982,5,1,5,361,-2.4663
1982,5,2,1,180,-2.6775
1982,5,2,2,229,-3.8844
1982,5,2,3,242,-3.5017
1982,5,2,4,249,-3.5620
1982,5,2,5,215,-2.8806
1982,5,3,1,228,-1.0738
1982,5,3,2,253,-2.5874
1982,5,3,3,239,-1.9262
1982,5,3,4,249,-3.5391
1982,5,3,5,206,-3.1290
1982,6,1,1,331,-2.4118
1982,6,1,2,381,-3.2043
1982,6,1,3,445,-3.2678
1982,6,1,4,447,-1.9079
1982,6,1,5,363,-0.9205
1982,6,2,1,174,-0.6783
1982,6,2,2,228,-3.4373
1982,6,2,3,240,-3.5089
1982,6,2,4,249,-0.9982
1982,6,2,5,217,-0.4450
1982,6,3,1,225,-2.0109
1982,6,3,2,251,-2.9892
1982,6,3,3,237,-2.7958
1982,6,3,4,253,-1.4101
1982,6,3,5,207,-0.1785
1982,7,1,1,324,0.1105
1982,7,1,2,366,-1.2955
1982,7,1,3,419,-1.3347
1982,7,1,4,429,-1.0736
1982,7,1,5,356,-1.0378
1982,7,2,1,166,-1.2614
1982,7,2,2,218,-2.6627
1982,7,2,3,235,-1.5841
1982,7,2,4,239,-0.8814
1982,7,2,5,215,1.4351
1982,7,3,1,214,-2.2083
1982,7,3,2,238,-3.1095
1982,7,3,3,224,-4.8243
1982,7,3,4,232,-0.7546
1982,7,3,5,204,0.3054
1982,8,1,1,528,7.1434
1982,8,1,2,449,6.8770
1982,8,1,3,543,6.8788
1982,8,1,4,539,6.9569
1982,8,1,5,468,6.9186
1982,8,2,1,180,11.4440
1982,8,2,2,245,10.7803
1982,8,2,3,261,10.3990
1982,8,2,4,264,10.3855
1982,8,2,5,233,11.5468
1982,8,3,1,231,14.1646
1982,8,3,2,251,13.7676
1982,8,3,3,238,12.0228
1982,8,3,4,244,12.1156
1982,8,3,5,212,12.2848
1982,9,1,1,552,2.5489
1982,9,1,2,466,2.7051
1982,9,1,3,562,2.6193
1982,9,1,4,565,4.5852
1982,9,1,5,495,6.1844
1982,9,2,1,181,1.6322
1982,9,2,2,241,2.1965
1982,9,2,3,264,2.5022
1982,9,2,4,265,2.4985
1982,9,2,5,237,4.1897
1982,9,3,1,233,0.1464
1982,9,3,2,250,0.2132
1982,9,3,3,240,0.9438
1982,9,3,4,243,1.0945
1982,9,3,5,214,1.8805
1982,10,1,1,553,10.7697
1982,10,1,2,457,13.0529
1982,10,1,3,551,13.3171
1982,10,1,4,559,15.0070
1982,10,1,5,504,15.7551
1982,10,2,1,173,10.3785
1982,10,2,2,227,14.0971
1982,10,2,3,261,13.8595
1982,10,2,4,264,13.6120
1982,10,2,5,237,15.4453
1982,10,3,1,225,9.1355
1982,10,3,2,243,10.1148
1982,10,3,3,221,10.2014
1982,10,3,4,234,12.9871
1982,10,3,5,211,11.7243
1982,11,1,1,656,8.0755
1982,11,1,2,550,8.3989
1982,11,1,3,642,8.7579
1982,11,1,4,653,10.4740
1982,11,1,5,573,12.5434
1982,11,2,1,188,7.1423
1982,11,2,2,248,6.7451
1982,11,2,3,280,7.1609
1982,11,2,4,277,8.7320
1982,11,2,5,249,11.9162
1982,11,3,1,234,3.4223
1982,11,3,2,252,2.4994
1982,11,3,3,234,1.2328
1982,11,3,4,242,6.3486
1982,11,3,5,215,8.0399
1982,12,1,1,679,3.6077
1982,12,1,2,574,1.0376
1982,12,1,3,682,2.1044
1982,12,1,4,679,2.6739
1982,12,1,5,592,2.0963
1982,12,2,1,188,0.4193
1982,12,2,2,251,2.2497
1982,12,2,3,281,1.2690
1982,12,2,4,282,1.7201
1982,12,2,5,247,1.5635
1982,12,3,1,233,2.9253
1982,12,3,2,252,2.1442
1982,12,3,3,239,2.9604
1982,12,3,4,242,0.0139
1982,12,3,5,217,0.9279
1983,1,1,1,675,10.6491
1983,1,1,2,564,9.0306
1983,1,1,3,681,9.3727
1983,1,1,4,693,8.2191
1983,1,1,5,599,9.0973
1983,1,2,1,186,7.5347
1983,1,2,2,242,6.8349
1983,1,2,3,275,5.4837
1983,1,2,4,273,7.2246
1983,1,2,5,250,5.4302
1983,1,3,1,223,5.0120
1983,1,3,2,237,6.3544
1983,1,3,3,228,4.3645
1983,1,3,4,234,3.5494
1983,1,3,5,217,2.2424
1983,2,1,1,789,3.4017
1983,2,1,2,648,4.8551
1983,2,1,3,791,5.3569
1983,2,1,4,775,6.4236
1983,2,1,5,642,6.6173
1983,2,2,1,200,4.3024
1983,2,2,2,260,3.1542
1983,2,2,3,288,5.2844
1983,2,2,4,287,5.8053
1983,2,2,5,275,7.8904
1983,2,3,1,228,2.8146
1983,2,3,2,258,1.3377
1983,2,3,3,242,2.0183
1983,2,3,4,244,3.2844
1983,2,3,5,219,3.4565
1983,3,1,1,802,3.0585
1983,3,1,2,659,4.3531
1983,3,1,3,812,5.4189
1983,3,1,4,786,5.3077
1983,3,1,5,656,6.9785
1983,3,2,1,206,2.6398
1983,3,2,2,260,3.5592
1983,3,2,3,287,4.0382
1983,3,2,4,298,3.9452
1983,3,2,5,278,5.8058
1983,3,3,1,229,2.3998
1983,3,3,2,253,1.3639
1983,3,3,3,241,3.5293
1983,3,3,4,248,3.4597
1983,3,3,5,220,3.2730
1983,4,1,1,817,7.9775
1983,4,1,2,664,7.5595
1983,4,1,3,813,8.6386
1983,4,1,4,787,8.2628
1983,4,1,5,657,6.9867
1983,4,2,1,204,5.0526
1983,4,2,2,247,5.6992
1983,4,2,3,285,7.8582
1983,4,2,4,293,6.4708
1983,4,2,5,275,7.7268
1983,4,3,1,216,6.0151
1983,4,3,2,242,7.6378
1983,4,3,3,236,7.8328
1983,4,3,4,243,5.6853
1983,4,3,5,220,7.3345
1983,5,1,1,909,12.1883
1983,5,1,2,752,10.0853
1983,5,1,3,914,10.8567
1983,5,1,4,876,10.2727
1983,5,1,5,723,9.6969
1983,5,2,1,216,4.5472
1983,5,2,2,266,6.2268
1983,5,2,3,313,6.5186
1983,5,2,4,312,6.1001
1983,5,2,5,286,5.0970
1983,5,3,1,223,1.3402
1983,5,3,2,257,0.3071
1983,5,3,3,250,1.0020
1983,5,3,4,251,-0.1351
1983,5,3,5,235,-1.1768
1983,6,1,1,929,3.4436
1983,6,1,2,773,3.4095
1983,6,1,3,941,5.3552
1983,6,1,4,908,5.6286
1983,6,1,5,744,4.3225
1983,6,2,1,211,2.8540
1983,6,2,2,267,4.7255
1983,6,2,3,315,6.6622
1983,6,2,4,325,6.6483
1983,6,2,5,293,6.8573
1983,6,3,1,222,0.9783
1983,6,3,2,256,2.1779
1983,6,3,3,256,5.2735
1983,6,3,4,256,4.7872
1983,6,3,5,239,5.7141
1983,7,1,1,898,-3.1229
1983,7,1,2,738,-0.9670
1983,7,1,3,909,-2.1050
1983,7,1,4,887,-3.4813
1983,7,1,5,752,-3.4688
1983,7,2,1,209,-1.7723
1983,7,2,2,252,-0.4364
1983,7,2,3,296,-1.4681
1983,7,2,4,317,-4.1423
1983,7,2,5,286,-5.1927
1983,7,3,1,209,-1.6288
1983,7,3,2,245,-2.4102
1983,7,3,3,247,-3.2298
1983,7,3,4,244,-4.1755
1983,7,3,5,234,-3.9509
1983,8,1,1,975,-4.8176
1983,8,1,2,796,-2.9463
1983,8,1,3,954,-3.6327
1983,8,1,4,974,-4.7473
1983,8,1,5,821,-3.4662
1983,8,2,1,237,-2.6185
1983,8,2,2,267,-1.0887
1983,8,2,3,310,-3.5564
1983,8,2,4,333,-4.6334
1983,8,2,5,297,-3.2564
1983,8,3,1,217,0.6572
1983,8,3,2,256,2.0575
1983,8,3,3,262,3.8413
1983,8,3,4,259,-0.1127
1983,8,3,5,233,-1.0243
1983,9,1,1,989,-2.0890
1983,9,1,2,808,-0.5998
1983,9,1,3,960,-0.2518
1983,9,1,4,983,0.8176
1983,9,1,5,838,1.2472
1983,9,2,1,231,2.1365
1983,9,2,2,264,3.0083
1983,9,2,3,309,1.6815
1983,9,2,4,336,3.0509
1983,9,2,5,303,3.1618
1983,9,3,1,214,1.4358
1983,9,3,2,256,1.4399
1983,9,3,3,256,-0.6493
1983,9,3,4,259,3.0264
1983,9,3,5,236,3.4466
1983,10,1,1,965,-6.8682
1983,10,1,2,787,-7.0318
1983,10,1,3,947,-6.5394
1983,10,1,4,956,-6.7802
1983,10,1,5,834,-6.7561
1983,10,2,1,219,-4.3847
1983,10,2,2,253,-4.9969
1983,10,2,3,292,-5.8058
1983,10,2,4,324,-7.8124
1983,10,2,5,300,-7.7832
1983,10,3,1,201,0.5461
1983,10,3,2,247,-2.3868
1983,10,3,3,247,-1.6920
1983,10,3,4,250,-2.9232
1983,10,3,5,233,-1.3755
1983,11,1,1,1021,0.1987
1983,11,1,2,857,2.7124
1983,11,1,3,1029,5.1562
1983,11,1,4,1018,4.5158
1983,11,1,5,872,4.7629
1983,11,2,1,226,3.1679
1983,11,2,2,271,4.5354
1983,11,2,3,305,5.7764
1983,11,2,4,343,6.2409
1983,11,2,5,314,6.4376
1983,11,3,1,210,2.6586
1983,11,3,2,261,2.4503
1983,11,3,3,256,2.6873
1983,11,3,4,256,3.4091
1983,11,3,5,232,0.8265
1983,12,1,1,1029,-3.1637
1983,12,1,2,864,-2.0811
1983,12,1,3,1040,-1.7587
1983,12,1,4,1027,-1.5679
1983,12,1,5,871,-2.8383
1983,12,2,1,227,-2.3397
1983,12,2,2,270,-0.1345
1983,12,2,3,300,-0.9203
1983,12,2,4,351,-1.6559
1983,12,2,5,316,-2.9377
1983,12,3,1,210,-3.6077
1983,12,3,2,260,-0.3303
1983,12,3,3,253,0.7244
1983,12,3,4,259,-1.2525
1983,12,3,5,231,-0.7193
1984,1,1,1,1023,0.9428
1984,1,1,2,829,1.5453
1984,1,1,3,999,-0.3032
1984,1,1,4,999,-1.7482
1984,1,1,5,852,-1.9395
1984,1,2,1,221,0.4816
1984,1,2,2,255,-0.1689
1984,1,2,3,288,-1.7882
1984,1,2,4,341,-5.0345
1984,1,2,5,309,-5.7916
1984,1,3,1,202,-0.1336
1984,1,3,2,251,1.3737
1984,1,3,3,248,1.4247
1984,1,3,4,248,-2.8936
1984,1,3,5,226,-5.2872
1984,2,1,1,1074,-5.5669
1984,2,1,2,905,-5.2870
1984,2,1,3,1065,-6.2184
1984,2,1,4,1048,-6.9888
1984,2,1,5,888,-7.4134
1984,2,2,1,223,-4.5329
1984,2,2,2,262,-3.3041
1984,2,2,3,293,-4.6742
1984,2,2,4,349,-6.5952
1984,2,2,5,318,-5.9322
1984,2,3,1,214,-4.8944
1984,2,3,2,264,-2.7178
1984,2,3,3,261,-2.3085
1984,2,3,4,256,-4.2626
1984,2,3,5,226,-4.2754
1984,3,1,1,1088,-0.4797
1984,3,1,2,911,-0.1611
1984,3,1,3,1066,0.5049
1984,3,1,4,1054,1.5681
1984,3,1,5,899,1.0008
1984,3,2,1,220,1.0979
1984,3,2,2,263,0.9005
1984,3,2,3,283,1.5140
1984,3,2,4,341,0.5260
1984,3,2,5,321,0.7575
1984,3,3,1,213,0.9823
1984,3,3,2,262,1.1400
1984,3,3,3,259,1.6875
1984,3,3,4,256,2.0811
1984,3,3,5,224,1.4774
1984,4,1,1,1082,-3.4398
1984,4,1,2,882,-1.7456
1984,4,1,3,1021,-1.0529
1984,4,1,4,1050,-1.6048
1984,4,1,5,898,-2.1638
1984,4,2,1,218,-2.0062
1984,4,2,2,246,-0.2489
1984,4,2,3,269,0.6441
1984,4,2,4,330,0.9243
1984,4,2,5,314,1.0870
1984,4,3,1,209,-2.2432
1984,4,3,2,252,0.6700
1984,4,3,3,247,2.3287
1984,4,3,4,252,0.8399
1984,4,3,5,217,0.8625
1984,5,1,1,1175,-5.7417
1984,5,1,2,959,-4.8898
1984,5,1,3,1089,-5.1261
1984,5,1,4,1127,-5.3488
1984,5,1,5,934,-5.0498
1984,5,2,1,235,-5.3091
1984,5,2,2,266,-4.1543
1984,5,2,3,275,-5.8906
1984,5,2,4,341,-6.1668
1984,5,2,5,319,-4.1954
1984,5,3,1,222,-4.3568
1984,5,3,2,266,-5.6432
1984,5,3,3,258,-4.8209
1984,5,3,4,257,-4.8432
1984,5,3,5,225,-4.4848
1984,6,1,1,1187,-0.2951
1984,6,1,2,964,0.9965
1984,6,1,3,1100,2.6597
1984,6,1,4,1140,1.9400
1984,6,1,5,942,3.4637
1984,6,2,1,233,2.0651
1984,6,2,2,266,0.0776
1984,6,2,3,274,2.8770
1984,6,2,4,337,4.8581
1984,6,2,5,312,5.3949
1984,6,3,1,224,1.3470
1984,6,3,2,264,0.9700
1984,6,3,3,257,1.1005
1984,6,3,4,255,4.8156
1984,6,3,5,224,4.1279
1984,7,1,1,1115,-7.2977
1984,7,1,2,882,-5.6342
1984,7,1,3,1027,-4.4248
1984,7,1,4,1070,-4.3844
1984,7,1,5,901,-4.2309
1984,7,2,1,222,-6.6924
1984,7,2,2,247,-5.5119
1984,7,2,3,254,-5.0430
1984,7,2,4,312,-4.4886
1984,7,2,5,305,-3.5959
1984,7,3,1,216,-1.8580
1984,7,3,2,253,-3.0323
1984,7,3,3,235,-2.6600
1984,7,3,4,244,-1.4756
1984,7,3,5,215,-0.1281
1984,8,1,1,1199,8.4025
1984,8,1,2,963,9.7149
1984,8,1,3,1100,9.2133
1984,8,1,4,1130,11.9356
1984,8,1,5,952,10.7963
1984,8,2,1,234,12.5492
1984,8,2,2,260,12.5441
1984,8,2,3,281,11.6037
1984,8,2,4,330,13.4373
1984,8,2,5,314,13.2158
1984,8,3,1,229,11.2566
1984,8,3,2,259,11.2855
1984,8,3,3,237,12.1416
1984,8,3,4,251,10.3787
1984,8,3,5,218,10.8335
1984,9,1,1,1204,-1.6581
1984,9,1,2,974,-0.0615
1984,9,1,3,1089,-0.5971
1984,9,1,4,1133,-0.6055
1984,9,1,5,963,-0.9382
1984,9,2,1,232,-0.5831
1984,9,2,2,257,-0.0713
1984,9,2,3,284,-1.2916
1984,9,2,4,329,-2.5117
1984,9,2,5,318,-1.5623
1984,9,3,1,232,1.8416
1984,9,3,2,257,-0.2196
1984,9,3,3,239,0.2591
1984,9,3,4,250,-2.5321
1984,9,3,5,222,-1.1313
1984,10,1,1,1154,-4.2459
1984,10,1,2,937,-3.4243
1984,10,1,3,1058,-2.8467
1984,10,1,4,1091,-2.9809
1984,10,1,5,933,-2.1742
1984,10,2,1,211,-0.7952
1984,10,2,2,243,-1.7338
1984,10,2,3,265,-0.3825
1984,10,2,4,317,-1.6273
1984,10,2,5,307,-1.2616
1984,10,3,1,223,0.5927
1984,10,3,2,246,-1.2549
1984,10,3,3,229,-0.2993
1984,10,3,4,240,1.5526
1984,10,3,5,219,0.7826
1984,11,1,1,1224,-4.7350
1984,11,1,2,1017,-3.1409
1984,11,1,3,1118,-3.5826
1984,11,1,4,1141,-3.4084
1984,11,1,5,993,-3.6044
1984,11,2,1,214,-1.9179
1984,11,2,2,255,-1.3922
1984,11,2,3,281,-2.2995
1984,11,2,4,333,-2.1816
1984,11,2,5,323,-2.6583
1984,11,3,1,231,0.8828
1984,11,3,2,257,-0.3254
1984,11,3,3,245,-1.6802
1984,11,3,4,240,-1.3599
1984,11,3,5,226,-1.7498
1984,12,1,1,1220,-2.2022
1984,12,1,2,999,0.4446
1984,12,1,3,1109,1.1271
1984,12,1,4,1145,1.0332
1984,12,1,5,1006,1.8709
1984,12,2,1,222,0.8423
1984,12,2,2,258,1.8255
1984,12,2,3,284,1.9367
1984,12,2,4,330,3.9387
1984,12,2,5,320,2.8725
1984,12,3,1,230,1.9566
1984,12,3,2,257,1.6190
1984,12,3,3,247,1.7571
1984,12,3,4,239,2.7599
1984,12,3,5,225,2.4191
1985,1,1,1,1188,13.0310
1985,1,1,2,955,11.8889
1985,1,1,3,1087,12.9766
1985,1,1,4,1097,14.0354
1985,1,1,5,973,14.1952
1985,1,2,1,219,9.8952
1985,1,2,2,249,8.9079
1985,1,2,3,264,12.7969
1985,1,2,4,317,12.8793
1985,1,2,5,313,12.7223
1985,1,3,1,221,7.1684
1985,1,3,2,251,6.4606
1985,1,3,3,231,8.3761
1985,1,3,4,228,7.4600
1985,1,3,5,221,9.2618
1985,2,1,1,1240,4.2878
1985,2,1,2,1007,3.5291
1985,2,1,3,1156,3.2375
1985,2,1,4,1138,3.1990
1985,2,1,5,1009,4.1703
1985,2,2,1,224,1.8573
1985,2,2,2,253,1.5463
1985,2,2,3,276,2.1425
1985,2,2,4,323,2.1986
1985,2,2,5,321,2.9907
1985,2,3,1,225,1.0421
1985,2,3,2,256,1.9500
1985,2,3,3,241,1.9443
1985,2,3,4,235,1.6059
1985,2,3,5,224,0.9637
1985,3,1,1,1234,-1.2874
1985,3,1,2,1005,-1.6651
1985,3,1,3,1156,-1.9002
1985,3,1,4,1156,-2.5827
1985,3,1,5,1012,-2.2374
1985,3,2,1,220,0.4010
1985,3,2,2,251,-0.1276
1985,3,2,3,272,-2.5311
1985,3,2,4,320,-4.2606
1985,3,2,5,314,-3.9476
1985,3,3,1,222,2.3587
1985,3,3,2,256,1.4628
1985,3,3,3,242,-1.0153
1985,3,3,4,236,-0.0444
1985,3,3,5,224,-1.1257
1985,4,1,1,1214,-2.3748
1985,4,1,2,938,-2.0160
1985,4,1,3,1083,-1.9453
1985,4,1,4,1104,-1.7027
1985,4,1,5,982,-1.0481
1985,4,2,1,205,1.1787
1985,4,2,2,240,-0.6819
1985,4,2,3,263,-2.6334
1985,4,2,4,311,-2.6395
1985,4,2,5,303,-2.4213
1985,4,3,1,215,-0.5423
1985,4,3,2,240,1.0047
1985,4,3,3,227,0.6868
1985,4,3,4,228,-3.0691
1985,4,3,5,223,-1.4238
1985,5,1,1,1282,1.1651
1985,5,1,2,993,0.7272
1985,5,1,3,1173,2.8894
1985,5,1,4,1160,3.3211
1985,5,1,5,1013,3.8986
1985,5,2,1,221,2.0083
1985,5,2,2,248,3.7710
1985,5,2,3,274,4.0539
1985,5,2,4,323,4.0241
1985,5,2,5,315,4.7137
1985,5,3,1,220,6.7606
1985,5,3,2,252,4.0001
1985,5,3,3,242,5.2679
1985,5,3,4,238,6.8098
1985,5,3,5,232,7.1073
1985,6,1,1,1287,-0.9173
1985,6,1,2,990,-0.8379
1985,6,1,3,1178,0.0565
1985,6,1,4,1149,0.2013
1985,6,1,5,996,1.8469
