year,month,rank_ME,rank_Fq_6,nstocks,ret_vw
2018,1,1,5,206,1.5110
2018,1,2,1,184,4.1229
2018,1,2,2,188,3.6349
2018,1,2,3,228,3.0386
2018,1,2,4,189,1.7137
2018,1,2,5,170,2.3658
2018,1,3,1,133,3.0477
2018,1,3,2,200,4.5618
2018,1,3,3,307,6.8847
2018,1,3,4,279,7.0784
2018,1,3,5,251,5.8134
2018,2,1,1,574,-2.4753
2018,2,1,2,446,-3.2982
2018,2,1,3,408,-4.1037
2018,2,1,4,299,-5.9564
2018,2,1,5,251,-4.6793
2018,2,2,1,219,-2.4256
2018,2,2,2,221,-4.5803
2018,2,2,3,281,-3.9921
2018,2,2,4,229,-3.8747
2018,2,2,5,199,-6.2170
2018,2,3,1,170,-4.9374
2018,2,3,2,258,-0.9244
2018,2,3,3,363,-3.3528
2018,2,3,4,349,-3.4415
2018,2,3,5,295,-5.5449
2018,3,1,1,577,0.5686
2018,3,1,2,452,2.9064
2018,3,1,3,411,3.6599
2018,3,1,4,305,2.9559
2018,3,1,5,254,3.0970
2018,3,2,1,216,-0.5380
2018,3,2,2,222,0.4114
2018,3,2,3,285,-0.0886
2018,3,2,4,231,2.3399
2018,3,2,5,197,1.7619
2018,3,3,1,175,-2.3522
2018,3,3,2,260,-2.8341
2018,3,3,3,366,-2.3276
2018,3,3,4,353,-1.2111
2018,3,3,5,303,-0.6879
2018,4,1,1,489,1.7444
2018,4,1,2,371,1.5652
2018,4,1,3,335,1.7953
2018,4,1,4,243,0.9422
2018,4,1,5,198,3.1758
2018,4,2,1,167,0.2392
2018,4,2,2,182,1.1415
2018,4,2,3,235,0.9086
2018,4,2,4,194,0.3927
2018,4,2,5,172,2.7160
2018,4,3,1,137,0.2424
2018,4,3,2,213,-0.7081
2018,4,3,3,292,0.5579
2018,4,3,4,281,0.6745
2018,4,3,5,257,0.9634
2018,5,1,1,556,8.6517
2018,5,1,2,471,7.8312
2018,5,1,3,430,8.8199
2018,5,1,4,319,8.5425
2018,5,1,5,235,6.8364
2018,5,2,1,193,7.3684
2018,5,2,2,231,6.8851
2018,5,2,3,276,6.9779
2018,5,2,4,253,5.8506
2018,5,2,5,201,6.1832
2018,5,3,1,175,1.6427
2018,5,3,2,278,4.1281
2018,5,3,3,358,2.4079
2018,5,3,4,345,2.8371
2018,5,3,5,294,3.0350
2018,6,1,1,556,-0.1734
2018,6,1,2,476,1.0871
2018,6,1,3,440,2.4515
2018,6,1,4,330,2.3179
2018,6,1,5,244,1.7316
2018,6,2,1,197,2.3107
2018,6,2,2,233,2.1168
2018,6,2,3,282,2.5049
2018,6,2,4,260,1.4706
2018,6,2,5,207,1.3611
2018,6,3,1,180,3.0513
2018,6,3,2,285,0.3204
2018,6,3,3,364,0.8895
2018,6,3,4,354,1.4276
2018,6,3,5,293,0.0409
2018,7,1,1,456,-0.9568
2018,7,1,2,370,1.1885
2018,7,1,3,356,-0.4405
2018,7,1,4,279,1.0026
2018,7,1,5,198,-0.3953
2018,7,2,1,166,1.9583
2018,7,2,2,191,1.8085
2018,7,2,3,232,2.4444
2018,7,2,4,220,1.6988
2018,7,2,5,173,1.9665
2018,7,3,1,144,2.2839
2018,7,3,2,232,3.4879
2018,7,3,3,290,4.7280
2018,7,3,4,294,3.0272
2018,7,3,5,241,1.7971
2018,8,1,1,548,6.4685
2018,8,1,2,441,5.7960
2018,8,1,3,419,2.9533
2018,8,1,4,341,5.1871
2018,8,1,5,234,4.2726
2018,8,2,1,206,5.8037
2018,8,2,2,245,5.8160
2018,8,2,3,284,5.4502
2018,8,2,4,256,4.5340
2018,8,2,5,210,3.1773
2018,8,3,1,186,3.4773
2018,8,3,2,286,6.3859
2018,8,3,3,351,4.6271
2018,8,3,4,360,3.2199
2018,8,3,5,289,1.7851
2018,9,1,1,553,-4.4583
2018,9,1,2,444,-2.4809
2018,9,1,3,425,-3.6107
2018,9,1,4,341,-0.2795
2018,9,1,5,237,-3.5582
2018,9,2,1,209,-3.4806
2018,9,2,2,242,-1.9492
2018,9,2,3,282,-1.6040
2018,9,2,4,262,-1.9152
2018,9,2,5,206,-1.6854
2018,9,3,1,186,0.8444
2018,9,3,2,287,1.6293
2018,9,3,3,368,0.9741
2018,9,3,4,373,0.5636
2018,9,3,5,291,0.9704
2018,10,1,1,466,-12.5690
2018,10,1,2,349,-11.0970
2018,10,1,3,337,-9.3395
2018,10,1,4,271,-11.6001
2018,10,1,5,196,-8.2737
2018,10,2,1,185,-12.5809
2018,10,2,2,207,-11.9295
2018,10,2,3,233,-10.7320
2018,10,2,4,213,-10.5742
2018,10,2,5,171,-10.9504
2018,10,3,1,155,-5.9132
2018,10,3,2,229,-6.6247
2018,10,3,3,313,-8.2362
2018,10,3,4,298,-7.8379
2018,10,3,5,231,-8.5388
2018,11,1,1,528,-1.4424
2018,11,1,2,420,0.0231
2018,11,1,3,410,-0.3770
2018,11,1,4,355,-0.0414
2018,11,1,5,242,-3.4108
2018,11,2,1,207,3.8941
2018,11,2,2,246,2.7092
2018,11,2,3,290,-0.0160
2018,11,2,4,270,1.9002
2018,11,2,5,216,0.1502
2018,11,3,1,172,4.4501
2018,11,3,2,275,2.2412
2018,11,3,3,359,1.1949
2018,11,3,4,362,2.8357
2018,11,3,5,280,0.4671
2018,12,1,1,527,-15.1975
2018,12,1,2,420,-13.9970
2018,12,1,3,407,-12.5725
2018,12,1,4,356,-10.6367
2018,12,1,5,245,-11.3076
2018,12,2,1,208,-11.1488
2018,12,2,2,247,-11.8148
2018,12,2,3,286,-12.1125
2018,12,2,4,269,-12.3280
2018,12,2,5,229,-12.6995
2018,12,3,1,166,-9.2394
2018,12,3,2,286,-8.8416
2018,12,3,3,368,-9.2618
2018,12,3,4,369,-7.6667
2018,12,3,5,290,-9.7251
2019,1,1,1,448,15.5252
2019,1,1,2,317,12.3114
2019,1,1,3,315,11.6382
2019,1,1,4,278,10.3584
2019,1,1,5,196,10.2897
2019,1,2,1,173,11.6193
2019,1,2,2,197,12.9555
2019,1,2,3,226,12.0209
2019,1,2,4,216,11.1318
2019,1,2,5,195,10.2360
2019,1,3,1,136,8.8878
2019,1,3,2,219,8.2792
2019,1,3,3,288,7.5153
2019,1,3,4,289,7.1475
2019,1,3,5,248,8.1937
2019,2,1,1,516,7.4093
2019,2,1,2,399,6.9259
2019,2,1,3,394,4.7670
2019,2,1,4,322,5.8163
2019,2,1,5,238,5.5105
2019,2,2,1,202,4.8870
2019,2,2,2,239,5.3114
2019,2,2,3,273,5.8123
2019,2,2,4,264,5.1858
2019,2,2,5,233,3.6550
2019,2,3,1,160,4.3485
2019,2,3,2,271,4.7315
2019,2,3,3,363,3.3306
2019,2,3,4,361,4.4961
2019,2,3,5,299,4.2585
2019,3,1,1,513,-2.4768
2019,3,1,2,401,-2.1631
2019,3,1,3,396,-3.2759
2019,3,1,4,323,-3.3448
2019,3,1,5,240,-4.4230
2019,3,2,1,200,-1.5536
2019,3,2,2,241,-1.2198
2019,3,2,3,270,-2.1080
2019,3,2,4,268,-1.7616
2019,3,2,5,231,-2.1862
2019,3,3,1,160,1.5446
2019,3,3,2,280,2.2207
2019,3,3,3,377,1.7538
2019,3,3,4,365,1.8575
2019,3,3,5,299,3.0445
2019,4,1,1,428,0.3561
2019,4,1,2,321,1.6799
2019,4,1,3,303,3.1026
2019,4,1,4,255,1.5712
2019,4,1,5,199,4.2609
2019,4,2,1,155,1.5571
2019,4,2,2,182,1.9191
2019,4,2,3,212,3.0416
2019,4,2,4,224,3.2875
2019,4,2,5,208,3.5849
2019,4,3,1,113,3.4703
2019,4,3,2,228,2.9173
2019,4,3,3,312,3.1177
2019,4,3,4,305,4.0930
2019,4,3,5,262,3.7305
2019,5,1,1,511,-8.2082
2019,5,1,2,410,-8.9591
2019,5,1,3,388,-9.4161
2019,5,1,4,312,-12.2789
2019,5,1,5,233,-11.3717
2019,5,2,1,191,-9.9499
2019,5,2,2,245,-9.9190
2019,5,2,3,262,-8.9180
2019,5,2,4,279,-10.3297
2019,5,2,5,241,-10.0711
2019,5,3,1,145,-8.5243
2019,5,3,2,282,-5.3840
2019,5,3,3,400,-6.3943
2019,5,3,4,383,-6.4184
2019,5,3,5,302,-7.7125
2019,6,1,1,517,4.8697
2019,6,1,2,420,6.1341
2019,6,1,3,392,6.4198
2019,6,1,4,313,5.9931
2019,6,1,5,233,7.5943
2019,6,2,1,196,9.0485
2019,6,2,2,246,8.6397
2019,6,2,3,272,8.1092
2019,6,2,4,274,8.3713
2019,6,2,5,248,6.8110
2019,6,3,1,151,8.5762
2019,6,3,2,292,7.5576
2019,6,3,3,412,7.3236
2019,6,3,4,381,7.3204
2019,6,3,5,307,8.0809
2019,7,1,1,449,-1.7533
2019,7,1,2,338,-0.6867
2019,7,1,3,300,-0.3946
2019,7,1,4,235,-1.6222
2019,7,1,5,200,-1.6727
2019,7,2,1,164,0.8101
2019,7,2,2,200,-0.6367
2019,7,2,3,231,0.7527
2019,7,2,4,213,0.4911
2019,7,2,5,215,-0.8907
2019,7,3,1,117,-0.4958
2019,7,3,2,237,1.2229
2019,7,3,3,337,0.8929
2019,7,3,4,312,1.3445
2019,7,3,5,267,0.6993
2019,8,1,1,583,-7.8636
2019,8,1,2,439,-7.1633
2019,8,1,3,354,-6.6088
2019,8,1,4,269,-5.6150
2019,8,1,5,206,-7.8823
2019,8,2,1,257,-5.2008
2019,8,2,2,266,-7.2175
2019,8,2,3,271,-5.3939
2019,8,2,4,250,-7.2681
2019,8,2,5,224,-5.7042
2019,8,3,1,209,-1.7025
2019,8,3,2,317,-0.2168
2019,8,3,3,405,-1.9180
2019,8,3,4,381,-0.7571
2019,8,3,5,273,-2.0387
2019,9,1,1,593,1.4607
2019,9,1,2,440,2.0300
2019,9,1,3,357,3.6159
2019,9,1,4,269,1.9739
2019,9,1,5,212,4.4855
2019,9,2,1,266,0.8464
2019,9,2,2,262,3.3608
2019,9,2,3,271,3.3103
2019,9,2,4,256,3.8839
2019,9,2,5,216,2.5655
2019,9,3,1,221,0.3381
2019,9,3,2,328,1.0001
2019,9,3,3,415,1.2887
2019,9,3,4,385,1.6977
2019,9,3,5,275,1.4671
2019,10,1,1,540,0.2693
2019,10,1,2,344,0.2923
2019,10,1,3,275,0.5002
2019,10,1,4,207,-0.5529
2019,10,1,5,158,-0.1293
2019,10,2,1,249,3.2959
2019,10,2,2,226,1.1723
2019,10,2,3,210,2.6664
2019,10,2,4,190,1.5274
2019,10,2,5,150,2.7195
2019,10,3,1,200,1.1623
2019,10,3,2,266,0.7542
2019,10,3,3,341,2.3118
2019,10,3,4,304,1.3650
2019,10,3,5,199,2.7069
2019,11,1,1,627,6.9019
2019,11,1,2,428,5.3851
2019,11,1,3,352,4.2201
2019,11,1,4,248,3.0545
2019,11,1,5,165,3.9917
2019,11,2,1,291,4.9888
2019,11,2,2,279,4.2464
2019,11,2,3,268,4.1377
2019,11,2,4,216,2.5489
2019,11,2,5,167,4.3645
2019,11,3,1,244,5.7440
2019,11,3,2,342,3.6686
2019,11,3,3,410,3.7243
2019,11,3,4,365,2.2469
2019,11,3,5,223,4.0111
2019,12,1,1,632,7.1628
2019,12,1,2,435,5.4796
2019,12,1,3,351,5.8974
2019,12,1,4,244,2.9780
2019,12,1,5,165,7.1502
2019,12,2,1,294,3.4814
2019,12,2,2,284,3.6251
2019,12,2,3,282,2.0854
2019,12,2,4,218,3.8577
2019,12,2,5,164,3.4011
2019,12,3,1,255,1.3938
2019,12,3,2,344,3.1177
2019,12,3,3,414,3.4581
2019,12,3,4,367,2.7447
2019,12,3,5,221,3.2038
2020,1,1,1,576,-5.2653
2020,1,1,2,345,-3.6830
2020,1,1,3,266,-6.0631
2020,1,1,4,167,-6.8593
2020,1,1,5,115,-8.2064
2020,1,2,1,265,-4.4266
2020,1,2,2,223,-3.7734
2020,1,2,3,221,-4.5085
2020,1,2,4,162,-5.3487
2020,1,2,5,104,-6.4220
2020,1,3,1,228,-1.5362
2020,1,3,2,290,-0.8665
2020,1,3,3,309,0.2656
2020,1,3,4,266,1.4596
2020,1,3,5,139,2.7319
2020,2,1,1,649,-6.6881
2020,2,1,2,421,-7.2393
2020,2,1,3,329,-6.3163
2020,2,1,4,208,-8.2394
2020,2,1,5,144,-10.9351
2020,2,2,1,309,-8.4795
2020,2,2,2,272,-8.9228
2020,2,2,3,266,-10.0159
2020,2,2,4,199,-9.8233
2020,2,2,5,120,-10.6715
2020,2,3,1,260,-6.9932
2020,2,3,2,343,-8.0231
2020,2,3,3,382,-7.4054
2020,2,3,4,319,-8.2262
2020,2,3,5,177,-6.4637
2020,3,1,1,653,-23.4562
2020,3,1,2,427,-28.0541
2020,3,1,3,336,-24.3055
2020,3,1,4,212,-24.4639
2020,3,1,5,146,-22.2010
2020,3,2,1,315,-21.3603
2020,3,2,2,268,-25.0340
2020,3,2,3,267,-22.1459
2020,3,2,4,198,-22.1327
2020,3,2,5,123,-20.7010
2020,3,3,1,265,-17.6597
2020,3,3,2,340,-15.2184
2020,3,3,3,381,-10.8436
2020,3,3,4,322,-6.7669
2020,3,3,5,178,-7.7773
2020,4,1,1,562,26.0770
2020,4,1,2,347,24.1823
2020,4,1,3,277,20.1216
2020,4,1,4,171,16.9733
2020,4,1,5,115,17.5289
2020,4,2,1,271,19.1061
2020,4,2,2,224,18.6791
2020,4,2,3,237,15.5884
2020,4,2,4,175,13.8852
2020,4,2,5,112,20.0469
2020,4,3,1,212,12.1436
2020,4,3,2,284,14.4836
2020,4,3,3,316,12.8045
2020,4,3,4,252,15.3994
2020,4,3,5,148,13.8037
2020,5,1,1,646,13.0324
2020,5,1,2,432,9.7077
2020,5,1,3,339,3.8709
2020,5,1,4,222,1.3954
2020,5,1,5,144,4.2043
2020,5,2,1,315,8.3779
2020,5,2,2,289,8.7960
2020,5,2,3,304,7.2460
2020,5,2,4,203,5.7331
2020,5,2,5,131,7.0718
2020,5,3,1,264,8.3780
2020,5,3,2,340,6.4814
2020,5,3,3,390,6.1459
2020,5,3,4,313,4.0157
2020,5,3,5,186,4.7661
2020,6,1,1,645,11.7037
2020,6,1,2,432,4.8804
2020,6,1,3,352,4.9422
2020,6,1,4,227,9.6770
2020,6,1,5,146,5.7288
2020,6,2,1,315,4.8098
2020,6,2,2,304,2.5536
2020,6,2,3,305,3.5372
2020,6,2,4,202,3.0965
2020,6,2,5,132,2.9722
2020,6,3,1,272,2.9457
2020,6,3,2,346,1.4911
2020,6,3,3,398,1.7737
2020,6,3,4,316,4.1373
2020,6,3,5,186,4.5997
2020,7,1,1,526,6.9734
2020,7,1,2,321,1.1613
2020,7,1,3,278,3.7071
2020,7,1,4,177,4.2295
2020,7,1,5,112,4.5347
2020,7,2,1,267,5.1112
2020,7,2,2,258,4.1246
2020,7,2,3,239,5.5605
2020,7,2,4,163,3.2123
2020,7,2,5,108,2.7070
2020,7,3,1,233,6.2202
2020,7,3,2,289,6.4155
2020,7,3,3,337,6.3728
2020,7,3,4,250,7.2183
2020,7,3,5,154,7.9494
2020,8,1,1,600,5.6928
2020,8,1,2,438,6.0940
2020,8,1,3,362,5.5161
2020,8,1,4,225,8.4689
2020,8,1,5,140,6.5074
2020,8,2,1,343,7.5206
2020,8,2,2,309,5.1695
2020,8,2,3,300,4.9809
2020,8,2,4,191,4.5123
2020,8,2,5,136,5.3685
2020,8,3,1,304,5.9167
2020,8,3,2,384,9.2417
2020,8,3,3,400,6.8476
2020,8,3,4,303,8.8503
2020,8,3,5,185,8.3781
2020,9,1,1,599,-3.9357
2020,9,1,2,438,-3.6701
2020,9,1,3,355,-3.7210
2020,9,1,4,223,-3.6887
2020,9,1,5,135,-2.1075
2020,9,2,1,338,-3.0431
2020,9,2,2,307,-5.0622
2020,9,2,3,299,-4.4772
2020,9,2,4,188,-5.1088
2020,9,2,5,127,-2.5989
2020,9,3,1,307,-2.3545
2020,9,3,2,386,-3.9833
2020,9,3,3,413,-3.0398
2020,9,3,4,304,-4.3887
2020,9,3,5,182,-4.3000
2020,10,1,1,521,-1.1044
2020,10,1,2,356,-0.8775
2020,10,1,3,292,1.1506
2020,10,1,4,172,1.7787
2020,10,1,5,113,2.3058
2020,10,2,1,292,2.3079
2020,10,2,2,255,1.4326
2020,10,2,3,251,1.3779
2020,10,2,4,147,2.3821
2020,10,2,5,99,0.8757
2020,10,3,1,263,-1.0423
2020,10,3,2,305,-1.5525
2020,10,3,3,335,-2.0763
2020,10,3,4,237,-4.1869
2020,10,3,5,152,-4.2094
2020,11,1,1,598,28.5086
2020,11,1,2,437,30.3722
2020,11,1,3,358,23.0339
2020,11,1,4,237,20.7929
2020,11,1,5,150,20.8316
2020,11,2,1,332,24.1397
2020,11,2,2,308,22.5729
2020,11,2,3,290,18.0211
2020,11,2,4,196,17.3892
2020,11,2,5,129,17.3467
2020,11,3,1,308,14.7819
2020,11,3,2,372,14.5850
2020,11,3,3,406,9.0647
2020,11,3,4,310,12.5070
2020,11,3,5,196,9.7654
2020,12,1,1,591,12.5407
2020,12,1,2,435,10.3520
2020,12,1,3,365,7.8538
2020,12,1,4,249,7.6241
2020,12,1,5,162,6.0619
2020,12,2,1,333,10.7580
2020,12,2,2,316,10.4916
2020,12,2,3,298,9.5445
2020,12,2,4,193,8.1429
2020,12,2,5,136,7.0790
2020,12,3,1,311,5.4602
2020,12,3,2,379,4.4820
2020,12,3,3,403,3.9941
2020,12,3,4,311,4.0471
2020,12,3,5,204,4.8133
2021,1,1,1,495,27.5366
2021,1,1,2,352,14.7131
2021,1,1,3,284,16.3906
2021,1,1,4,192,9.3556
2021,1,1,5,129,31.2488
2021,1,2,1,289,9.9122
2021,1,2,2,240,5.3416
2021,1,2,3,226,8.5617
2021,1,2,4,153,2.8525
2021,1,2,5,112,6.7996
2021,1,3,1,266,0.1104
2021,1,3,2,313,-1.1762
2021,1,3,3,313,-0.7208
2021,1,3,4,226,1.0286
2021,1,3,5,154,0.0333
2021,2,1,1,553,6.7446
2021,2,1,2,424,12.0268
2021,2,1,3,348,13.2175
2021,2,1,4,261,8.1763
2021,2,1,5,196,7.2064
2021,2,2,1,299,8.7510
2021,2,2,2,273,8.9608
2021,2,2,3,286,5.4951
2021,2,2,4,213,7.9057
2021,2,2,5,165,5.7228
2021,2,3,1,295,6.1366
2021,2,3,2,359,4.2193
2021,2,3,3,383,-0.1781
2021,2,3,4,309,0.1733
2021,2,3,5,240,-2.3899
2021,3,1,1,551,0.8924
2021,3,1,2,429,0.6509
2021,3,1,3,346,0.3739
2021,3,1,4,262,2.4225
2021,3,1,5,204,5.5247
2021,3,2,1,299,1.1280
2021,3,2,2,283,-0.1189
2021,3,2,3,283,3.5206
2021,3,2,4,221,3.7926
2021,3,2,5,173,4.9978
2021,3,3,1,296,-0.1378
2021,3,3,2,365,2.0147
2021,3,3,3,394,3.4249
2021,3,3,4,316,3.6816
2021,3,3,5,242,3.4210
2021,4,1,1,458,-2.7225
2021,4,1,2,324,-0.7286
2021,4,1,3,262,-0.5071
2021,4,1,4,221,1.0696
2021,4,1,5,185,-0.1990
2021,4,2,1,237,1.1439
2021,4,2,2,222,2.0699
2021,4,2,3,229,1.4577
2021,4,2,4,196,2.3586
2021,4,2,5,160,1.8988
2021,4,3,1,231,2.3219
2021,4,3,2,278,4.3605
2021,4,3,3,315,5.3577
2021,4,3,4,273,3.7494
2021,4,3,5,216,6.0113
2021,5,1,1,506,5.9089
2021,5,1,2,400,2.8820
2021,5,1,3,338,4.3606
2021,5,1,4,301,2.5616
2021,5,1,5,264,4.0287
2021,5,2,1,245,-0.0443
2021,5,2,2,264,1.1872
2021,5,2,3,266,1.0829
2021,5,2,4,250,2.2200
2021,5,2,5,206,3.8993
2021,5,3,1,247,0.3762
2021,5,3,2,303,-0.3077
2021,5,3,3,363,0.2593
2021,5,3,4,336,1.3166
2021,5,3,5,295,-2.1390
2021,6,1,1,507,7.6319
2021,6,1,2,404,4.0775
2021,6,1,3,343,2.5468
2021,6,1,4,308,1.0276
2021,6,1,5,271,0.6692
2021,6,2,1,231,7.0187
2021,6,2,2,251,2.1888
2021,6,2,3,275,1.8164
2021,6,2,4,251,2.1486
2021,6,2,5,204,1.0556
2021,6,3,1,247,4.2469
2021,6,3,2,303,4.5152
2021,6,3,3,368,3.3188
2021,6,3,4,348,3.2297
2021,6,3,5,298,3.9808
2021,7,1,1,384,-7.8278
2021,7,1,2,314,-6.6948
2021,7,1,3,260,-4.1173
2021,7,1,4,244,-2.3954
2021,7,1,5,246,-2.7467
2021,7,2,1,166,-6.9403
2021,7,2,2,193,-3.3877
2021,7,2,3,220,-2.4148
2021,7,2,4,224,-0.9354
2021,7,2,5,195,-2.0013
2021,7,3,1,165,-1.6322
2021,7,3,2,220,1.1348
2021,7,3,3,299,3.0203
2021,7,3,4,291,2.9868
2021,7,3,5,273,1.5531
2021,8,1,1,432,4.5405
2021,8,1,2,404,3.7465
2021,8,1,3,353,3.1950
2021,8,1,4,298,1.1799
2021,8,1,5,304,3.0157
2021,8,2,1,200,1.5627
2021,8,2,2,229,0.3689
2021,8,2,3,272,1.5417
2021,8,2,4,270,0.7433
2021,8,2,5,244,1.3073
2021,8,3,1,189,2.9994
2021,8,3,2,266,2.7693
2021,8,3,3,365,2.9261
2021,8,3,4,348,2.6868
2021,8,3,5,344,3.1066
2021,9,1,1,433,-1.8413
2021,9,1,2,410,-2.6999
2021,9,1,3,359,-3.3845
2021,9,1,4,302,-3.1555
2021,9,1,5,312,-3.2069
2021,9,2,1,200,-1.8678
2021,9,2,2,227,-2.8366
2021,9,2,3,274,-3.0330
2021,9,2,4,272,-3.8321
2021,9,2,5,253,-2.6314
2021,9,3,1,186,-3.2114
2021,9,3,2,269,-4.3208
2021,9,3,3,373,-5.5078
2021,9,3,4,353,-5.7047
2021,9,3,5,360,-4.6179
2021,10,1,1,347,-0.2267
2021,10,1,2,331,2.4795
2021,10,1,3,291,1.1667
2021,10,1,4,241,2.9222
2021,10,1,5,262,4.7367
2021,10,2,1,171,3.2849
2021,10,2,2,179,3.5242
2021,10,2,3,217,4.0131
2021,10,2,4,233,4.3592
2021,10,2,5,229,4.2406
2021,10,3,1,144,5.1429
2021,10,3,2,207,7.2542
2021,10,3,3,307,6.2022
2021,10,3,4,279,6.9368
2021,10,3,5,329,7.2857
2021,11,1,1,401,-8.8882
2021,11,1,2,395,-8.2309
2021,11,1,3,374,-7.2346
2021,11,1,4,342,-5.2777
2021,11,1,5,330,-4.2359
2021,11,2,1,194,-9.5893
2021,11,2,2,203,-5.3887
2021,11,2,3,268,-2.7275
2021,11,2,4,268,-2.0230
2021,11,2,5,270,0.8755
2021,11,3,1,161,-5.8020
2021,11,3,2,232,-2.2417
2021,11,3,3,362,-2.5811
2021,11,3,4,359,0.9904
2021,11,3,5,424,0.9824
2021,12,1,1,398,-4.3338
2021,12,1,2,393,0.2303
2021,12,1,3,380,0.7024
2021,12,1,4,352,3.4311
2021,12,1,5,333,4.6764
2021,12,2,1,194,0.6546
2021,12,2,2,204,1.1377
2021,12,2,3,271,3.6188
2021,12,2,4,264,4.7249
2021,12,2,5,269,4.7336
2021,12,3,1,161,3.1953
2021,12,3,2,232,1.9467
2021,12,3,3,366,4.7440
2021,12,3,4,360,4.8610
2021,12,3,5,434,1.3328
2022,1,1,1,326,-10.4766
2022,1,1,2,293,-9.2616
2022,1,1,3,306,-7.7409
2022,1,1,4,270,-6.1699
2022,1,1,5,284,-7.3049
2022,1,2,1,145,-11.0125
2022,1,2,2,162,-9.3963
2022,1,2,3,218,-8.4063
2022,1,2,4,204,-7.2918
2022,1,2,5,232,-7.5191
2022,1,3,1,115,-7.8180
2022,1,3,2,170,-9.3320
2022,1,3,3,286,-5.7748
2022,1,3,4,296,-5.0712
2022,1,3,5,395,-7.2640
2022,2,1,1,436,-2.2615
2022,2,1,2,387,-0.3557
2022,2,1,3,384,2.2002
2022,2,1,4,319,1.4004
2022,2,1,5,309,2.5460
2022,2,2,1,187,2.2171
2022,2,2,2,215,3.8456
2022,2,2,3,242,2.1019
2022,2,2,4,254,2.6942
2022,2,2,5,261,1.2660
2022,2,3,1,145,-3.0319
2022,2,3,2,226,-3.8186
2022,2,3,3,342,-1.8260
2022,2,3,4,354,-2.6901
2022,2,3,5,445,-2.5190
2022,3,1,1,442,-1.2719
2022,3,1,2,393,0.7555
2022,3,1,3,389,3.0960
2022,3,1,4,319,2.3227
2022,3,1,5,310,1.0674
2022,3,2,1,189,0.2869
2022,3,2,2,216,3.8988
2022,3,2,3,245,3.5967
2022,3,2,4,247,1.7884
2022,3,2,5,258,-0.1373
2022,3,3,1,150,2.9752
2022,3,3,2,232,3.3388
2022,3,3,3,348,4.0540
2022,3,3,4,359,4.2376
2022,3,3,5,440,5.1685
2022,4,1,1,372,-17.1776
2022,4,1,2,307,-10.7847
2022,4,1,3,308,-12.9526
2022,4,1,4,256,-7.6247
2022,4,1,5,257,-5.7428
2022,4,2,1,154,-16.1000
2022,4,2,2,163,-12.0767
2022,4,2,3,194,-8.5789
2022,4,2,4,205,-7.9708
2022,4,2,5,226,-5.1486
2022,4,3,1,115,-11.2599
2022,4,3,2,177,-10.5609
2022,4,3,3,260,-8.1163
2022,4,3,4,299,-8.8893
2022,4,3,5,390,-9.4707
2022,5,1,1,497,-5.7658
2022,5,1,2,394,-0.9577
2022,5,1,3,390,0.1231
2022,5,1,4,310,3.8065
2022,5,1,5,286,1.7066
2022,5,2,1,205,-3.9521
2022,5,2,2,208,-0.8694
2022,5,2,3,242,1.7217
2022,5,2,4,248,1.4720
2022,5,2,5,263,1.4140
2022,5,3,1,162,-4.8083
2022,5,3,2,234,-1.8933
2022,5,3,3,341,-0.2884
2022,5,3,4,366,0.1876
2022,5,3,5,419,-0.1661
2022,6,1,1,502,-5.0084
2022,6,1,2,399,-6.5445
2022,6,1,3,393,-7.6140
2022,6,1,4,304,-10.6058
2022,6,1,5,282,-9.7085
2022,6,2,1,210,-2.2951
2022,6,2,2,208,-7.2390
2022,6,2,3,235,-8.5693
2022,6,2,4,246,-7.9685
2022,6,2,5,261,-9.4927
2022,6,3,1,165,-4.4399
2022,6,3,2,240,-8.7049
2022,6,3,3,349,-8.1341
2022,6,3,4,372,-7.0216
2022,6,3,5,419,-9.8590
2022,7,1,1,450,10.3287
2022,7,1,2,322,7.8278
2022,7,1,3,292,8.5591
2022,7,1,4,214,8.3646
2022,7,1,5,205,11.1345
2022,7,2,1,195,11.6108
2022,7,2,2,177,8.7590
2022,7,2,3,183,10.2243
2022,7,2,4,207,9.7410
2022,7,2,5,213,10.3846
2022,7,3,1,146,10.2478
2022,7,3,2,208,11.3725
2022,7,3,3,292,8.5647
2022,7,3,4,293,8.5463
2022,7,3,5,327,11.1225
2022,8,1,1,588,3.9748
2022,8,1,2,410,-0.3411
2022,8,1,3,340,-1.0600
2022,8,1,4,243,-2.5715
2022,8,1,5,224,-1.5577
2022,8,2,1,262,0.9214
2022,8,2,2,226,-0.8809
2022,8,2,3,222,-4.7724
2022,8,2,4,246,-4.0543
2022,8,2,5,232,-2.7732
2022,8,3,1,221,-4.1131
2022,8,3,2,271,-4.8010
2022,8,3,3,355,-3.0560
2022,8,3,4,361,-4.0011
2022,8,3,5,360,-3.8700
2022,9,1,1,603,-12.0669
2022,9,1,2,412,-14.9799
2022,9,1,3,342,-12.5912
2022,9,1,4,244,-12.9044
2022,9,1,5,222,-10.7041
2022,9,2,1,281,-9.8161
2022,9,2,2,226,-10.3450
2022,9,2,3,218,-10.8077
2022,9,2,4,244,-10.7628
2022,9,2,5,238,-10.1701
2022,9,3,1,235,-9.5728
2022,9,3,2,279,-9.9431
2022,9,3,3,363,-9.6594
2022,9,3,4,372,-9.3821
2022,9,3,5,362,-8.0833
2022,10,1,1,540,6.2633
