year,month,rank_ME,rank_GLAq_6,nstocks,ret_vw
1993,8,2,2,197,3.0200
1993,8,2,3,276,4.5486
1993,8,2,4,301,5.9314
1993,8,2,5,377,4.3382
1993,8,3,1,204,3.0958
1993,8,3,2,243,3.6949
1993,8,3,3,196,4.4687
1993,8,3,4,218,5.1681
1993,8,3,5,246,3.5440
1993,9,1,1,846,2.0877
1993,9,1,2,561,3.1213
1993,9,1,3,791,1.6814
1993,9,1,4,989,2.6746
1993,9,1,5,1024,3.4098
1993,9,2,1,239,2.4614
1993,9,2,2,199,2.8442
1993,9,2,3,274,2.0582
1993,9,2,4,302,1.1552
1993,9,2,5,367,3.6555
1993,9,3,1,208,-1.1396
1993,9,3,2,243,0.4112
1993,9,3,3,195,-0.7463
1993,9,3,4,218,-1.4178
1993,9,3,5,247,-0.8863
1993,10,1,1,789,7.8438
1993,10,1,2,489,3.2288
1993,10,1,3,713,3.6679
1993,10,1,4,913,4.6747
1993,10,1,5,965,4.8439
1993,10,2,1,210,6.0004
1993,10,2,2,175,3.4217
1993,10,2,3,261,1.0877
1993,10,2,4,285,1.3355
1993,10,2,5,350,2.9056
1993,10,3,1,187,2.1474
1993,10,3,2,208,2.3081
1993,10,3,3,187,1.5521
1993,10,3,4,208,3.0317
1993,10,3,5,247,3.5163
1993,11,1,1,867,-5.2455
1993,11,1,2,594,-4.1775
1993,11,1,3,837,-2.0730
1993,11,1,4,1008,-1.5692
1993,11,1,5,1034,-1.7728
1993,11,2,1,245,-3.9797
1993,11,2,2,206,-2.3897
1993,11,2,3,290,-3.1298
1993,11,2,4,318,-1.4934
1993,11,2,5,370,-2.2301
1993,11,3,1,212,-1.6190
1993,11,3,2,235,-3.0413
1993,11,3,3,207,-0.8476
1993,11,3,4,214,-0.4786
1993,11,3,5,262,1.0841
1993,12,1,1,870,-1.1078
1993,12,1,2,595,-0.3434
1993,12,1,3,835,1.5165
1993,12,1,4,1008,2.2703
1993,12,1,5,1049,1.3098
1993,12,2,1,247,0.6556
1993,12,2,2,206,6.8302
1993,12,2,3,288,4.8346
1993,12,2,4,308,4.8999
1993,12,2,5,364,3.4508
1993,12,3,1,213,3.1972
1993,12,3,2,235,1.6311
1993,12,3,3,207,1.8098
1993,12,3,4,215,1.6884
1993,12,3,5,262,0.5276
1994,1,1,1,782,3.1712
1994,1,1,2,516,6.3412
1994,1,1,3,720,5.2012
1994,1,1,4,897,4.4587
1994,1,1,5,989,5.1518
1994,1,2,1,237,4.7166
1994,1,2,2,181,4.5219
1994,1,2,3,252,1.2747
1994,1,2,4,277,2.5256
1994,1,2,5,343,1.5288
1994,1,3,1,200,2.5628
1994,1,3,2,215,3.7791
1994,1,3,3,180,4.0451
1994,1,3,4,193,4.2991
1994,1,3,5,257,0.7458
1994,2,1,1,861,-2.8827
1994,2,1,2,605,0.0670
1994,2,1,3,820,-0.3403
1994,2,1,4,1007,-0.1530
1994,2,1,5,1056,0.2084
1994,2,2,1,252,-4.1926
1994,2,2,2,207,-0.3691
1994,2,2,3,276,-0.0422
1994,2,2,4,295,0.8086
1994,2,2,5,359,0.9091
1994,2,3,1,211,-4.3799
1994,2,3,2,252,-3.5649
1994,2,3,3,203,-2.7308
1994,2,3,4,207,-1.5348
1994,2,3,5,259,0.2555
1994,3,1,1,837,-6.1607
1994,3,1,2,599,-3.2714
1994,3,1,3,817,-5.6200
1994,3,1,4,984,-4.8767
1994,3,1,5,1057,-5.1787
1994,3,2,1,251,-7.0474
1994,3,2,2,204,-6.0050
1994,3,2,3,275,-5.2820
1994,3,2,4,293,-6.1269
1994,3,2,5,372,-5.1974
1994,3,3,1,208,-5.0334
1994,3,3,2,248,-4.5271
1994,3,3,3,205,-3.8054
1994,3,3,4,212,-4.4186
1994,3,3,5,261,-4.6084
1994,4,1,1,778,-4.3278
1994,4,1,2,510,-1.2812
1994,4,1,3,747,-2.1158
1994,4,1,4,873,-0.7106
1994,4,1,5,1008,-0.8363
1994,4,2,1,224,-3.0885
1994,4,2,2,175,0.6058
1994,4,2,3,238,-0.0501
1994,4,2,4,262,0.2727
1994,4,2,5,364,-0.4435
1994,4,3,1,188,0.4852
1994,4,3,2,213,1.5254
1994,4,3,3,190,1.7886
1994,4,3,4,196,0.5620
1994,4,3,5,261,0.4573
1994,5,1,1,890,-1.7506
1994,5,1,2,619,-0.4111
1994,5,1,3,883,0.0012
1994,5,1,4,989,-0.3219
1994,5,1,5,1099,-2.7525
1994,5,2,1,245,-1.9052
1994,5,2,2,214,-2.3269
1994,5,2,3,270,-1.7623
1994,5,2,4,288,-2.2148
1994,5,2,5,400,-2.9967
1994,5,3,1,202,-0.6911
1994,5,3,2,244,-0.2088
1994,5,3,3,206,2.3360
1994,5,3,4,219,0.7013
1994,5,3,5,270,0.6890
1994,6,1,1,876,-6.5029
1994,6,1,2,619,-1.7224
1994,6,1,3,889,-2.9421
1994,6,1,4,984,-4.5372
1994,6,1,5,1101,-4.4422
1994,6,2,1,245,-3.8266
1994,6,2,2,217,-2.7277
1994,6,2,3,272,-2.0143
1994,6,2,4,294,-3.5956
1994,6,2,5,406,-3.9684
1994,6,3,1,202,-3.7560
1994,6,3,2,244,-2.0734
1994,6,3,3,209,-1.9472
1994,6,3,4,220,-2.1406
1994,6,3,5,276,-3.3573
1994,7,1,1,807,-1.5197
1994,7,1,2,532,1.6446
1994,7,1,3,786,1.9247
1994,7,1,4,886,1.3426
1994,7,1,5,1035,1.4228
1994,7,2,1,228,1.2581
1994,7,2,2,193,1.7673
1994,7,2,3,265,3.7947
1994,7,2,4,272,2.1442
1994,7,2,5,392,1.4301
1994,7,3,1,196,4.6830
1994,7,3,2,214,3.6505
1994,7,3,3,195,2.9048
1994,7,3,4,208,3.1504
1994,7,3,5,259,2.7440
1994,8,1,1,930,3.2072
1994,8,1,2,651,1.9735
1994,8,1,3,928,3.6570
1994,8,1,4,997,4.0552
1994,8,1,5,1146,5.3315
1994,8,2,1,251,5.1316
1994,8,2,2,231,4.7945
1994,8,2,3,325,5.4745
1994,8,2,4,296,7.8679
1994,8,2,5,407,9.1285
1994,8,3,1,206,1.0825
1994,8,3,2,256,1.8832
1994,8,3,3,215,3.3038
1994,8,3,4,235,5.9120
1994,8,3,5,273,7.8601
1994,9,1,1,928,-1.3964
1994,9,1,2,650,1.3248
1994,9,1,3,930,1.4467
1994,9,1,4,1003,1.8269
1994,9,1,5,1158,3.0255
1994,9,2,1,250,-1.4915
1994,9,2,2,232,-0.4272
1994,9,2,3,330,-0.2559
1994,9,2,4,293,-1.4110
1994,9,2,5,399,0.4368
1994,9,3,1,209,-2.8455
1994,9,3,2,258,-2.6369
1994,9,3,3,215,-1.8213
1994,9,3,4,235,-1.0542
1994,9,3,5,277,-0.6525
1994,10,1,1,856,-3.6079
1994,10,1,2,577,-1.8946
1994,10,1,3,838,1.0975
1994,10,1,4,884,2.2578
1994,10,1,5,1109,2.8684
1994,10,2,1,218,-3.1036
1994,10,2,2,206,-1.0919
1994,10,2,3,294,0.0321
1994,10,2,4,259,-0.2566
1994,10,2,5,388,3.5217
1994,10,3,1,186,0.4457
1994,10,3,2,221,1.7716
1994,10,3,3,194,1.9206
1994,10,3,4,219,1.4249
1994,10,3,5,269,4.3101
1994,11,1,1,954,-4.6060
1994,11,1,2,684,-3.5135
1994,11,1,3,979,-3.9733
1994,11,1,4,1023,-2.1639
1994,11,1,5,1196,-2.4404
1994,11,2,1,243,-4.3391
1994,11,2,2,232,-5.0721
1994,11,2,3,318,-4.4896
1994,11,2,4,305,-3.9926
1994,11,2,5,406,-1.8982
1994,11,3,1,212,-3.2282
1994,11,3,2,254,-4.7098
1994,11,3,3,219,-4.6445
1994,11,3,4,229,-4.4433
1994,11,3,5,280,-0.6054
1994,12,1,1,960,-4.9039
1994,12,1,2,689,-2.4254
1994,12,1,3,977,-0.9117
1994,12,1,4,1025,-0.6864
1994,12,1,5,1195,-0.4687
1994,12,2,1,235,-0.2834
1994,12,2,2,229,2.5813
1994,12,2,3,317,1.7049
1994,12,2,4,316,2.2435
1994,12,2,5,404,3.0215
1994,12,3,1,214,2.9630
1994,12,3,2,247,1.1947
1994,12,3,3,223,1.2711
1994,12,3,4,228,1.6492
1994,12,3,5,281,0.5450
1995,1,1,1,901,3.8105
1995,1,1,2,606,0.4458
1995,1,1,3,847,1.5323
1995,1,1,4,891,2.5696
1995,1,1,5,1092,1.5670
1995,1,2,1,221,-0.5299
1995,1,2,2,195,-2.5245
1995,1,2,3,277,-1.8983
1995,1,2,4,295,-2.3048
1995,1,2,5,382,-1.9756
1995,1,3,1,197,2.4214
1995,1,3,2,229,1.7421
1995,1,3,3,191,1.5929
1995,1,3,4,202,1.0392
1995,1,3,5,269,2.1947
1995,2,1,1,1000,1.4055
1995,2,1,2,693,2.0486
1995,2,1,3,970,1.8486
1995,2,1,4,1000,3.0243
1995,2,1,5,1185,3.6232
1995,2,2,1,245,2.2745
1995,2,2,2,226,3.6867
1995,2,2,3,303,2.6321
1995,2,2,4,313,4.0688
1995,2,2,5,397,4.7492
1995,2,3,1,210,3.9768
1995,2,3,2,259,3.7574
1995,2,3,3,217,4.2694
1995,2,3,4,222,4.1958
1995,2,3,5,272,3.7293
1995,3,1,1,987,1.4992
1995,3,1,2,693,0.7363
1995,3,1,3,976,0.9842
1995,3,1,4,1011,1.3628
1995,3,1,5,1183,2.3795
1995,3,2,1,241,2.3567
1995,3,2,2,223,1.3055
1995,3,2,3,298,2.4325
1995,3,2,4,317,2.6768
1995,3,2,5,399,2.8104
1995,3,3,1,211,1.1524
1995,3,3,2,260,2.4614
1995,3,3,3,221,4.1014
1995,3,3,4,224,3.3566
1995,3,3,5,273,3.6816
1995,4,1,1,898,1.9341
1995,4,1,2,591,2.8552
1995,4,1,3,867,3.7224
1995,4,1,4,898,2.6355
1995,4,1,5,1110,3.1693
1995,4,2,1,224,1.1709
1995,4,2,2,199,1.9537
1995,4,2,3,266,3.0131
1995,4,2,4,301,3.0750
1995,4,2,5,381,1.3705
1995,4,3,1,194,2.3682
1995,4,3,2,218,1.7560
1995,4,3,3,205,3.5211
1995,4,3,4,208,2.2904
1995,4,3,5,272,3.7521
1995,5,1,1,989,3.8368
1995,5,1,2,702,1.7624
1995,5,1,3,952,0.9260
1995,5,1,4,997,1.4635
1995,5,1,5,1183,1.7284
1995,5,2,1,243,1.6204
1995,5,2,2,236,0.4148
1995,5,2,3,286,2.5437
1995,5,2,4,335,-0.2262
1995,5,2,5,396,1.0039
1995,5,3,1,210,3.7352
1995,5,3,2,241,2.3586
1995,5,3,3,232,2.8403
1995,5,3,4,234,3.3383
1995,5,3,5,288,3.5502
1995,6,1,1,985,9.8134
1995,6,1,2,707,3.9867
1995,6,1,3,939,4.9307
1995,6,1,4,1007,5.7671
1995,6,1,5,1188,7.2049
1995,6,2,1,242,4.3567
1995,6,2,2,240,3.1884
1995,6,2,3,285,5.1883
1995,6,2,4,336,5.6725
1995,6,2,5,401,7.8317
1995,6,3,1,211,0.3290
1995,6,3,2,241,1.9128
1995,6,3,3,236,2.2996
1995,6,3,4,232,3.4883
1995,6,3,5,290,5.7384
1995,7,1,1,895,6.8042
1995,7,1,2,610,3.9508
1995,7,1,3,809,4.7891
1995,7,1,4,890,6.4183
1995,7,1,5,1096,8.2229
1995,7,2,1,238,3.7321
1995,7,2,2,217,4.2807
1995,7,2,3,257,5.4438
1995,7,2,4,310,7.2714
1995,7,2,5,394,8.5738
1995,7,3,1,204,3.2532
1995,7,3,2,216,4.3145
1995,7,3,3,221,3.8037
1995,7,3,4,214,3.2465
1995,7,3,5,284,3.7609
1995,8,1,1,986,7.4782
1995,8,1,2,733,2.7565
1995,8,1,3,916,4.1965
1995,8,1,4,1011,3.2816
1995,8,1,5,1201,2.2757
1995,8,2,1,267,3.3160
1995,8,2,2,249,0.1239
1995,8,2,3,285,0.6291
1995,8,2,4,346,0.5358
1995,8,2,5,443,0.8978
1995,8,3,1,222,0.6342
1995,8,3,2,245,-0.0101
1995,8,3,3,262,-0.1000
1995,8,3,4,244,0.3521
1995,8,3,5,300,-0.4591
1995,9,1,1,983,2.5648
1995,9,1,2,734,2.2663
1995,9,1,3,906,1.4530
1995,9,1,4,1009,1.8503
1995,9,1,5,1199,2.5960
1995,9,2,1,275,1.9115
1995,9,2,2,255,0.7238
1995,9,2,3,299,-0.0367
1995,9,2,4,342,1.9062
1995,9,2,5,452,2.6764
1995,9,3,1,220,4.9345
1995,9,3,2,245,1.3207
1995,9,3,3,264,2.2171
1995,9,3,4,244,4.0700
1995,9,3,5,305,4.5773
1995,10,1,1,928,-7.1554
1995,10,1,2,654,-6.4369
1995,10,1,3,779,-5.5206
1995,10,1,4,920,-5.4730
1995,10,1,5,1130,-5.3096
1995,10,2,1,252,-6.2664
1995,10,2,2,234,-6.3935
1995,10,2,3,264,-5.7572
1995,10,2,4,325,-6.0936
1995,10,2,5,446,-5.8115
1995,10,3,1,205,-1.3559
1995,10,3,2,211,-0.7833
1995,10,3,3,233,-0.9943
1995,10,3,4,232,-1.2292
1995,10,3,5,303,2.0085
1995,11,1,1,986,-0.4135
1995,11,1,2,767,1.6382
1995,11,1,3,869,0.9696
1995,11,1,4,1026,2.1356
1995,11,1,5,1202,2.0911
1995,11,2,1,285,4.8129
1995,11,2,2,263,4.9505
1995,11,2,3,292,4.5820
1995,11,2,4,354,4.5356
1995,11,2,5,478,5.2333
1995,11,3,1,222,4.2541
1995,11,3,2,240,4.7817
1995,11,3,3,254,5.1880
1995,11,3,4,251,4.4226
1995,11,3,5,322,1.9896
1995,12,1,1,958,5.4446
1995,12,1,2,767,0.9751
1995,12,1,3,866,0.3606
1995,12,1,4,1018,0.7212
1995,12,1,5,1184,-0.6089
1995,12,2,1,281,6.7805
1995,12,2,2,265,3.5054
1995,12,2,3,283,1.8315
1995,12,2,4,357,1.0465
1995,12,2,5,478,1.0446
1995,12,3,1,222,4.1468
1995,12,3,2,238,2.9040
1995,12,3,3,256,3.3361
1995,12,3,4,251,0.1536
1995,12,3,5,326,-1.1633
1996,1,1,1,848,7.9904
1996,1,1,2,671,0.3718
1996,1,1,3,745,1.0265
1996,1,1,4,882,0.2673
1996,1,1,5,1093,-0.2748
1996,1,2,1,274,3.6637
1996,1,2,2,248,-0.0392
1996,1,2,3,253,-0.0939
1996,1,2,4,314,-2.3117
1996,1,2,5,457,-1.3595
1996,1,3,1,210,2.9221
1996,1,3,2,216,2.1969
1996,1,3,3,219,3.3545
1996,1,3,4,211,3.5274
1996,1,3,5,313,2.1834
1996,2,1,1,957,3.1640
1996,2,1,2,779,3.7189
1996,2,1,3,867,3.3106
1996,2,1,4,1016,2.8644
1996,2,1,5,1159,3.8155
1996,2,2,1,305,0.2023
1996,2,2,2,273,3.1961
1996,2,2,3,282,4.2118
1996,2,2,4,341,4.0459
1996,2,2,5,480,6.3485
1996,2,3,1,219,-0.8376
1996,2,3,2,259,0.7768
1996,2,3,3,251,0.2939
1996,2,3,4,245,2.3764
1996,2,3,5,322,3.3162
1996,3,1,1,953,1.4629
1996,3,1,2,767,4.2215
1996,3,1,3,856,3.7208
1996,3,1,4,1032,3.6738
1996,3,1,5,1158,3.3390
1996,3,2,1,306,0.9472
1996,3,2,2,268,3.1657
1996,3,2,3,278,2.1296
1996,3,2,4,344,3.8990
1996,3,2,5,472,2.5499
1996,3,3,1,220,2.0259
1996,3,3,2,261,2.1377
1996,3,3,3,251,2.5748
1996,3,3,4,242,-1.3850
1996,3,3,5,326,0.3411
1996,4,1,1,892,8.5424
1996,4,1,2,662,6.8244
1996,4,1,3,745,8.3372
1996,4,1,4,903,9.7067
1996,4,1,5,1091,10.2998
1996,4,2,1,290,3.1848
1996,4,2,2,231,5.3705
1996,4,2,3,251,7.6941
1996,4,2,4,315,7.3895
1996,4,2,5,449,9.2632
1996,4,3,1,200,0.3801
1996,4,3,2,228,1.8397
1996,4,3,3,227,0.9598
1996,4,3,4,226,2.7064
1996,4,3,5,318,4.6977
1996,5,1,1,1001,8.3517
1996,5,1,2,784,7.6087
1996,5,1,3,857,8.3192
1996,5,1,4,1045,8.0995
1996,5,1,5,1176,11.2578
1996,5,2,1,319,3.5595
1996,5,2,2,279,3.3128
1996,5,2,3,275,6.2746
1996,5,2,4,357,4.0952
1996,5,2,5,480,5.0326
1996,5,3,1,221,2.5281
1996,5,3,2,264,0.8337
1996,5,3,3,254,0.7837
1996,5,3,4,257,2.9280
1996,5,3,5,333,4.8035
1996,6,1,1,988,-8.1250
1996,6,1,2,778,-3.4581
1996,6,1,3,864,-4.7255
1996,6,1,4,1078,-6.1697
1996,6,1,5,1177,-7.0683
1996,6,2,1,324,-4.4508
1996,6,2,2,282,-2.0180
1996,6,2,3,282,-3.3834
1996,6,2,4,364,-3.9293
1996,6,2,5,484,-6.2084
1996,6,3,1,221,0.7187
1996,6,3,2,269,-0.4872
1996,6,3,3,254,-0.8620
1996,6,3,4,269,-0.2354
1996,6,3,5,339,-0.3352
1996,7,1,1,900,-12.0495
1996,7,1,2,661,-8.3723
1996,7,1,3,754,-7.8838
1996,7,1,4,980,-9.7894
1996,7,1,5,1097,-11.6189
1996,7,2,1,314,-10.4356
1996,7,2,2,260,-8.8046
1996,7,2,3,264,-7.9853
1996,7,2,4,342,-8.8417
1996,7,2,5,461,-12.0179
1996,7,3,1,214,-5.8376
1996,7,3,2,248,-6.1695
1996,7,3,3,236,-5.2615
1996,7,3,4,241,-4.2549
1996,7,3,5,330,-5.1931
1996,8,1,1,1040,4.9638
1996,8,1,2,761,3.9497
1996,8,1,3,910,3.8149
1996,8,1,4,1109,4.1362
1996,8,1,5,1207,4.7108
1996,8,2,1,354,4.8070
1996,8,2,2,306,6.0221
1996,8,2,3,305,5.8224
1996,8,2,4,390,6.2133
1996,8,2,5,498,6.6310
1996,8,3,1,236,2.3071
1996,8,3,2,299,3.6219
1996,8,3,3,264,2.0619
1996,8,3,4,269,1.1807
1996,8,3,5,340,3.5361
1996,9,1,1,1021,1.6759
1996,9,1,2,754,1.9485
1996,9,1,3,913,1.6799
1996,9,1,4,1105,2.4471
1996,9,1,5,1221,3.7738
1996,9,2,1,358,3.5423
1996,9,2,2,304,2.8808
1996,9,2,3,303,2.6375
1996,9,2,4,386,3.5143
1996,9,2,5,511,6.3123
1996,9,3,1,236,2.8647
1996,9,3,2,297,3.3112
1996,9,3,3,263,3.8027
1996,9,3,4,272,5.6201
1996,9,3,5,346,8.5193
1996,10,1,1,936,-6.0694
1996,10,1,2,662,-0.8366
1996,10,1,3,805,-1.3687
1996,10,1,4,988,-1.8019
1996,10,1,5,1148,-3.3755
1996,10,2,1,328,-3.3079
1996,10,2,2,280,-0.9833
1996,10,2,3,279,-0.6271
1996,10,2,4,367,-2.3561
1996,10,2,5,486,-3.4277
1996,10,3,1,221,2.2352
1996,10,3,2,251,2.4848
1996,10,3,3,250,0.3018
1996,10,3,4,254,1.9446
1996,10,3,5,337,0.1302
1996,11,1,1,1043,-0.1988
1996,11,1,2,769,2.4272
1996,11,1,3,941,2.4193
1996,11,1,4,1103,2.9515
1996,11,1,5,1260,3.0489
1996,11,2,1,362,1.6230
1996,11,2,2,308,2.9633
1996,11,2,3,324,2.8175
1996,11,2,4,408,5.4782
1996,11,2,5,509,2.8376
1996,11,3,1,244,5.1218
1996,11,3,2,284,5.4451
1996,11,3,3,277,5.9086
1996,11,3,4,283,8.9805
1996,11,3,5,341,7.6111
1996,12,1,1,1036,-1.0728
1996,12,1,2,758,0.5469
1996,12,1,3,936,0.9454
1996,12,1,4,1105,2.3162
1996,12,1,5,1275,1.2055
1996,12,2,1,358,1.9696
1996,12,2,2,310,1.2376
1996,12,2,3,327,1.9117
1996,12,2,4,412,1.8767
1996,12,2,5,506,1.8872
1996,12,3,1,245,-1.0247
1996,12,3,2,282,-0.3991
1996,12,3,3,279,-0.6912
1996,12,3,4,285,-2.1532
1996,12,3,5,346,-2.0910
1997,1,1,1,953,6.0215
1997,1,1,2,615,6.0442
1997,1,1,3,828,5.2695
1997,1,1,4,928,4.9123
1997,1,1,5,1175,5.2548
1997,1,2,1,335,4.7070
1997,1,2,2,255,2.6290
1997,1,2,3,297,2.8588
1997,1,2,4,368,1.6420
1997,1,2,5,461,4.2564
1997,1,3,1,228,2.2232
1997,1,3,2,247,3.3431
1997,1,3,3,241,4.9139
1997,1,3,4,247,5.3371
1997,1,3,5,327,8.7531
1997,2,1,1,1106,-3.4454
1997,2,1,2,721,-2.1480
1997,2,1,3,983,-2.6827
1997,2,1,4,1058,-3.3917
1997,2,1,5,1274,-3.5518
1997,2,2,1,357,-2.0933
1997,2,2,2,290,-3.5927
1997,2,2,3,325,-3.2209
1997,2,2,4,406,-4.0196
1997,2,2,5,491,-5.9511
1997,2,3,1,244,-0.8138
1997,2,3,2,282,-0.8461
1997,2,3,3,275,-0.5242
1997,2,3,4,281,1.6792
1997,2,3,5,340,-1.7658
1997,3,1,1,1101,-8.3740
1997,3,1,2,724,-4.5138
1997,3,1,3,986,-4.2073
1997,3,1,4,1073,-5.5759
1997,3,1,5,1263,-5.9764
1997,3,2,1,338,-7.6182
1997,3,2,2,286,-1.6054
1997,3,2,3,329,-4.1876
1997,3,2,4,415,-5.0859
1997,3,2,5,480,-6.3545
1997,3,3,1,251,-4.0439
1997,3,3,2,284,-1.0547
1997,3,3,3,279,-1.7115
1997,3,3,4,284,-5.5764
1997,3,3,5,343,-5.3657
1997,4,1,1,1000,-7.4268
1997,4,1,2,640,-4.0845
1997,4,1,3,863,-3.2116
1997,4,1,4,948,-3.2711
1997,4,1,5,1196,-3.9550
1997,4,2,1,304,-3.6984
1997,4,2,2,242,0.2460
1997,4,2,3,301,0.6840
1997,4,2,4,370,1.7651
1997,4,2,5,450,-0.9634
1997,4,3,1,226,3.4611
1997,4,3,2,248,2.5033
1997,4,3,3,251,2.4786
1997,4,3,4,258,5.5127
1997,4,3,5,324,8.4085
1997,5,1,1,1149,9.2095
1997,5,1,2,802,9.7653
1997,5,1,3,1014,10.2034
1997,5,1,4,1124,11.2924
1997,5,1,5,1297,12.7285
1997,5,2,1,333,12.5770
1997,5,2,2,282,11.1651
1997,5,2,3,345,13.3540
1997,5,2,4,405,15.3942
1997,5,2,5,463,15.6999
1997,5,3,1,248,6.8741
1997,5,3,2,290,6.1439
1997,5,3,3,291,6.5699
1997,5,3,4,278,6.4895
1997,5,3,5,338,7.6458
1997,6,1,1,1146,1.7450
1997,6,1,2,808,5.0683
1997,6,1,3,1007,4.9349
1997,6,1,4,1131,4.8726
1997,6,1,5,1311,3.8725
1997,6,2,1,321,4.4365
1997,6,2,2,286,5.6975
1997,6,2,3,349,5.9244
1997,6,2,4,405,4.6418
1997,6,2,5,469,5.2939
1997,6,3,1,250,3.7881
1997,6,3,2,288,2.7984
1997,6,3,3,291,4.1883
1997,6,3,4,280,5.0714
1997,6,3,5,344,3.8945
1997,7,1,1,1044,2.5390
1997,7,1,2,706,6.8289
1997,7,1,3,867,6.7275
1997,7,1,4,988,6.8549
1997,7,1,5,1162,5.0649
1997,7,2,1,293,2.9426
1997,7,2,2,254,5.0487
1997,7,2,3,311,4.9120
1997,7,2,4,357,7.0840
1997,7,2,5,438,6.1736
1997,7,3,1,246,6.1257
1997,7,3,2,258,5.7052
1997,7,3,3,263,6.9993
1997,7,3,4,256,7.4652
1997,7,3,5,317,9.1274
1997,8,1,1,1197,3.7169
1997,8,1,2,851,3.6886
1997,8,1,3,996,5.1161
1997,8,1,4,1147,4.6742
1997,8,1,5,1278,6.7194
1997,8,2,1,308,1.9961
1997,8,2,2,299,3.3779
1997,8,2,3,354,4.3573
1997,8,2,4,389,4.3015
1997,8,2,5,456,3.1688
1997,8,3,1,279,-3.0296
1997,8,3,2,287,-2.2456
1997,8,3,3,298,-3.3685
1997,8,3,4,288,-4.9336
1997,8,3,5,336,-5.3994
1997,9,1,1,1198,10.7629
1997,9,1,2,850,8.2911
1997,9,1,3,998,8.4400
1997,9,1,4,1142,8.6927
1997,9,1,5,1293,8.9428
1997,9,2,1,304,9.7078
1997,9,2,2,290,8.8425
1997,9,2,3,344,6.0813
1997,9,2,4,387,6.4123
1997,9,2,5,462,7.2284
1997,9,3,1,272,6.7080
1997,9,3,2,285,4.6315
1997,9,3,3,294,3.5366
1997,9,3,4,291,5.6253
1997,9,3,5,337,4.1925
1997,10,1,1,1125,-4.2932
1997,10,1,2,746,-3.2526
1997,10,1,3,819,-3.7943
1997,10,1,4,1021,-4.5573
1997,10,1,5,1205,-4.1982
1997,10,2,1,277,-4.5839
1997,10,2,2,258,-4.3502
1997,10,2,3,310,-3.8989
1997,10,2,4,349,-5.8525
1997,10,2,5,441,-6.3153
1997,10,3,1,252,-2.8110
1997,10,3,2,253,-3.8437
1997,10,3,3,263,-4.6719
1997,10,3,4,276,-3.5752
1997,10,3,5,333,-3.1417
1997,11,1,1,1234,-5.6878
1997,11,1,2,917,-3.5467
1997,11,1,3,982,-2.4661
1997,11,1,4,1136,-2.3987
1997,11,1,5,1299,-0.8117
1997,11,2,1,309,-2.3670
1997,11,2,2,299,-2.0686
1997,11,2,3,342,-2.6396
1997,11,2,4,369,-1.7492
1997,11,2,5,473,-1.4059
1997,11,3,1,282,5.3879
1997,11,3,2,291,2.2325
1997,11,3,3,293,3.1301
1997,11,3,4,300,3.9869
1997,11,3,5,350,5.0938
1997,12,1,1,1233,-6.8843
1997,12,1,2,912,-2.3632
1997,12,1,3,995,-2.6875
1997,12,1,4,1141,-2.5671
1997,12,1,5,1296,-4.3752
1997,12,2,1,312,1.2359
1997,12,2,2,292,0.0586
1997,12,2,3,346,0.1366
1997,12,2,4,367,-1.1471
1997,12,2,5,470,0.5664
1997,12,3,1,283,3.9179
1997,12,3,2,297,1.4565
1997,12,3,3,293,0.1696
1997,12,3,4,303,1.9386
1997,12,3,5,350,-0.7080
1998,1,1,1,1115,0.3489
1998,1,1,2,782,-0.6146
1998,1,1,3,857,-0.7479
1998,1,1,4,968,-0.1806
1998,1,1,5,1185,0.0993
1998,1,2,1,291,-0.4725
1998,1,2,2,261,-1.5293
1998,1,2,3,316,-2.6230
1998,1,2,4,300,-0.8072
1998,1,2,5,444,-0.0489
1998,1,3,1,264,0.0751
1998,1,3,2,261,-1.1762
1998,1,3,3,252,-1.4815
1998,1,3,4,265,3.8911
1998,1,3,5,337,3.5617
1998,2,1,1,1218,5.0414
1998,2,1,2,885,5.8081
1998,2,1,3,999,7.2535
1998,2,1,4,1059,6.5275
1998,2,1,5,1274,7.1645
1998,2,2,1,306,6.8784
1998,2,2,2,287,7.2599
1998,2,2,3,339,8.7918
1998,2,2,4,328,9.5251
1998,2,2,5,470,9.2393
1998,2,3,1,281,5.5502
1998,2,3,2,294,6.1694
1998,2,3,3,292,6.3340
1998,2,3,4,295,5.5046
1998,2,3,5,340,9.0466
1998,3,1,1,1198,4.9206
1998,3,1,2,865,4.1416
1998,3,1,3,994,4.7087
1998,3,1,4,1062,4.2753
1998,3,1,5,1278,5.5049
1998,3,2,1,303,4.3820
1998,3,2,2,283,4.0780
1998,3,2,3,340,3.8455
1998,3,2,4,333,3.8270
1998,3,2,5,467,4.8730
1998,3,3,1,277,7.7456
1998,3,3,2,291,5.0155
1998,3,3,3,297,6.4248
1998,3,3,4,304,4.3935
1998,3,3,5,343,3.2911
1998,4,1,1,1077,-0.2484
1998,4,1,2,740,1.6623
1998,4,1,3,853,3.0349
1998,4,1,4,921,3.3097
1998,4,1,5,1192,3.7857
1998,4,2,1,270,0.4389
1998,4,2,2,241,0.0748
1998,4,2,3,298,1.2489
1998,4,2,4,304,1.9540
1998,4,2,5,446,0.1780
1998,4,3,1,247,-0.0272
1998,4,3,2,245,2.7937
1998,4,3,3,269,-0.4767
1998,4,3,4,271,1.1736
