year,month,rank_ME,rank_r1a,nstocks,ret_vw
1998,4,1,5,462,2.5331
1998,4,2,1,303,0.9638
1998,4,2,2,201,0.9733
1998,4,2,3,150,0.5779
1998,4,2,4,159,-0.0229
1998,4,2,5,183,0.7908
1998,4,3,1,155,-1.5424
1998,4,3,2,171,0.9112
1998,4,3,3,194,-0.4061
1998,4,3,4,192,-0.0405
1998,4,3,5,275,2.3150
1998,5,1,1,1240,-5.2019
1998,5,1,2,366,-4.4313
1998,5,1,3,321,-4.3420
1998,5,1,4,385,-3.9819
1998,5,1,5,965,-7.0010
1998,5,2,1,153,-5.2992
1998,5,2,2,109,-3.7978
1998,5,2,3,139,-4.5752
1998,5,2,4,174,-5.8641
1998,5,2,5,423,-7.5902
1998,5,3,1,178,-4.1186
1998,5,3,2,195,-1.0930
1998,5,3,3,202,-1.1544
1998,5,3,4,180,-2.9806
1998,5,3,5,235,-3.4233
1998,6,1,1,1214,-5.2250
1998,6,1,2,498,-3.5776
1998,6,1,3,395,-1.9749
1998,6,1,4,402,-3.3355
1998,6,1,5,787,-2.0586
1998,6,2,1,219,0.0787
1998,6,2,2,152,-2.8832
1998,6,2,3,142,-2.8665
1998,6,2,4,175,1.2223
1998,6,2,5,295,0.6986
1998,6,3,1,190,1.6598
1998,6,3,2,209,6.1660
1998,6,3,3,195,2.6935
1998,6,3,4,212,3.2600
1998,6,3,5,176,5.7252
1998,7,1,1,1213,-8.3386
1998,7,1,2,475,-6.4859
1998,7,1,3,378,-6.5095
1998,7,1,4,370,-6.9871
1998,7,1,5,741,-7.5469
1998,7,2,1,248,-7.6956
1998,7,2,2,196,-8.3724
1998,7,2,3,153,-8.0518
1998,7,2,4,147,-9.5123
1998,7,2,5,256,-7.9747
1998,7,3,1,139,-1.3541
1998,7,3,2,157,-2.1129
1998,7,3,3,218,-3.1349
1998,7,3,4,234,-2.3769
1998,7,3,5,248,0.9718
1998,8,1,1,818,-24.1081
1998,8,1,2,435,-20.6194
1998,8,1,3,429,-18.2159
1998,8,1,4,458,-20.5110
1998,8,1,5,1059,-22.9277
1998,8,2,1,159,-21.9016
1998,8,2,2,139,-19.2459
1998,8,2,3,171,-18.1948
1998,8,2,4,197,-20.8242
1998,8,2,5,316,-22.4001
1998,8,3,1,244,-13.1295
1998,8,3,2,227,-10.7144
1998,8,3,3,193,-12.2711
1998,8,3,4,189,-17.0882
1998,8,3,5,143,-20.3014
1998,9,1,1,921,3.8325
1998,9,1,2,421,2.0855
1998,9,1,3,333,-0.6874
1998,9,1,4,411,5.2684
1998,9,1,5,1146,7.8575
1998,9,2,1,201,6.0478
1998,9,2,2,163,7.3648
1998,9,2,3,135,6.8032
1998,9,2,4,167,9.5348
1998,9,2,5,294,9.9941
1998,9,3,1,181,7.7731
1998,9,3,2,198,8.8065
1998,9,3,3,193,3.9918
1998,9,3,4,212,6.5949
1998,9,3,5,190,14.6959
1998,10,1,1,1032,5.3829
1998,10,1,2,507,5.4705
1998,10,1,3,356,3.1712
1998,10,1,4,373,1.8887
1998,10,1,5,905,4.2130
1998,10,2,1,270,8.8731
1998,10,2,2,165,5.8657
1998,10,2,3,148,3.8569
1998,10,2,4,172,5.6404
1998,10,2,5,215,5.4635
1998,10,3,1,186,8.5818
1998,10,3,2,211,9.6979
1998,10,3,3,212,6.4987
1998,10,3,4,175,6.1477
1998,10,3,5,216,5.2597
1998,11,1,1,1312,10.9596
1998,11,1,2,590,7.0339
1998,11,1,3,468,8.8897
1998,11,1,4,309,10.0155
1998,11,1,5,447,7.6014
1998,11,2,1,274,5.0901
1998,11,2,2,215,5.8744
1998,11,2,3,185,3.7944
1998,11,2,4,159,5.8091
1998,11,2,5,167,7.3640
1998,11,3,1,156,3.6905
1998,11,3,2,170,6.7825
1998,11,3,3,194,7.7292
1998,11,3,4,235,5.3844
1998,11,3,5,251,6.2967
1998,12,1,1,1584,0.3110
1998,12,1,2,491,1.2641
1998,12,1,3,398,2.7715
1998,12,1,4,252,2.8214
1998,12,1,5,382,2.7695
1998,12,2,1,280,4.4731
1998,12,2,2,200,4.3796
1998,12,2,3,176,7.2859
1998,12,2,4,148,3.8544
1998,12,2,5,218,6.9479
1998,12,3,1,172,8.6044
1998,12,3,2,171,8.3209
1998,12,3,3,208,6.7701
1998,12,3,4,218,4.6663
1998,12,3,5,249,10.1683
1999,1,1,1,860,6.2702
1999,1,1,2,396,5.4159
1999,1,1,3,445,5.0254
1999,1,1,4,433,5.4983
1999,1,1,5,928,10.8608
1999,1,2,1,236,1.0623
1999,1,2,2,161,-2.9635
1999,1,2,3,172,-0.6998
1999,1,2,4,166,1.8524
1999,1,2,5,278,4.4819
1999,1,3,1,155,-1.6320
1999,1,3,2,193,1.1824
1999,1,3,3,208,0.3254
1999,1,3,4,219,4.2071
1999,1,3,5,266,9.3653
1999,2,1,1,1253,-7.8521
1999,2,1,2,362,-6.9147
1999,2,1,3,363,-6.1547
1999,2,1,4,323,-6.0914
1999,2,1,5,673,-5.6850
1999,2,2,1,237,-9.9866
1999,2,2,2,162,-8.9133
1999,2,2,3,164,-9.4124
1999,2,2,4,159,-8.0704
1999,2,2,5,314,-9.4196
1999,2,3,1,158,-4.1037
1999,2,3,2,185,-3.5807
1999,2,3,3,219,-4.4302
1999,2,3,4,230,-4.7989
1999,2,3,5,270,-4.8615
1999,3,1,1,1115,-4.2222
1999,3,1,2,412,-4.5964
1999,3,1,3,370,-4.1049
1999,3,1,4,298,-3.8803
1999,3,1,5,785,-2.2597
1999,3,2,1,249,-3.3055
1999,3,2,2,169,-1.2023
1999,3,2,3,144,0.2116
1999,3,2,4,153,0.2002
1999,3,2,5,306,1.0374
1999,3,3,1,182,0.6528
1999,3,3,2,199,4.2856
1999,3,3,3,218,7.2972
1999,3,3,4,222,4.7070
1999,3,3,5,229,2.9226
1999,4,1,1,847,10.0680
1999,4,1,2,384,10.1199
1999,4,1,3,390,8.2624
1999,4,1,4,401,9.7854
1999,4,1,5,923,12.1593
1999,4,2,1,232,8.9965
1999,4,2,2,157,8.8719
1999,4,2,3,171,9.0243
1999,4,2,4,188,9.6259
1999,4,2,5,279,10.9485
1999,4,3,1,197,2.1288
1999,4,3,2,195,5.4640
1999,4,3,3,179,-0.1946
1999,4,3,4,206,6.3938
1999,4,3,5,250,4.2523
1999,5,1,1,1001,3.6009
1999,5,1,2,521,5.2695
1999,5,1,3,347,4.3326
1999,5,1,4,366,2.9212
1999,5,1,5,729,5.5336
1999,5,2,1,314,5.9122
1999,5,2,2,191,4.1449
1999,5,2,3,147,5.3205
1999,5,2,4,143,5.6709
1999,5,2,5,212,1.7370
1999,5,3,1,211,-1.4497
1999,5,3,2,187,-2.4185
1999,5,3,3,213,-2.3262
1999,5,3,4,189,1.0122
1999,5,3,5,206,-2.3910
1999,6,1,1,1079,3.0591
1999,6,1,2,614,2.6127
1999,6,1,3,457,3.6629
1999,6,1,4,371,3.0930
1999,6,1,5,445,4.4907
1999,6,2,1,260,10.2188
1999,6,2,2,162,5.1221
1999,6,2,3,179,6.4902
1999,6,2,4,164,4.8488
1999,6,2,5,233,6.2173
1999,6,3,1,139,7.9144
1999,6,3,2,156,4.8038
1999,6,3,3,170,3.1645
1999,6,3,4,223,4.2064
1999,6,3,5,325,7.2505
1999,7,1,1,784,2.4002
1999,7,1,2,527,1.1713
1999,7,1,3,390,1.6816
1999,7,1,4,521,2.8203
1999,7,1,5,663,0.9966
1999,7,2,1,276,-2.8603
1999,7,2,2,193,-0.7572
1999,7,2,3,161,-1.3851
1999,7,2,4,177,0.1530
1999,7,2,5,196,-1.4070
1999,7,3,1,161,-2.4928
1999,7,3,2,172,-0.8130
1999,7,3,3,202,-2.0403
1999,7,3,4,212,-3.4685
1999,7,3,5,253,-2.3399
1999,8,1,1,1051,-3.7872
1999,8,1,2,536,-1.4791
1999,8,1,3,451,-4.8275
1999,8,1,4,394,-0.9175
1999,8,1,5,449,-1.5287
1999,8,2,1,314,-1.3817
1999,8,2,2,204,-2.9851
1999,8,2,3,164,-4.3376
1999,8,2,4,167,-3.7730
1999,8,2,5,139,-2.6766
1999,8,3,1,182,-1.2740
1999,8,3,2,223,-0.9022
1999,8,3,3,219,1.6909
1999,8,3,4,201,0.6354
1999,8,3,5,178,-1.9835
1999,9,1,1,930,-2.3492
1999,9,1,2,565,-2.2226
1999,9,1,3,409,-2.2429
1999,9,1,4,363,-0.8274
1999,9,1,5,575,0.4435
1999,9,2,1,183,1.5044
1999,9,2,2,181,1.8173
1999,9,2,3,173,-0.9995
1999,9,2,4,154,-0.3470
1999,9,2,5,295,-1.3919
1999,9,3,1,152,-3.9111
1999,9,3,2,168,-2.1645
1999,9,3,3,161,-2.0117
1999,9,3,4,230,-2.7006
1999,9,3,5,290,-0.5934
1999,10,1,1,1054,-1.9972
1999,10,1,2,495,-1.8638
1999,10,1,3,395,-3.4340
1999,10,1,4,290,-2.4157
1999,10,1,5,533,-3.2003
1999,10,2,1,257,-0.3205
1999,10,2,2,179,-1.0069
1999,10,2,3,178,-2.3337
1999,10,2,4,158,-2.4424
1999,10,2,5,229,0.0969
1999,10,3,1,147,4.4494
1999,10,3,2,161,2.1530
1999,10,3,3,205,6.4354
1999,10,3,4,224,2.6988
1999,10,3,5,274,10.3725
1999,11,1,1,857,9.2497
1999,11,1,2,414,8.6829
1999,11,1,3,312,4.8505
1999,11,1,4,346,9.5194
1999,11,1,5,789,19.3269
1999,11,2,1,221,10.2596
1999,11,2,2,151,5.6299
1999,11,2,3,148,5.5548
1999,11,2,4,164,4.9351
1999,11,2,5,308,12.8752
1999,11,3,1,149,3.1186
1999,11,3,2,185,4.4161
1999,11,3,3,197,0.8530
1999,11,3,4,225,3.6076
1999,11,3,5,271,7.9938
1999,12,1,1,1053,11.5716
1999,12,1,2,503,8.8257
1999,12,1,3,243,3.8525
1999,12,1,4,295,8.5658
1999,12,1,5,530,18.0499
1999,12,2,1,210,11.7341
1999,12,2,2,184,7.5049
1999,12,2,3,131,7.8342
1999,12,2,4,181,5.6826
1999,12,2,5,297,14.0679
1999,12,3,1,121,2.5860
1999,12,3,2,166,2.0297
1999,12,3,3,194,2.5216
1999,12,3,4,223,3.8309
1999,12,3,5,351,17.3242
2000,1,1,1,356,5.9054
2000,1,1,2,309,7.6894
2000,1,1,3,289,6.7272
2000,1,1,4,534,8.3691
2000,1,1,5,1037,13.0164
2000,1,2,1,213,-1.3948
2000,1,2,2,153,-4.0174
2000,1,2,3,157,-0.8498
2000,1,2,4,195,-2.1930
2000,1,2,5,317,3.7002
2000,1,3,1,180,-7.3216
2000,1,3,2,185,-2.8411
2000,1,3,3,172,-3.5576
2000,1,3,4,182,-6.6675
2000,1,3,5,365,-3.4982
2000,2,1,1,734,16.9690
2000,2,1,2,432,14.6687
2000,2,1,3,369,15.8056
2000,2,1,4,358,10.5124
2000,2,1,5,562,19.7918
2000,2,2,1,333,19.3012
2000,2,2,2,211,17.6133
2000,2,2,3,165,10.1913
2000,2,2,4,169,18.8660
2000,2,2,5,189,15.7889
2000,2,3,1,221,11.9425
2000,2,3,2,195,13.5958
2000,2,3,3,225,-2.1342
2000,2,3,4,216,-1.7757
2000,2,3,5,237,-1.7492
2000,3,1,1,909,-1.7186
2000,3,1,2,405,0.7053
2000,3,1,3,396,1.4126
2000,3,1,4,287,1.8038
2000,3,1,5,338,-0.0911
2000,3,2,1,303,-2.2630
2000,3,2,2,170,0.7877
2000,3,2,3,176,1.2854
2000,3,2,4,174,0.7754
2000,3,2,5,245,0.2099
2000,3,3,1,197,2.2685
2000,3,3,2,196,5.0191
2000,3,3,3,211,7.3626
2000,3,3,4,233,6.1212
2000,3,3,5,349,7.3696
2000,4,1,1,891,-14.9932
2000,4,1,2,456,-8.9673
2000,4,1,3,314,-9.3414
2000,4,1,4,293,-9.1401
2000,4,1,5,396,-11.6602
2000,4,2,1,317,-13.1654
2000,4,2,2,208,-4.1966
2000,4,2,3,164,-3.7770
2000,4,2,4,161,-4.4682
2000,4,2,5,249,-10.5420
2000,4,3,1,281,-6.1858
2000,4,3,2,212,-2.1554
2000,4,3,3,198,-2.2049
2000,4,3,4,212,-1.9104
2000,4,3,5,221,-9.6224
2000,5,1,1,629,-12.1062
2000,5,1,2,354,-8.4150
2000,5,1,3,391,-3.8400
2000,5,1,4,374,-9.0314
2000,5,1,5,693,-8.4485
2000,5,2,1,245,-7.2584
2000,5,2,2,154,-5.6146
2000,5,2,3,197,-3.6664
2000,5,2,4,179,-4.6112
2000,5,2,5,297,-4.9661
2000,5,3,1,256,-4.6563
2000,5,3,2,212,-4.2629
2000,5,3,3,188,-2.7061
2000,5,3,4,196,-3.9631
2000,5,3,5,206,-8.7480
2000,6,1,1,877,8.6550
2000,6,1,2,485,7.6528
2000,6,1,3,334,4.0568
2000,6,1,4,330,6.8209
2000,6,1,5,494,11.0279
2000,6,2,1,221,16.6288
2000,6,2,2,163,11.0092
2000,6,2,3,148,10.9307
2000,6,2,4,171,1.6544
2000,6,2,5,312,17.8617
2000,6,3,1,164,2.3914
2000,6,3,2,177,1.9156
2000,6,3,3,188,-1.1887
2000,6,3,4,208,6.3528
2000,6,3,5,300,8.5654
2000,7,1,1,657,-2.0085
2000,7,1,2,371,0.0624
2000,7,1,3,341,-1.9519
2000,7,1,4,326,-0.1639
2000,7,1,5,758,-2.9961
2000,7,2,1,221,-2.7740
2000,7,2,2,155,-1.7297
2000,7,2,3,139,-1.0310
2000,7,2,4,163,-0.3371
2000,7,2,5,311,-4.1387
2000,7,3,1,208,-4.2638
2000,7,3,2,199,-6.3462
2000,7,3,3,193,-1.6902
2000,7,3,4,199,-2.3908
2000,7,3,5,291,-2.9174
2000,8,1,1,790,6.7135
2000,8,1,2,399,5.6423
2000,8,1,3,375,7.4597
2000,8,1,4,350,4.5825
2000,8,1,5,537,8.1344
2000,8,2,1,249,6.6426
2000,8,2,2,185,7.4254
2000,8,2,3,169,6.8474
2000,8,2,4,161,8.6844
2000,8,2,5,269,12.0262
2000,8,3,1,167,1.4361
2000,8,3,2,185,2.6790
2000,8,3,3,169,6.4439
2000,8,3,4,193,6.6404
2000,8,3,5,352,9.0444
2000,9,1,1,690,-6.4080
2000,9,1,2,451,-4.2562
2000,9,1,3,334,-1.4488
2000,9,1,4,383,-3.3766
2000,9,1,5,566,-6.3013
2000,9,2,1,199,-6.3273
2000,9,2,2,148,-4.2698
2000,9,2,3,158,-4.4237
2000,9,2,4,198,-3.3970
2000,9,2,5,329,-6.8433
2000,9,3,1,172,-5.0302
2000,9,3,2,184,-12.4341
2000,9,3,3,194,-2.5824
2000,9,3,4,194,-10.5265
2000,9,3,5,341,-3.0457
2000,10,1,1,673,-9.1651
2000,10,1,2,412,-7.9476
2000,10,1,3,441,-7.1876
2000,10,1,4,330,-7.6180
2000,10,1,5,557,-9.9755
2000,10,2,1,221,-6.8752
2000,10,2,2,207,-3.9996
2000,10,2,3,195,-3.8055
2000,10,2,4,168,-1.0731
2000,10,2,5,262,-9.1317
2000,10,3,1,128,-2.8790
2000,10,3,2,155,-0.2682
2000,10,3,3,185,0.9314
2000,10,3,4,207,-0.0386
2000,10,3,5,385,-3.2044
2000,11,1,1,506,-11.4674
2000,11,1,2,346,-7.1834
2000,11,1,3,333,-6.7033
2000,11,1,4,361,-11.9940
2000,11,1,5,893,-20.4813
2000,11,2,1,167,-8.3007
2000,11,2,2,127,-5.2774
2000,11,2,3,150,-4.8632
2000,11,2,4,200,-8.0392
2000,11,2,5,387,-19.5782
2000,11,3,1,138,-1.7191
2000,11,3,2,161,-4.6634
2000,11,3,3,174,-5.7670
2000,11,3,4,207,-8.1737
2000,11,3,5,360,-20.3686
2000,12,1,1,755,-3.6620
2000,12,1,2,324,0.1144
2000,12,1,3,320,-1.9781
2000,12,1,4,357,-4.2962
2000,12,1,5,734,-7.3514
2000,12,2,1,168,3.8635
2000,12,2,2,146,8.5755
2000,12,2,3,171,5.5145
2000,12,2,4,172,11.3558
2000,12,2,5,370,4.0074
2000,12,3,1,136,2.8815
2000,12,3,2,163,-0.8618
2000,12,3,3,155,4.6740
2000,12,3,4,178,-3.5544
2000,12,3,5,352,-2.3709
2001,1,1,1,316,40.6431
2001,1,1,2,288,27.2224
2001,1,1,3,319,21.1365
2001,1,1,4,462,20.1028
2001,1,1,5,1122,35.1955
2001,1,2,1,216,18.2541
2001,1,2,2,152,9.3601
2001,1,2,3,162,5.6389
2001,1,2,4,167,10.3143
2001,1,2,5,309,17.4959
2001,1,3,1,185,15.7169
2001,1,3,2,174,0.6694
2001,1,3,3,164,1.8538
2001,1,3,4,193,1.9028
2001,1,3,5,253,2.4882
2001,2,1,1,307,-10.6344
2001,2,1,2,266,-1.5818
2001,2,1,3,353,-3.3912
2001,2,1,4,484,-3.5060
2001,2,1,5,1037,-13.4288
2001,2,2,1,124,-2.5844
2001,2,2,2,105,-1.2174
2001,2,2,3,134,-3.5349
2001,2,2,4,200,-3.3022
2001,2,2,5,441,-17.7403
2001,2,3,1,173,-2.4812
2001,2,3,2,176,-2.4882
2001,2,3,3,138,-1.5628
2001,2,3,4,140,-6.2404
2001,2,3,5,353,-27.5009
2001,3,1,1,1236,-8.8574
2001,3,1,2,445,-4.8773
2001,3,1,3,339,-5.8085
2001,3,1,4,236,-7.8000
2001,3,1,5,296,-4.6061
2001,3,2,1,370,-10.1996
2001,3,2,2,162,-3.5063
2001,3,2,3,150,-3.8348
2001,3,2,4,126,-4.1602
2001,3,2,5,156,-4.8291
2001,3,3,1,184,-15.5913
2001,3,3,2,143,-7.8482
2001,3,3,3,191,-6.5567
2001,3,3,4,199,-7.2785
2001,3,3,5,210,-3.4216
2001,4,1,1,1527,8.3931
2001,4,1,2,339,5.4794
2001,4,1,3,285,4.1002
2001,4,1,4,220,5.6022
2001,4,1,5,198,7.2010
2001,4,2,1,369,14.1741
2001,4,2,2,161,10.2390
2001,4,2,3,129,8.8668
2001,4,2,4,150,9.4967
2001,4,2,5,160,9.9965
2001,4,3,1,218,15.4218
2001,4,3,2,165,10.2939
2001,4,3,3,171,8.7717
2001,4,3,4,167,5.3280
2001,4,3,5,187,6.5209
2001,5,1,1,1230,8.2727
2001,5,1,2,428,10.3471
2001,5,1,3,330,12.4761
2001,5,1,4,253,10.2255
2001,5,1,5,320,9.5293
2001,5,2,1,286,5.4515
2001,5,2,2,176,3.6657
2001,5,2,3,163,3.1950
2001,5,2,4,143,5.1203
2001,5,2,5,167,6.5074
2001,5,3,1,214,-2.9673
2001,5,3,2,177,0.9236
2001,5,3,3,174,-0.6762
2001,5,3,4,171,0.4343
2001,5,3,5,199,2.6594
2001,6,1,1,431,4.9312
2001,6,1,2,262,1.9777
2001,6,1,3,399,1.9565
2001,6,1,4,473,2.6691
2001,6,1,5,951,1.4575
2001,6,2,1,130,5.2483
2001,6,2,2,109,5.8876
2001,6,2,3,139,4.2428
2001,6,2,4,161,5.5301
2001,6,2,5,432,4.9055
2001,6,3,1,150,-3.4325
2001,6,3,2,163,-2.9035
2001,6,3,3,171,-2.9204
2001,6,3,4,165,-3.4305
2001,6,3,5,265,-0.8696
2001,7,1,1,870,-7.2518
2001,7,1,2,458,-2.3689
2001,7,1,3,359,-0.9851
2001,7,1,4,324,-0.9933
2001,7,1,5,420,-3.9853
2001,7,2,1,312,-10.1107
2001,7,2,2,178,-6.0097
2001,7,2,3,146,-3.3654
2001,7,2,4,166,-4.9489
2001,7,2,5,197,-4.9809
2001,7,3,1,232,-4.3531
2001,7,3,2,174,-0.9635
2001,7,3,3,153,-1.0746
2001,7,3,4,173,0.7375
2001,7,3,5,196,-3.1322
2001,8,1,1,808,-3.7935
2001,8,1,2,455,-1.3327
2001,8,1,3,355,-5.1323
2001,8,1,4,283,-4.7950
2001,8,1,5,582,-5.9197
2001,8,2,1,211,-4.0744
2001,8,2,2,158,-2.6100
2001,8,2,3,156,-2.5295
2001,8,2,4,157,-3.4773
2001,8,2,5,296,-8.2819
2001,8,3,1,142,-6.3086
2001,8,3,2,137,-6.5583
2001,8,3,3,163,-4.1490
2001,8,3,4,203,-6.1302
2001,8,3,5,253,-8.7291
2001,9,1,1,871,-20.8383
2001,9,1,2,418,-15.2666
2001,9,1,3,448,-13.6605
2001,9,1,4,330,-12.7256
2001,9,1,5,438,-12.9557
2001,9,2,1,262,-22.1117
2001,9,2,2,149,-18.4142
2001,9,2,3,162,-17.0694
2001,9,2,4,148,-14.0667
2001,9,2,5,243,-15.9715
2001,9,3,1,183,-17.8230
2001,9,3,2,167,-13.7852
2001,9,3,3,141,-10.4518
2001,9,3,4,178,-3.7865
2001,9,3,5,212,-4.6193
2001,10,1,1,1159,14.4864
2001,10,1,2,510,9.9245
2001,10,1,3,360,5.7997
2001,10,1,4,236,9.5055
2001,10,1,5,242,12.6932
2001,10,2,1,286,16.3720
2001,10,2,2,186,11.1403
2001,10,2,3,175,6.5414
2001,10,2,4,151,9.8903
2001,10,2,5,183,11.2482
2001,10,3,1,151,6.7128
2001,10,3,2,169,3.7176
2001,10,3,3,159,6.1122
2001,10,3,4,175,1.9774
2001,10,3,5,203,0.8218
2001,11,1,1,1253,15.5537
2001,11,1,2,437,6.4488
2001,11,1,3,338,4.7088
2001,11,1,4,208,6.6045
2001,11,1,5,223,7.0113
2001,11,2,1,393,15.7883
2001,11,2,2,161,8.7420
2001,11,2,3,141,6.6484
2001,11,2,4,149,7.8003
2001,11,2,5,148,8.2147
2001,11,3,1,229,15.2818
2001,11,3,2,149,10.1051
2001,11,3,3,151,3.6751
2001,11,3,4,171,3.8954
2001,11,3,5,178,5.3499
2001,12,1,1,1279,8.8971
2001,12,1,2,428,7.2109
2001,12,1,3,258,8.1542
2001,12,1,4,176,10.6429
2001,12,1,5,264,13.4144
2001,12,2,1,250,6.8975
2001,12,2,2,174,6.6863
2001,12,2,3,165,5.9608
2001,12,2,4,156,9.0578
2001,12,2,5,253,9.2909
2001,12,3,1,165,-0.3261
2001,12,3,2,173,0.7161
2001,12,3,3,192,0.4936
2001,12,3,4,175,3.4219
2001,12,3,5,182,2.1812
2002,1,1,1,268,-1.9608
2002,1,1,2,239,0.8853
2002,1,1,3,317,-0.4049
2002,1,1,4,401,1.1155
2002,1,1,5,1159,2.6729
2002,1,2,1,166,-7.3020
2002,1,2,2,150,-1.3416
2002,1,2,3,168,-1.3212
2002,1,2,4,213,-0.6611
2002,1,2,5,307,-1.8929
2002,1,3,1,228,-2.5968
2002,1,3,2,179,-0.6123
2002,1,3,3,147,1.3454
2002,1,3,4,139,0.3264
2002,1,3,5,182,-3.3102
2002,2,1,1,1185,-10.8633
2002,2,1,2,426,-2.7422
2002,2,1,3,250,-1.0662
2002,2,1,4,197,-2.3450
2002,2,1,5,348,-3.1165
2002,2,2,1,400,-12.3856
2002,2,2,2,152,-0.6762
2002,2,2,3,121,0.4226
2002,2,2,4,116,0.8196
2002,2,2,5,156,0.8130
2002,2,3,1,279,-9.6615
2002,2,3,2,159,-0.0813
2002,2,3,3,154,2.1122
2002,2,3,4,151,1.6949
2002,2,3,5,134,1.9188
2002,3,1,1,1088,9.8333
2002,3,1,2,285,13.0858
2002,3,1,3,257,9.5609
2002,3,1,4,304,8.7816
2002,3,1,5,521,10.2123
2002,3,2,1,307,9.4714
2002,3,2,2,116,10.5870
2002,3,2,3,112,9.7628
2002,3,2,4,158,9.0558
2002,3,2,5,212,9.0643
2002,3,3,1,206,6.0302
2002,3,3,2,170,1.7294
2002,3,3,3,164,3.4279
2002,3,3,4,152,3.7085
2002,3,3,5,151,5.8103
2002,4,1,1,904,-0.5454
2002,4,1,2,355,1.0483
2002,4,1,3,280,0.1044
2002,4,1,4,261,0.8643
2002,4,1,5,631,-4.5733
2002,4,2,1,166,-0.8124
2002,4,2,2,144,2.7123
2002,4,2,3,125,-1.1062
2002,4,2,4,147,-1.2254
2002,4,2,5,328,-6.9542
2002,4,3,1,121,-5.5472
2002,4,3,2,122,-4.2045
2002,4,3,3,169,-5.0823
2002,4,3,4,185,-6.5701
2002,4,3,5,241,-10.6479
2002,5,1,1,695,-5.1540
2002,5,1,2,293,-5.3230
2002,5,1,3,293,-1.5590
2002,5,1,4,296,-3.1110
2002,5,1,5,896,-5.6609
2002,5,2,1,214,-6.6521
2002,5,2,2,116,-4.3958
2002,5,2,3,128,-4.0545
2002,5,2,4,146,-3.6613
2002,5,2,5,249,-6.1801
2002,5,3,1,186,-3.9926
2002,5,3,2,184,-0.8242
2002,5,3,3,174,-0.2154
2002,5,3,4,169,-1.0455
2002,5,3,5,104,0.2160
2002,6,1,1,681,-8.1067
2002,6,1,2,414,-4.2512
2002,6,1,3,410,-4.5255
2002,6,1,4,362,-6.2319
2002,6,1,5,616,-7.4006
2002,6,2,1,123,-7.6138
2002,6,2,2,103,-2.9994
2002,6,2,3,123,-6.0339
2002,6,2,4,164,-4.9342
2002,6,2,5,309,-7.6164
2002,6,3,1,146,-9.9092
2002,6,3,2,173,-6.2635
2002,6,3,3,163,-6.9315
2002,6,3,4,167,-9.7969
2002,6,3,5,163,-8.4270
2002,7,1,1,882,-17.8779
2002,7,1,2,398,-16.2019
2002,7,1,3,354,-12.0400
2002,7,1,4,301,-14.4148
2002,7,1,5,467,-14.9764
2002,7,2,1,280,-18.1867
2002,7,2,2,146,-13.5494
2002,7,2,3,126,-17.2508
2002,7,2,4,98,-15.1740
2002,7,2,5,165,-16.5840
2002,7,3,1,169,-5.2338
2002,7,3,2,137,-9.4306
2002,7,3,3,148,-8.3099
2002,7,3,4,184,-7.6879
2002,7,3,5,159,-7.4225
2002,8,1,1,969,-1.3716
2002,8,1,2,338,-2.0807
2002,8,1,3,318,-3.3923
2002,8,1,4,268,-0.6368
2002,8,1,5,523,-1.8758
2002,8,2,1,219,-0.0081
2002,8,2,2,139,-1.3212
2002,8,2,3,115,-0.1174
2002,8,2,4,133,0.6164
2002,8,2,5,171,0.7840
2002,8,3,1,184,1.3986
2002,8,3,2,158,-1.2602
2002,8,3,3,160,0.4464
2002,8,3,4,166,0.5706
2002,8,3,5,137,0.3638
2002,9,1,1,768,-14.3230
2002,9,1,2,399,-8.4461
2002,9,1,3,360,-8.8725
2002,9,1,4,372,-7.7592
2002,9,1,5,483,-6.8147
2002,9,2,1,213,-13.6132
2002,9,2,2,174,-8.5935
2002,9,2,3,133,-8.4757
2002,9,2,4,124,-4.7990
2002,9,2,5,132,-5.1453
2002,9,3,1,170,-16.6644
2002,9,3,2,155,-10.5362
2002,9,3,3,153,-10.2804
2002,9,3,4,161,-10.0686
2002,9,3,5,169,-8.3822
2002,10,1,1,626,3.1263
2002,10,1,2,315,1.8957
2002,10,1,3,349,1.7392
2002,10,1,4,284,6.1482
2002,10,1,5,828,8.0721
2002,10,2,1,128,-0.0054
2002,10,2,2,112,2.6512
2002,10,2,3,101,3.2561
2002,10,2,4,143,4.1924
2002,10,2,5,272,10.1316
2002,10,3,1,119,11.3008
2002,10,3,2,145,4.2320
2002,10,3,3,164,6.4177
2002,10,3,4,164,6.5402
2002,10,3,5,203,17.0559
2002,11,1,1,744,13.4510
2002,11,1,2,393,10.7528
2002,11,1,3,296,11.7932
2002,11,1,4,251,16.6169
2002,11,1,5,645,27.3123
2002,11,2,1,150,7.7757
2002,11,2,2,120,8.8190
2002,11,2,3,141,9.1759
2002,11,2,4,141,9.1747
2002,11,2,5,218,20.4134
2002,11,3,1,119,3.6141
2002,11,3,2,156,0.8897
2002,11,3,3,161,5.8197
2002,11,3,4,179,8.8260
2002,11,3,5,201,13.1754
2002,12,1,1,804,-7.1046
2002,12,1,2,310,-5.1830
2002,12,1,3,230,-5.2159
2002,12,1,4,236,-5.9072
2002,12,1,5,710,-6.2606
2002,12,2,1,169,-12.0231
2002,12,2,2,132,-5.9572
2002,12,2,3,135,-4.6096
