year,month,rank_ME,rank_r10a,nstocks,ret_vw
2016,9,2,2,55,0.2735
2016,9,2,3,66,0.6623
2016,9,2,4,82,1.2438
2016,9,2,5,112,1.0357
2016,9,3,1,95,0.0380
2016,9,3,2,127,0.2144
2016,9,3,3,130,-0.3824
2016,9,3,4,139,1.3995
2016,9,3,5,104,-0.1149
2016,10,1,1,192,-7.0695
2016,10,1,2,140,-5.2990
2016,10,1,3,86,-6.7849
2016,10,1,4,93,-4.1777
2016,10,1,5,174,-5.4541
2016,10,2,1,85,-6.5504
2016,10,2,2,94,-4.4625
2016,10,2,3,55,-5.1658
2016,10,2,4,62,-3.9111
2016,10,2,5,92,-4.1887
2016,10,3,1,82,-2.6028
2016,10,3,2,105,-2.4573
2016,10,3,3,130,-2.4500
2016,10,3,4,140,-3.6986
2016,10,3,5,137,-1.0262
2016,11,1,1,321,11.7803
2016,11,1,2,110,14.5637
2016,11,1,3,59,14.1517
2016,11,1,4,71,10.5845
2016,11,1,5,121,11.9578
2016,11,2,1,118,13.2441
2016,11,2,2,85,10.1050
2016,11,2,3,54,11.6232
2016,11,2,4,59,10.6682
2016,11,2,5,74,11.6781
2016,11,3,1,96,3.5660
2016,11,3,2,124,3.5784
2016,11,3,3,132,5.1887
2016,11,3,4,136,0.9081
2016,11,3,5,106,4.3959
2016,12,1,1,194,5.3251
2016,12,1,2,89,3.5240
2016,12,1,3,77,4.4535
2016,12,1,4,109,3.9323
2016,12,1,5,205,4.7325
2016,12,2,1,54,2.6565
2016,12,2,2,57,3.7569
2016,12,2,3,69,2.5490
2016,12,2,4,93,1.0010
2016,12,2,5,126,1.4026
2016,12,3,1,125,1.4712
2016,12,3,2,139,1.7688
2016,12,3,3,130,0.9706
2016,12,3,4,117,2.7192
2016,12,3,5,85,0.8016
2017,1,1,1,169,-0.9967
2017,1,1,2,84,-0.8522
2017,1,1,3,74,-3.3303
2017,1,1,4,89,-1.9798
2017,1,1,5,258,-2.7922
2017,1,2,1,135,0.7948
2017,1,2,2,76,-0.3642
2017,1,2,3,59,1.6647
2017,1,2,4,65,2.4118
2017,1,2,5,65,0.7940
2017,1,3,1,90,4.8480
2017,1,3,2,121,2.8446
2017,1,3,3,131,0.2239
2017,1,3,4,115,0.0760
2017,1,3,5,137,3.0299
2017,2,1,1,187,0.4258
2017,2,1,2,88,0.6341
2017,2,1,3,100,1.2998
2017,2,1,4,137,0.9774
2017,2,1,5,168,-0.9584
2017,2,2,1,96,1.0652
2017,2,2,2,72,0.2114
2017,2,2,3,60,0.8831
2017,2,2,4,73,2.0108
2017,2,2,5,95,0.5681
2017,2,3,1,72,3.2362
2017,2,3,2,111,4.6031
2017,2,3,3,131,3.4693
2017,2,3,4,154,3.9900
2017,2,3,5,123,2.0526
2017,3,1,1,242,2.5676
2017,3,1,2,97,1.4783
2017,3,1,3,74,1.2061
2017,3,1,4,90,-1.0647
2017,3,1,5,184,1.9185
2017,3,2,1,85,0.0624
2017,3,2,2,46,-0.1913
2017,3,2,3,66,-0.6781
2017,3,2,4,79,1.0345
2017,3,2,5,107,1.7567
2017,3,3,1,105,-0.3854
2017,3,3,2,146,0.3130
2017,3,3,3,128,-0.0893
2017,3,3,4,122,1.0395
2017,3,3,5,96,2.2702
2017,4,1,1,201,2.4824
2017,4,1,2,94,3.6579
2017,4,1,3,109,4.0852
2017,4,1,4,105,-0.4010
2017,4,1,5,170,0.7625
2017,4,2,1,88,2.4679
2017,4,2,2,68,-0.3403
2017,4,2,3,71,0.8142
2017,4,2,4,88,1.6998
2017,4,2,5,82,0.6851
2017,4,3,1,114,0.2842
2017,4,3,2,145,0.6500
2017,4,3,3,129,2.4616
2017,4,3,4,115,1.1451
2017,4,3,5,90,1.7565
2017,5,1,1,205,-2.6583
2017,5,1,2,97,-3.9306
2017,5,1,3,75,-4.3401
2017,5,1,4,103,-0.7876
2017,5,1,5,196,-4.0144
2017,5,2,1,92,-0.0040
2017,5,2,2,69,-1.1140
2017,5,2,3,74,-3.4219
2017,5,2,4,63,-3.4209
2017,5,2,5,99,-3.6908
2017,5,3,1,81,-1.5500
2017,5,3,2,130,1.9899
2017,5,3,3,133,2.4808
2017,5,3,4,149,1.0626
2017,5,3,5,101,3.5887
2017,6,1,1,157,5.2887
2017,6,1,2,96,7.3873
2017,6,1,3,119,2.9859
2017,6,1,4,84,5.7959
2017,6,1,5,234,5.1991
2017,6,2,1,76,5.0426
2017,6,2,2,66,1.5121
2017,6,2,3,72,1.6741
2017,6,2,4,60,1.0823
2017,6,2,5,114,1.9355
2017,6,3,1,86,1.1958
2017,6,3,2,125,0.7096
2017,6,3,3,157,-2.3443
2017,6,3,4,131,0.4116
2017,6,3,5,98,1.1547
2017,7,1,1,220,1.2409
2017,7,1,2,89,-2.9387
2017,7,1,3,83,0.6684
2017,7,1,4,123,-1.6608
2017,7,1,5,150,0.9404
2017,7,2,1,80,2.3107
2017,7,2,2,55,0.8056
2017,7,2,3,74,1.6732
2017,7,2,4,100,-0.2169
2017,7,2,5,81,1.5668
2017,7,3,1,105,2.2851
2017,7,3,2,137,2.6664
2017,7,3,3,135,1.6958
2017,7,3,4,114,1.0810
2017,7,3,5,101,1.4600
2017,8,1,1,246,-2.2363
2017,8,1,2,101,-3.7368
2017,8,1,3,83,0.2816
2017,8,1,4,87,-2.3400
2017,8,1,5,151,0.0243
2017,8,2,1,110,-2.1201
2017,8,2,2,74,-1.8526
2017,8,2,3,67,-4.3457
2017,8,2,4,54,-0.6726
2017,8,2,5,86,-1.4938
2017,8,3,1,86,0.1201
2017,8,3,2,107,0.5469
2017,8,3,3,133,-0.7640
2017,8,3,4,138,1.5439
2017,8,3,5,128,0.7065
2017,9,1,1,220,7.8443
2017,9,1,2,109,9.6935
2017,9,1,3,81,8.8201
2017,9,1,4,89,10.8356
2017,9,1,5,164,12.4382
2017,9,2,1,88,7.9560
2017,9,2,2,69,8.4792
2017,9,2,3,67,8.5343
2017,9,2,4,70,5.9458
2017,9,2,5,108,5.9077
2017,9,3,1,86,4.4386
2017,9,3,2,103,4.2700
2017,9,3,3,140,2.1290
2017,9,3,4,124,0.6140
2017,9,3,5,141,0.7980
2017,10,1,1,236,1.5285
2017,10,1,2,125,1.7103
2017,10,1,3,82,-0.9164
2017,10,1,4,76,1.7066
2017,10,1,5,147,1.1602
2017,10,2,1,109,-1.6766
2017,10,2,2,64,-0.1950
2017,10,2,3,64,0.3566
2017,10,2,4,61,1.0398
2017,10,2,5,94,0.7588
2017,10,3,1,83,-3.1930
2017,10,3,2,128,2.3988
2017,10,3,3,120,-0.1244
2017,10,3,4,129,4.0789
2017,10,3,5,126,4.0606
2017,11,1,1,283,4.1402
2017,11,1,2,118,4.1037
2017,11,1,3,74,2.2939
2017,11,1,4,71,3.3713
2017,11,1,5,113,4.2508
2017,11,2,1,116,4.1425
2017,11,2,2,78,3.4452
2017,11,2,3,72,1.4014
2017,11,2,4,59,3.0847
2017,11,2,5,73,3.2310
2017,11,3,1,87,2.5449
2017,11,3,2,117,2.0444
2017,11,3,3,145,3.7246
2017,11,3,4,124,4.5187
2017,11,3,5,113,3.5542
2017,12,1,1,216,-0.8033
2017,12,1,2,78,-0.2287
2017,12,1,3,74,-1.7510
2017,12,1,4,100,-1.5869
2017,12,1,5,188,0.9986
2017,12,2,1,69,1.3940
2017,12,2,2,57,1.0531
2017,12,2,3,74,0.2430
2017,12,2,4,79,-0.3617
2017,12,2,5,124,0.1946
2017,12,3,1,108,2.1127
2017,12,3,2,144,0.5895
2017,12,3,3,127,0.9001
2017,12,3,4,108,1.6260
2017,12,3,5,94,1.4870
2018,1,1,1,157,1.2772
2018,1,1,2,74,1.8141
2018,1,1,3,73,0.3647
2018,1,1,4,96,1.8788
2018,1,1,5,265,1.5371
2018,1,2,1,119,2.3970
2018,1,2,2,68,4.0092
2018,1,2,3,60,1.4930
2018,1,2,4,61,2.5446
2018,1,2,5,85,1.4920
2018,1,3,1,82,4.3203
2018,1,3,2,135,3.0253
2018,1,3,3,132,4.0043
2018,1,3,4,121,8.3083
2018,1,3,5,112,9.1442
2018,2,1,1,193,-5.6010
2018,2,1,2,76,-5.3068
2018,2,1,3,108,-2.9716
2018,2,1,4,123,-2.7272
2018,2,1,5,164,-3.6840
2018,2,2,1,98,-5.6744
2018,2,2,2,66,-5.1139
2018,2,2,3,67,-6.0794
2018,2,2,4,72,-5.6458
2018,2,2,5,94,-5.2487
2018,2,3,1,84,-5.5946
2018,2,3,2,111,-1.7157
2018,2,3,3,124,-5.8181
2018,2,3,4,146,-4.8531
2018,2,3,5,117,-0.9654
2018,3,1,1,239,4.1764
2018,3,1,2,79,0.8557
2018,3,1,3,61,2.6039
2018,3,1,4,96,2.3417
2018,3,1,5,186,3.6935
2018,3,2,1,77,2.1338
2018,3,2,2,60,-1.2489
2018,3,2,3,60,-0.1627
2018,3,2,4,97,1.0703
2018,3,2,5,109,0.3925
2018,3,3,1,89,-1.1805
2018,3,3,2,136,-1.4071
2018,3,3,3,119,-1.8090
2018,3,3,4,136,-1.2783
2018,3,3,5,97,-3.0172
2018,4,1,1,219,2.2700
2018,4,1,2,87,0.6347
2018,4,1,3,85,0.8653
2018,4,1,4,134,2.3800
2018,4,1,5,139,-0.5244
2018,4,2,1,94,0.3006
2018,4,2,2,60,0.0085
2018,4,2,3,85,0.4789
2018,4,2,4,80,-1.0792
2018,4,2,5,84,-2.2436
2018,4,3,1,124,-0.4116
2018,4,3,2,147,-0.0151
2018,4,3,3,109,-0.0039
2018,4,3,4,116,1.8831
2018,4,3,5,72,-0.3548
2018,5,1,1,195,6.7776
2018,5,1,2,90,7.5696
2018,5,1,3,89,5.0531
2018,5,1,4,78,5.1622
2018,5,1,5,217,8.8692
2018,5,2,1,102,4.7549
2018,5,2,2,62,6.6241
2018,5,2,3,68,4.6332
2018,5,2,4,57,7.0417
2018,5,2,5,105,7.6600
2018,5,3,1,57,1.9398
2018,5,3,2,137,2.9230
2018,5,3,3,130,2.5267
2018,5,3,4,137,1.3025
2018,5,3,5,108,5.4360
2018,6,1,1,137,2.0801
2018,6,1,2,132,1.7144
2018,6,1,3,92,-0.1051
2018,6,1,4,95,-0.5909
2018,6,1,5,199,0.1281
2018,6,2,1,86,1.9938
2018,6,2,2,76,0.8993
2018,6,2,3,66,2.7872
2018,6,2,4,74,3.2060
2018,6,2,5,107,2.5042
2018,6,3,1,87,-1.1581
2018,6,3,2,110,0.5492
2018,6,3,3,125,-0.5090
2018,6,3,4,134,1.8378
2018,6,3,5,115,1.7925
2018,7,1,1,236,1.3591
2018,7,1,2,100,-0.9097
2018,7,1,3,75,1.7655
2018,7,1,4,95,1.1645
2018,7,1,5,135,-0.5146
2018,7,2,1,94,3.4982
2018,7,2,2,65,0.0476
2018,7,2,3,74,1.4359
2018,7,2,4,79,3.5317
2018,7,2,5,104,4.1238
2018,7,3,1,107,3.2388
2018,7,3,2,133,2.5750
2018,7,3,3,124,5.5747
2018,7,3,4,110,3.7932
2018,7,3,5,97,4.6699
2018,8,1,1,238,2.6218
2018,8,1,2,93,4.2716
2018,8,1,3,60,1.6873
2018,8,1,4,69,3.1414
2018,8,1,5,172,2.9472
2018,8,2,1,126,4.1125
2018,8,2,2,70,2.5810
2018,8,2,3,63,2.3506
2018,8,2,4,67,5.4172
2018,8,2,5,92,3.7270
2018,8,3,1,88,2.2806
2018,8,3,2,128,0.8314
2018,8,3,3,116,1.9799
2018,8,3,4,127,7.0301
2018,8,3,5,113,4.1474
2018,9,1,1,209,-2.5688
2018,9,1,2,86,-4.8187
2018,9,1,3,82,-3.4350
2018,9,1,4,91,-3.5093
2018,9,1,5,170,-4.3688
2018,9,2,1,81,-2.2885
2018,9,2,2,64,-1.4605
2018,9,2,3,73,-1.3555
2018,9,2,4,73,-1.3245
2018,9,2,5,116,-3.6940
2018,9,3,1,103,0.0688
2018,9,3,2,108,1.4408
2018,9,3,3,128,2.0634
2018,9,3,4,123,0.8167
2018,9,3,5,113,0.7470
2018,10,1,1,260,-11.7443
2018,10,1,2,97,-10.4030
2018,10,1,3,88,-9.5886
2018,10,1,4,61,-10.9081
2018,10,1,5,128,-9.7991
2018,10,2,1,131,-10.8388
2018,10,2,2,73,-11.2452
2018,10,2,3,61,-7.9086
2018,10,2,4,65,-10.1537
2018,10,2,5,81,-10.4285
2018,10,3,1,87,-12.3661
2018,10,3,2,117,-6.2385
2018,10,3,3,135,-6.0982
2018,10,3,4,129,-7.1576
2018,10,3,5,111,-9.9079
2018,11,1,1,279,-0.6852
2018,11,1,2,92,-3.1113
2018,11,1,3,69,-0.4654
2018,11,1,4,58,1.7746
2018,11,1,5,129,-0.2022
2018,11,2,1,133,2.0023
2018,11,2,2,67,0.1683
2018,11,2,3,59,2.5378
2018,11,2,4,69,3.7131
2018,11,2,5,79,0.7746
2018,11,3,1,91,3.4637
2018,11,3,2,128,-1.3248
2018,11,3,3,130,4.0103
2018,11,3,4,125,2.1065
2018,11,3,5,110,3.4123
2018,12,1,1,217,-12.5283
2018,12,1,2,78,-12.0274
2018,12,1,3,61,-12.8913
2018,12,1,4,101,-12.0074
2018,12,1,5,169,-13.3763
2018,12,2,1,56,-11.9797
2018,12,2,2,51,-15.7005
2018,12,2,3,66,-10.8276
2018,12,2,4,101,-10.6605
2018,12,2,5,115,-13.0324
2018,12,3,1,118,-8.9645
2018,12,3,2,139,-8.9823
2018,12,3,3,131,-7.5386
2018,12,3,4,111,-9.1352
2018,12,3,5,94,-10.7317
2019,1,1,1,128,11.6092
2019,1,1,2,62,15.8535
2019,1,1,3,61,11.3518
2019,1,1,4,79,13.3165
2019,1,1,5,284,13.8714
2019,1,2,1,104,11.3001
2019,1,2,2,73,10.0355
2019,1,2,3,53,13.8829
2019,1,2,4,63,11.7021
2019,1,2,5,101,14.6004
2019,1,3,1,94,6.2122
2019,1,3,2,119,3.9976
2019,1,3,3,124,6.8512
2019,1,3,4,143,10.7185
2019,1,3,5,112,11.8113
2019,2,1,1,188,5.3051
2019,2,1,2,89,7.3706
2019,2,1,3,81,5.9840
2019,2,1,4,94,6.2768
2019,2,1,5,163,6.5030
2019,2,2,1,87,4.6850
2019,2,2,2,72,5.5471
2019,2,2,3,63,3.5405
2019,2,2,4,78,5.3445
2019,2,2,5,99,5.2849
2019,2,3,1,86,3.9364
2019,2,3,2,115,4.1720
2019,2,3,3,110,2.6713
2019,2,3,4,141,4.6363
2019,2,3,5,132,3.7316
2019,3,1,1,203,-4.5600
2019,3,1,2,71,-4.1883
2019,3,1,3,62,-6.0051
2019,3,1,4,85,-0.4975
2019,3,1,5,191,-4.2808
2019,3,2,1,97,-1.0984
2019,3,2,2,56,-2.4270
2019,3,2,3,60,-1.7797
2019,3,2,4,83,-1.7989
2019,3,2,5,103,-2.9259
2019,3,3,1,89,2.1663
2019,3,3,2,116,3.1141
2019,3,3,3,135,1.4372
2019,3,3,4,146,2.6161
2019,3,3,5,93,2.4655
2019,4,1,1,193,2.8090
2019,4,1,2,77,1.2726
2019,4,1,3,97,2.6538
2019,4,1,4,109,1.2489
2019,4,1,5,135,2.5327
2019,4,2,1,95,2.9607
2019,4,2,2,63,2.5449
2019,4,2,3,56,3.1539
2019,4,2,4,86,4.9904
2019,4,2,5,86,3.9471
2019,4,3,1,134,2.0127
2019,4,3,2,136,2.3740
2019,4,3,3,127,5.4568
2019,4,3,4,111,4.0092
2019,4,3,5,77,5.0876
2019,5,1,1,172,-11.1845
2019,5,1,2,72,-10.9298
2019,5,1,3,65,-5.0274
2019,5,1,4,78,-13.4609
2019,5,1,5,221,-8.1892
2019,5,2,1,91,-10.9902
2019,5,2,2,72,-10.4457
2019,5,2,3,53,-10.9712
2019,5,2,4,61,-9.7817
2019,5,2,5,110,-11.6122
2019,5,3,1,78,-10.2927
2019,5,3,2,116,-7.5019
2019,5,3,3,145,-6.7188
2019,5,3,4,139,-5.7735
2019,5,3,5,105,-4.8245
2019,6,1,1,144,6.0496
2019,6,1,2,89,6.4566
2019,6,1,3,84,7.1852
2019,6,1,4,100,6.3324
2019,6,1,5,188,6.9004
2019,6,2,1,75,10.8574
2019,6,2,2,59,11.4740
2019,6,2,3,75,8.3024
2019,6,2,4,63,6.7836
2019,6,2,5,115,7.8000
2019,6,3,1,79,9.8658
2019,6,3,2,108,9.3034
2019,6,3,3,146,7.9094
2019,6,3,4,124,6.7796
2019,6,3,5,126,6.6522
2019,7,1,1,222,-1.1499
2019,7,1,2,82,-0.3143
2019,7,1,3,74,3.3069
2019,7,1,4,99,0.5031
2019,7,1,5,117,0.6984
2019,7,2,1,102,0.5530
2019,7,2,2,53,-0.8129
2019,7,2,3,64,-0.0992
2019,7,2,4,85,0.7795
2019,7,2,5,90,0.1588
2019,7,3,1,135,0.2937
2019,7,3,2,135,-0.3674
2019,7,3,3,114,2.7335
2019,7,3,4,114,-0.2294
2019,7,3,5,91,4.5265
2019,8,1,1,233,-6.0493
2019,8,1,2,76,-8.0431
2019,8,1,3,49,-7.2484
2019,8,1,4,56,-5.9531
2019,8,1,5,184,-6.1544
2019,8,2,1,130,-7.3063
2019,8,2,2,75,-6.1334
2019,8,2,3,60,-6.7985
2019,8,2,4,52,-5.8092
2019,8,2,5,73,-6.3564
2019,8,3,1,92,-4.4688
2019,8,3,2,100,-3.1224
2019,8,3,3,124,-0.8567
2019,8,3,4,139,-0.0329
2019,8,3,5,129,-1.1480
2019,9,1,1,161,4.5760
2019,9,1,2,72,9.0535
2019,9,1,3,71,6.9876
2019,9,1,4,80,7.6950
2019,9,1,5,194,3.5278
2019,9,2,1,81,4.9705
2019,9,2,2,56,7.4905
2019,9,2,3,70,5.5300
2019,9,2,4,75,5.2979
2019,9,2,5,116,5.2004
2019,9,3,1,103,1.6995
2019,9,3,2,120,1.1008
2019,9,3,3,131,2.1082
2019,9,3,4,116,3.4203
2019,9,3,5,120,0.8532
2019,10,1,1,238,2.4146
2019,10,1,2,82,3.1192
2019,10,1,3,61,-0.9321
2019,10,1,4,75,0.9318
2019,10,1,5,126,1.6614
2019,10,2,1,113,2.5408
2019,10,2,2,58,1.5581
2019,10,2,3,68,3.1576
2019,10,2,4,80,2.2896
2019,10,2,5,78,0.9482
2019,10,3,1,139,2.9149
2019,10,3,2,137,2.9794
2019,10,3,3,113,-0.1517
2019,10,3,4,94,0.6587
2019,10,3,5,101,2.5407
2019,11,1,1,223,4.0721
2019,11,1,2,69,6.4151
2019,11,1,3,64,6.4547
2019,11,1,4,59,1.5317
2019,11,1,5,160,0.7401
2019,11,2,1,94,4.9512
2019,11,2,2,70,1.1553
2019,11,2,3,53,4.0392
2019,11,2,4,70,3.7984
2019,11,2,5,113,3.2734
2019,11,3,1,109,2.8453
2019,11,3,2,115,3.6482
2019,11,3,3,143,3.7473
2019,11,3,4,120,4.4122
2019,11,3,5,99,2.5729
2019,12,1,1,206,5.1532
2019,12,1,2,68,4.9385
2019,12,1,3,60,3.8107
2019,12,1,4,84,5.7080
2019,12,1,5,154,6.6424
2019,12,2,1,86,5.5293
2019,12,2,2,46,3.7737
2019,12,2,3,69,4.1017
2019,12,2,4,75,3.0078
2019,12,2,5,119,2.4450
2019,12,3,1,125,3.9287
2019,12,3,2,144,2.8741
2019,12,3,3,114,2.6960
2019,12,3,4,113,1.8179
2019,12,3,5,93,2.9418
2020,1,1,1,124,-8.9140
2020,1,1,2,72,-6.3058
2020,1,1,3,54,-4.3484
2020,1,1,4,88,-6.7919
2020,1,1,5,237,-2.9880
2020,1,2,1,104,-6.1144
2020,1,2,2,66,-6.3340
2020,1,2,3,67,-7.5839
2020,1,2,4,65,-6.7698
2020,1,2,5,90,-4.8132
2020,1,3,1,100,1.1662
2020,1,3,2,112,1.3915
2020,1,3,3,117,1.1494
2020,1,3,4,130,0.4232
2020,1,3,5,123,-2.8545
2020,2,1,1,185,-7.1770
2020,2,1,2,83,-8.5945
2020,2,1,3,78,-9.3325
2020,2,1,4,90,-9.3357
2020,2,1,5,140,-10.9255
2020,2,2,1,107,-8.9292
2020,2,2,2,72,-11.1389
2020,2,2,3,55,-12.4472
2020,2,2,4,58,-10.3545
2020,2,2,5,101,-11.6263
2020,2,3,1,99,-7.4691
2020,2,3,2,111,-7.5535
2020,2,3,3,129,-8.5023
2020,2,3,4,127,-7.9379
2020,2,3,5,117,-7.8619
2020,3,1,1,224,-23.6101
2020,3,1,2,70,-23.9782
2020,3,1,3,49,-30.0244
2020,3,1,4,64,-23.4227
2020,3,1,5,177,-25.2011
2020,3,2,1,97,-18.7236
2020,3,2,2,62,-21.6300
2020,3,2,3,49,-23.7015
2020,3,2,4,71,-19.5556
2020,3,2,5,115,-22.1245
2020,3,3,1,98,-12.3203
2020,3,3,2,136,-9.5129
2020,3,3,3,126,-9.5060
2020,3,3,4,120,-9.6317
2020,3,3,5,95,-15.0637
2020,4,1,1,216,16.6953
2020,4,1,2,90,27.1096
2020,4,1,3,63,15.7112
2020,4,1,4,57,32.3630
2020,4,1,5,122,24.9869
2020,4,2,1,137,16.0669
2020,4,2,2,84,19.9878
2020,4,2,3,55,18.3728
2020,4,2,4,49,22.1494
2020,4,2,5,85,21.4844
2020,4,3,1,125,14.5245
2020,4,3,2,109,10.3027
2020,4,3,3,132,14.4114
2020,4,3,4,124,12.3119
2020,4,3,5,106,10.1929
2020,5,1,1,211,2.4880
2020,5,1,2,70,7.8725
2020,5,1,3,52,3.2506
2020,5,1,4,58,5.4436
2020,5,1,5,172,5.7715
2020,5,2,1,94,8.6021
2020,5,2,2,84,5.3605
2020,5,2,3,58,5.6292
2020,5,2,4,59,3.8796
2020,5,2,5,105,8.2272
2020,5,3,1,65,5.0855
2020,5,3,2,117,4.7802
2020,5,3,3,128,3.1951
2020,5,3,4,123,5.2591
2020,5,3,5,155,6.2270
2020,6,1,1,175,6.8317
2020,6,1,2,75,5.0711
2020,6,1,3,83,9.2133
2020,6,1,4,74,8.3742
2020,6,1,5,163,5.4071
2020,6,2,1,82,5.0559
2020,6,2,2,69,2.9235
2020,6,2,3,60,0.6346
2020,6,2,4,74,3.9214
2020,6,2,5,106,4.4552
2020,6,3,1,97,2.7721
2020,6,3,2,106,5.1098
2020,6,3,3,129,3.1785
2020,6,3,4,122,3.6093
2020,6,3,5,135,-2.3103
2020,7,1,1,185,2.0164
2020,7,1,2,100,0.8781
2020,7,1,3,60,1.0294
2020,7,1,4,66,-1.2951
2020,7,1,5,149,1.7378
2020,7,2,1,107,7.2983
2020,7,2,2,75,4.5516
2020,7,2,3,53,0.5244
2020,7,2,4,78,2.6305
2020,7,2,5,81,5.8528
2020,7,3,1,124,9.9306
2020,7,3,2,112,6.2803
2020,7,3,3,125,2.3563
2020,7,3,4,113,5.0449
2020,7,3,5,113,10.1176
2020,8,1,1,235,7.6513
2020,8,1,2,65,3.0368
2020,8,1,3,63,8.6542
2020,8,1,4,62,7.4969
2020,8,1,5,144,7.5170
2020,8,2,1,133,4.5028
2020,8,2,2,75,6.9282
2020,8,2,3,61,4.4777
2020,8,2,4,56,2.9943
2020,8,2,5,67,0.5422
2020,8,3,1,87,5.1900
2020,8,3,2,96,6.1753
2020,8,3,3,111,3.7058
2020,8,3,4,125,4.5338
2020,8,3,5,163,12.3412
2020,9,1,1,181,-5.1500
2020,9,1,2,81,-3.3919
2020,9,1,3,54,-4.1722
2020,9,1,4,67,-2.8326
2020,9,1,5,176,-1.4381
2020,9,2,1,91,-6.9611
2020,9,2,2,67,-5.8420
2020,9,2,3,61,-5.8597
2020,9,2,4,60,-1.4289
2020,9,2,5,120,-3.2368
2020,9,3,1,89,-5.1706
2020,9,3,2,96,-4.4016
2020,9,3,3,126,-1.9907
2020,9,3,4,131,-4.1332
2020,9,3,5,142,-3.3403
2020,10,1,1,237,2.0797
2020,10,1,2,80,3.3096
2020,10,1,3,48,-3.1543
2020,10,1,4,73,-0.9848
2020,10,1,5,117,1.9638
2020,10,2,1,87,2.4876
2020,10,2,2,52,3.2185
2020,10,2,3,84,1.7314
2020,10,2,4,78,3.5716
2020,10,2,5,104,2.5219
2020,10,3,1,148,-3.8687
2020,10,3,2,120,-3.9257
2020,10,3,3,130,-1.3509
2020,10,3,4,96,-0.8912
2020,10,3,5,85,1.2219
2020,11,1,1,218,25.3990
2020,11,1,2,50,21.2711
2020,11,1,3,58,32.7986
2020,11,1,4,67,20.4773
2020,11,1,5,163,26.4129
2020,11,2,1,107,20.1388
2020,11,2,2,58,16.1692
2020,11,2,3,72,22.3677
2020,11,2,4,61,21.1006
2020,11,2,5,106,16.7145
2020,11,3,1,91,8.1812
2020,11,3,2,113,10.4218
2020,11,3,3,124,10.4539
2020,11,3,4,132,12.1082
2020,11,3,5,116,12.1848
2020,12,1,1,200,9.5985
2020,12,1,2,68,8.3821
2020,12,1,3,55,5.6667
2020,12,1,4,74,8.8174
2020,12,1,5,162,8.2298
2020,12,2,1,84,8.5398
2020,12,2,2,62,3.1577
2020,12,2,3,56,7.6488
2020,12,2,4,78,9.2489
2020,12,2,5,124,9.7419
2020,12,3,1,121,5.3713
2020,12,3,2,141,3.0892
2020,12,3,3,130,2.7148
2020,12,3,4,100,5.1572
2020,12,3,5,84,4.5037
2021,1,1,1,147,11.2226
2021,1,1,2,64,9.9900
2021,1,1,3,59,9.6249
2021,1,1,4,72,7.4241
2021,1,1,5,235,14.9911
2021,1,2,1,96,19.4219
2021,1,2,2,82,2.9923
2021,1,2,3,63,2.6761
2021,1,2,4,59,2.9045
2021,1,2,5,88,8.7034
2021,1,3,1,85,-2.8124
2021,1,3,2,105,-0.3996
2021,1,3,3,118,0.5789
2021,1,3,4,123,-0.5094
2021,1,3,5,145,1.0391
2021,2,1,1,197,8.8384
2021,2,1,2,87,11.1399
2021,2,1,3,69,10.2427
2021,2,1,4,85,13.2234
2021,2,1,5,129,9.7974
2021,2,2,1,96,7.4018
2021,2,2,2,70,9.5300
2021,2,2,3,59,9.5851
2021,2,2,4,78,8.8003
2021,2,2,5,93,12.4884
2021,2,3,1,100,-2.1582
2021,2,3,2,97,2.1600
2021,2,3,3,126,2.3099
2021,2,3,4,125,3.7461
2021,2,3,5,131,-1.2900
2021,3,1,1,221,1.4780
2021,3,1,2,64,3.7721
2021,3,1,3,51,5.6377
2021,3,1,4,64,4.1213
2021,3,1,5,164,4.8699
2021,3,2,1,93,1.8377
2021,3,2,2,57,3.3087
2021,3,2,3,54,4.3062
2021,3,2,4,77,4.4581
2021,3,2,5,118,2.9417
2021,3,3,1,103,3.6180
2021,3,3,2,139,3.6014
2021,3,3,3,126,3.2750
2021,3,3,4,108,5.2651
2021,3,3,5,105,2.0238
2021,4,1,1,234,1.3897
2021,4,1,2,94,1.4898
2021,4,1,3,63,1.5976
2021,4,1,4,70,6.3955
2021,4,1,5,103,-0.7171
2021,4,2,1,136,0.9636
2021,4,2,2,83,3.1740
2021,4,2,3,54,2.4040
2021,4,2,4,52,0.3508
2021,4,2,5,70,2.0532
2021,4,3,1,92,5.3581
2021,4,3,2,125,4.5991
2021,4,3,3,118,4.4762
2021,4,3,4,130,4.4038
2021,4,3,5,119,4.9290
2021,5,1,1,205,6.1077
2021,5,1,2,80,3.5584
2021,5,1,3,63,1.7919
2021,5,1,4,67,1.5105
2021,5,1,5,156,2.3145
2021,5,2,1,95,1.4551
2021,5,2,2,80,1.4971
2021,5,2,3,53,2.8461
2021,5,2,4,69,3.5266
2021,5,2,5,98,0.3691
2021,5,3,1,62,1.2134
2021,5,3,2,113,1.2521
2021,5,3,3,121,0.7518
2021,5,3,4,122,0.1335
2021,5,3,5,153,-1.9317
2021,6,1,1,179,0.5261
2021,6,1,2,65,1.2280
2021,6,1,3,59,0.3924
2021,6,1,4,88,-0.2387
2021,6,1,5,184,1.6514
2021,6,2,1,69,2.2156
2021,6,2,2,51,0.5640
