year,month,rank_ME,rank_OLq_12,nstocks,ret_vw
1977,9,1,2,254,0.2686
1977,9,1,3,352,0.2647
1977,9,1,4,441,0.4548
1977,9,1,5,513,1.6220
1977,9,2,1,167,0.6502
1977,9,2,2,156,0.4535
1977,9,2,3,179,0.4243
1977,9,2,4,171,0.9283
1977,9,2,5,185,1.2240
1977,9,3,1,191,-1.4201
1977,9,3,2,191,-0.5007
1977,9,3,3,201,-0.2383
1977,9,3,4,160,1.4171
1977,9,3,5,141,-0.3898
1977,10,1,1,188,-3.5335
1977,10,1,2,242,-2.6080
1977,10,1,3,338,-1.7949
1977,10,1,4,424,-2.7018
1977,10,1,5,498,-2.9506
1977,10,2,1,170,-2.6429
1977,10,2,2,147,-3.5152
1977,10,2,3,168,-1.5360
1977,10,2,4,166,-2.6729
1977,10,2,5,178,-4.1799
1977,10,3,1,189,-4.8063
1977,10,3,2,184,-3.3502
1977,10,3,3,194,-3.5062
1977,10,3,4,153,-4.2452
1977,10,3,5,133,-3.6529
1977,11,1,1,192,9.9766
1977,11,1,2,250,9.6375
1977,11,1,3,349,11.0618
1977,11,1,4,430,9.9508
1977,11,1,5,492,9.5714
1977,11,2,1,176,9.5620
1977,11,2,2,150,10.5373
1977,11,2,3,180,8.4829
1977,11,2,4,176,8.3787
1977,11,2,5,177,7.8582
1977,11,3,1,190,3.7279
1977,11,3,2,190,4.3813
1977,11,3,3,200,3.8379
1977,11,3,4,157,3.8314
1977,11,3,5,131,3.9393
1977,12,1,1,193,5.6120
1977,12,1,2,257,2.5437
1977,12,1,3,355,1.7566
1977,12,1,4,434,0.8952
1977,12,1,5,486,1.3992
1977,12,2,1,175,3.0474
1977,12,2,2,151,0.7024
1977,12,2,3,179,-0.5161
1977,12,2,4,173,1.3329
1977,12,2,5,176,1.1230
1977,12,3,1,188,1.8396
1977,12,3,2,189,0.2763
1977,12,3,3,199,0.0308
1977,12,3,4,155,-0.3623
1977,12,3,5,128,-0.8269
1978,1,1,1,188,0.3974
1978,1,1,2,241,0.2787
1978,1,1,3,335,-1.2855
1978,1,1,4,415,-2.4696
1978,1,1,5,470,-2.4902
1978,1,2,1,172,-3.7411
1978,1,2,2,147,-4.0762
1978,1,2,3,175,-3.4573
1978,1,2,4,174,-4.9815
1978,1,2,5,172,-4.3511
1978,1,3,1,184,-5.5732
1978,1,3,2,180,-6.6750
1978,1,3,3,185,-5.6889
1978,1,3,4,150,-6.4186
1978,1,3,5,117,-6.6363
1978,2,1,1,189,2.7202
1978,2,1,2,251,2.1828
1978,2,1,3,341,1.7626
1978,2,1,4,427,3.3061
1978,2,1,5,467,3.8826
1978,2,2,1,173,2.2260
1978,2,2,2,154,1.1285
1978,2,2,3,183,1.0629
1978,2,2,4,179,1.3377
1978,2,2,5,170,2.0413
1978,2,3,1,187,-3.9756
1978,2,3,2,187,-2.1890
1978,2,3,3,191,-1.3103
1978,2,3,4,154,-0.3256
1978,2,3,5,119,-0.7752
1978,3,1,1,184,8.3950
1978,3,1,2,251,8.9707
1978,3,1,3,340,7.8099
1978,3,1,4,427,8.0075
1978,3,1,5,467,8.1670
1978,3,2,1,171,6.3313
1978,3,2,2,155,7.9741
1978,3,2,3,183,7.0067
1978,3,2,4,183,5.7798
1978,3,2,5,173,6.4662
1978,3,3,1,187,1.0876
1978,3,3,2,188,2.7884
1978,3,3,3,190,3.5504
1978,3,3,4,155,4.2076
1978,3,3,5,116,3.5650
1978,4,1,1,175,8.2434
1978,4,1,2,246,8.8445
1978,4,1,3,328,9.8690
1978,4,1,4,414,8.7120
1978,4,1,5,455,8.1853
1978,4,2,1,171,6.3896
1978,4,2,2,153,9.2110
1978,4,2,3,173,8.5731
1978,4,2,4,180,9.8704
1978,4,2,5,167,7.3496
1978,4,3,1,184,11.7670
1978,4,3,2,183,10.2751
1978,4,3,3,185,8.8210
1978,4,3,4,151,8.7416
1978,4,3,5,116,9.9292
1978,5,1,1,183,7.6643
1978,5,1,2,259,9.7229
1978,5,1,3,348,7.1033
1978,5,1,4,419,8.5018
1978,5,1,5,466,8.2449
1978,5,2,1,172,5.0808
1978,5,2,2,162,7.2215
1978,5,2,3,178,7.5526
1978,5,2,4,182,5.8093
1978,5,2,5,170,6.7517
1978,5,3,1,189,2.1437
1978,5,3,2,194,2.7185
1978,5,3,3,190,1.6268
1978,5,3,4,151,1.2740
1978,5,3,5,125,0.9753
1978,6,1,1,187,-0.4325
1978,6,1,2,253,-0.5268
1978,6,1,3,350,1.5169
1978,6,1,4,415,1.0197
1978,6,1,5,463,-0.5123
1978,6,2,1,171,1.3581
1978,6,2,2,155,1.7496
1978,6,2,3,181,-0.4331
1978,6,2,4,184,-2.0969
1978,6,2,5,170,-1.6675
1978,6,3,1,187,-1.5996
1978,6,3,2,194,-2.2567
1978,6,3,3,188,-2.1145
1978,6,3,4,148,-1.1039
1978,6,3,5,125,-1.4091
1978,7,1,1,175,7.1704
1978,7,1,2,236,7.4802
1978,7,1,3,322,7.3790
1978,7,1,4,380,5.1018
1978,7,1,5,447,4.4099
1978,7,2,1,164,7.3037
1978,7,2,2,147,7.5619
1978,7,2,3,173,6.2331
1978,7,2,4,175,4.8294
1978,7,2,5,162,5.6661
1978,7,3,1,177,7.7735
1978,7,3,2,188,7.0377
1978,7,3,3,176,5.2367
1978,7,3,4,139,4.9100
1978,7,3,5,115,4.7322
1978,8,1,1,186,9.3430
1978,8,1,2,249,9.1314
1978,8,1,3,333,8.0311
1978,8,1,4,402,9.7989
1978,8,1,5,450,10.0448
1978,8,2,1,176,7.0077
1978,8,2,2,160,9.8285
1978,8,2,3,183,8.3253
1978,8,2,4,182,8.0538
1978,8,2,5,162,9.3334
1978,8,3,1,180,3.6232
1978,8,3,2,206,4.2507
1978,8,3,3,186,3.4234
1978,8,3,4,144,2.8772
1978,8,3,5,118,3.8673
1978,9,1,1,185,-1.0034
1978,9,1,2,249,0.4574
1978,9,1,3,336,0.3040
1978,9,1,4,405,-1.2056
1978,9,1,5,456,-0.9230
1978,9,2,1,178,-0.0756
1978,9,2,2,162,-3.1882
1978,9,2,3,187,-2.4175
1978,9,2,4,187,-2.2757
1978,9,2,5,166,-1.0295
1978,9,3,1,180,-1.4095
1978,9,3,2,206,-1.3757
1978,9,3,3,188,-0.5134
1978,9,3,4,145,-0.5418
1978,9,3,5,117,-0.9137
1978,10,1,1,185,-25.7347
1978,10,1,2,237,-25.1153
1978,10,1,3,333,-25.8227
1978,10,1,4,402,-24.5046
1978,10,1,5,454,-23.1875
1978,10,2,1,177,-21.6938
1978,10,2,2,160,-21.2188
1978,10,2,3,185,-22.4712
1978,10,2,4,182,-19.7845
1978,10,2,5,162,-20.6941
1978,10,3,1,177,-9.0080
1978,10,3,2,196,-10.8802
1978,10,3,3,182,-10.3695
1978,10,3,4,142,-9.6019
1978,10,3,5,116,-11.0117
1978,11,1,1,195,9.1683
1978,11,1,2,244,9.8241
1978,11,1,3,351,8.1027
1978,11,1,4,414,8.6884
1978,11,1,5,459,7.5971
1978,11,2,1,179,7.1878
1978,11,2,2,170,8.0770
1978,11,2,3,190,7.6471
1978,11,2,4,194,6.5032
1978,11,2,5,168,6.4719
1978,11,3,1,183,3.5349
1978,11,3,2,199,4.1865
1978,11,3,3,193,3.3871
1978,11,3,4,144,0.6854
1978,11,3,5,121,0.4910
1978,12,1,1,189,-0.1733
1978,12,1,2,245,1.9427
1978,12,1,3,347,1.1045
1978,12,1,4,413,0.9678
1978,12,1,5,459,0.7324
1978,12,2,1,179,2.3764
1978,12,2,2,172,3.9031
1978,12,2,3,195,3.1320
1978,12,2,4,198,2.3241
1978,12,2,5,169,0.7771
1978,12,3,1,183,4.3816
1978,12,3,2,202,0.9595
1978,12,3,3,193,0.8065
1978,12,3,4,142,1.6019
1978,12,3,5,120,0.3602
1979,1,1,1,182,10.1640
1979,1,1,2,235,11.0739
1979,1,1,3,327,11.6720
1979,1,1,4,409,10.8315
1979,1,1,5,437,10.7161
1979,1,2,1,174,8.7581
1979,1,2,2,169,8.2849
1979,1,2,3,185,8.9376
1979,1,2,4,196,7.2777
1979,1,2,5,163,8.6280
1979,1,3,1,184,3.9856
1979,1,3,2,201,4.5995
1979,1,3,3,191,4.3938
1979,1,3,4,139,2.9400
1979,1,3,5,121,4.9684
1979,2,1,1,183,0.0573
1979,2,1,2,241,-1.0133
1979,2,1,3,342,-2.9499
1979,2,1,4,409,-3.1442
1979,2,1,5,441,-3.1609
1979,2,2,1,174,-1.3140
1979,2,2,2,170,-2.7672
1979,2,2,3,191,-2.9589
1979,2,2,4,194,-3.1970
1979,2,2,5,162,-4.3182
1979,2,3,1,186,-2.2902
1979,2,3,2,205,-3.1620
1979,2,3,3,190,-4.0877
1979,2,3,4,138,-3.9001
1979,2,3,5,119,-3.0867
1979,3,1,1,181,12.7802
1979,3,1,2,239,10.8001
1979,3,1,3,340,9.3915
1979,3,1,4,409,9.3837
1979,3,1,5,438,7.6566
1979,3,2,1,170,12.0752
1979,3,2,2,172,10.5152
1979,3,2,3,193,9.0653
1979,3,2,4,192,9.3951
1979,3,2,5,160,12.1513
1979,3,3,1,186,7.7501
1979,3,3,2,204,7.3754
1979,3,3,3,192,5.7078
1979,3,3,4,138,5.2632
1979,3,3,5,115,5.3906
1979,4,1,1,177,3.1805
1979,4,1,2,226,1.9305
1979,4,1,3,321,2.7973
1979,4,1,4,397,2.4112
1979,4,1,5,432,2.2547
1979,4,2,1,167,4.5016
1979,4,2,2,164,3.4670
1979,4,2,3,189,1.6137
1979,4,2,4,184,1.8694
1979,4,2,5,158,1.5492
1979,4,3,1,183,0.7791
1979,4,3,2,200,0.5771
1979,4,3,3,182,1.6519
1979,4,3,4,137,1.4135
1979,4,3,5,115,0.9142
1979,5,1,1,181,-0.0564
1979,5,1,2,243,-0.0253
1979,5,1,3,337,0.0774
1979,5,1,4,409,-1.8488
1979,5,1,5,437,-0.6693
1979,5,2,1,172,-0.0189
1979,5,2,2,167,-2.3103
1979,5,2,3,195,-0.6704
1979,5,2,4,183,-2.8530
1979,5,2,5,159,-3.0598
1979,5,3,1,185,-1.9434
1979,5,3,2,207,-2.2703
1979,5,3,3,191,-2.8980
1979,5,3,4,140,-1.3602
1979,5,3,5,123,-1.5807
1979,6,1,1,179,11.8955
1979,6,1,2,243,4.7687
1979,6,1,3,331,3.9659
1979,6,1,4,408,4.5787
1979,6,1,5,436,3.1400
1979,6,2,1,169,5.9420
1979,6,2,2,167,5.1340
1979,6,2,3,200,3.9056
1979,6,2,4,185,3.9496
1979,6,2,5,162,3.9494
1979,6,3,1,189,3.8049
1979,6,3,2,204,4.3013
1979,6,3,3,192,5.4167
1979,6,3,4,138,2.7898
1979,6,3,5,122,4.2070
1979,7,1,1,169,-0.0381
1979,7,1,2,220,1.7499
1979,7,1,3,311,2.9934
1979,7,1,4,387,2.0180
1979,7,1,5,423,1.8798
1979,7,2,1,168,2.7907
1979,7,2,2,159,4.3519
1979,7,2,3,193,2.6534
1979,7,2,4,178,2.3419
1979,7,2,5,156,3.4737
1979,7,3,1,185,0.2318
1979,7,3,2,200,1.1220
1979,7,3,3,181,2.6406
1979,7,3,4,131,1.6482
1979,7,3,5,110,0.7094
1979,8,1,1,182,9.3510
1979,8,1,2,231,9.4438
1979,8,1,3,322,8.0386
1979,8,1,4,393,6.9110
1979,8,1,5,425,8.3499
1979,8,2,1,173,7.9716
1979,8,2,2,160,10.2741
1979,8,2,3,196,8.6900
1979,8,2,4,181,7.9354
1979,8,2,5,160,8.1306
1979,8,3,1,192,6.7593
1979,8,3,2,210,7.7421
1979,8,3,3,198,6.3179
1979,8,3,4,140,7.1748
1979,8,3,5,110,8.3125
1979,9,1,1,181,3.1754
1979,9,1,2,231,-1.0359
1979,9,1,3,325,-2.2766
1979,9,1,4,392,-2.4441
1979,9,1,5,432,-1.1787
1979,9,2,1,172,1.9265
1979,9,2,2,164,0.2728
1979,9,2,3,191,0.3843
1979,9,2,4,183,-1.1293
1979,9,2,5,163,-0.5220
1979,9,3,1,192,0.6232
1979,9,3,2,210,0.4708
1979,9,3,3,197,1.0071
1979,9,3,4,141,0.3699
1979,9,3,5,110,0.1474
1979,10,1,1,181,-10.6221
1979,10,1,2,222,-11.7476
1979,10,1,3,304,-11.9042
1979,10,1,4,381,-11.3118
1979,10,1,5,420,-10.1316
1979,10,2,1,167,-8.5994
1979,10,2,2,159,-10.3511
1979,10,2,3,183,-10.8512
1979,10,2,4,179,-10.0780
1979,10,2,5,160,-10.5686
1979,10,3,1,189,-5.3473
1979,10,3,2,201,-6.7133
1979,10,3,3,193,-6.7873
1979,10,3,4,141,-8.0032
1979,10,3,5,106,-8.9034
1979,11,1,1,185,15.1787
1979,11,1,2,239,10.4571
1979,11,1,3,324,8.0228
1979,11,1,4,395,7.4582
1979,11,1,5,432,6.5071
1979,11,2,1,165,11.2383
1979,11,2,2,169,9.4033
1979,11,2,3,189,7.2550
1979,11,2,4,183,6.7168
1979,11,2,5,166,7.6460
1979,11,3,1,193,7.4726
1979,11,3,2,206,5.7144
1979,11,3,3,196,4.6672
1979,11,3,4,147,2.8497
1979,11,3,5,112,3.1841
1979,12,1,1,181,11.5634
1979,12,1,2,235,8.5671
1979,12,1,3,332,7.5176
1979,12,1,4,394,7.5768
1979,12,1,5,432,6.8784
1979,12,2,1,171,8.9566
1979,12,2,2,174,7.1808
1979,12,2,3,189,5.9427
1979,12,2,4,190,6.0238
1979,12,2,5,168,4.7296
1979,12,3,1,195,3.0852
1979,12,3,2,209,2.7166
1979,12,3,3,195,2.0299
1979,12,3,4,149,2.3007
1979,12,3,5,111,2.5818
1980,1,1,1,174,12.9099
1980,1,1,2,226,12.6242
1980,1,1,3,315,11.0299
1980,1,1,4,377,11.2458
1980,1,1,5,416,8.2165
1980,1,2,1,167,8.3158
1980,1,2,2,169,8.4167
1980,1,2,3,189,6.2693
1980,1,2,4,183,5.8907
1980,1,2,5,162,6.6005
1980,1,3,1,194,7.8881
1980,1,3,2,202,7.2268
1980,1,3,3,189,7.4131
1980,1,3,4,145,7.0079
1980,1,3,5,107,5.0601
1980,2,1,1,180,3.2651
1980,2,1,2,236,-0.5574
1980,2,1,3,330,-3.0203
1980,2,1,4,390,-3.0619
1980,2,1,5,416,-2.1017
1980,2,2,1,173,2.9236
1980,2,2,2,179,-1.3466
1980,2,2,3,199,-2.4621
1980,2,2,4,189,-2.9670
1980,2,2,5,163,-4.5592
1980,2,3,1,199,1.5451
1980,2,3,2,208,0.1141
1980,2,3,3,195,2.6310
1980,2,3,4,148,0.5565
1980,2,3,5,109,-4.7262
1980,3,1,1,177,-22.1697
1980,3,1,2,230,-20.0653
1980,3,1,3,325,-19.0648
1980,3,1,4,387,-19.0268
1980,3,1,5,416,-16.7121
1980,3,2,1,174,-20.6010
1980,3,2,2,181,-17.9240
1980,3,2,3,202,-16.1937
1980,3,2,4,187,-16.2256
1980,3,2,5,164,-16.1329
1980,3,3,1,205,-13.3921
1980,3,3,2,210,-11.9170
1980,3,3,3,195,-10.5929
1980,3,3,4,146,-10.6924
1980,3,3,5,107,-9.0548
1980,4,1,1,167,8.6729
1980,4,1,2,225,5.2283
1980,4,1,3,309,6.4097
1980,4,1,4,381,5.1096
1980,4,1,5,404,5.4012
1980,4,2,1,172,8.0305
1980,4,2,2,174,3.7447
1980,4,2,3,194,3.4683
1980,4,2,4,187,4.7439
1980,4,2,5,160,5.1626
1980,4,3,1,196,3.7024
1980,4,3,2,209,3.6554
1980,4,3,3,187,3.5116
1980,4,3,4,144,3.4587
1980,4,3,5,108,4.4933
1980,5,1,1,175,8.2432
1980,5,1,2,241,5.4424
1980,5,1,3,334,7.1969
1980,5,1,4,397,6.0848
1980,5,1,5,406,6.7469
1980,5,2,1,170,9.2550
1980,5,2,2,183,8.6336
1980,5,2,3,203,10.7860
1980,5,2,4,196,6.2597
1980,5,2,5,167,8.0925
1980,5,3,1,198,4.8133
1980,5,3,2,215,6.4704
1980,5,3,3,188,6.2595
1980,5,3,4,149,5.9021
1980,5,3,5,118,7.6761
1980,6,1,1,177,4.8439
1980,6,1,2,244,2.8424
1980,6,1,3,335,3.0729
1980,6,1,4,401,2.6851
1980,6,1,5,401,3.1044
1980,6,2,1,170,6.5121
1980,6,2,2,182,3.8300
1980,6,2,3,201,1.7864
1980,6,2,4,197,3.2263
1980,6,2,5,164,3.4430
1980,6,3,1,195,4.6023
1980,6,3,2,214,2.9054
1980,6,3,3,190,2.3525
1980,6,3,4,146,1.7700
1980,6,3,5,117,3.3173
1980,7,1,1,170,12.1374
1980,7,1,2,243,16.0921
1980,7,1,3,308,13.7871
1980,7,1,4,379,11.9065
1980,7,1,5,392,10.2463
1980,7,2,1,167,10.1358
1980,7,2,2,175,14.6702
1980,7,2,3,192,13.9877
1980,7,2,4,187,12.5391
1980,7,2,5,159,12.6939
1980,7,3,1,190,8.0549
1980,7,3,2,196,8.0022
1980,7,3,3,185,7.7990
1980,7,3,4,141,8.3603
1980,7,3,5,113,10.2520
1980,8,1,1,184,7.9434
1980,8,1,2,242,9.9377
1980,8,1,3,317,8.4025
1980,8,1,4,390,9.0717
1980,8,1,5,403,7.5997
1980,8,2,1,175,6.4722
1980,8,2,2,184,5.9004
1980,8,2,3,201,5.2222
1980,8,2,4,193,6.5272
1980,8,2,5,161,6.5521
1980,8,3,1,195,2.1152
1980,8,3,2,204,2.4242
1980,8,3,3,192,1.3373
1980,8,3,4,148,1.4920
1980,8,3,5,117,1.6064
1980,9,1,1,176,5.9592
1980,9,1,2,243,3.2162
1980,9,1,3,314,3.6509
1980,9,1,4,392,2.0256
1980,9,1,5,410,3.5829
1980,9,2,1,173,5.4912
1980,9,2,2,185,3.0331
1980,9,2,3,200,2.6050
1980,9,2,4,191,3.1383
1980,9,2,5,165,4.3492
1980,9,3,1,193,4.4048
1980,9,3,2,202,5.2091
1980,9,3,3,192,2.8001
1980,9,3,4,149,1.2734
1980,9,3,5,118,1.2269
1980,10,1,1,172,5.5410
1980,10,1,2,229,5.7123
1980,10,1,3,301,6.2725
1980,10,1,4,371,5.6656
1980,10,1,5,402,4.4335
1980,10,2,1,167,4.8060
1980,10,2,2,177,2.9399
1980,10,2,3,193,2.4363
1980,10,2,4,183,2.5463
1980,10,2,5,163,1.7231
1980,10,3,1,196,2.0206
1980,10,3,2,195,3.3714
1980,10,3,3,186,1.8610
1980,10,3,4,145,1.3934
1980,10,3,5,114,0.9126
1980,11,1,1,171,10.2660
1980,11,1,2,246,6.6896
1980,11,1,3,312,8.2417
1980,11,1,4,379,5.0756
1980,11,1,5,412,3.5396
1980,11,2,1,169,12.2808
1980,11,2,2,180,8.7757
1980,11,2,3,198,5.3903
1980,11,2,4,191,4.5940
1980,11,2,5,174,6.8893
1980,11,3,1,206,11.6731
1980,11,3,2,205,15.5391
1980,11,3,3,188,14.1942
1980,11,3,4,144,12.1390
1980,11,3,5,118,5.8392
1980,12,1,1,171,-4.7517
1980,12,1,2,243,-3.8022
1980,12,1,3,313,-2.7664
1980,12,1,4,378,-4.0308
1980,12,1,5,416,-3.3143
1980,12,2,1,165,-5.5615
1980,12,2,2,179,-3.2771
1980,12,2,3,206,-0.4810
1980,12,2,4,191,-1.7958
1980,12,2,5,181,-2.6418
1980,12,3,1,212,-3.9122
1980,12,3,2,210,-5.3973
1980,12,3,3,187,-3.2246
1980,12,3,4,144,-4.7524
1980,12,3,5,121,-2.8623
1981,1,1,1,159,-3.3929
1981,1,1,2,227,0.1948
1981,1,1,3,293,-1.6131
1981,1,1,4,362,1.3728
1981,1,1,5,403,2.5576
1981,1,2,1,167,-3.3724
1981,1,2,2,175,-2.8313
1981,1,2,3,197,0.0935
1981,1,2,4,178,0.9969
1981,1,2,5,178,1.2962
1981,1,3,1,209,-5.7702
1981,1,3,2,206,-7.0804
1981,1,3,3,173,-4.4502
1981,1,3,4,134,-4.4478
1981,1,3,5,116,-4.1616
1981,2,1,1,166,0.5129
1981,2,1,2,237,-0.1545
1981,2,1,3,295,-0.7513
1981,2,1,4,373,1.2595
1981,2,1,5,399,2.0946
1981,2,2,1,172,2.4012
1981,2,2,2,180,1.2307
1981,2,2,3,205,2.9689
1981,2,2,4,185,1.4880
1981,2,2,5,177,2.0673
1981,2,3,1,214,2.2174
1981,2,3,2,213,2.8661
1981,2,3,3,191,4.4029
1981,2,3,4,141,0.3846
1981,2,3,5,118,1.6155
1981,3,1,1,166,6.4318
1981,3,1,2,242,8.8883
1981,3,1,3,299,12.1088
1981,3,1,4,379,9.3267
1981,3,1,5,395,9.9920
1981,3,2,1,171,6.1868
1981,3,2,2,180,9.8242
1981,3,2,3,202,9.2310
1981,3,2,4,183,7.9347
1981,3,2,5,178,6.7253
1981,3,3,1,209,4.0808
1981,3,3,2,215,4.3750
1981,3,3,3,194,3.6489
1981,3,3,4,143,1.7620
1981,3,3,5,117,9.5451
1981,4,1,1,158,0.6689
1981,4,1,2,227,3.1612
1981,4,1,3,279,3.3991
1981,4,1,4,363,4.5363
1981,4,1,5,388,5.4935
1981,4,2,1,165,0.2687
1981,4,2,2,170,1.8121
1981,4,2,3,195,4.1978
1981,4,2,4,179,4.6714
1981,4,2,5,177,2.8610
1981,4,3,1,205,-4.0932
1981,4,3,2,208,-4.3075
1981,4,3,3,186,-1.1646
1981,4,3,4,141,-0.6194
1981,4,3,5,117,0.2278
1981,5,1,1,164,4.1746
1981,5,1,2,239,4.9593
1981,5,1,3,298,5.7046
1981,5,1,4,377,3.4623
1981,5,1,5,403,3.7221
1981,5,2,1,167,1.4386
1981,5,2,2,184,4.3057
1981,5,2,3,209,4.7290
1981,5,2,4,191,2.7894
1981,5,2,5,187,4.0400
1981,5,3,1,209,0.0079
1981,5,3,2,214,-0.8424
1981,5,3,3,195,0.3950
1981,5,3,4,151,-0.8161
1981,5,3,5,123,1.5471
1981,6,1,1,163,-3.0056
1981,6,1,2,238,-2.4448
1981,6,1,3,308,-1.0924
1981,6,1,4,378,1.0041
1981,6,1,5,400,2.8253
1981,6,2,1,172,-3.4679
1981,6,2,2,188,-4.7265
1981,6,2,3,215,-4.7899
1981,6,2,4,193,-1.2751
1981,6,2,5,186,-0.7159
1981,6,3,1,209,-1.9447
1981,6,3,2,215,-0.6169
1981,6,3,3,196,-1.1431
1981,6,3,4,154,0.0342
1981,6,3,5,125,-1.6141
1981,7,1,1,156,-3.2918
1981,7,1,2,215,-2.3258
1981,7,1,3,289,-2.7762
1981,7,1,4,359,-3.9147
1981,7,1,5,390,-3.3793
1981,7,2,1,169,-0.0230
1981,7,2,2,173,-3.0489
1981,7,2,3,202,-2.5585
1981,7,2,4,184,-2.2759
1981,7,2,5,175,-2.1789
1981,7,3,1,197,-0.0419
1981,7,3,2,200,0.1958
1981,7,3,3,190,1.2727
1981,7,3,4,145,-0.1219
1981,7,3,5,120,-1.6516
1981,8,1,1,177,-8.2920
1981,8,1,2,237,-9.0701
1981,8,1,3,307,-9.0648
1981,8,1,4,365,-8.6371
1981,8,1,5,397,-8.2334
1981,8,2,1,179,-6.4441
1981,8,2,2,179,-11.1580
1981,8,2,3,212,-8.9424
1981,8,2,4,185,-7.4070
1981,8,2,5,179,-6.6892
1981,8,3,1,201,-5.9124
1981,8,3,2,215,-6.9822
1981,8,3,3,203,-7.3244
1981,8,3,4,153,-5.8163
1981,8,3,5,121,-3.9915
1981,9,1,1,179,-11.1879
1981,9,1,2,239,-8.9207
1981,9,1,3,306,-9.0033
1981,9,1,4,359,-8.6652
1981,9,1,5,404,-6.3753
1981,9,2,1,181,-10.0989
1981,9,2,2,178,-7.1739
1981,9,2,3,212,-7.0274
1981,9,2,4,184,-6.7007
1981,9,2,5,184,-7.7138
1981,9,3,1,197,-7.6350
1981,9,3,2,214,-6.4483
1981,9,3,3,202,-6.6841
1981,9,3,4,154,-5.2778
1981,9,3,5,120,-5.9654
1981,10,1,1,175,8.9291
1981,10,1,2,239,9.2050
1981,10,1,3,300,8.6602
1981,10,1,4,339,9.1616
1981,10,1,5,398,10.4474
1981,10,2,1,179,6.6204
1981,10,2,2,171,7.5446
1981,10,2,3,206,7.9035
1981,10,2,4,179,9.0528
1981,10,2,5,179,8.1590
1981,10,3,1,193,5.0819
1981,10,3,2,207,5.9645
1981,10,3,3,196,7.6099
1981,10,3,4,151,1.2377
1981,10,3,5,116,5.2142
1981,11,1,1,205,3.0590
1981,11,1,2,255,0.8614
1981,11,1,3,320,2.5155
1981,11,1,4,356,2.8862
1981,11,1,5,411,2.6519
1981,11,2,1,178,2.1652
1981,11,2,2,177,2.2677
1981,11,2,3,212,3.1202
1981,11,2,4,186,3.2111
1981,11,2,5,175,2.9012
1981,11,3,1,197,5.4591
1981,11,3,2,219,5.9434
1981,11,3,3,203,4.7606
1981,11,3,4,152,3.9445
1981,11,3,5,120,2.5871
1981,12,1,1,207,-3.8837
1981,12,1,2,259,1.0369
1981,12,1,3,321,-0.8990
1981,12,1,4,360,-0.9226
1981,12,1,5,414,-1.7184
1981,12,2,1,179,-1.9894
1981,12,2,2,173,-0.8229
1981,12,2,3,207,-0.6406
1981,12,2,4,190,-0.0659
1981,12,2,5,173,-1.0531
1981,12,3,1,193,-1.8215
1981,12,3,2,221,-3.0045
1981,12,3,3,207,-3.6598
1981,12,3,4,154,-2.9028
1981,12,3,5,119,-2.1552
1982,1,1,1,203,-3.1585
1982,1,1,2,247,-3.1147
1982,1,1,3,310,-1.8966
1982,1,1,4,351,-1.2223
1982,1,1,5,404,-0.9726
1982,1,2,1,167,-5.5465
1982,1,2,2,167,-3.7766
1982,1,2,3,189,-3.9311
1982,1,2,4,178,-2.7921
1982,1,2,5,167,-4.5750
1982,1,3,1,186,-1.6758
1982,1,3,2,215,-3.7149
1982,1,3,3,195,-2.8377
1982,1,3,4,149,-1.3155
1982,1,3,5,113,-1.7600
1982,2,1,1,214,-6.5006
1982,2,1,2,262,-5.6907
1982,2,1,3,334,-3.2437
1982,2,1,4,367,-1.8621
1982,2,1,5,412,-3.8214
1982,2,2,1,169,-7.3384
1982,2,2,2,171,-6.1478
1982,2,2,3,193,-2.7915
1982,2,2,4,179,-3.7269
1982,2,2,5,172,-3.2113
1982,2,3,1,192,-6.4598
1982,2,3,2,217,-7.2966
1982,2,3,3,195,-5.9610
1982,2,3,4,156,-3.7798
1982,2,3,5,116,-1.7934
1982,3,1,1,226,-5.1286
1982,3,1,2,261,-1.3204
1982,3,1,3,336,-1.8443
1982,3,1,4,370,-0.0945
1982,3,1,5,421,2.0974
1982,3,2,1,171,-1.1722
1982,3,2,2,172,-3.6695
1982,3,2,3,194,-0.3766
1982,3,2,4,177,-0.5839
1982,3,2,5,175,3.4103
1982,3,3,1,192,-2.7761
1982,3,3,2,216,-1.9879
1982,3,3,3,196,-1.8250
1982,3,3,4,155,0.6992
1982,3,3,5,118,1.6560
1982,4,1,1,233,3.2504
1982,4,1,2,250,3.7048
1982,4,1,3,329,4.3145
1982,4,1,4,358,4.3526
1982,4,1,5,414,5.6911
1982,4,2,1,169,5.3922
1982,4,2,2,166,6.1897
1982,4,2,3,185,5.2744
1982,4,2,4,175,6.4283
1982,4,2,5,173,7.4724
1982,4,3,1,185,5.2601
1982,4,3,2,204,4.7146
1982,4,3,3,187,5.2205
1982,4,3,4,144,3.8611
1982,4,3,5,117,4.8954
1982,5,1,1,376,-2.9657
1982,5,1,2,311,-3.6237
1982,5,1,3,409,-2.2119
1982,5,1,4,451,-3.2268
1982,5,1,5,520,-1.9026
1982,5,2,1,208,-3.9460
1982,5,2,2,182,-4.8730
1982,5,2,3,198,-3.4931
1982,5,2,4,186,-3.3079
1982,5,2,5,181,-3.0510
1982,5,3,1,192,-3.7364
1982,5,3,2,215,-4.0934
1982,5,3,3,198,-2.4905
1982,5,3,4,151,-0.5783
