year,month,rank_ME,rank_r20a,nstocks,ret_vw
1971,9,3,1,55,-0.7225
1971,9,3,2,68,0.0477
1971,9,3,3,66,-1.1435
1971,9,3,4,82,-0.2403
1971,9,3,5,71,-0.3756
1971,10,1,1,30,-8.0498
1971,10,1,2,21,-4.1708
1971,10,1,3,13,-6.2941
1971,10,1,4,19,-4.2316
1971,10,1,5,17,-5.1420
1971,10,2,1,25,-8.2175
1971,10,2,2,21,-6.6840
1971,10,2,3,25,-7.3881
1971,10,2,4,17,-5.9500
1971,10,2,5,25,-9.1676
1971,10,3,1,57,-4.7393
1971,10,3,2,68,-4.1478
1971,10,3,3,74,-1.8680
1971,10,3,4,73,-4.4238
1971,10,3,5,67,-3.4376
1971,11,1,1,37,-4.0683
1971,11,1,2,22,-4.8779
1971,11,1,3,17,-6.0229
1971,11,1,4,13,-4.3010
1971,11,1,5,12,-6.2092
1971,11,2,1,30,-2.1656
1971,11,2,2,19,-0.8209
1971,11,2,3,19,-1.9228
1971,11,2,4,23,-3.4783
1971,11,2,5,20,-2.3938
1971,11,3,1,46,-0.8632
1971,11,3,2,69,-0.2180
1971,11,3,3,75,-0.1027
1971,11,3,4,74,1.3306
1971,11,3,5,77,0.9126
1971,12,1,1,26,10.9743
1971,12,1,2,25,12.6964
1971,12,1,3,18,11.9652
1971,12,1,4,14,11.4280
1971,12,1,5,17,8.4758
1971,12,2,1,25,6.6569
1971,12,2,2,19,8.6585
1971,12,2,3,22,11.6360
1971,12,2,4,23,13.5403
1971,12,2,5,23,14.1767
1971,12,3,1,61,9.2955
1971,12,3,2,70,8.6949
1971,12,3,3,69,6.9255
1971,12,3,4,72,8.9780
1971,12,3,5,71,9.5756
1972,1,1,1,14,9.3396
1972,1,1,2,12,13.2087
1972,1,1,3,20,14.0422
1972,1,1,4,24,10.4085
1972,1,1,5,29,13.2347
1972,1,2,1,18,4.0300
1972,1,2,2,24,7.0575
1972,1,2,3,23,5.7587
1972,1,2,4,25,5.2979
1972,1,2,5,27,7.0394
1972,1,3,1,81,-0.0137
1972,1,3,2,71,3.8017
1972,1,3,3,69,0.5418
1972,1,3,4,63,0.9246
1972,1,3,5,54,3.5810
1972,2,1,1,22,7.2436
1972,2,1,2,16,4.0228
1972,2,1,3,22,2.3332
1972,2,1,4,20,0.6820
1972,2,1,5,19,1.9489
1972,2,2,1,31,0.3336
1972,2,2,2,20,4.3196
1972,2,2,3,21,1.0687
1972,2,2,4,20,1.4537
1972,2,2,5,23,3.1374
1972,2,3,1,58,2.8870
1972,2,3,2,74,4.2209
1972,2,3,3,69,1.1406
1972,2,3,4,71,3.3586
1972,2,3,5,68,2.9214
1972,3,1,1,27,-2.5942
1972,3,1,2,29,-2.9035
1972,3,1,3,19,-1.9366
1972,3,1,4,14,1.3423
1972,3,1,5,9,0.4812
1972,3,2,1,32,-0.5761
1972,3,2,2,13,-1.7320
1972,3,2,3,23,-2.0968
1972,3,2,4,20,-0.3045
1972,3,2,5,24,-1.9591
1972,3,3,1,54,0.9852
1972,3,3,2,67,0.3688
1972,3,3,3,69,2.7029
1972,3,3,4,77,-0.6992
1972,3,3,5,77,0.0429
1972,4,1,1,26,-2.7890
1972,4,1,2,24,1.1367
1972,4,1,3,14,-0.5750
1972,4,1,4,16,0.3298
1972,4,1,5,19,5.3981
1972,4,2,1,26,-0.5867
1972,4,2,2,18,-1.0692
1972,4,2,3,28,-0.3021
1972,4,2,4,23,2.2750
1972,4,2,5,18,3.1827
1972,4,3,1,61,1.4670
1972,4,3,2,70,-1.1131
1972,4,3,3,68,-0.1082
1972,4,3,4,71,-0.2100
1972,4,3,5,72,2.0533
1972,5,1,1,25,-3.4633
1972,5,1,2,22,-1.8176
1972,5,1,3,16,-0.6877
1972,5,1,4,22,-2.9659
1972,5,1,5,13,0.1033
1972,5,2,1,26,-1.1118
1972,5,2,2,30,-2.7095
1972,5,2,3,17,-2.5426
1972,5,2,4,17,-3.2890
1972,5,2,5,23,-2.8693
1972,5,3,1,60,1.4451
1972,5,3,2,58,2.0967
1972,5,3,3,79,1.6585
1972,5,3,4,72,2.0523
1972,5,3,5,73,2.5033
1972,6,1,1,29,-4.8475
1972,6,1,2,25,-3.1409
1972,6,1,3,16,-2.7312
1972,6,1,4,12,-5.4664
1972,6,1,5,16,-2.6981
1972,6,2,1,29,-4.9823
1972,6,2,2,29,-4.0800
1972,6,2,3,21,-4.1341
1972,6,2,4,15,-2.4981
1972,6,2,5,17,-4.7466
1972,6,3,1,53,-1.9881
1972,6,3,2,58,-2.3392
1972,6,3,3,72,-0.6803
1972,6,3,4,81,-2.8885
1972,6,3,5,77,-2.2504
1972,7,1,1,29,-2.5868
1972,7,1,2,19,-5.4374
1972,7,1,3,22,-1.3999
1972,7,1,4,9,-3.1965
1972,7,1,5,16,1.0331
1972,7,2,1,22,-0.4976
1972,7,2,2,18,-3.3209
1972,7,2,3,24,-3.0493
1972,7,2,4,29,-2.3199
1972,7,2,5,21,-0.5269
1972,7,3,1,60,-0.3198
1972,7,3,2,73,1.3636
1972,7,3,3,66,0.0096
1972,7,3,4,71,-0.3222
1972,7,3,5,72,-0.8947
1972,8,1,1,15,-2.4529
1972,8,1,2,17,9.0489
1972,8,1,3,21,0.9144
1972,8,1,4,18,-0.4352
1972,8,1,5,24,3.3846
1972,8,2,1,26,2.1871
1972,8,2,2,21,2.9753
1972,8,2,3,17,4.8881
1972,8,2,4,16,5.5137
1972,8,2,5,33,3.6114
1972,8,3,1,71,5.9708
1972,8,3,2,71,5.1830
1972,8,3,3,74,5.5484
1972,8,3,4,76,0.1870
1972,8,3,5,53,3.1642
1972,9,1,1,23,-2.9379
1972,9,1,2,17,-3.3716
1972,9,1,3,20,-6.1576
1972,9,1,4,14,-4.2165
1972,9,1,5,19,-1.8754
1972,9,2,1,29,-1.1939
1972,9,2,2,21,-3.3095
1972,9,2,3,17,-3.1180
1972,9,2,4,18,-3.9943
1972,9,2,5,26,-2.0056
1972,9,3,1,58,-0.8310
1972,9,3,2,71,-1.1493
1972,9,3,3,72,0.3867
1972,9,3,4,79,0.1534
1972,9,3,5,65,-0.6123
1972,10,1,1,28,-2.5280
1972,10,1,2,18,-3.4626
1972,10,1,3,18,-2.6001
1972,10,1,4,18,-1.9614
1972,10,1,5,13,0.4107
1972,10,2,1,33,-3.4559
1972,10,2,2,21,1.1689
1972,10,2,3,19,-1.1745
1972,10,2,4,19,-0.4260
1972,10,2,5,23,-1.7223
1972,10,3,1,52,0.3153
1972,10,3,2,73,2.8002
1972,10,3,3,74,1.9972
1972,10,3,4,73,-0.8077
1972,10,3,5,73,1.3324
1972,11,1,1,39,8.4237
1972,11,1,2,21,4.9486
1972,11,1,3,15,3.7963
1972,11,1,4,8,11.3963
1972,11,1,5,12,10.2886
1972,11,2,1,30,7.4217
1972,11,2,2,21,7.9117
1972,11,2,3,18,7.7600
1972,11,2,4,24,10.9425
1972,11,2,5,21,12.5044
1972,11,3,1,44,6.6363
1972,11,3,2,72,7.4954
1972,11,3,3,77,6.5116
1972,11,3,4,78,4.7310
1972,11,3,5,76,3.8889
1972,12,1,1,27,-1.5983
1972,12,1,2,27,-3.2440
1972,12,1,3,12,2.2265
1972,12,1,4,17,-2.3001
1972,12,1,5,11,-8.8030
1972,12,2,1,27,-1.2656
1972,12,2,2,14,-0.2471
1972,12,2,3,18,1.5791
1972,12,2,4,26,-5.3126
1972,12,2,5,28,-2.8941
1972,12,3,1,59,1.2871
1972,12,3,2,72,2.2608
1972,12,3,3,80,0.7199
1972,12,3,4,67,0.8272
1972,12,3,5,70,0.5388
1973,1,1,1,12,-0.4271
1973,1,1,2,18,-3.3465
1973,1,1,3,20,-1.7226
1973,1,1,4,19,-2.4259
1973,1,1,5,36,-0.8495
1973,1,2,1,13,-7.0923
1973,1,2,2,19,-1.0153
1973,1,2,3,26,-4.6450
1973,1,2,4,30,-4.6242
1973,1,2,5,27,-4.1520
1973,1,3,1,89,-2.3675
1973,1,3,2,76,2.2768
1973,1,3,3,67,-3.0001
1973,1,3,4,66,-0.0188
1973,1,3,5,48,-5.1991
1973,2,1,1,27,-2.4881
1973,2,1,2,20,-1.0996
1973,2,1,3,20,-8.1180
1973,2,1,4,19,-6.9241
1973,2,1,5,16,-5.4631
1973,2,2,1,30,-4.7241
1973,2,2,2,26,-5.4962
1973,2,2,3,22,-6.7501
1973,2,2,4,18,-5.9661
1973,2,2,5,21,-5.4247
1973,2,3,1,57,-3.4098
1973,2,3,2,67,-4.2056
1973,2,3,3,69,-4.1073
1973,2,3,4,77,-2.7207
1973,2,3,5,76,-3.3565
1973,3,1,1,32,-2.7035
1973,3,1,2,23,-0.8422
1973,3,1,3,14,1.0776
1973,3,1,4,12,1.1421
1973,3,1,5,16,-2.4721
1973,3,2,1,35,-2.0196
1973,3,2,2,18,-3.3349
1973,3,2,3,21,-1.2045
1973,3,2,4,20,-2.5416
1973,3,2,5,21,1.5399
1973,3,3,1,47,-4.2914
1973,3,3,2,73,-0.8397
1973,3,3,3,74,0.4732
1973,3,3,4,79,1.0735
1973,3,3,5,78,-0.1948
1973,4,1,1,33,-3.7777
1973,4,1,2,24,-2.5226
1973,4,1,3,12,-4.4430
1973,4,1,4,12,-4.0196
1973,4,1,5,18,-0.1449
1973,4,2,1,22,-6.5799
1973,4,2,2,23,-3.3716
1973,4,2,3,20,-3.2083
1973,4,2,4,32,-4.9011
1973,4,2,5,14,-6.0438
1973,4,3,1,64,-4.1179
1973,4,3,2,67,-2.4401
1973,4,3,3,80,-4.2610
1973,4,3,4,66,-1.7474
1973,4,3,5,77,-4.7851
1973,5,1,1,27,-10.5653
1973,5,1,2,14,-7.1240
1973,5,1,3,21,-8.7265
1973,5,1,4,21,-4.5095
1973,5,1,5,13,-9.7046
1973,5,2,1,30,-9.3336
1973,5,2,2,23,-3.7146
1973,5,2,3,23,-7.7517
1973,5,2,4,18,-7.3759
1973,5,2,5,19,-7.2281
1973,5,3,1,56,-0.4205
1973,5,3,2,74,-2.3108
1973,5,3,3,71,-1.9130
1973,5,3,4,77,-0.3392
1973,5,3,5,80,-1.4344
1973,6,1,1,24,0.9291
1973,6,1,2,22,-3.3190
1973,6,1,3,19,-4.6247
1973,6,1,4,12,-1.8265
1973,6,1,5,16,-2.7658
1973,6,2,1,28,-2.8280
1973,6,2,2,25,-0.7439
1973,6,2,3,20,-3.5786
1973,6,2,4,16,-3.7810
1973,6,2,5,22,-2.7726
1973,6,3,1,63,-0.9722
1973,6,3,2,66,-2.7541
1973,6,3,3,74,0.0230
1973,6,3,4,83,0.1705
1973,6,3,5,76,-0.6643
1973,7,1,1,26,8.1152
1973,7,1,2,17,14.7250
1973,7,1,3,14,11.3710
1973,7,1,4,16,16.8999
1973,7,1,5,17,4.4098
1973,7,2,1,24,11.8986
1973,7,2,2,25,4.7375
1973,7,2,3,21,12.8052
1973,7,2,4,23,8.0199
1973,7,2,5,21,10.7198
1973,7,3,1,66,6.4107
1973,7,3,2,70,0.8615
1973,7,3,3,77,4.7329
1973,7,3,4,73,3.6282
1973,7,3,5,77,3.0853
1973,8,1,1,14,-7.9801
1973,8,1,2,18,-5.6086
1973,8,1,3,15,-0.3772
1973,8,1,4,16,-6.5655
1973,8,1,5,30,-3.3094
1973,8,2,1,33,-2.5666
1973,8,2,2,16,-5.4480
1973,8,2,3,10,-2.9388
1973,8,2,4,20,-3.0749
1973,8,2,5,32,-3.4640
1973,8,3,1,67,-1.8127
1973,8,3,2,79,-3.5695
1973,8,3,3,87,-2.5302
1973,8,3,4,75,-3.8742
1973,8,3,5,53,-4.0442
1973,9,1,1,22,8.8505
1973,9,1,2,16,3.6066
1973,9,1,3,19,11.2939
1973,9,1,4,16,5.7404
1973,9,1,5,18,5.9396
1973,9,2,1,30,10.3639
1973,9,2,2,25,9.2780
1973,9,2,3,17,15.9743
1973,9,2,4,19,6.5217
1973,9,2,5,23,11.1515
1973,9,3,1,62,8.8549
1973,9,3,2,71,-0.4823
1973,9,3,3,76,6.6311
1973,9,3,4,77,8.1296
1973,9,3,5,72,5.3566
1973,10,1,1,33,3.2002
1973,10,1,2,16,6.0470
1973,10,1,3,15,3.9780
1973,10,1,4,16,0.6842
1973,10,1,5,10,-5.4242
1973,10,2,1,32,0.1465
1973,10,2,2,20,-2.1143
1973,10,2,3,19,-3.9062
1973,10,2,4,18,0.4870
1973,10,2,5,24,0.5720
1973,10,3,1,50,2.8868
1973,10,3,2,77,-0.4442
1973,10,3,3,79,-1.2894
1973,10,3,4,79,2.2726
1973,10,3,5,75,-0.7407
1973,11,1,1,34,-17.5821
1973,11,1,2,19,-17.4846
1973,11,1,3,14,-15.6445
1973,11,1,4,11,-21.5788
1973,11,1,5,12,-15.7112
1973,11,2,1,33,-14.2899
1973,11,2,2,23,-13.9697
1973,11,2,3,9,-17.4793
1973,11,2,4,25,-11.6181
1973,11,2,5,19,-17.6460
1973,11,3,1,47,-15.2684
1973,11,3,2,70,-8.2097
1973,11,3,3,89,-12.8973
1973,11,3,4,76,-11.7980
1973,11,3,5,81,-8.1519
1973,12,1,1,30,-3.2802
1973,12,1,2,18,-3.7528
1973,12,1,3,13,-4.4357
1973,12,1,4,14,-1.2187
1973,12,1,5,11,-7.5881
1973,12,2,1,31,-0.7064
1973,12,2,2,26,0.0647
1973,12,2,3,21,-0.1981
1973,12,2,4,18,-0.6363
1973,12,2,5,18,-4.7398
1973,12,3,1,54,2.4470
1973,12,3,2,70,3.0199
1973,12,3,3,79,3.4807
1973,12,3,4,78,3.9740
1973,12,3,5,82,-1.8811
1974,1,1,1,7,12.1978
1974,1,1,2,13,22.1501
1974,1,1,3,15,26.1311
1974,1,1,4,14,25.2198
1974,1,1,5,36,19.5390
1974,1,2,1,12,11.2557
1974,1,2,2,24,17.9827
1974,1,2,3,25,10.9887
1974,1,2,4,23,13.4159
1974,1,2,5,30,16.2331
1974,1,3,1,92,1.0153
1974,1,3,2,77,-2.2138
1974,1,3,3,73,-2.2869
1974,1,3,4,75,0.0131
1974,1,3,5,47,2.3437
1974,2,1,1,26,-1.2040
1974,2,1,2,16,0.3475
1974,2,1,3,18,-3.1445
1974,2,1,4,9,2.7720
1974,2,1,5,16,0.5792
1974,2,2,1,33,1.1614
1974,2,2,2,25,1.0314
1974,2,2,3,15,-0.2542
1974,2,2,4,22,0.2314
1974,2,2,5,15,0.6518
1974,2,3,1,54,0.0150
1974,2,3,2,71,2.6515
1974,2,3,3,79,1.2147
1974,2,3,4,81,-1.6073
1974,2,3,5,82,0.1965
1974,3,1,1,30,1.9683
1974,3,1,2,17,2.9945
1974,3,1,3,17,1.0455
1974,3,1,4,14,-2.6683
1974,3,1,5,10,2.0166
1974,3,2,1,24,-0.7339
1974,3,2,2,21,-1.0218
1974,3,2,3,21,1.3944
1974,3,2,4,23,-2.8154
1974,3,2,5,15,0.8831
1974,3,3,1,59,-3.1781
1974,3,3,2,74,-4.1358
1974,3,3,3,73,-2.0640
1974,3,3,4,75,-0.9242
1974,3,3,5,88,-2.2466
1974,4,1,1,32,-5.3690
1974,4,1,2,16,-4.9437
1974,4,1,3,16,-8.4716
1974,4,1,4,12,-7.5246
1974,4,1,5,9,1.3851
1974,4,2,1,23,-2.7469
1974,4,2,2,23,-5.7378
1974,4,2,3,17,-6.7260
1974,4,2,4,25,-3.0854
1974,4,2,5,22,-9.4005
1974,4,3,1,64,-4.4886
1974,4,3,2,71,-4.1672
1974,4,3,3,79,-3.9933
1974,4,3,4,73,-4.6484
1974,4,3,5,79,-3.1553
1974,5,1,1,25,-5.5718
1974,5,1,2,19,-5.0590
1974,5,1,3,10,-7.3147
1974,5,1,4,15,-10.2285
1974,5,1,5,15,-8.9805
1974,5,2,1,30,-8.7669
1974,5,2,2,19,-10.1633
1974,5,2,3,22,-5.8456
1974,5,2,4,15,-6.5399
1974,5,2,5,24,-8.0899
1974,5,3,1,57,-2.5028
1974,5,3,2,75,-2.8973
1974,5,3,3,80,-2.6272
1974,5,3,4,81,-2.2222
1974,5,3,5,74,-1.5291
1974,6,1,1,24,3.0453
1974,6,1,2,17,-1.9210
1974,6,1,3,14,-4.7017
1974,6,1,4,17,-1.3966
1974,6,1,5,12,-2.2200
1974,6,2,1,28,-2.5035
1974,6,2,2,22,-3.0704
1974,6,2,3,20,-1.8154
1974,6,2,4,19,-0.4457
1974,6,2,5,15,-5.1248
1974,6,3,1,61,-0.9073
1974,6,3,2,73,-1.1892
1974,6,3,3,78,-1.2843
1974,6,3,4,75,-1.0014
1974,6,3,5,83,-0.9790
1974,7,1,1,20,-7.8460
1974,7,1,2,16,-1.8597
1974,7,1,3,10,-4.7083
1974,7,1,4,15,-4.0218
1974,7,1,5,20,-3.4472
1974,7,2,1,24,-4.2452
1974,7,2,2,23,-0.7533
1974,7,2,3,21,-4.9980
1974,7,2,4,15,1.3351
1974,7,2,5,24,1.7704
1974,7,3,1,69,-9.6794
1974,7,3,2,72,-6.6983
1974,7,3,3,79,-1.6487
1974,7,3,4,82,-8.5996
1974,7,3,5,69,-8.7200
1974,8,1,1,15,-6.3527
1974,8,1,2,7,-9.2195
1974,8,1,3,14,-6.0333
1974,8,1,4,21,-6.6585
1974,8,1,5,20,-6.7442
1974,8,2,1,19,-11.1925
1974,8,2,2,22,-6.2817
1974,8,2,3,21,3.6228
1974,8,2,4,24,-4.8612
1974,8,2,5,29,-2.9753
1974,8,3,1,81,-7.8277
1974,8,3,2,80,-9.4547
1974,8,3,3,76,-4.4762
1974,8,3,4,66,-9.0263
1974,8,3,5,64,-8.9744
1974,9,1,1,13,-9.4749
1974,9,1,2,12,-4.7924
1974,9,1,3,17,-7.1130
1974,9,1,4,17,-8.0379
1974,9,1,5,15,-6.7000
1974,9,2,1,28,-11.0861
1974,9,2,2,23,-7.3941
1974,9,2,3,11,-1.4203
1974,9,2,4,24,-5.7732
1974,9,2,5,27,-6.0114
1974,9,3,1,73,-11.8715
1974,9,3,2,76,-10.9448
1974,9,3,3,82,-14.0600
1974,9,3,4,71,-6.7561
1974,9,3,5,70,-10.1939
1974,10,1,1,24,11.6127
1974,10,1,2,17,11.1940
1974,10,1,3,10,9.6534
1974,10,1,4,9,13.7576
1974,10,1,5,13,7.8919
1974,10,2,1,33,7.9699
1974,10,2,2,25,11.4950
1974,10,2,3,17,9.9233
1974,10,2,4,21,7.2667
1974,10,2,5,22,6.5333
1974,10,3,1,58,19.7834
1974,10,3,2,70,11.4125
1974,10,3,3,84,16.2328
1974,10,3,4,83,15.9036
1974,10,3,5,74,20.2094
1974,11,1,1,27,-5.6242
1974,11,1,2,19,-10.4933
1974,11,1,3,5,-4.1205
1974,11,1,4,10,-5.0559
1974,11,1,5,13,-7.2176
1974,11,2,1,40,-6.3753
1974,11,2,2,26,-6.5710
1974,11,2,3,13,-1.5595
1974,11,2,4,19,-4.9233
1974,11,2,5,19,-0.0328
1974,11,3,1,49,-4.4140
1974,11,3,2,68,-3.5531
1974,11,3,3,92,-5.0160
1974,11,3,4,83,-5.4330
1974,11,3,5,79,-3.9808
1974,12,1,1,30,-15.8590
1974,12,1,2,15,-2.9663
1974,12,1,3,6,-9.8060
1974,12,1,4,10,-6.8476
1974,12,1,5,11,-10.7352
1974,12,2,1,29,-6.4919
1974,12,2,2,25,-5.3523
1974,12,2,3,30,-4.6330
1974,12,2,4,18,-4.7848
1974,12,2,5,20,-4.1999
1974,12,3,1,57,-0.5539
1974,12,3,2,71,-0.9671
1974,12,3,3,76,-2.2706
1974,12,3,4,84,-0.5689
1974,12,3,5,79,-3.6764
1975,1,1,1,4,40.9647
1975,1,1,2,7,39.9164
1975,1,1,3,13,33.8037
1975,1,1,4,20,41.8422
1975,1,1,5,31,38.4247
1975,1,2,1,10,29.8370
1975,1,2,2,20,25.0177
1975,1,2,3,23,26.4101
1975,1,2,4,34,24.7812
1975,1,2,5,31,31.1071
1975,1,3,1,96,10.3411
1975,1,3,2,83,14.4538
1975,1,3,3,75,8.9649
1975,1,3,4,62,20.2663
1975,1,3,5,52,17.7116
1975,2,1,1,23,4.3295
1975,2,1,2,14,3.1145
1975,2,1,3,15,2.1020
1975,2,1,4,8,3.4135
1975,2,1,5,17,-1.3423
1975,2,2,1,29,4.4485
1975,2,2,2,26,8.3601
1975,2,2,3,21,2.4972
1975,2,2,4,15,1.6243
1975,2,2,5,23,3.3292
1975,2,3,1,59,3.6326
1975,2,3,2,75,3.6380
1975,2,3,3,77,1.9811
1975,2,3,4,87,9.9083
1975,2,3,5,74,10.4376
1975,3,1,1,23,11.3664
1975,3,1,2,12,3.4838
1975,3,1,3,12,9.4589
1975,3,1,4,16,2.5283
1975,3,1,5,11,9.4512
1975,3,2,1,26,1.6509
1975,3,2,2,26,7.8958
1975,3,2,3,22,2.3440
1975,3,2,4,20,4.7322
1975,3,2,5,25,15.7850
1975,3,3,1,66,7.9252
1975,3,3,2,73,2.5941
1975,3,3,3,77,3.5629
1975,3,3,4,76,-0.8244
1975,3,3,5,78,0.1588
1975,4,1,1,24,5.7764
1975,4,1,2,19,5.4570
1975,4,1,3,13,-0.8156
1975,4,1,4,10,3.3870
1975,4,1,5,13,2.8939
1975,4,2,1,24,2.6492
1975,4,2,2,16,0.6010
1975,4,2,3,25,4.9672
1975,4,2,4,20,-0.3550
1975,4,2,5,28,2.9136
1975,4,3,1,69,0.5045
1975,4,3,2,78,4.4626
1975,4,3,3,73,2.4030
1975,4,3,4,80,8.6489
1975,4,3,5,70,4.6261
1975,5,1,1,20,3.5692
1975,5,1,2,17,6.1118
1975,5,1,3,15,10.4986
1975,5,1,4,13,5.7661
1975,5,1,5,12,5.4401
1975,5,2,1,32,11.0143
1975,5,2,2,21,0.3060
1975,5,2,3,22,7.5124
1975,5,2,4,22,5.4463
1975,5,2,5,20,10.2616
1975,5,3,1,60,6.9211
1975,5,3,2,76,5.5895
1975,5,3,3,74,3.9362
1975,5,3,4,80,4.5547
1975,5,3,5,78,5.6229
1975,6,1,1,17,12.9092
1975,6,1,2,19,7.9583
1975,6,1,3,11,8.9232
1975,6,1,4,19,1.8362
1975,6,1,5,13,7.3692
1975,6,2,1,31,9.5712
1975,6,2,2,20,7.7692
1975,6,2,3,29,7.0429
1975,6,2,4,13,2.3130
1975,6,2,5,21,7.8420
1975,6,3,1,66,7.1639
1975,6,3,2,74,6.8584
1975,6,3,3,70,4.3258
1975,6,3,4,82,5.3885
1975,6,3,5,76,3.4044
1975,7,1,1,25,-3.3216
1975,7,1,2,13,1.8985
1975,7,1,3,15,-5.3070
1975,7,1,4,16,2.6341
1975,7,1,5,15,-0.5650
1975,7,2,1,26,-5.5425
1975,7,2,2,18,-4.5294
1975,7,2,3,25,0.0852
1975,7,2,4,15,-5.2378
1975,7,2,5,28,-5.0923
1975,7,3,1,63,-6.5378
1975,7,3,2,81,-6.5822
1975,7,3,3,75,-5.6161
1975,7,3,4,79,-6.5127
1975,7,3,5,71,-4.2021
1975,8,1,1,18,-4.0002
1975,8,1,2,10,-5.0075
1975,8,1,3,17,-4.5309
1975,8,1,4,13,-4.0201
1975,8,1,5,26,-6.8615
1975,8,2,1,22,-4.7052
1975,8,2,2,18,-6.6278
1975,8,2,3,16,-6.3947
1975,8,2,4,29,-2.4227
1975,8,2,5,24,-2.0680
1975,8,3,1,76,-1.5098
1975,8,3,2,81,-0.8543
1975,8,3,3,78,-1.4852
1975,8,3,4,71,-1.6263
1975,8,3,5,66,-0.2654
1975,9,1,1,12,-6.3975
1975,9,1,2,8,-4.0963
1975,9,1,3,19,-3.7083
1975,9,1,4,15,-2.6932
1975,9,1,5,27,-2.4499
1975,9,2,1,22,-4.7460
1975,9,2,2,18,-2.3633
1975,9,2,3,18,-1.5196
1975,9,2,4,25,-0.7369
1975,9,2,5,29,-0.5123
1975,9,3,1,80,-3.6379
1975,9,3,2,84,-3.1846
1975,9,3,3,75,-2.2795
1975,9,3,4,74,-3.2434
1975,9,3,5,60,-1.7487
1975,10,1,1,28,1.5385
1975,10,1,2,16,-1.1301
1975,10,1,3,19,-0.6040
1975,10,1,4,7,-3.4499
1975,10,1,5,11,-3.0546
1975,10,2,1,33,3.2673
1975,10,2,2,21,2.2847
1975,10,2,3,16,5.0205
1975,10,2,4,23,2.2018
1975,10,2,5,19,2.0913
1975,10,3,1,55,3.0086
1975,10,3,2,75,5.0539
1975,10,3,3,80,5.0522
1975,10,3,4,81,9.2153
1975,10,3,5,81,8.2651
1975,11,1,1,33,1.6177
1975,11,1,2,12,2.9577
1975,11,1,3,11,4.8884
1975,11,1,4,8,0.0452
1975,11,1,5,14,3.3077
1975,11,2,1,37,4.8104
1975,11,2,2,21,2.8041
1975,11,2,3,11,7.9080
1975,11,2,4,22,2.2204
1975,11,2,5,18,3.0750
1975,11,3,1,48,1.8704
1975,11,3,2,78,3.2246
1975,11,3,3,89,1.3277
1975,11,3,4,82,5.1421
1975,11,3,5,78,2.9705
1975,12,1,1,32,-4.2494
1975,12,1,2,22,-1.5211
1975,12,1,3,13,-0.6001
1975,12,1,4,4,0.3616
1975,12,1,5,8,-0.0651
1975,12,2,1,35,-1.6609
1975,12,2,2,25,-1.5697
1975,12,2,3,13,0.9540
1975,12,2,4,19,0.2033
1975,12,2,5,18,3.2601
1975,12,3,1,49,-1.4154
1975,12,3,2,69,-0.1958
1975,12,3,3,85,-0.8445
1975,12,3,4,88,-1.6943
1975,12,3,5,85,-1.0597
1976,1,1,1,1,20.6897
1976,1,1,2,8,22.7566
1976,1,1,3,13,21.3899
1976,1,1,4,18,20.6480
1976,1,1,5,35,21.7882
1976,1,2,1,12,19.8356
1976,1,2,2,23,20.0235
1976,1,2,3,25,17.3456
1976,1,2,4,20,19.1397
1976,1,2,5,32,18.1043
1976,1,3,1,99,14.2099
1976,1,3,2,79,8.7527
1976,1,3,3,75,11.0484
1976,1,3,4,74,9.1437
1976,1,3,5,49,11.7242
1976,2,1,1,27,15.4741
1976,2,1,2,13,9.2387
1976,2,1,3,12,6.3747
1976,2,1,4,14,11.5148
1976,2,1,5,14,9.5299
1976,2,2,1,30,9.0195
1976,2,2,2,21,3.6437
1976,2,2,3,20,8.6290
1976,2,2,4,21,14.1025
1976,2,2,5,15,2.5917
1976,2,3,1,58,-2.3636
1976,2,3,2,78,1.5748
1976,2,3,3,80,1.4417
1976,2,3,4,78,-0.3072
1976,2,3,5,83,-1.4734
1976,3,1,1,21,-3.2444
1976,3,1,2,17,8.8088
1976,3,1,3,18,3.6910
1976,3,1,4,13,-3.2985
1976,3,1,5,14,5.9285
1976,3,2,1,25,10.2569
1976,3,2,2,19,-0.0441
1976,3,2,3,23,0.0830
1976,3,2,4,21,0.0739
1976,3,2,5,17,1.9961
1976,3,3,1,69,0.4006
1976,3,3,2,77,1.0510
1976,3,3,3,72,1.0002
1976,3,3,4,79,5.1769
1976,3,3,5,82,5.2489
1976,4,1,1,34,-2.9920
1976,4,1,2,13,-1.9778
1976,4,1,3,16,1.2824
1976,4,1,4,11,-5.1357
1976,4,1,5,7,3.3828
1976,4,2,1,21,0.0781
1976,4,2,2,20,1.5438
1976,4,2,3,18,-1.5373
1976,4,2,4,21,0.3015
1976,4,2,5,24,0.0834
1976,4,3,1,63,-2.2389
1976,4,3,2,80,0.5174
1976,4,3,3,80,1.2231
1976,4,3,4,78,-0.0761
1976,4,3,5,80,-2.4969
1976,5,1,1,20,-1.7160
1976,5,1,2,11,-1.7811
1976,5,1,3,18,0.0045
1976,5,1,4,12,3.7153
1976,5,1,5,16,0.1427
1976,5,2,1,30,-1.9365
1976,5,2,2,20,-1.5163
1976,5,2,3,19,1.0363
1976,5,2,4,20,-3.8929
1976,5,2,5,16,-4.2393
1976,5,3,1,61,-0.1600
1976,5,3,2,84,0.3735
1976,5,3,3,78,-1.7314
1976,5,3,4,79,-0.8292
