year,month,rank_ME,rank_r15a,nstocks,ret_vw
1971,9,3,1,71,-0.8032
1971,9,3,2,84,-0.0788
1971,9,3,3,82,-0.7138
1971,9,3,4,77,-0.0849
1971,9,3,5,59,-1.9337
1971,10,1,1,38,-6.2651
1971,10,1,2,22,-4.3446
1971,10,1,3,18,-3.3389
1971,10,1,4,17,-8.2355
1971,10,1,5,13,-5.2970
1971,10,2,1,40,-7.1078
1971,10,2,2,32,-6.6952
1971,10,2,3,16,-5.4402
1971,10,2,4,27,-6.4019
1971,10,2,5,17,-9.4554
1971,10,3,1,46,-5.9822
1971,10,3,2,72,-4.8778
1971,10,3,3,87,-2.6632
1971,10,3,4,78,-2.2192
1971,10,3,5,90,-4.4291
1971,11,1,1,42,-5.0061
1971,11,1,2,16,-1.7352
1971,11,1,3,20,-3.9534
1971,11,1,4,12,-3.4977
1971,11,1,5,19,-3.6294
1971,11,2,1,36,-3.4202
1971,11,2,2,34,-2.9284
1971,11,2,3,17,0.3628
1971,11,2,4,18,2.3627
1971,11,2,5,22,-1.8008
1971,11,3,1,47,-0.0698
1971,11,3,2,73,-1.8931
1971,11,3,3,83,-0.4253
1971,11,3,4,92,1.0781
1971,11,3,5,81,1.5249
1971,12,1,1,40,16.4625
1971,12,1,2,26,10.6448
1971,12,1,3,15,6.8549
1971,12,1,4,13,16.3021
1971,12,1,5,12,5.1860
1971,12,2,1,39,13.9242
1971,12,2,2,26,11.2922
1971,12,2,3,23,10.6585
1971,12,2,4,19,7.5414
1971,12,2,5,20,8.0496
1971,12,3,1,47,10.5617
1971,12,3,2,69,6.9189
1971,12,3,3,85,8.7856
1971,12,3,4,88,8.6180
1971,12,3,5,88,9.0486
1972,1,1,1,6,19.5538
1972,1,1,2,16,10.4028
1972,1,1,3,20,13.3575
1972,1,1,4,26,11.5819
1972,1,1,5,37,12.0189
1972,1,2,1,14,4.3832
1972,1,2,2,32,6.9525
1972,1,2,3,24,7.4019
1972,1,2,4,31,3.8248
1972,1,2,5,34,7.3936
1972,1,3,1,103,2.6204
1972,1,3,2,73,0.2172
1972,1,3,3,80,0.6998
1972,1,3,4,67,0.7141
1972,1,3,5,50,2.6109
1972,2,1,1,30,3.2636
1972,2,1,2,24,6.0153
1972,2,1,3,15,-1.1656
1972,2,1,4,17,2.8046
1972,2,1,5,21,7.0240
1972,2,2,1,29,1.7770
1972,2,2,2,28,0.6227
1972,2,2,3,24,1.5053
1972,2,2,4,29,-0.4050
1972,2,2,5,19,5.1109
1972,2,3,1,64,1.8266
1972,2,3,2,71,0.5254
1972,2,3,3,81,3.3857
1972,2,3,4,78,2.3758
1972,2,3,5,81,4.0802
1972,3,1,1,18,-3.9674
1972,3,1,2,19,-0.3461
1972,3,1,3,18,-0.1301
1972,3,1,4,22,-2.7922
1972,3,1,5,27,-0.9495
1972,3,2,1,33,-1.4927
1972,3,2,2,16,0.2567
1972,3,2,3,26,0.9416
1972,3,2,4,24,-1.9897
1972,3,2,5,28,-1.6696
1972,3,3,1,71,2.1811
1972,3,3,2,86,2.7578
1972,3,3,3,78,0.4092
1972,3,3,4,76,-0.7061
1972,3,3,5,67,-0.6999
1972,4,1,1,34,-2.5207
1972,4,1,2,20,2.3273
1972,4,1,3,25,-1.7354
1972,4,1,4,12,10.3501
1972,4,1,5,13,4.0985
1972,4,2,1,30,2.0416
1972,4,2,2,29,0.9571
1972,4,2,3,26,-0.2798
1972,4,2,4,20,-0.7438
1972,4,2,5,23,-0.4938
1972,4,3,1,57,1.4785
1972,4,3,2,72,1.1338
1972,4,3,3,74,-0.1202
1972,4,3,4,89,0.8347
1972,4,3,5,85,-0.0022
1972,5,1,1,26,0.7949
1972,5,1,2,20,-3.9972
1972,5,1,3,19,-3.2216
1972,5,1,4,17,-5.9866
1972,5,1,5,21,1.3237
1972,5,2,1,36,-2.1438
1972,5,2,2,22,0.2528
1972,5,2,3,23,-3.0184
1972,5,2,4,26,-2.2997
1972,5,2,5,21,-1.7166
1972,5,3,1,63,1.0081
1972,5,3,2,79,2.8349
1972,5,3,3,80,1.0186
1972,5,3,4,79,1.4868
1972,5,3,5,78,2.4346
1972,6,1,1,26,-2.2902
1972,6,1,2,23,-4.4506
1972,6,1,3,14,-5.5188
1972,6,1,4,21,-4.1976
1972,6,1,5,18,-4.2021
1972,6,2,1,32,-4.3878
1972,6,2,2,30,-3.4447
1972,6,2,3,25,-3.9367
1972,6,2,4,18,-2.6587
1972,6,2,5,20,-4.1659
1972,6,3,1,63,-3.3520
1972,6,3,2,70,-3.3702
1972,6,3,3,82,-2.4477
1972,6,3,4,83,-1.8002
1972,6,3,5,81,-1.0799
1972,7,1,1,31,-2.7482
1972,7,1,2,15,0.6392
1972,7,1,3,13,-6.2274
1972,7,1,4,12,-8.3207
1972,7,1,5,29,-0.5426
1972,7,2,1,33,-4.4157
1972,7,2,2,19,1.2031
1972,7,2,3,19,-0.3523
1972,7,2,4,30,-1.5999
1972,7,2,5,28,-3.0741
1972,7,3,1,58,-0.0494
1972,7,3,2,90,0.3332
1972,7,3,3,89,0.8681
1972,7,3,4,80,0.0828
1972,7,3,5,64,-0.7377
1972,8,1,1,31,2.5479
1972,8,1,2,15,9.2428
1972,8,1,3,15,2.0896
1972,8,1,4,23,2.5124
1972,8,1,5,19,-0.6462
1972,8,2,1,25,4.5195
1972,8,2,2,24,3.7005
1972,8,2,3,26,4.4923
1972,8,2,4,23,1.1946
1972,8,2,5,29,3.1645
1972,8,3,1,67,5.8473
1972,8,3,2,85,4.0425
1972,8,3,3,80,4.9428
1972,8,3,4,76,3.1196
1972,8,3,5,74,2.7445
1972,9,1,1,19,-2.1190
1972,9,1,2,19,-3.4203
1972,9,1,3,22,-4.2067
1972,9,1,4,18,-6.8783
1972,9,1,5,23,-2.7115
1972,9,2,1,27,-3.3419
1972,9,2,2,21,-1.2674
1972,9,2,3,29,-2.4368
1972,9,2,4,20,-5.1073
1972,9,2,5,33,-0.6555
1972,9,3,1,76,-2.4266
1972,9,3,2,83,-0.2770
1972,9,3,3,73,-0.5670
1972,9,3,4,85,1.1818
1972,9,3,5,67,-1.1623
1972,10,1,1,39,-2.1723
1972,10,1,2,18,-3.4792
1972,10,1,3,15,-3.9962
1972,10,1,4,13,-0.6181
1972,10,1,5,17,-0.7670
1972,10,2,1,39,-1.5466
1972,10,2,2,36,-1.8343
1972,10,2,3,21,0.7870
1972,10,2,4,20,0.9365
1972,10,2,5,15,0.6697
1972,10,3,1,48,0.8086
1972,10,3,2,68,-0.3924
1972,10,3,3,88,2.1077
1972,10,3,4,89,0.3093
1972,10,3,5,89,2.1564
1972,11,1,1,33,6.0997
1972,11,1,2,19,7.8759
1972,11,1,3,13,10.0351
1972,11,1,4,18,8.5669
1972,11,1,5,17,4.3220
1972,11,2,1,37,11.3078
1972,11,2,2,31,9.1761
1972,11,2,3,20,6.0868
1972,11,2,4,18,7.1253
1972,11,2,5,24,7.4327
1972,11,3,1,57,8.1059
1972,11,3,2,72,8.7834
1972,11,3,3,89,6.1713
1972,11,3,4,87,3.7860
1972,11,3,5,82,4.2915
1972,12,1,1,31,-6.0081
1972,12,1,2,25,-2.4093
1972,12,1,3,17,-2.2758
1972,12,1,4,12,-2.6827
1972,12,1,5,15,-0.0141
1972,12,2,1,41,-1.7743
1972,12,2,2,28,-1.1867
1972,12,2,3,17,1.1423
1972,12,2,4,22,-2.9389
1972,12,2,5,20,-1.4201
1972,12,3,1,55,1.4729
1972,12,3,2,70,1.0901
1972,12,3,3,88,0.8062
1972,12,3,4,90,1.3389
1972,12,3,5,88,1.6145
1973,1,1,1,12,-4.4951
1973,1,1,2,11,-1.6877
1973,1,1,3,18,-2.1783
1973,1,1,4,24,-2.3408
1973,1,1,5,47,-2.1323
1973,1,2,1,10,-3.5186
1973,1,2,2,28,-0.9901
1973,1,2,3,27,-4.1367
1973,1,2,4,32,-3.9934
1973,1,2,5,32,-6.4204
1973,1,3,1,103,-0.6659
1973,1,3,2,84,-3.7814
1973,1,3,3,81,-0.3339
1973,1,3,4,70,-3.1479
1973,1,3,5,51,-6.8904
1973,2,1,1,35,-4.1959
1973,2,1,2,19,-4.9064
1973,2,1,3,20,-3.8143
1973,2,1,4,14,-4.1651
1973,2,1,5,21,-6.0343
1973,2,2,1,30,-3.1044
1973,2,2,2,21,-5.9035
1973,2,2,3,22,-5.2534
1973,2,2,4,31,-7.0656
1973,2,2,5,28,-5.9910
1973,2,3,1,65,-5.8326
1973,2,3,2,83,-3.4697
1973,2,3,3,84,-2.5230
1973,2,3,4,82,-2.4655
1973,2,3,5,76,-2.8795
1973,3,1,1,22,-0.3531
1973,3,1,2,16,-0.1465
1973,3,1,3,19,-3.2226
1973,3,1,4,20,0.5131
1973,3,1,5,27,-0.3133
1973,3,2,1,24,-1.9860
1973,3,2,2,26,-2.3279
1973,3,2,3,20,-0.3828
1973,3,2,4,28,-3.3420
1973,3,2,5,30,-0.6801
1973,3,3,1,78,0.8326
1973,3,3,2,83,-1.7066
1973,3,3,3,89,0.7508
1973,3,3,4,78,0.0740
1973,3,3,5,66,-3.1738
1973,4,1,1,33,-4.1186
1973,4,1,2,20,-3.7439
1973,4,1,3,27,-2.3537
1973,4,1,4,15,-4.5731
1973,4,1,5,10,1.8426
1973,4,2,1,32,-4.7293
1973,4,2,2,26,-3.4710
1973,4,2,3,18,-6.5523
1973,4,2,4,22,-2.8994
1973,4,2,5,30,-6.1110
1973,4,3,1,60,-4.5111
1973,4,3,2,82,-2.9319
1973,4,3,3,82,-5.6929
1973,4,3,4,88,-1.8440
1973,4,3,5,86,-3.4320
1973,5,1,1,22,-9.3335
1973,5,1,2,19,-9.0859
1973,5,1,3,24,-7.1199
1973,5,1,4,21,-8.6280
1973,5,1,5,17,-10.2141
1973,5,2,1,28,-5.4290
1973,5,2,2,22,-6.5325
1973,5,2,3,23,-9.1585
1973,5,2,4,25,-5.6796
1973,5,2,5,30,-8.9312
1973,5,3,1,78,-3.3292
1973,5,3,2,86,-0.1874
1973,5,3,3,79,-0.7647
1973,5,3,4,79,-1.5541
1973,5,3,5,79,-1.7637
1973,6,1,1,27,-0.8066
1973,6,1,2,21,-1.9070
1973,6,1,3,17,-0.5366
1973,6,1,4,17,-4.8672
1973,6,1,5,17,-2.7546
1973,6,2,1,28,-3.4134
1973,6,2,2,30,-1.3319
1973,6,2,3,29,-2.8371
1973,6,2,4,18,-5.2499
1973,6,2,5,22,-0.9524
1973,6,3,1,73,-1.4034
1973,6,3,2,74,-0.3806
1973,6,3,3,81,-0.0574
1973,6,3,4,88,-0.6112
1973,6,3,5,85,-1.9260
1973,7,1,1,31,15.3272
1973,7,1,2,18,8.2785
1973,7,1,3,11,17.0898
1973,7,1,4,12,9.7661
1973,7,1,5,24,7.5878
1973,7,2,1,28,13.4220
1973,7,2,2,23,9.6750
1973,7,2,3,29,6.9847
1973,7,2,4,21,10.0188
1973,7,2,5,30,8.3792
1973,7,3,1,69,7.7320
1973,7,3,2,84,3.7621
1973,7,3,3,86,1.7764
1973,7,3,4,91,3.1871
1973,7,3,5,74,4.8761
1973,8,1,1,29,-5.3427
1973,8,1,2,19,-4.1421
1973,8,1,3,19,-4.8831
1973,8,1,4,10,-0.8984
1973,8,1,5,23,-2.9241
1973,8,2,1,31,-1.7891
1973,8,2,2,23,-4.3587
1973,8,2,3,20,-2.7721
1973,8,2,4,27,-3.0752
1973,8,2,5,30,-4.0489
1973,8,3,1,67,-3.4333
1973,8,3,2,84,-2.7734
1973,8,3,3,87,-3.2462
1973,8,3,4,87,-3.3194
1973,8,3,5,73,-3.7856
1973,9,1,1,26,4.0874
1973,9,1,2,13,13.6647
1973,9,1,3,22,9.8050
1973,9,1,4,16,6.5037
1973,9,1,5,21,5.3607
1973,9,2,1,33,15.6262
1973,9,2,2,21,8.5689
1973,9,2,3,27,9.3468
1973,9,2,4,22,5.8450
1973,9,2,5,31,10.4998
1973,9,3,1,68,7.7124
1973,9,3,2,91,3.7205
1973,9,3,3,80,9.7586
1973,9,3,4,89,1.5425
1973,9,3,5,73,6.0035
1973,10,1,1,35,2.6623
1973,10,1,2,26,2.8270
1973,10,1,3,16,3.5491
1973,10,1,4,7,6.2191
1973,10,1,5,13,-4.1883
1973,10,2,1,43,2.0713
1973,10,2,2,30,-2.8111
1973,10,2,3,22,-1.3888
1973,10,2,4,16,-4.2034
1973,10,2,5,23,0.5366
1973,10,3,1,51,0.9943
1973,10,3,2,70,-3.8354
1973,10,3,3,90,-0.5924
1973,10,3,4,102,2.9858
1973,10,3,5,90,-1.5397
1973,11,1,1,35,-13.4060
1973,11,1,2,14,-17.6546
1973,11,1,3,11,-22.2590
1973,11,1,4,13,-15.6399
1973,11,1,5,23,-22.6334
1973,11,2,1,32,-15.9840
1973,11,2,2,29,-13.4026
1973,11,2,3,24,-12.4478
1973,11,2,4,19,-17.2344
1973,11,2,5,28,-15.6558
1973,11,3,1,65,-11.0346
1973,11,3,2,82,-8.4233
1973,11,3,3,90,-13.0632
1973,11,3,4,93,-10.1562
1973,11,3,5,74,-11.6945
1973,12,1,1,36,-3.4090
1973,12,1,2,16,-5.8734
1973,12,1,3,14,-4.6802
1973,12,1,4,13,0.3274
1973,12,1,5,13,-1.7844
1973,12,2,1,43,0.9726
1973,12,2,2,22,1.3435
1973,12,2,3,22,-2.8442
1973,12,2,4,26,-3.8941
1973,12,2,5,24,-2.2406
1973,12,3,1,51,-1.6728
1973,12,3,2,88,3.8809
1973,12,3,3,88,0.5837
1973,12,3,4,87,2.8514
1973,12,3,5,88,2.4941
1974,1,1,1,8,28.0132
1974,1,1,2,7,17.2610
1974,1,1,3,17,13.7415
1974,1,1,4,18,24.3520
1974,1,1,5,42,21.6071
1974,1,2,1,15,16.2061
1974,1,2,2,25,10.4362
1974,1,2,3,26,14.2354
1974,1,2,4,37,12.8985
1974,1,2,5,35,17.2910
1974,1,3,1,102,0.1745
1974,1,3,2,93,-0.1355
1974,1,3,3,83,-1.1559
1974,1,3,4,73,-1.2670
1974,1,3,5,54,-1.5754
1974,2,1,1,29,-0.0418
1974,2,1,2,12,3.1662
1974,2,1,3,17,2.4002
1974,2,1,4,23,-0.4348
1974,2,1,5,11,-8.8903
1974,2,2,1,23,1.1235
1974,2,2,2,25,1.7155
1974,2,2,3,26,-1.8650
1974,2,2,4,22,0.4868
1974,2,2,5,38,1.9071
1974,2,3,1,76,-0.7011
1974,2,3,2,90,1.4477
1974,2,3,3,83,-0.0288
1974,2,3,4,85,1.0752
1974,2,3,5,76,0.5746
1974,3,1,1,21,-0.5650
1974,3,1,2,12,1.0529
1974,3,1,3,16,-0.2769
1974,3,1,4,18,1.1764
1974,3,1,5,27,2.9934
1974,3,2,1,30,-0.5065
1974,3,2,2,25,-0.3875
1974,3,2,3,25,-1.9819
1974,3,2,4,21,-1.4771
1974,3,2,5,27,-0.0138
1974,3,3,1,76,-3.5075
1974,3,3,2,90,-4.3944
1974,3,3,3,88,-2.5766
1974,3,3,4,85,-1.0093
1974,3,3,5,72,-1.7766
1974,4,1,1,33,-5.8953
1974,4,1,2,17,-7.1499
1974,4,1,3,17,-2.0933
1974,4,1,4,12,-4.9206
1974,4,1,5,13,-0.3882
1974,4,2,1,38,-3.9327
1974,4,2,2,23,-4.2463
1974,4,2,3,24,-1.9388
1974,4,2,4,23,-8.8822
1974,4,2,5,26,-6.8772
1974,4,3,1,59,-4.0708
1974,4,3,2,87,-5.5627
1974,4,3,3,85,-2.4642
1974,4,3,4,93,-3.8965
1974,4,3,5,87,-3.5164
1974,5,1,1,22,-9.5125
1974,5,1,2,13,-7.3503
1974,5,1,3,17,-8.4235
1974,5,1,4,23,-5.6441
1974,5,1,5,17,-4.9517
1974,5,2,1,23,-6.6133
1974,5,2,2,23,-9.3934
1974,5,2,3,28,-6.9228
1974,5,2,4,34,-8.0119
1974,5,2,5,27,-6.5657
1974,5,3,1,83,-3.6882
1974,5,3,2,92,-2.2383
1974,5,3,3,82,-1.4140
1974,5,3,4,75,-3.5261
1974,5,3,5,81,-2.0196
1974,6,1,1,22,4.2525
1974,6,1,2,15,-5.6003
1974,6,1,3,19,-3.5827
1974,6,1,4,18,-1.9100
1974,6,1,5,18,1.5715
1974,6,2,1,33,-1.5210
1974,6,2,2,27,-2.6336
1974,6,2,3,22,1.6925
1974,6,2,4,24,-0.3476
1974,6,2,5,21,-6.2444
1974,6,3,1,73,-0.9804
1974,6,3,2,85,-1.1667
1974,6,3,3,86,-1.6811
1974,6,3,4,85,-0.5244
1974,6,3,5,88,-1.4536
1974,7,1,1,27,-6.3644
1974,7,1,2,22,-7.1363
1974,7,1,3,14,2.8576
1974,7,1,4,12,-7.9370
1974,7,1,5,16,-0.0956
1974,7,2,1,27,-1.8534
1974,7,2,2,27,-1.0131
1974,7,2,3,24,-1.5193
1974,7,2,4,24,-3.3732
1974,7,2,5,27,0.9850
1974,7,3,1,76,-7.6798
1974,7,3,2,78,-9.2906
1974,7,3,3,91,-6.8764
1974,7,3,4,90,-4.4835
1974,7,3,5,86,-9.4116
1974,8,1,1,29,-8.8062
1974,8,1,2,13,-3.4924
1974,8,1,3,15,-6.4884
1974,8,1,4,16,-5.5137
1974,8,1,5,12,-8.7795
1974,8,2,1,39,-5.4244
1974,8,2,2,24,-5.5958
1974,8,2,3,22,-7.0107
1974,8,2,4,24,-3.5234
1974,8,2,5,30,-0.9669
1974,8,3,1,62,-8.6963
1974,8,3,2,90,-7.2658
1974,8,3,3,91,-6.4793
1974,8,3,4,89,-7.7737
1974,8,3,5,85,-11.7408
1974,9,1,1,17,-6.5047
1974,9,1,2,15,-8.8244
1974,9,1,3,17,-5.4531
1974,9,1,4,17,-7.8730
1974,9,1,5,15,-8.5288
1974,9,2,1,34,-10.3867
1974,9,2,2,27,-10.2669
1974,9,2,3,24,-8.0762
1974,9,2,4,20,-4.4151
1974,9,2,5,31,-2.5218
1974,9,3,1,78,-12.3830
1974,9,3,2,88,-9.8601
1974,9,3,3,89,-11.6730
1974,9,3,4,89,-10.7558
1974,9,3,5,81,-11.9372
1974,10,1,1,37,5.3360
1974,10,1,2,12,18.2053
1974,10,1,3,12,16.3497
1974,10,1,4,10,12.7168
1974,10,1,5,10,10.0069
1974,10,2,1,38,7.4708
1974,10,2,2,34,8.3728
1974,10,2,3,26,8.0387
1974,10,2,4,19,6.1467
1974,10,2,5,25,9.6215
1974,10,3,1,55,19.7319
1974,10,3,2,82,18.7954
1974,10,3,3,91,19.3137
1974,10,3,4,97,15.0467
1974,10,3,5,94,14.1954
1974,11,1,1,26,-7.3329
1974,11,1,2,17,-5.4276
1974,11,1,3,10,-5.6110
1974,11,1,4,10,-8.7995
1974,11,1,5,20,-6.5072
1974,11,2,1,47,-4.5836
1974,11,2,2,23,-5.8301
1974,11,2,3,27,-4.3970
1974,11,2,4,16,-4.6573
1974,11,2,5,30,-3.2946
1974,11,3,1,60,-4.2915
1974,11,3,2,89,-3.7035
1974,11,3,3,90,-4.8281
1974,11,3,4,100,-4.2913
1974,11,3,5,78,-5.3120
1974,12,1,1,33,-16.0821
1974,12,1,2,20,-6.9734
1974,12,1,3,9,-12.6965
1974,12,1,4,8,-6.8426
1974,12,1,5,13,-7.4687
1974,12,2,1,48,-7.5345
1974,12,2,2,22,-3.2306
1974,12,2,3,32,-6.3619
1974,12,2,4,22,-5.1644
1974,12,2,5,24,-2.7096
1974,12,3,1,52,-3.1250
1974,12,3,2,86,-3.4468
1974,12,3,3,88,-2.2492
1974,12,3,4,96,-2.2432
1974,12,3,5,91,0.8651
1975,1,1,1,12,31.3828
1975,1,1,2,12,39.8834
1975,1,1,3,15,34.3728
1975,1,1,4,14,49.9656
1975,1,1,5,35,42.1108
1975,1,2,1,22,26.4206
1975,1,2,2,22,23.5018
1975,1,2,3,24,25.2323
1975,1,2,4,33,27.9388
1975,1,2,5,44,28.9837
1975,1,3,1,96,15.2567
1975,1,3,2,93,10.2244
1975,1,3,3,92,10.7200
1975,1,3,4,82,10.5630
1975,1,3,5,54,10.9672
1975,2,1,1,22,0.0462
1975,2,1,2,17,4.3529
1975,2,1,3,15,4.0182
1975,2,1,4,17,-3.5255
1975,2,1,5,17,4.5948
1975,2,2,1,40,5.1123
1975,2,2,2,28,3.2605
1975,2,2,3,21,3.8896
1975,2,2,4,22,2.4128
1975,2,2,5,31,6.9767
1975,2,3,1,70,6.3384
1975,2,3,2,86,4.4921
1975,2,3,3,95,6.9657
1975,2,3,4,90,4.6120
1975,2,3,5,79,12.7793
1975,3,1,1,24,8.5362
1975,3,1,2,14,6.1193
1975,3,1,3,10,7.3950
1975,3,1,4,16,12.6539
1975,3,1,5,22,5.6903
1975,3,2,1,34,7.1809
1975,3,2,2,27,8.6063
1975,3,2,3,29,6.9906
1975,3,2,4,25,5.1963
1975,3,2,5,34,7.7599
1975,3,3,1,73,3.5862
1975,3,3,2,88,3.5330
1975,3,3,3,91,0.5887
1975,3,3,4,93,2.2277
1975,3,3,5,71,4.9376
1975,4,1,1,25,-0.9352
1975,4,1,2,10,3.7898
1975,4,1,3,24,11.8543
1975,4,1,4,19,-5.9263
1975,4,1,5,15,6.6246
1975,4,2,1,38,1.0758
1975,4,2,2,29,4.4767
1975,4,2,3,27,2.0795
1975,4,2,4,20,0.5977
1975,4,2,5,28,3.6785
1975,4,3,1,69,5.3950
1975,4,3,2,91,7.3613
1975,4,3,3,83,5.2848
1975,4,3,4,91,2.7543
1975,4,3,5,85,5.0860
1975,5,1,1,22,3.4511
1975,5,1,2,12,11.3173
1975,5,1,3,22,3.2319
1975,5,1,4,20,6.8811
1975,5,1,5,15,12.9190
1975,5,2,1,28,7.8947
1975,5,2,2,28,7.9372
1975,5,2,3,32,9.5435
1975,5,2,4,20,8.5897
1975,5,2,5,38,5.4671
1975,5,3,1,81,7.9210
1975,5,3,2,89,4.3817
1975,5,3,3,79,6.3621
1975,5,3,4,93,3.5692
1975,5,3,5,74,4.8897
1975,6,1,1,23,8.4515
1975,6,1,2,25,8.0576
1975,6,1,3,16,9.6747
1975,6,1,4,14,5.6196
1975,6,1,5,18,6.8722
1975,6,2,1,36,7.4074
1975,6,2,2,31,8.4882
1975,6,2,3,25,3.5493
1975,6,2,4,26,7.6207
1975,6,2,5,23,9.4843
1975,6,3,1,74,1.9940
1975,6,3,2,74,5.3528
1975,6,3,3,88,4.8650
1975,6,3,4,92,6.7225
1975,6,3,5,87,6.4741
1975,7,1,1,27,-0.9758
1975,7,1,2,21,-7.4291
1975,7,1,3,18,2.6446
1975,7,1,4,17,-0.2967
1975,7,1,5,20,-2.6576
1975,7,2,1,28,-2.0913
1975,7,2,2,28,-3.0664
1975,7,2,3,29,-7.1303
1975,7,2,4,25,-1.4632
1975,7,2,5,33,-4.9129
1975,7,3,1,77,-5.8236
1975,7,3,2,83,-8.1940
1975,7,3,3,86,-5.2495
1975,7,3,4,89,-5.7329
1975,7,3,5,81,-5.3142
1975,8,1,1,39,-4.5840
1975,8,1,2,19,-5.6329
1975,8,1,3,10,-8.1274
1975,8,1,4,19,-7.5422
1975,8,1,5,18,-5.5993
1975,8,2,1,36,-4.3898
1975,8,2,2,28,-3.6301
1975,8,2,3,23,-3.2130
1975,8,2,4,22,-3.5612
1975,8,2,5,33,-4.1927
1975,8,3,1,63,0.0695
1975,8,3,2,85,-1.7809
1975,8,3,3,96,-1.2496
1975,8,3,4,93,-1.5388
1975,8,3,5,82,-0.5082
1975,9,1,1,31,-3.4454
1975,9,1,2,22,-3.8345
1975,9,1,3,16,-1.3114
1975,9,1,4,11,-4.7908
1975,9,1,5,20,-4.2844
1975,9,2,1,31,-4.4405
1975,9,2,2,33,-0.9887
1975,9,2,3,28,-3.1135
1975,9,2,4,25,-1.1948
1975,9,2,5,25,0.0013
1975,9,3,1,73,-3.7725
1975,9,3,2,78,-3.3838
1975,9,3,3,89,-1.6741
1975,9,3,4,96,-3.9172
1975,9,3,5,87,-2.1688
1975,10,1,1,38,-0.7610
1975,10,1,2,20,-2.7844
1975,10,1,3,15,2.2853
1975,10,1,4,14,-1.2287
1975,10,1,5,17,5.9586
1975,10,2,1,37,0.6186
1975,10,2,2,30,1.0577
1975,10,2,3,29,4.9824
1975,10,2,4,22,5.6787
1975,10,2,5,24,6.1474
1975,10,3,1,60,3.6136
1975,10,3,2,85,4.4500
1975,10,3,3,90,6.6460
1975,10,3,4,96,7.5265
1975,10,3,5,92,6.9002
1975,11,1,1,30,-0.5806
1975,11,1,2,14,4.2888
1975,11,1,3,19,4.0052
1975,11,1,4,13,9.2493
1975,11,1,5,26,-0.6729
1975,11,2,1,41,5.6687
1975,11,2,2,28,3.4144
1975,11,2,3,21,2.0010
1975,11,2,4,23,5.7746
1975,11,2,5,27,0.1952
1975,11,3,1,63,3.0168
1975,11,3,2,93,1.1849
1975,11,3,3,92,3.6217
1975,11,3,4,94,4.3510
1975,11,3,5,81,2.3697
1975,12,1,1,40,-1.8924
1975,12,1,2,15,-2.1085
1975,12,1,3,13,-3.4497
1975,12,1,4,14,-1.3189
1975,12,1,5,18,-2.2013
1975,12,2,1,39,-1.0621
1975,12,2,2,33,0.5653
1975,12,2,3,30,-0.4584
1975,12,2,4,18,0.7631
1975,12,2,5,23,1.0538
1975,12,3,1,58,-2.8475
1975,12,3,2,83,-0.9365
1975,12,3,3,89,-0.5021
1975,12,3,4,100,-1.3994
1975,12,3,5,91,-0.4802
1976,1,1,1,13,24.8838
1976,1,1,2,12,19.2952
1976,1,1,3,17,27.4999
1976,1,1,4,24,19.3180
1976,1,1,5,32,21.1268
1976,1,2,1,21,17.2207
1976,1,2,2,24,23.2410
1976,1,2,3,25,14.9751
1976,1,2,4,34,18.7081
1976,1,2,5,38,20.4287
1976,1,3,1,98,12.0315
1976,1,3,2,96,10.4034
1976,1,3,3,91,11.1533
1976,1,3,4,78,12.6642
1976,1,3,5,65,16.6074
1976,2,1,1,28,15.2544
1976,2,1,2,16,8.0888
1976,2,1,3,18,9.0852
1976,2,1,4,23,7.3893
1976,2,1,5,19,11.1628
1976,2,2,1,31,4.5538
1976,2,2,2,22,5.6000
1976,2,2,3,26,10.8687
1976,2,2,4,25,9.3287
1976,2,2,5,35,8.0728
1976,2,3,1,78,-0.3211
1976,2,3,2,94,-0.4622
1976,2,3,3,91,-2.5485
1976,2,3,4,87,0.1805
1976,2,3,5,79,1.7036
1976,3,1,1,25,-0.0674
1976,3,1,2,21,1.9736
1976,3,1,3,16,-4.7370
1976,3,1,4,16,-0.3042
1976,3,1,5,30,3.3812
1976,3,2,1,26,3.4689
1976,3,2,2,13,5.8603
1976,3,2,3,30,3.1771
1976,3,2,4,29,-0.6215
1976,3,2,5,40,3.3360
1976,3,3,1,87,1.4600
1976,3,3,2,103,5.1047
1976,3,3,3,86,3.5641
1976,3,3,4,88,2.3905
1976,3,3,5,64,0.2385
1976,4,1,1,28,-2.5102
1976,4,1,2,18,-3.5379
1976,4,1,3,16,1.7160
1976,4,1,4,19,-1.2769
1976,4,1,5,24,-1.6962
1976,4,2,1,40,-1.0254
1976,4,2,2,27,0.3464
1976,4,2,3,24,-0.7961
1976,4,2,4,17,-1.9544
1976,4,2,5,28,2.3023
1976,4,3,1,67,-0.0362
1976,4,3,2,91,-1.2855
1976,4,3,3,94,-0.6650
1976,4,3,4,97,-0.9272
1976,4,3,5,84,-0.6310
1976,5,1,1,23,-4.5809
1976,5,1,2,19,1.0380
1976,5,1,3,18,1.5522
1976,5,1,4,17,0.3293
1976,5,1,5,23,-1.4049
1976,5,2,1,24,-0.4002
1976,5,2,2,27,-2.7130
1976,5,2,3,31,-0.9219
1976,5,2,4,28,-2.5119
1976,5,2,5,27,-3.5057
1976,5,3,1,88,-1.3729
1976,5,3,2,89,-2.3587
1976,5,3,3,84,1.2136
