year,month,rank_ME,rank_r10n,nstocks,ret_vw
1998,7,3,2,124,-3.6873
1998,7,3,3,134,-1.5859
1998,7,3,4,149,-2.0445
1998,7,3,5,165,0.3913
1998,8,1,1,301,-17.5042
1998,8,1,2,157,-15.8019
1998,8,1,3,100,-15.2890
1998,8,1,4,134,-18.8025
1998,8,1,5,374,-20.3512
1998,8,2,1,94,-18.1101
1998,8,2,2,67,-12.5874
1998,8,2,3,69,-12.7124
1998,8,2,4,66,-16.5915
1998,8,2,5,111,-20.6923
1998,8,3,1,83,-12.6508
1998,8,3,2,124,-9.9099
1998,8,3,3,137,-8.7832
1998,8,3,4,146,-10.9943
1998,8,3,5,163,-16.6631
1998,9,1,1,322,1.7673
1998,9,1,2,148,4.2480
1998,9,1,3,108,3.3445
1998,9,1,4,136,4.8297
1998,9,1,5,349,5.4015
1998,9,2,1,99,9.4356
1998,9,2,2,65,2.2369
1998,9,2,3,59,6.5962
1998,9,2,4,62,8.7721
1998,9,2,5,110,5.0827
1998,9,3,1,79,7.6562
1998,9,3,2,136,8.6855
1998,9,3,3,138,8.0165
1998,9,3,4,154,6.0189
1998,9,3,5,158,8.0953
1998,10,1,1,269,2.8518
1998,10,1,2,149,7.0937
1998,10,1,3,117,6.1818
1998,10,1,4,149,3.7264
1998,10,1,5,362,4.9894
1998,10,2,1,83,3.4509
1998,10,2,2,64,4.8569
1998,10,2,3,65,3.9201
1998,10,2,4,65,7.9832
1998,10,2,5,123,9.2415
1998,10,3,1,97,8.8953
1998,10,3,2,136,3.8881
1998,10,3,3,143,7.5893
1998,10,3,4,147,11.3416
1998,10,3,5,147,5.0449
1998,11,1,1,268,10.0080
1998,11,1,2,146,4.0244
1998,11,1,3,105,1.7505
1998,11,1,4,141,4.9277
1998,11,1,5,374,8.2191
1998,11,2,1,97,4.7730
1998,11,2,2,68,3.2506
1998,11,2,3,56,3.7057
1998,11,2,4,79,5.8460
1998,11,2,5,111,2.3467
1998,11,3,1,91,7.2024
1998,11,3,2,127,6.6068
1998,11,3,3,135,3.6108
1998,11,3,4,145,4.9894
1998,11,3,5,163,8.3713
1998,12,1,1,237,0.1309
1998,12,1,2,122,-0.6383
1998,12,1,3,91,1.3517
1998,12,1,4,158,0.7260
1998,12,1,5,413,-0.8688
1998,12,2,1,89,4.6173
1998,12,2,2,72,0.6051
1998,12,2,3,63,6.9142
1998,12,2,4,76,3.5309
1998,12,2,5,118,3.6123
1998,12,3,1,90,5.6054
1998,12,3,2,133,3.4140
1998,12,3,3,151,4.1161
1998,12,3,4,134,4.8481
1998,12,3,5,153,10.5456
1999,1,1,1,352,3.2913
1999,1,1,2,162,2.8587
1999,1,1,3,118,3.3899
1999,1,1,4,108,4.5583
1999,1,1,5,275,3.7967
1999,1,2,1,95,-2.7498
1999,1,2,2,91,-1.4143
1999,1,2,3,56,-3.5725
1999,1,2,4,69,-2.4834
1999,1,2,5,112,-1.1466
1999,1,3,1,81,-2.4496
1999,1,3,2,115,4.5653
1999,1,3,3,139,0.8830
1999,1,3,4,149,1.6915
1999,1,3,5,170,8.6896
1999,2,1,1,289,-7.0169
1999,2,1,2,141,-3.5310
1999,2,1,3,102,-5.2893
1999,2,1,4,136,-5.0912
1999,2,1,5,323,-6.8161
1999,2,2,1,99,-7.8272
1999,2,2,2,76,-7.5025
1999,2,2,3,70,-6.1836
1999,2,2,4,66,-8.8758
1999,2,2,5,112,-9.5327
1999,2,3,1,76,-4.3928
1999,2,3,2,123,-2.6716
1999,2,3,3,137,-1.8248
1999,2,3,4,152,-2.7395
1999,2,3,5,163,-7.0974
1999,3,1,1,315,-5.4865
1999,3,1,2,127,-3.7741
1999,3,1,3,103,-2.1137
1999,3,1,4,130,-3.6782
1999,3,1,5,314,-4.3774
1999,3,2,1,95,1.3133
1999,3,2,2,72,-0.0184
1999,3,2,3,68,0.9312
1999,3,2,4,62,-0.6612
1999,3,2,5,120,-1.1595
1999,3,3,1,77,2.9343
1999,3,3,2,119,0.1424
1999,3,3,3,144,1.4399
1999,3,3,4,146,2.6184
1999,3,3,5,164,5.6502
1999,4,1,1,265,6.9581
1999,4,1,2,113,10.7234
1999,4,1,3,101,7.1570
1999,4,1,4,159,13.7177
1999,4,1,5,327,9.0661
1999,4,2,1,89,12.7693
1999,4,2,2,74,10.0212
1999,4,2,3,60,9.7342
1999,4,2,4,80,13.5349
1999,4,2,5,127,13.2074
1999,4,3,1,93,10.2109
1999,4,3,2,128,7.0379
1999,4,3,3,128,3.1581
1999,4,3,4,136,2.7342
1999,4,3,5,159,-1.9825
1999,5,1,1,257,3.9011
1999,5,1,2,150,3.0595
1999,5,1,3,90,4.4865
1999,5,1,4,129,4.5703
1999,5,1,5,343,3.5063
1999,5,2,1,77,7.0966
1999,5,2,2,80,2.0202
1999,5,2,3,62,5.5315
1999,5,2,4,73,2.3078
1999,5,2,5,133,5.5628
1999,5,3,1,96,2.3290
1999,5,3,2,119,-0.8284
1999,5,3,3,127,-0.8426
1999,5,3,4,147,-1.8815
1999,5,3,5,145,-2.8969
1999,6,1,1,266,4.8124
1999,6,1,2,110,5.6169
1999,6,1,3,126,6.3723
1999,6,1,4,153,1.7001
1999,6,1,5,318,2.2743
1999,6,2,1,82,4.4038
1999,6,2,2,62,3.6848
1999,6,2,3,78,8.5188
1999,6,2,4,77,4.3979
1999,6,2,5,126,8.7540
1999,6,3,1,87,4.7832
1999,6,3,2,123,2.4699
1999,6,3,3,132,3.6024
1999,6,3,4,138,5.8933
1999,6,3,5,151,7.6288
1999,7,1,1,242,1.2338
1999,7,1,2,122,1.1013
1999,7,1,3,102,0.5445
1999,7,1,4,151,-1.2117
1999,7,1,5,342,2.9942
1999,7,2,1,71,-1.6617
1999,7,2,2,61,-0.3245
1999,7,2,3,85,-1.4044
1999,7,2,4,80,0.9651
1999,7,2,5,124,-0.3176
1999,7,3,1,103,-2.4028
1999,7,3,2,108,-2.2300
1999,7,3,3,131,-2.4372
1999,7,3,4,133,-3.8527
1999,7,3,5,153,-0.5902
1999,8,1,1,233,-1.5546
1999,8,1,2,140,-1.7629
1999,8,1,3,93,-2.5434
1999,8,1,4,176,-4.6624
1999,8,1,5,311,-4.1141
1999,8,2,1,76,-3.7774
1999,8,2,2,70,0.0053
1999,8,2,3,63,-2.4133
1999,8,2,4,74,-2.9060
1999,8,2,5,126,-5.1571
1999,8,3,1,96,-0.1818
1999,8,3,2,116,-3.0876
1999,8,3,3,132,-2.5295
1999,8,3,4,136,0.3474
1999,8,3,5,151,3.9085
1999,9,1,1,296,-3.2247
1999,9,1,2,101,-1.4552
1999,9,1,3,97,-3.7378
1999,9,1,4,147,-3.0683
1999,9,1,5,301,-1.5190
1999,9,2,1,79,-1.1699
1999,9,2,2,63,-1.1435
1999,9,2,3,64,-0.8867
1999,9,2,4,77,-2.4982
1999,9,2,5,118,-0.5443
1999,9,3,1,88,-1.6708
1999,9,3,2,121,-1.5605
1999,9,3,3,130,-2.3911
1999,9,3,4,133,-3.0580
1999,9,3,5,157,-3.6478
1999,10,1,1,252,-1.8689
1999,10,1,2,99,-0.6773
1999,10,1,3,115,-0.4708
1999,10,1,4,146,-1.9634
1999,10,1,5,318,-2.6640
1999,10,2,1,77,-3.5052
1999,10,2,2,64,-4.9256
1999,10,2,3,63,-1.4095
1999,10,2,4,68,-4.4211
1999,10,2,5,131,-0.7803
1999,10,3,1,95,1.9492
1999,10,3,2,116,7.0769
1999,10,3,3,140,3.4671
1999,10,3,4,126,6.6984
1999,10,3,5,146,4.3555
1999,11,1,1,267,4.8130
1999,11,1,2,116,8.1855
1999,11,1,3,96,-1.5296
1999,11,1,4,142,5.6716
1999,11,1,5,302,9.5138
1999,11,2,1,81,2.9749
1999,11,2,2,65,3.9822
1999,11,2,3,52,2.4416
1999,11,2,4,84,5.3526
1999,11,2,5,120,9.3148
1999,11,3,1,78,-0.2926
1999,11,3,2,125,-1.0159
1999,11,3,3,137,1.6868
1999,11,3,4,131,2.4609
1999,11,3,5,153,5.3034
1999,12,1,1,215,1.9533
1999,12,1,2,89,4.0759
1999,12,1,3,98,3.0952
1999,12,1,4,150,5.5260
1999,12,1,5,361,10.3987
1999,12,2,1,75,4.1280
1999,12,2,2,52,1.4197
1999,12,2,3,60,2.5494
1999,12,2,4,88,2.7392
1999,12,2,5,118,10.0641
1999,12,3,1,87,5.6529
1999,12,3,2,124,2.8226
1999,12,3,3,137,-0.8690
1999,12,3,4,121,2.3854
1999,12,3,5,162,18.3973
2000,1,1,1,311,6.6325
2000,1,1,2,126,2.1146
2000,1,1,3,84,1.3303
2000,1,1,4,121,5.3947
2000,1,1,5,257,11.7328
2000,1,2,1,84,-3.7400
2000,1,2,2,82,-1.3900
2000,1,2,3,62,-3.8380
2000,1,2,4,60,-4.8268
2000,1,2,5,110,-1.5451
2000,1,3,1,89,-1.6473
2000,1,3,2,110,-2.0457
2000,1,3,3,128,-3.8455
2000,1,3,4,140,-2.4708
2000,1,3,5,167,-6.5758
2000,2,1,1,248,5.5655
2000,2,1,2,129,6.0796
2000,2,1,3,91,6.6289
2000,2,1,4,127,14.8243
2000,2,1,5,285,16.6597
2000,2,2,1,94,7.2018
2000,2,2,2,68,0.7778
2000,2,2,3,61,1.0350
2000,2,2,4,72,6.6720
2000,2,2,5,116,23.4279
2000,2,3,1,75,-4.0033
2000,2,3,2,122,-7.1367
2000,2,3,3,128,-4.0112
2000,2,3,4,136,-7.2682
2000,2,3,5,173,9.6561
2000,3,1,1,256,0.9904
2000,3,1,2,104,-0.1173
2000,3,1,3,118,-2.2273
2000,3,1,4,102,1.0148
2000,3,1,5,277,4.2067
2000,3,2,1,81,-2.1485
2000,3,2,2,80,2.2539
2000,3,2,3,68,7.0391
2000,3,2,4,66,0.5106
2000,3,2,5,118,1.0872
2000,3,3,1,84,12.0963
2000,3,3,2,109,10.4030
2000,3,3,3,134,11.6326
2000,3,3,4,133,4.9955
2000,3,3,5,187,8.8092
2000,4,1,1,239,-4.3545
2000,4,1,2,100,-4.5800
2000,4,1,3,110,-4.6560
2000,4,1,4,131,-8.7252
2000,4,1,5,286,-11.0876
2000,4,2,1,80,-1.3168
2000,4,2,2,62,2.0764
2000,4,2,3,75,2.9869
2000,4,2,4,80,2.2718
2000,4,2,5,126,-7.9924
2000,4,3,1,84,1.0253
2000,4,3,2,109,-1.4591
2000,4,3,3,127,3.3818
2000,4,3,4,122,0.1214
2000,4,3,5,187,-7.3159
2000,5,1,1,250,-7.6136
2000,5,1,2,116,0.5986
2000,5,1,3,85,-1.1476
2000,5,1,4,136,-6.4003
2000,5,1,5,294,-5.8136
2000,5,2,1,83,-0.9331
2000,5,2,2,71,2.2097
2000,5,2,3,64,-0.8471
2000,5,2,4,72,-1.9398
2000,5,2,5,127,-6.7181
2000,5,3,1,75,-1.1071
2000,5,3,2,119,-2.5870
2000,5,3,3,133,0.5417
2000,5,3,4,131,0.4524
2000,5,3,5,163,-9.2354
2000,6,1,1,273,5.3457
2000,6,1,2,99,3.2317
2000,6,1,3,84,4.5511
2000,6,1,4,114,3.9824
2000,6,1,5,327,9.1608
2000,6,2,1,80,1.8753
2000,6,2,2,61,0.4199
2000,6,2,3,67,2.9838
2000,6,2,4,70,11.9441
2000,6,2,5,120,14.2738
2000,6,3,1,78,-0.8237
2000,6,3,2,121,1.1533
2000,6,3,3,118,-2.1623
2000,6,3,4,128,1.8529
2000,6,3,5,172,10.7903
2000,7,1,1,230,3.0315
2000,7,1,2,84,-1.6587
2000,7,1,3,117,1.1346
2000,7,1,4,123,0.5433
2000,7,1,5,326,-1.2369
2000,7,2,1,73,-2.5574
2000,7,2,2,66,4.4316
2000,7,2,3,62,1.3037
2000,7,2,4,85,1.3651
2000,7,2,5,120,-5.6531
2000,7,3,1,82,-1.7958
2000,7,3,2,114,1.5129
2000,7,3,3,124,-2.5550
2000,7,3,4,121,-1.2802
2000,7,3,5,168,-5.2260
2000,8,1,1,224,4.2342
2000,8,1,2,96,3.2525
2000,8,1,3,101,4.3509
2000,8,1,4,139,8.6899
2000,8,1,5,319,11.8237
2000,8,2,1,75,5.5011
2000,8,2,2,61,5.5237
2000,8,2,3,68,5.0940
2000,8,2,4,77,6.7706
2000,8,2,5,126,11.3817
2000,8,3,1,75,4.4066
2000,8,3,2,119,3.6299
2000,8,3,3,122,4.7879
2000,8,3,4,126,1.7029
2000,8,3,5,160,8.5536
2000,9,1,1,252,1.0328
2000,9,1,2,99,-1.9557
2000,9,1,3,107,-2.6904
2000,9,1,4,121,-2.1047
2000,9,1,5,289,-3.7515
2000,9,2,1,75,3.4328
2000,9,2,2,67,0.5851
2000,9,2,3,57,-0.4626
2000,9,2,4,89,-0.7498
2000,9,2,5,121,-6.9740
2000,9,3,1,79,-0.7463
2000,9,3,2,109,6.8303
2000,9,3,3,123,1.6505
2000,9,3,4,119,-2.4420
2000,9,3,5,170,-17.9005
2000,10,1,1,219,-4.9698
2000,10,1,2,85,-7.5302
2000,10,1,3,116,-5.5945
2000,10,1,4,116,-2.6531
2000,10,1,5,323,-8.1304
2000,10,2,1,70,-1.8473
2000,10,2,2,53,-0.9650
2000,10,2,3,67,0.5541
2000,10,2,4,85,0.2990
2000,10,2,5,129,-2.5414
2000,10,3,1,84,2.0675
2000,10,3,2,120,2.3995
2000,10,3,3,128,3.9948
2000,10,3,4,105,0.0580
2000,10,3,5,160,-2.8574
2000,11,1,1,224,-5.8236
2000,11,1,2,97,-2.4916
2000,11,1,3,117,-9.6343
2000,11,1,4,112,-8.3063
2000,11,1,5,303,-14.4568
2000,11,2,1,77,-2.0709
2000,11,2,2,70,-0.7032
2000,11,2,3,56,-7.9915
2000,11,2,4,65,-1.8954
2000,11,2,5,132,-12.4437
2000,11,3,1,83,1.7265
2000,11,3,2,107,0.0978
2000,11,3,3,127,-4.3677
2000,11,3,4,109,-2.0361
2000,11,3,5,165,-17.6547
2000,12,1,1,186,3.0024
2000,12,1,2,82,1.6648
2000,12,1,3,83,1.8178
2000,12,1,4,125,2.0855
2000,12,1,5,376,-3.8491
2000,12,2,1,80,10.5961
2000,12,2,2,51,10.8529
2000,12,2,3,60,10.9198
2000,12,2,4,75,9.8890
2000,12,2,5,132,4.0110
2000,12,3,1,75,2.0272
2000,12,3,2,124,1.3912
2000,12,3,3,117,1.0796
2000,12,3,4,107,4.7938
2000,12,3,5,152,-7.5566
2001,1,1,1,272,16.4708
2001,1,1,2,88,20.7761
2001,1,1,3,99,14.9624
2001,1,1,4,112,14.4603
2001,1,1,5,278,25.7020
2001,1,2,1,89,7.8752
2001,1,2,2,63,5.5656
2001,1,2,3,61,1.6603
2001,1,2,4,57,13.9757
2001,1,2,5,125,16.0527
2001,1,3,1,69,8.6512
2001,1,3,2,104,1.4062
2001,1,3,3,121,-2.4754
2001,1,3,4,132,-3.1818
2001,1,3,5,142,10.7172
2001,2,1,1,243,1.4877
2001,2,1,2,75,0.6656
2001,2,1,3,92,-3.0292
2001,2,1,4,118,-0.6961
2001,2,1,5,325,-10.7096
2001,2,2,1,78,-0.2436
2001,2,2,2,66,-1.3374
2001,2,2,3,52,0.7598
2001,2,2,4,56,-6.5444
2001,2,2,5,132,-7.5872
2001,2,3,1,68,-6.9074
2001,2,3,2,107,-2.5143
2001,2,3,3,120,-1.4972
2001,2,3,4,122,-3.0087
2001,2,3,5,149,-17.6305
2001,3,1,1,254,-2.6786
2001,3,1,2,78,-1.5043
2001,3,1,3,81,0.0449
2001,3,1,4,116,-4.4340
2001,3,1,5,337,-4.9143
2001,3,2,1,87,-1.7001
2001,3,2,2,56,-1.0008
2001,3,2,3,44,-2.3784
2001,3,2,4,67,-2.9219
2001,3,2,5,120,-4.7381
2001,3,3,1,70,-4.2347
2001,3,3,2,106,-1.9579
2001,3,3,3,125,-3.4039
2001,3,3,4,123,-7.1143
2001,3,3,5,135,-10.2436
2001,4,1,1,230,5.0141
2001,4,1,2,78,3.7974
2001,4,1,3,95,2.5747
2001,4,1,4,129,5.5498
2001,4,1,5,331,7.3590
2001,4,2,1,76,8.5883
2001,4,2,2,61,5.4168
2001,4,2,3,50,3.1237
2001,4,2,4,64,9.4185
2001,4,2,5,126,10.0680
2001,4,3,1,69,6.3535
2001,4,3,2,116,6.6268
2001,4,3,3,119,3.5990
2001,4,3,4,118,8.2463
2001,4,3,5,139,13.1621
2001,5,1,1,224,11.8058
2001,5,1,2,105,13.2695
2001,5,1,3,88,5.5861
2001,5,1,4,127,9.7672
2001,5,1,5,311,10.2170
2001,5,2,1,77,3.1556
2001,5,2,2,55,2.3622
2001,5,2,3,55,4.6095
2001,5,2,4,71,5.9213
2001,5,2,5,119,3.3736
2001,5,3,1,72,1.1324
2001,5,3,2,123,1.1069
2001,5,3,3,121,2.0412
2001,5,3,4,114,-0.7857
2001,5,3,5,139,-1.2880
2001,6,1,1,208,0.9608
2001,6,1,2,91,-0.2691
2001,6,1,3,93,0.7687
2001,6,1,4,130,0.4988
2001,6,1,5,326,-0.2106
2001,6,2,1,83,1.6298
2001,6,2,2,65,1.6051
2001,6,2,3,57,2.6047
2001,6,2,4,59,3.7757
2001,6,2,5,134,6.4034
2001,6,3,1,77,-2.1336
2001,6,3,2,110,-3.8312
2001,6,3,3,121,-6.0781
2001,6,3,4,116,-4.2290
2001,6,3,5,137,2.3446
2001,7,1,1,196,0.7716
2001,7,1,2,88,-1.4292
2001,7,1,3,85,-0.8565
2001,7,1,4,136,-1.1962
2001,7,1,5,336,-1.6787
2001,7,2,1,86,-2.6142
2001,7,2,2,66,-1.0320
2001,7,2,3,58,-3.1437
2001,7,2,4,66,-1.5989
2001,7,2,5,131,-6.3400
2001,7,3,1,76,2.2661
2001,7,3,2,102,0.5241
2001,7,3,3,124,2.7455
2001,7,3,4,115,-0.3155
2001,7,3,5,140,-3.7448
2001,8,1,1,215,-1.3615
2001,8,1,2,96,-1.0262
2001,8,1,3,106,-0.7145
2001,8,1,4,122,-1.4010
2001,8,1,5,318,-3.4920
2001,8,2,1,88,-0.2406
2001,8,2,2,65,-1.4032
2001,8,2,3,60,-0.0937
2001,8,2,4,61,-1.6832
2001,8,2,5,118,-2.5645
2001,8,3,1,79,-5.5036
2001,8,3,2,108,-2.0419
2001,8,3,3,122,-4.5178
2001,8,3,4,123,-3.4340
2001,8,3,5,134,-11.1696
2001,9,1,1,244,-9.4623
2001,9,1,2,99,-9.7831
2001,9,1,3,96,-9.9332
2001,9,1,4,127,-9.0392
2001,9,1,5,294,-17.0167
2001,9,2,1,83,-11.6933
2001,9,2,2,60,-10.5298
2001,9,2,3,64,-12.2854
2001,9,2,4,61,-15.1357
2001,9,2,5,107,-17.2789
2001,9,3,1,83,-5.6533
2001,9,3,2,112,-1.0765
2001,9,3,3,117,-6.1271
2001,9,3,4,117,-6.9594
2001,9,3,5,138,-17.9293
2001,10,1,1,228,5.3624
2001,10,1,2,103,9.9136
2001,10,1,3,96,3.9991
2001,10,1,4,120,5.0905
2001,10,1,5,304,8.0239
2001,10,2,1,86,5.4652
2001,10,2,2,54,5.2357
2001,10,2,3,62,3.9536
2001,10,2,4,78,7.3368
2001,10,2,5,102,14.6076
2001,10,3,1,88,2.5434
2001,10,3,2,113,-0.0966
2001,10,3,3,116,-0.0798
2001,10,3,4,115,2.4072
2001,10,3,5,136,13.2964
2001,11,1,1,230,5.9606
2001,11,1,2,114,4.1798
2001,11,1,3,98,6.9291
2001,11,1,4,138,8.9233
2001,11,1,5,267,4.6039
2001,11,2,1,94,6.2999
2001,11,2,2,66,4.3294
2001,11,2,3,54,7.3474
2001,11,2,4,67,7.8552
2001,11,2,5,101,8.6130
2001,11,3,1,91,6.4846
2001,11,3,2,103,7.1271
2001,11,3,3,106,2.3719
2001,11,3,4,124,5.4792
2001,11,3,5,144,13.8957
2001,12,1,1,215,6.0463
2001,12,1,2,110,2.5332
2001,12,1,3,92,9.0811
2001,12,1,4,129,10.9212
2001,12,1,5,309,8.2412
2001,12,2,1,91,6.1261
2001,12,2,2,58,5.4042
2001,12,2,3,68,6.5812
2001,12,2,4,50,4.2074
2001,12,2,5,108,6.8752
2001,12,3,1,95,4.1091
2001,12,3,2,100,0.3959
2001,12,3,3,110,1.8772
2001,12,3,4,122,1.2369
2001,12,3,5,143,-1.8185
2002,1,1,1,298,1.7626
2002,1,1,2,116,3.8036
2002,1,1,3,91,1.1914
2002,1,1,4,138,2.1829
2002,1,1,5,218,2.8105
2002,1,2,1,92,-0.0873
2002,1,2,2,58,-2.5622
2002,1,2,3,56,0.0490
2002,1,2,4,74,3.8847
2002,1,2,5,106,-1.8685
2002,1,3,1,90,1.2507
2002,1,3,2,104,-0.9783
2002,1,3,3,112,-1.1366
2002,1,3,4,107,-1.6029
2002,1,3,5,149,2.0298
2002,2,1,1,287,-3.5438
2002,2,1,2,106,-1.1621
2002,2,1,3,95,-0.5327
2002,2,1,4,108,-2.3245
2002,2,1,5,273,-4.1955
2002,2,2,1,88,-1.0924
2002,2,2,2,57,2.2237
2002,2,2,3,59,2.3554
2002,2,2,4,51,0.0775
2002,2,2,5,108,-4.3110
2002,2,3,1,85,0.0919
2002,2,3,2,102,2.1767
2002,2,3,3,106,1.1511
2002,2,3,4,133,2.5432
2002,2,3,5,147,-8.9631
2002,3,1,1,273,9.6279
2002,3,1,2,119,8.0001
2002,3,1,3,116,7.8374
2002,3,1,4,98,10.3888
2002,3,1,5,278,9.6560
2002,3,2,1,93,9.9598
2002,3,2,2,52,11.0846
2002,3,2,3,53,8.1474
2002,3,2,4,57,8.3337
2002,3,2,5,111,10.1003
2002,3,3,1,82,1.5981
2002,3,3,2,102,3.8696
2002,3,3,3,114,3.2447
2002,3,3,4,129,1.5196
2002,3,3,5,140,5.1611
2002,4,1,1,272,4.6798
2002,4,1,2,115,3.6688
2002,4,1,3,125,3.0954
2002,4,1,4,120,3.3332
2002,4,1,5,260,2.1921
2002,4,2,1,87,1.2443
2002,4,2,2,57,3.0220
2002,4,2,3,52,1.4858
2002,4,2,4,62,-0.7094
2002,4,2,5,113,1.0675
2002,4,3,1,78,-2.4956
2002,4,3,2,101,-4.1679
2002,4,3,3,115,-7.3983
2002,4,3,4,125,-4.8813
2002,4,3,5,147,-9.1806
2002,5,1,1,313,-0.6805
2002,5,1,2,126,-0.3056
2002,5,1,3,118,-3.4037
2002,5,1,4,135,-3.5376
2002,5,1,5,208,-4.8218
2002,5,2,1,86,-2.3411
2002,5,2,2,67,-4.4688
2002,5,2,3,49,-2.0670
2002,5,2,4,59,-3.7212
2002,5,2,5,110,-4.9395
2002,5,3,1,86,-1.7816
2002,5,3,2,95,-2.9813
2002,5,3,3,114,0.9885
2002,5,3,4,129,-0.1651
2002,5,3,5,135,-2.7209
2002,6,1,1,271,-1.6831
2002,6,1,2,135,-3.9091
2002,6,1,3,108,-2.3143
2002,6,1,4,140,-5.7986
2002,6,1,5,255,-7.6222
2002,6,2,1,80,-0.5089
2002,6,2,2,62,-3.0004
2002,6,2,3,44,-4.8270
2002,6,2,4,60,-3.9169
2002,6,2,5,115,-5.6351
2002,6,3,1,85,-3.1013
2002,6,3,2,101,-7.0332
2002,6,3,3,125,-7.2063
2002,6,3,4,112,-5.8974
2002,6,3,5,141,-10.7136
2002,7,1,1,250,-11.2649
2002,7,1,2,109,-10.6834
2002,7,1,3,130,-11.2620
2002,7,1,4,146,-13.3668
2002,7,1,5,253,-16.2937
2002,7,2,1,79,-13.6325
2002,7,2,2,51,-13.4414
2002,7,2,3,62,-15.0186
2002,7,2,4,61,-13.0972
2002,7,2,5,104,-17.4253
2002,7,3,1,90,-10.1854
2002,7,3,2,108,-8.1877
2002,7,3,3,105,-8.3921
2002,7,3,4,125,-4.8504
2002,7,3,5,136,-7.4956
2002,8,1,1,250,-2.6216
2002,8,1,2,133,0.1425
2002,8,1,3,115,-1.4525
2002,8,1,4,138,0.0993
2002,8,1,5,249,-1.1564
2002,8,2,1,92,0.1757
2002,8,2,2,47,2.1023
2002,8,2,3,53,0.0447
2002,8,2,4,63,-2.2985
2002,8,2,5,100,1.8189
2002,8,3,1,84,4.2678
2002,8,3,2,115,0.7261
2002,8,3,3,119,0.1890
2002,8,3,4,120,0.7561
2002,8,3,5,127,-1.6262
2002,9,1,1,258,-4.5295
2002,9,1,2,105,-11.7624
2002,9,1,3,128,-7.0758
2002,9,1,4,141,-6.1464
2002,9,1,5,243,-10.4838
2002,9,2,1,79,-6.2240
2002,9,2,2,66,-6.6636
2002,9,2,3,45,-9.4793
2002,9,2,4,67,-7.0824
2002,9,2,5,104,-10.3178
2002,9,3,1,99,-5.7238
2002,9,3,2,105,-9.3217
2002,9,3,3,120,-8.8605
2002,9,3,4,114,-12.2175
2002,9,3,5,127,-12.9746
2002,10,1,1,217,3.4241
2002,10,1,2,119,-0.3706
2002,10,1,3,113,0.0090
2002,10,1,4,151,1.2876
2002,10,1,5,287,4.8405
2002,10,2,1,76,3.2600
2002,10,2,2,52,3.7974
2002,10,2,3,53,2.7827
2002,10,2,4,72,1.0710
2002,10,2,5,109,8.9388
2002,10,3,1,98,4.8946
2002,10,3,2,103,10.6099
2002,10,3,3,116,4.9324
2002,10,3,4,125,5.4998
2002,10,3,5,118,16.8809
2002,11,1,1,230,8.7358
2002,11,1,2,85,12.3050
2002,11,1,3,119,6.7116
2002,11,1,4,155,13.1819
2002,11,1,5,288,14.3914
2002,11,2,1,73,5.8398
2002,11,2,2,50,3.7622
2002,11,2,3,54,5.6659
2002,11,2,4,78,9.2291
2002,11,2,5,101,15.2455
2002,11,3,1,97,2.4198
2002,11,3,2,113,3.5342
2002,11,3,3,121,4.3769
2002,11,3,4,122,5.0949
2002,11,3,5,123,12.7726
2002,12,1,1,241,-3.3120
2002,12,1,2,138,-2.8437
2002,12,1,3,99,-3.4402
2002,12,1,4,139,-2.9379
2002,12,1,5,274,-4.4436
2002,12,2,1,79,-4.3331
2002,12,2,2,61,-1.4787
2002,12,2,3,57,-2.7630
2002,12,2,4,61,-2.8889
2002,12,2,5,106,-8.0610
2002,12,3,1,94,-2.5580
2002,12,3,2,107,-2.3158
2002,12,3,3,115,-3.5156
2002,12,3,4,117,-4.9210
2002,12,3,5,136,-10.6623
2003,1,1,1,337,-1.7552
2003,1,1,2,105,-1.1916
2003,1,1,3,109,-1.0262
2003,1,1,4,132,-1.8326
2003,1,1,5,209,-2.7831
2003,1,2,1,76,-3.2969
2003,1,2,2,64,-3.4978
2003,1,2,3,57,-5.4991
2003,1,2,4,68,-1.4964
2003,1,2,5,98,-3.7332
2003,1,3,1,91,-3.1888
2003,1,3,2,105,-3.8554
2003,1,3,3,122,-3.6884
2003,1,3,4,116,-3.0818
2003,1,3,5,130,-2.7497
2003,2,1,1,291,-4.1572
2003,2,1,2,106,-3.8779
2003,2,1,3,110,-5.7702
2003,2,1,4,159,-4.8673
2003,2,1,5,232,-4.7078
2003,2,2,1,80,-3.9577
2003,2,2,2,62,-6.4270
2003,2,2,3,49,-1.4118
2003,2,2,4,73,-4.5793
2003,2,2,5,105,-2.5217
2003,2,3,1,84,-0.4668
2003,2,3,2,96,-2.5533
2003,2,3,3,124,-1.7203
2003,2,3,4,124,-3.4335
2003,2,3,5,132,0.5974
2003,3,1,1,252,0.1943
2003,3,1,2,135,0.4271
2003,3,1,3,120,0.3866
2003,3,1,4,125,0.5971
2003,3,1,5,266,-0.0494
2003,3,2,1,77,2.7759
2003,3,2,2,59,3.1708
2003,3,2,3,72,2.8472
2003,3,2,4,62,-0.5635
2003,3,2,5,101,-0.2193
2003,3,3,1,87,4.5159
2003,3,3,2,108,2.1074
2003,3,3,3,110,0.1331
2003,3,3,4,126,2.1400
2003,3,3,5,136,0.6682
2003,4,1,1,267,8.7700
2003,4,1,2,125,7.1990
2003,4,1,3,113,9.1845
2003,4,1,4,121,10.5734
