year,month,rank_ME,rank_RDMq_1,nstocks,ret_vw
2019,6,3,2,104,8.2260
2019,6,3,3,81,6.2551
2019,6,3,4,98,8.4598
2019,6,3,5,33,7.2205
2019,7,1,1,47,0.0444
2019,7,1,2,40,2.5163
2019,7,1,3,50,-1.4373
2019,7,1,4,142,-3.4674
2019,7,1,5,404,-4.8451
2019,7,2,1,38,-0.4634
2019,7,2,2,40,2.9985
2019,7,2,3,66,-1.6866
2019,7,2,4,103,0.2046
2019,7,2,5,89,-0.8649
2019,7,3,1,87,-0.2114
2019,7,3,2,101,1.9094
2019,7,3,3,83,0.5741
2019,7,3,4,98,1.9557
2019,7,3,5,30,-0.7845
2019,8,1,1,37,-9.3182
2019,8,1,2,33,-1.8591
2019,8,1,3,34,-10.4979
2019,8,1,4,111,-8.2912
2019,8,1,5,426,-6.4564
2019,8,2,1,24,-8.1623
2019,8,2,2,35,-7.2778
2019,8,2,3,35,-2.3407
2019,8,2,4,94,-5.3908
2019,8,2,5,93,-4.4301
2019,8,3,1,63,-0.4742
2019,8,3,2,70,-0.6420
2019,8,3,3,70,-4.9301
2019,8,3,4,92,-2.9570
2019,8,3,5,28,-2.4984
2019,9,1,1,31,1.6054
2019,9,1,2,32,-0.6157
2019,9,1,3,27,-0.7389
2019,9,1,4,108,3.7431
2019,9,1,5,435,0.2003
2019,9,2,1,23,-2.0871
2019,9,2,2,34,2.6444
2019,9,2,3,38,-0.2906
2019,9,2,4,88,-1.4144
2019,9,2,5,96,0.1018
2019,9,3,1,57,-4.1545
2019,9,3,2,83,1.4095
2019,9,3,3,68,-0.4107
2019,9,3,4,94,1.3390
2019,9,3,5,28,2.0965
2019,10,1,1,33,-0.8488
2019,10,1,2,32,5.8313
2019,10,1,3,22,2.0448
2019,10,1,4,104,0.5948
2019,10,1,5,445,1.5794
2019,10,2,1,26,1.6530
2019,10,2,2,30,-0.1733
2019,10,2,3,42,2.3328
2019,10,2,4,90,6.7319
2019,10,2,5,96,4.1290
2019,10,3,1,52,0.2089
2019,10,3,2,82,3.5360
2019,10,3,3,63,3.1112
2019,10,3,4,90,3.7409
2019,10,3,5,31,7.5247
2019,11,1,1,37,-0.9607
2019,11,1,2,27,6.4838
2019,11,1,3,31,10.3859
2019,11,1,4,105,8.5201
2019,11,1,5,458,14.5989
2019,11,2,1,30,5.1635
2019,11,2,2,38,5.4804
2019,11,2,3,47,3.3966
2019,11,2,4,87,7.6093
2019,11,2,5,95,9.5314
2019,11,3,1,61,4.3345
2019,11,3,2,75,6.3741
2019,11,3,3,77,4.5209
2019,11,3,4,83,2.6627
2019,11,3,5,29,2.8157
2019,12,1,1,36,0.2272
2019,12,1,2,25,5.6785
2019,12,1,3,30,0.9652
2019,12,1,4,100,10.8830
2019,12,1,5,453,15.2469
2019,12,2,1,30,3.4537
2019,12,2,2,37,2.9634
2019,12,2,3,40,4.9547
2019,12,2,4,96,3.6304
2019,12,2,5,90,3.7810
2019,12,3,1,60,1.7398
2019,12,3,2,81,4.4703
2019,12,3,3,78,2.7331
2019,12,3,4,86,3.2548
2019,12,3,5,33,2.3233
2020,1,1,1,44,-1.4056
2020,1,1,2,25,-5.0950
2020,1,1,3,38,-6.5036
2020,1,1,4,89,3.1366
2020,1,1,5,446,-1.8760
2020,1,2,1,31,-4.9418
2020,1,2,2,34,-0.8896
2020,1,2,3,52,-1.7005
2020,1,2,4,89,0.7819
2020,1,2,5,86,-4.0850
2020,1,3,1,67,1.8996
2020,1,3,2,78,5.2149
2020,1,3,3,81,0.3906
2020,1,3,4,81,1.1047
2020,1,3,5,30,0.7925
2020,2,1,1,29,-10.0137
2020,2,1,2,30,-5.9963
2020,2,1,3,37,-5.5420
2020,2,1,4,92,-8.6802
2020,2,1,5,432,-3.6838
2020,2,2,1,29,-6.1021
2020,2,2,2,36,-6.9590
2020,2,2,3,47,-7.8002
2020,2,2,4,97,-4.7590
2020,2,2,5,99,-4.2105
2020,2,3,1,67,-5.1929
2020,2,3,2,71,-7.5927
2020,2,3,3,87,-5.7153
2020,2,3,4,81,-7.1274
2020,2,3,5,41,-1.4379
2020,3,1,1,31,-14.3446
2020,3,1,2,28,-22.4753
2020,3,1,3,37,-25.6368
2020,3,1,4,93,-20.8092
2020,3,1,5,432,-17.8704
2020,3,2,1,29,-24.5664
2020,3,2,2,36,-17.4013
2020,3,2,3,49,-17.3889
2020,3,2,4,100,-16.2646
2020,3,2,5,94,-19.9234
2020,3,3,1,72,-9.4644
2020,3,3,2,68,-6.0966
2020,3,3,3,82,-14.6834
2020,3,3,4,89,-3.3331
2020,3,3,5,35,-8.7065
2020,4,1,1,24,16.7006
2020,4,1,2,32,16.9153
2020,4,1,3,30,18.1522
2020,4,1,4,78,22.9450
2020,4,1,5,406,26.9971
2020,4,2,1,34,15.3010
2020,4,2,2,29,15.7090
2020,4,2,3,54,16.5677
2020,4,2,4,95,17.5162
2020,4,2,5,108,20.6873
2020,4,3,1,81,14.5836
2020,4,3,2,80,13.8744
2020,4,3,3,95,18.1961
2020,4,3,4,94,13.3382
2020,4,3,5,33,15.8800
2020,5,1,1,45,11.7023
2020,5,1,2,26,6.2409
2020,5,1,3,52,0.1244
2020,5,1,4,104,5.7142
2020,5,1,5,417,14.6373
2020,5,2,1,40,9.5005
2020,5,2,2,45,10.5587
2020,5,2,3,74,10.5259
2020,5,2,4,102,8.4107
2020,5,2,5,111,11.4449
2020,5,3,1,107,8.0344
2020,5,3,2,104,5.9340
2020,5,3,3,104,5.2584
2020,5,3,4,81,4.0385
2020,5,3,5,44,8.1884
2020,6,1,1,44,3.5724
2020,6,1,2,28,6.3136
2020,6,1,3,43,0.3024
2020,6,1,4,143,9.6494
2020,6,1,5,384,7.7894
2020,6,2,1,36,4.1734
2020,6,2,2,42,4.7256
2020,6,2,3,65,6.6356
2020,6,2,4,109,5.0058
2020,6,2,5,105,7.5047
2020,6,3,1,116,5.8465
2020,6,3,2,99,7.9782
2020,6,3,3,116,3.4855
2020,6,3,4,88,-0.6213
2020,6,3,5,34,2.7137
2020,7,1,1,48,1.0486
2020,7,1,2,28,10.7328
2020,7,1,3,50,5.9540
2020,7,1,4,120,4.5523
2020,7,1,5,357,3.4110
2020,7,2,1,38,13.8664
2020,7,2,2,45,4.2802
2020,7,2,3,72,0.3948
2020,7,2,4,102,0.4315
2020,7,2,5,102,0.2581
2020,7,3,1,125,8.9443
2020,7,3,2,95,7.2480
2020,7,3,3,116,7.2373
2020,7,3,4,83,0.8241
2020,7,3,5,34,-0.0565
2020,8,1,1,29,-3.4354
2020,8,1,2,26,7.6307
2020,8,1,3,39,-0.5294
2020,8,1,4,88,3.7445
2020,8,1,5,384,3.6943
2020,8,2,1,34,3.9422
2020,8,2,2,33,5.6018
2020,8,2,3,43,4.3310
2020,8,2,4,76,2.4715
2020,8,2,5,120,6.1770
2020,8,3,1,88,16.8287
2020,8,3,2,75,8.6183
2020,8,3,3,90,9.3566
2020,8,3,4,89,2.4674
2020,8,3,5,36,4.6502
2020,9,1,1,30,-2.8564
2020,9,1,2,26,-3.0553
2020,9,1,3,42,3.9563
2020,9,1,4,74,-0.3808
2020,9,1,5,393,-1.6664
2020,9,2,1,33,0.3899
2020,9,2,2,35,-2.1634
2020,9,2,3,33,-3.8063
2020,9,2,4,80,0.0667
2020,9,2,5,120,-5.5429
2020,9,3,1,94,-5.1522
2020,9,3,2,73,-4.6577
2020,9,3,3,91,-6.6405
2020,9,3,4,80,-0.8563
2020,9,3,5,43,-1.8855
2020,10,1,1,33,1.1852
2020,10,1,2,29,-7.6284
2020,10,1,3,37,-3.8222
2020,10,1,4,75,-1.5238
2020,10,1,5,392,-2.2597
2020,10,2,1,31,-1.8603
2020,10,2,2,30,2.8487
2020,10,2,3,41,2.4800
2020,10,2,4,72,1.1703
2020,10,2,5,126,2.7569
2020,10,3,1,95,-3.8950
2020,10,3,2,77,-2.2629
2020,10,3,3,82,-3.5070
2020,10,3,4,82,1.9554
2020,10,3,5,45,-6.2147
2020,11,1,1,32,25.2253
2020,11,1,2,25,20.7636
2020,11,1,3,36,20.2768
2020,11,1,4,88,18.9503
2020,11,1,5,413,20.0094
2020,11,2,1,34,32.4195
2020,11,2,2,26,18.2950
2020,11,2,3,45,17.1025
2020,11,2,4,72,23.6010
2020,11,2,5,137,25.2019
2020,11,3,1,91,13.0850
2020,11,3,2,82,9.0090
2020,11,3,3,79,8.4329
2020,11,3,4,86,13.0549
2020,11,3,5,43,9.2506
2020,12,1,1,33,8.3508
2020,12,1,2,30,11.2754
2020,12,1,3,44,7.7878
2020,12,1,4,77,7.4198
2020,12,1,5,418,7.7122
2020,12,2,1,30,9.0048
2020,12,2,2,30,7.1900
2020,12,2,3,38,11.4357
2020,12,2,4,73,12.0714
2020,12,2,5,128,8.5302
2020,12,3,1,85,8.4068
2020,12,3,2,92,6.0373
2020,12,3,3,79,3.4116
2020,12,3,4,79,3.1235
2020,12,3,5,51,5.8077
2021,1,1,1,39,33.7524
2021,1,1,2,22,25.1550
2021,1,1,3,52,18.5269
2021,1,1,4,76,20.0348
2021,1,1,5,422,14.4792
2021,1,2,1,30,10.5600
2021,1,2,2,27,2.7444
2021,1,2,3,43,2.6998
2021,1,2,4,64,5.3070
2021,1,2,5,115,12.0716
2021,1,3,1,92,4.4067
2021,1,3,2,87,1.4079
2021,1,3,3,85,0.0120
2021,1,3,4,78,0.6868
2021,1,3,5,50,3.2302
2021,2,1,1,51,4.9191
2021,2,1,2,34,19.4482
2021,2,1,3,47,10.3195
2021,2,1,4,87,3.0258
2021,2,1,5,377,9.1973
2021,2,2,1,40,7.1425
2021,2,2,2,29,4.7345
2021,2,2,3,41,3.1278
2021,2,2,4,74,5.2072
2021,2,2,5,128,6.7154
2021,2,3,1,102,-6.3877
2021,2,3,2,79,1.6601
2021,2,3,3,78,4.3355
2021,2,3,4,98,1.6966
2021,2,3,5,52,0.2655
2021,3,1,1,51,-1.2107
2021,3,1,2,41,-6.3169
2021,3,1,3,38,-3.8360
2021,3,1,4,97,-4.3660
2021,3,1,5,372,-6.3054
2021,3,2,1,41,-4.1145
2021,3,2,2,32,-1.3223
2021,3,2,3,44,-2.7984
2021,3,2,4,83,-5.7744
2021,3,2,5,118,-2.7238
2021,3,3,1,97,-3.0014
2021,3,3,2,87,0.3013
2021,3,3,3,74,0.2369
2021,3,3,4,93,2.4121
2021,3,3,5,54,4.8904
2021,4,1,1,49,-8.4850
2021,4,1,2,37,-7.0498
2021,4,1,3,46,-3.4725
2021,4,1,4,93,0.8237
2021,4,1,5,392,-2.8154
2021,4,2,1,44,0.7215
2021,4,2,2,33,2.8112
2021,4,2,3,39,3.3699
2021,4,2,4,83,1.9437
2021,4,2,5,120,-0.2294
2021,4,3,1,86,4.3040
2021,4,3,2,85,6.4584
2021,4,3,3,77,2.1846
2021,4,3,4,84,7.9194
2021,4,3,5,51,-0.1867
2021,5,1,1,64,-3.0173
2021,5,1,2,41,1.0195
2021,5,1,3,65,-0.6364
2021,5,1,4,119,-0.0056
2021,5,1,5,427,-0.0390
2021,5,2,1,60,-4.1192
2021,5,2,2,38,-1.3138
2021,5,2,3,59,-1.7921
2021,5,2,4,114,-0.9249
2021,5,2,5,103,-3.3883
2021,5,3,1,114,-2.4390
2021,5,3,2,107,-1.6237
2021,5,3,3,97,1.1231
2021,5,3,4,89,-1.4549
2021,5,3,5,58,2.8111
2021,6,1,1,62,4.7948
2021,6,1,2,43,4.9757
2021,6,1,3,68,4.7938
2021,6,1,4,117,6.1471
2021,6,1,5,441,2.4558
2021,6,2,1,51,4.5136
2021,6,2,2,40,5.3818
2021,6,2,3,58,4.7348
2021,6,2,4,109,4.7164
2021,6,2,5,97,5.9768
2021,6,3,1,104,6.3008
2021,6,3,2,110,7.8081
2021,6,3,3,100,3.5417
2021,6,3,4,91,4.6085
2021,6,3,5,59,2.7167
2021,7,1,1,60,-10.6145
2021,7,1,2,47,-8.7276
2021,7,1,3,69,-7.2020
2021,7,1,4,99,-5.7595
2021,7,1,5,445,-10.3408
2021,7,2,1,54,-6.4140
2021,7,2,2,42,-0.6820
2021,7,2,3,57,-4.8618
2021,7,2,4,101,-2.4817
2021,7,2,5,104,-7.2178
2021,7,3,1,107,2.1800
2021,7,3,2,115,3.9299
2021,7,3,3,92,1.4340
2021,7,3,4,94,1.7219
2021,7,3,5,59,-1.4354
2021,8,1,1,46,-5.8296
2021,8,1,2,32,-4.9155
2021,8,1,3,47,-3.1086
2021,8,1,4,125,-1.2178
2021,8,1,5,483,7.3196
2021,8,2,1,37,2.5477
2021,8,2,2,35,2.9401
2021,8,2,3,36,1.3101
2021,8,2,4,82,1.2498
2021,8,2,5,115,4.2516
2021,8,3,1,83,4.5904
2021,8,3,2,96,5.2833
2021,8,3,3,75,3.8316
2021,8,3,4,92,3.7589
2021,8,3,5,50,1.9353
2021,9,1,1,44,-10.4204
2021,9,1,2,39,-6.1022
2021,9,1,3,46,-5.4430
2021,9,1,4,123,-6.5381
2021,9,1,5,472,-4.9483
2021,9,2,1,36,-3.5957
2021,9,2,2,40,-5.9656
2021,9,2,3,31,-4.9658
2021,9,2,4,93,-5.5789
2021,9,2,5,118,-2.2726
2021,9,3,1,82,-2.0734
2021,9,3,2,97,-6.1129
2021,9,3,3,76,-5.8244
2021,9,3,4,86,-6.3375
2021,9,3,5,50,-4.2995
2021,10,1,1,44,2.7900
2021,10,1,2,42,1.7064
2021,10,1,3,46,-3.1324
2021,10,1,4,108,0.5060
2021,10,1,5,492,-3.2638
2021,10,2,1,34,3.8487
2021,10,2,2,40,2.4316
2021,10,2,3,39,1.4833
2021,10,2,4,77,0.4311
2021,10,2,5,122,-0.6724
2021,10,3,1,83,17.2055
2021,10,3,2,99,10.4857
2021,10,3,3,78,6.8301
2021,10,3,4,75,2.8249
2021,10,3,5,55,-0.2351
2021,11,1,1,53,-12.4470
2021,11,1,2,43,-11.8109
2021,11,1,3,46,-9.7906
2021,11,1,4,136,-9.1394
2021,11,1,5,546,-8.4613
2021,11,2,1,39,-5.7417
2021,11,2,2,35,-11.7134
2021,11,2,3,42,-7.7371
2021,11,2,4,101,-6.1924
2021,11,2,5,107,-3.7100
2021,11,3,1,95,1.0244
2021,11,3,2,87,1.8209
2021,11,3,3,82,-1.5452
2021,11,3,4,87,1.2654
2021,11,3,5,46,-0.5513
2021,12,1,1,55,-4.5306
2021,12,1,2,38,-5.3455
2021,12,1,3,56,-2.8092
2021,12,1,4,117,-2.7432
2021,12,1,5,559,-4.7345
2021,12,2,1,36,-2.7710
2021,12,2,2,35,5.0725
2021,12,2,3,43,0.1315
2021,12,2,4,99,0.6801
2021,12,2,5,112,-0.5096
2021,12,3,1,101,-0.5915
2021,12,3,2,81,0.4720
2021,12,3,3,83,3.8668
2021,12,3,4,79,2.6280
2021,12,3,5,48,7.0633
2022,1,1,1,53,-17.2193
2022,1,1,2,42,-20.3763
2022,1,1,3,57,-15.2979
2022,1,1,4,106,-17.7406
2022,1,1,5,582,-16.2706
2022,1,2,1,35,-19.1855
2022,1,2,2,31,-10.5794
2022,1,2,3,47,-12.3903
2022,1,2,4,94,-13.6447
2022,1,2,5,102,-14.7158
2022,1,3,1,91,-9.9576
2022,1,3,2,96,-9.7502
2022,1,3,3,83,-8.4463
2022,1,3,4,73,-7.7476
2022,1,3,5,48,-1.0100
2022,2,1,1,44,2.6642
2022,2,1,2,45,3.6913
2022,2,1,3,64,6.9241
2022,2,1,4,104,-2.9842
2022,2,1,5,640,-4.1762
2022,2,2,1,42,4.6349
2022,2,2,2,42,-1.5495
2022,2,2,3,53,3.1222
2022,2,2,4,101,-0.1910
2022,2,2,5,116,-3.6426
2022,2,3,1,93,-3.8850
2022,2,3,2,93,-2.6758
2022,2,3,3,78,-0.1413
2022,2,3,4,72,-4.9409
2022,2,3,5,43,-2.0651
2022,3,1,1,41,6.6015
2022,3,1,2,50,3.9372
2022,3,1,3,71,-1.4850
2022,3,1,4,93,5.1190
2022,3,1,5,650,-1.0971
2022,3,2,1,36,-0.6463
2022,3,2,2,44,-1.9904
2022,3,2,3,55,-3.0453
2022,3,2,4,84,0.8687
2022,3,2,5,125,-0.4475
2022,3,3,1,98,7.9505
2022,3,3,2,85,1.1430
2022,3,3,3,95,1.2545
2022,3,3,4,64,5.9830
2022,3,3,5,46,5.0965
2022,4,1,1,44,-16.8385
2022,4,1,2,45,-20.2669
2022,4,1,3,70,-14.3177
2022,4,1,4,86,-19.1134
2022,4,1,5,656,-17.2207
2022,4,2,1,34,-11.4716
2022,4,2,2,50,-11.9795
2022,4,2,3,51,-14.2473
2022,4,2,4,81,-12.4267
2022,4,2,5,122,-16.0823
2022,4,3,1,91,-14.2569
2022,4,3,2,92,-13.5664
2022,4,3,3,99,-11.0535
2022,4,3,4,62,-12.8834
2022,4,3,5,48,-5.9310
2022,5,1,1,65,-0.5765
2022,5,1,2,47,-8.8249
2022,5,1,3,67,-2.4622
2022,5,1,4,106,-4.0906
2022,5,1,5,734,-8.4640
2022,5,2,1,47,-0.9483
2022,5,2,2,46,1.0128
2022,5,2,3,75,-1.3685
2022,5,2,4,98,-2.8751
2022,5,2,5,115,-7.1261
2022,5,3,1,109,-2.2264
2022,5,3,2,113,-0.1052
2022,5,3,3,107,-0.3141
2022,5,3,4,79,-0.9604
2022,5,3,5,43,2.5269
2022,6,1,1,57,-10.8259
2022,6,1,2,42,-12.9288
2022,6,1,3,75,-11.4680
2022,6,1,4,116,-7.8361
2022,6,1,5,725,-2.9740
2022,6,2,1,50,-7.3683
2022,6,2,2,45,-9.9515
2022,6,2,3,80,-8.8401
2022,6,2,4,99,-6.5721
2022,6,2,5,118,-2.3819
2022,6,3,1,106,-8.0858
2022,6,3,2,112,-10.6567
2022,6,3,3,108,-5.7379
2022,6,3,4,68,-8.8264
2022,6,3,5,43,-8.8972
2022,7,1,1,61,3.2766
2022,7,1,2,43,14.4893
2022,7,1,3,86,7.7765
2022,7,1,4,119,8.7073
2022,7,1,5,681,11.6134
2022,7,2,1,50,10.9092
2022,7,2,2,43,10.2990
2022,7,2,3,89,13.5887
2022,7,2,4,95,8.2433
2022,7,2,5,115,13.7449
2022,7,3,1,112,14.5603
2022,7,3,2,114,9.7063
2022,7,3,3,116,7.5659
2022,7,3,4,78,10.0624
2022,7,3,5,33,5.3912
2022,8,1,1,48,-3.2527
2022,8,1,2,42,-2.1067
2022,8,1,3,89,-3.8559
2022,8,1,4,146,-1.6139
2022,8,1,5,659,5.8084
2022,8,2,1,42,-5.0890
2022,8,2,2,43,-1.3541
2022,8,2,3,81,-2.1009
2022,8,2,4,87,0.1094
2022,8,2,5,108,4.1065
2022,8,3,1,88,-4.2755
2022,8,3,2,92,-6.4657
2022,8,3,3,98,-6.3216
2022,8,3,4,66,-2.5121
2022,8,3,5,16,-4.2831
2022,9,1,1,53,-16.0586
2022,9,1,2,41,-19.3129
2022,9,1,3,89,-14.2926
2022,9,1,4,149,-9.2688
2022,9,1,5,643,-10.3256
2022,9,2,1,43,-10.2249
2022,9,2,2,44,-10.1954
2022,9,2,3,81,-8.3883
2022,9,2,4,103,-7.1397
2022,9,2,5,99,-10.0888
2022,9,3,1,92,-9.4468
2022,9,3,2,82,-11.5965
2022,9,3,3,102,-8.0664
2022,9,3,4,62,-8.0891
2022,9,3,5,20,-11.9557
2022,10,1,1,51,5.1528
2022,10,1,2,38,17.2628
2022,10,1,3,80,2.3539
2022,10,1,4,154,9.1578
2022,10,1,5,634,3.2543
2022,10,2,1,38,7.0079
2022,10,2,2,44,6.6318
2022,10,2,3,88,8.8790
2022,10,2,4,112,7.9281
2022,10,2,5,97,5.4652
2022,10,3,1,92,5.3075
2022,10,3,2,83,6.3630
2022,10,3,3,110,3.5632
2022,10,3,4,62,-1.8057
2022,10,3,5,17,13.4514
2022,11,1,1,47,4.5331
2022,11,1,2,47,-7.1274
2022,11,1,3,72,-4.4586
2022,11,1,4,163,-2.9468
2022,11,1,5,676,-4.7192
2022,11,2,1,37,-4.6349
2022,11,2,2,52,1.0789
2022,11,2,3,83,2.9222
2022,11,2,4,111,-3.3837
2022,11,2,5,91,-1.1484
2022,11,3,1,88,-1.2308
2022,11,3,2,82,9.3865
2022,11,3,3,101,6.5003
2022,11,3,4,66,1.9575
2022,11,3,5,17,16.3614
2022,12,1,1,50,-6.8704
2022,12,1,2,24,-5.9724
2022,12,1,3,95,-2.3760
2022,12,1,4,175,-4.0747
2022,12,1,5,672,-5.4786
2022,12,2,1,39,-6.2847
2022,12,2,2,48,-5.6415
2022,12,2,3,84,-5.9042
2022,12,2,4,123,-3.8491
2022,12,2,5,72,-4.2982
2022,12,3,1,87,-11.9337
2022,12,3,2,81,-4.1513
2022,12,3,3,98,-6.3975
2022,12,3,4,70,-9.5222
2022,12,3,5,12,-3.7195
2023,1,1,1,49,13.0103
2023,1,1,2,27,17.2150
2023,1,1,3,95,8.5904
2023,1,1,4,182,11.2336
2023,1,1,5,660,22.6097
2023,1,2,1,37,14.4342
2023,1,2,2,48,11.4196
2023,1,2,3,90,11.3705
2023,1,2,4,121,14.9029
2023,1,2,5,62,18.7834
2023,1,3,1,86,9.8746
2023,1,3,2,82,6.6220
2023,1,3,3,101,4.5606
2023,1,3,4,66,17.3209
2023,1,3,5,13,12.2010
2023,2,1,1,43,-2.5144
2023,2,1,2,38,-6.4868
2023,2,1,3,76,-0.9261
2023,2,1,4,166,-6.3889
2023,2,1,5,665,-9.9020
2023,2,2,1,37,-5.7536
2023,2,2,2,48,2.4092
2023,2,2,3,76,-3.1127
2023,2,2,4,123,-3.4633
2023,2,2,5,92,-5.8194
2023,2,3,1,80,0.9948
2023,2,3,2,84,1.6196
2023,2,3,3,96,-4.2804
2023,2,3,4,72,-5.1953
2023,2,3,5,15,7.0579
2023,3,1,1,44,0.5893
2023,3,1,2,35,-8.0164
2023,3,1,3,80,-5.9239
2023,3,1,4,148,-4.6195
2023,3,1,5,686,-11.5513
2023,3,2,1,37,-0.4616
2023,3,2,2,48,-1.8027
2023,3,2,3,81,-1.8794
2023,3,2,4,116,0.2142
2023,3,2,5,81,-5.4861
2023,3,3,1,79,2.3544
2023,3,3,2,85,10.6805
2023,3,3,3,96,8.3411
2023,3,3,4,74,6.4120
2023,3,3,5,14,14.4808
2023,4,1,1,41,-7.9419
2023,4,1,2,35,-3.1145
2023,4,1,3,76,-4.2168
2023,4,1,4,142,-3.5626
2023,4,1,5,700,-2.4847
2023,4,2,1,39,-2.1576
2023,4,2,2,37,-2.6812
2023,4,2,3,85,-1.5554
2023,4,2,4,111,-4.0221
2023,4,2,5,77,-0.1926
2023,4,3,1,83,-1.6324
2023,4,3,2,89,1.8170
2023,4,3,3,94,0.3686
2023,4,3,4,74,1.0913
2023,4,3,5,9,-5.9356
2023,5,1,1,48,3.0127
2023,5,1,2,37,0.9330
2023,5,1,3,96,6.1341
2023,5,1,4,145,2.8542
2023,5,1,5,720,4.4445
2023,5,2,1,50,-2.5906
2023,5,2,2,45,-0.2198
2023,5,2,3,83,1.1626
2023,5,2,4,112,6.6928
2023,5,2,5,81,8.6172
2023,5,3,1,103,4.4852
2023,5,3,2,102,2.0760
2023,5,3,3,119,5.7522
2023,5,3,4,79,6.1708
2023,5,3,5,27,1.1587
2023,6,1,1,50,1.6578
2023,6,1,2,37,9.2220
2023,6,1,3,87,7.4306
2023,6,1,4,132,9.0558
2023,6,1,5,712,3.2772
2023,6,2,1,57,8.1349
2023,6,2,2,47,7.3782
2023,6,2,3,92,4.9841
2023,6,2,4,117,7.0521
2023,6,2,5,70,3.5746
2023,6,3,1,99,8.3495
2023,6,3,2,114,8.0554
2023,6,3,3,115,3.0610
2023,6,3,4,74,5.7369
2023,6,3,5,32,11.5565
2023,7,1,1,47,-2.9648
2023,7,1,2,37,4.1909
2023,7,1,3,81,4.6058
2023,7,1,4,145,3.6835
2023,7,1,5,653,6.1222
2023,7,2,1,47,4.9630
2023,7,2,2,52,5.9426
2023,7,2,3,92,3.8797
2023,7,2,4,107,4.5052
2023,7,2,5,68,5.8880
2023,7,3,1,99,1.9639
2023,7,3,2,113,2.9371
2023,7,3,3,96,5.0402
2023,7,3,4,79,4.8092
2023,7,3,5,30,4.8306
2023,8,1,1,57,-9.3445
2023,8,1,2,40,-4.5740
2023,8,1,3,76,-13.1211
2023,8,1,4,130,-9.6822
2023,8,1,5,633,-12.7814
2023,8,2,1,39,-8.8658
2023,8,2,2,39,-10.7638
2023,8,2,3,76,-6.8278
2023,8,2,4,102,-5.7198
2023,8,2,5,60,-6.4737
2023,8,3,1,79,-2.2484
2023,8,3,2,90,0.8427
2023,8,3,3,84,-0.3463
2023,8,3,4,62,-1.3187
2023,8,3,5,17,-1.3859
2023,9,1,1,50,-4.6591
2023,9,1,2,37,-9.7544
2023,9,1,3,71,-9.8424
2023,9,1,4,137,-7.9786
2023,9,1,5,634,-10.9095
2023,9,2,1,36,-9.5737
2023,9,2,2,44,-7.4242
2023,9,2,3,68,-8.9453
2023,9,2,4,93,-8.2017
2023,9,2,5,65,-7.1188
2023,9,3,1,74,-6.8447
2023,9,3,2,98,-6.4867
2023,9,3,3,85,-3.4164
2023,9,3,4,64,-5.0492
2023,9,3,5,12,-1.3436
2023,10,1,1,51,-7.3950
2023,10,1,2,32,-20.2215
2023,10,1,3,63,-10.0642
2023,10,1,4,149,-12.5656
2023,10,1,5,640,-15.0588
2023,10,2,1,37,-11.8744
2023,10,2,2,38,-6.8229
2023,10,2,3,63,-10.7626
2023,10,2,4,94,-13.1852
2023,10,2,5,65,-10.5160
2023,10,3,1,75,-2.6205
2023,10,3,2,92,-1.0586
2023,10,3,3,85,-5.0905
2023,10,3,4,67,-0.3453
2023,10,3,5,12,-11.6484
2023,11,1,1,49,-1.8934
2023,11,1,2,33,1.7447
2023,11,1,3,67,8.7614
2023,11,1,4,157,13.0635
2023,11,1,5,648,9.9687
2023,11,2,1,33,8.1727
2023,11,2,2,42,12.5208
2023,11,2,3,58,10.8105
2023,11,2,4,102,16.1079
2023,11,2,5,61,9.6891
2023,11,3,1,68,12.5448
2023,11,3,2,99,11.4861
2023,11,3,3,84,7.6492
2023,11,3,4,66,9.7891
2023,11,3,5,12,3.4459
2023,12,1,1,45,9.2275
2023,12,1,2,45,13.8132
2023,12,1,3,62,11.9383
2023,12,1,4,146,15.7976
2023,12,1,5,652,23.0564
2023,12,2,1,26,15.2028
2023,12,2,2,44,9.6621
2023,12,2,3,60,12.4863
2023,12,2,4,91,13.5219
2023,12,2,5,64,21.4260
2023,12,3,1,74,2.3490
2023,12,3,2,95,6.0582
2023,12,3,3,81,7.1432
2023,12,3,4,71,7.2185
2023,12,3,5,12,9.6444
