year,month,rank_ME,rank_OLq_1,nstocks,ret_vw
2003,3,3,3,122,1.1274
2003,3,3,4,106,2.8579
2003,3,3,5,99,3.6628
2003,4,1,1,256,8.6736
2003,4,1,2,317,11.1480
2003,4,1,3,364,13.5506
2003,4,1,4,456,10.2984
2003,4,1,5,537,10.9219
2003,4,2,1,157,11.9244
2003,4,2,2,158,12.9414
2003,4,2,3,138,9.5636
2003,4,2,4,123,11.5005
2003,4,2,5,139,11.4569
2003,4,3,1,188,8.0677
2003,4,3,2,144,6.0122
2003,4,3,3,120,5.4830
2003,4,3,4,108,3.4430
2003,4,3,5,103,7.8496
2003,5,1,1,254,21.1632
2003,5,1,2,282,17.7868
2003,5,1,3,360,16.3871
2003,5,1,4,503,12.5128
2003,5,1,5,536,12.5410
2003,5,2,1,154,17.2784
2003,5,2,2,160,14.0496
2003,5,2,3,129,11.9152
2003,5,2,4,134,9.6213
2003,5,2,5,135,8.0551
2003,5,3,1,192,5.6985
2003,5,3,2,147,7.3164
2003,5,3,3,117,6.6222
2003,5,3,4,114,5.3956
2003,5,3,5,94,3.0545
2003,6,1,1,245,4.9275
2003,6,1,2,271,4.4570
2003,6,1,3,353,5.3144
2003,6,1,4,501,7.5626
2003,6,1,5,524,8.3183
2003,6,2,1,159,-0.0278
2003,6,2,2,165,2.8193
2003,6,2,3,137,2.5640
2003,6,2,4,131,5.5804
2003,6,2,5,133,5.3215
2003,6,3,1,195,2.8821
2003,6,3,2,153,0.9344
2003,6,3,3,115,0.2650
2003,6,3,4,110,-0.0473
2003,6,3,5,98,2.7884
2003,7,1,1,239,5.3288
2003,7,1,2,284,8.5168
2003,7,1,3,356,12.7606
2003,7,1,4,490,10.4824
2003,7,1,5,506,8.8248
2003,7,2,1,153,2.0762
2003,7,2,2,155,6.2868
2003,7,2,3,132,8.1855
2003,7,2,4,126,8.6285
2003,7,2,5,126,7.9249
2003,7,3,1,196,2.1689
2003,7,3,2,158,0.3890
2003,7,3,3,115,2.1118
2003,7,3,4,111,2.1613
2003,7,3,5,101,2.3666
2003,8,1,1,259,5.8103
2003,8,1,2,274,6.3037
2003,8,1,3,332,5.5994
2003,8,1,4,489,5.4181
2003,8,1,5,503,5.0926
2003,8,2,1,159,6.4128
2003,8,2,2,151,7.1416
2003,8,2,3,132,6.0804
2003,8,2,4,133,5.4706
2003,8,2,5,122,5.9990
2003,8,3,1,191,3.1610
2003,8,3,2,166,2.2836
2003,8,3,3,117,2.2248
2003,8,3,4,100,6.0656
2003,8,3,5,119,5.6360
2003,9,1,1,252,3.3991
2003,9,1,2,269,3.1829
2003,9,1,3,325,1.9800
2003,9,1,4,454,3.6264
2003,9,1,5,518,1.2211
2003,9,2,1,162,-2.5990
2003,9,2,2,146,-2.6423
2003,9,2,3,134,-4.0909
2003,9,2,4,132,-3.7887
2003,9,2,5,136,-2.7129
2003,9,3,1,190,-1.9058
2003,9,3,2,167,-1.8493
2003,9,3,3,117,-0.5444
2003,9,3,4,102,-3.3284
2003,9,3,5,112,-3.4976
2003,10,1,1,249,8.5932
2003,10,1,2,264,8.5482
2003,10,1,3,324,10.0983
2003,10,1,4,435,11.7749
2003,10,1,5,526,12.1313
2003,10,2,1,154,7.6622
2003,10,2,2,146,9.6558
2003,10,2,3,141,9.9520
2003,10,2,4,141,8.9211
2003,10,2,5,133,11.9883
2003,10,3,1,196,5.2502
2003,10,3,2,166,5.7139
2003,10,3,3,107,8.3678
2003,10,3,4,99,6.2293
2003,10,3,5,110,7.9288
2003,11,1,1,239,5.1094
2003,11,1,2,274,4.8831
2003,11,1,3,315,5.2598
2003,11,1,4,448,5.2465
2003,11,1,5,531,5.9421
2003,11,2,1,167,2.5247
2003,11,2,2,153,4.1199
2003,11,2,3,119,3.4379
2003,11,2,4,150,3.2418
2003,11,2,5,136,4.1772
2003,11,3,1,193,1.6560
2003,11,3,2,170,2.3988
2003,11,3,3,118,1.2728
2003,11,3,4,104,0.8586
2003,11,3,5,108,-0.4033
2003,12,1,1,243,4.2093
2003,12,1,2,277,3.6794
2003,12,1,3,292,4.9017
2003,12,1,4,447,3.2729
2003,12,1,5,530,2.4024
2003,12,2,1,164,5.5831
2003,12,2,2,150,2.6870
2003,12,2,3,134,4.9255
2003,12,2,4,147,2.4807
2003,12,2,5,125,1.0748
2003,12,3,1,192,5.5664
2003,12,3,2,169,5.1252
2003,12,3,3,119,3.9970
2003,12,3,4,99,6.3933
2003,12,3,5,119,-1.9864
2004,1,1,1,239,10.9117
2004,1,1,2,279,7.1806
2004,1,1,3,293,7.4276
2004,1,1,4,450,8.2248
2004,1,1,5,528,5.4150
2004,1,2,1,163,6.9067
2004,1,2,2,155,4.1236
2004,1,2,3,131,4.6318
2004,1,2,4,144,1.9105
2004,1,2,5,124,1.1216
2004,1,3,1,193,1.2651
2004,1,3,2,165,0.6208
2004,1,3,3,117,3.8073
2004,1,3,4,96,-0.2370
2004,1,3,5,114,0.5593
2004,2,1,1,244,0.0733
2004,2,1,2,271,-1.1383
2004,2,1,3,295,-1.9791
2004,2,1,4,449,1.7003
2004,2,1,5,504,3.6527
2004,2,2,1,169,-1.7653
2004,2,2,2,152,0.1134
2004,2,2,3,135,-1.1198
2004,2,2,4,140,2.1527
2004,2,2,5,132,3.2617
2004,2,3,1,197,-1.0082
2004,2,3,2,154,1.0330
2004,2,3,3,123,1.9021
2004,2,3,4,96,4.9815
2004,2,3,5,108,4.5530
2004,3,1,1,244,-1.9459
2004,3,1,2,273,-0.8178
2004,3,1,3,314,-0.9604
2004,3,1,4,405,-0.0455
2004,3,1,5,522,1.8103
2004,3,2,1,171,0.2999
2004,3,2,2,153,1.7214
2004,3,2,3,125,-0.6387
2004,3,2,4,141,2.3720
2004,3,2,5,135,0.9110
2004,3,3,1,191,-2.5489
2004,3,3,2,148,-1.9255
2004,3,3,3,124,-0.7680
2004,3,3,4,92,0.4725
2004,3,3,5,112,0.1172
2004,4,1,1,248,-4.2700
2004,4,1,2,279,-3.8048
2004,4,1,3,315,-6.0577
2004,4,1,4,414,-3.4722
2004,4,1,5,524,-3.0343
2004,4,2,1,163,-5.1845
2004,4,2,2,141,-5.1361
2004,4,2,3,118,-4.8968
2004,4,2,4,142,-2.9411
2004,4,2,5,125,-3.6298
2004,4,3,1,189,-0.1050
2004,4,3,2,153,-0.8923
2004,4,3,3,123,-0.5573
2004,4,3,4,97,-0.2253
2004,4,3,5,108,-1.5735
2004,5,1,1,255,-0.3726
2004,5,1,2,304,-0.7183
2004,5,1,3,324,0.5023
2004,5,1,4,446,-1.1113
2004,5,1,5,496,-0.3694
2004,5,2,1,169,3.2467
2004,5,2,2,137,4.2163
2004,5,2,3,119,1.5525
2004,5,2,4,128,1.3058
2004,5,2,5,126,1.4978
2004,5,3,1,183,1.2046
2004,5,3,2,164,0.5873
2004,5,3,3,104,1.4482
2004,5,3,4,117,1.6788
2004,5,3,5,105,0.2538
2004,6,1,1,253,2.7527
2004,6,1,2,295,3.9936
2004,6,1,3,336,4.3273
2004,6,1,4,461,2.5441
2004,6,1,5,464,4.2045
2004,6,2,1,164,3.4238
2004,6,2,2,137,4.2098
2004,6,2,3,122,5.6110
2004,6,2,4,122,6.1229
2004,6,2,5,126,3.6987
2004,6,3,1,187,1.8492
2004,6,3,2,167,1.9117
2004,6,3,3,108,2.7796
2004,6,3,4,116,2.4191
2004,6,3,5,107,0.6750
2004,7,1,1,260,-10.3670
2004,7,1,2,287,-10.9170
2004,7,1,3,320,-10.1162
2004,7,1,4,477,-7.5846
2004,7,1,5,468,-5.5504
2004,7,2,1,158,-7.3517
2004,7,2,2,140,-9.5730
2004,7,2,3,120,-7.3092
2004,7,2,4,120,-6.5637
2004,7,2,5,123,-5.9764
2004,7,3,1,188,-4.9583
2004,7,3,2,161,-5.4070
2004,7,3,3,108,-4.7373
2004,7,3,4,111,-0.8585
2004,7,3,5,109,-3.6412
2004,8,1,1,289,-1.6080
2004,8,1,2,295,-2.0700
2004,8,1,3,326,-2.5821
2004,8,1,4,446,-2.8413
2004,8,1,5,479,-3.5233
2004,8,2,1,152,-2.7281
2004,8,2,2,129,-2.7349
2004,8,2,3,123,-0.2615
2004,8,2,4,107,-1.8629
2004,8,2,5,131,-3.9487
2004,8,3,1,194,-1.1804
2004,8,3,2,153,0.5312
2004,8,3,3,112,-0.3133
2004,8,3,4,104,-0.2970
2004,8,3,5,108,-1.1483
2004,9,1,1,295,4.6749
2004,9,1,2,304,3.4238
2004,9,1,3,315,4.5124
2004,9,1,4,395,5.5190
2004,9,1,5,540,4.6692
2004,9,2,1,153,6.4588
2004,9,2,2,117,6.8636
2004,9,2,3,118,5.3293
2004,9,2,4,102,4.6248
2004,9,2,5,132,5.8919
2004,9,3,1,186,0.2439
2004,9,3,2,157,3.0092
2004,9,3,3,120,1.0844
2004,9,3,4,101,5.0220
2004,9,3,5,101,3.0920
2004,10,1,1,288,2.9012
2004,10,1,2,302,3.1674
2004,10,1,3,321,0.7378
2004,10,1,4,410,-0.2739
2004,10,1,5,504,0.8888
2004,10,2,1,161,4.0382
2004,10,2,2,120,3.6113
2004,10,2,3,120,0.7986
2004,10,2,4,111,2.1395
2004,10,2,5,131,1.4821
2004,10,3,1,185,1.4969
2004,10,3,2,156,1.1752
2004,10,3,3,120,0.0091
2004,10,3,4,99,2.8267
2004,10,3,5,101,2.4573
2004,11,1,1,300,7.9549
2004,11,1,2,324,10.2294
2004,11,1,3,305,10.8217
2004,11,1,4,446,8.4208
2004,11,1,5,505,10.6382
2004,11,2,1,153,7.4898
2004,11,2,2,139,9.2314
2004,11,2,3,102,8.9263
2004,11,2,4,113,9.8420
2004,11,2,5,122,8.9114
2004,11,3,1,189,3.1388
2004,11,3,2,155,4.2692
2004,11,3,3,126,5.9713
2004,11,3,4,101,5.3555
2004,11,3,5,100,4.6506
2004,12,1,1,309,6.1389
2004,12,1,2,309,4.9237
2004,12,1,3,307,7.1102
2004,12,1,4,434,7.0446
2004,12,1,5,515,5.1082
2004,12,2,1,143,2.8754
2004,12,2,2,140,3.3744
2004,12,2,3,102,2.9690
2004,12,2,4,117,4.3990
2004,12,2,5,125,3.9180
2004,12,3,1,194,3.5287
2004,12,3,2,152,4.4166
2004,12,3,3,124,3.5378
2004,12,3,4,98,0.9884
2004,12,3,5,97,3.0115
2005,1,1,1,304,-6.4390
2005,1,1,2,306,-5.6297
2005,1,1,3,311,-4.6777
2005,1,1,4,404,-4.6579
2005,1,1,5,524,-2.8041
2005,1,2,1,142,-2.8681
2005,1,2,2,138,-5.1975
2005,1,2,3,111,-2.5863
2005,1,2,4,112,-4.0195
2005,1,2,5,124,-4.5916
2005,1,3,1,193,-4.5220
2005,1,3,2,151,-1.8759
2005,1,3,3,124,-2.3392
2005,1,3,4,99,0.4624
2005,1,3,5,102,-0.8359
2005,2,1,1,284,2.6051
2005,2,1,2,334,0.7360
2005,2,1,3,328,-0.4790
2005,2,1,4,402,0.8093
2005,2,1,5,515,0.7599
2005,2,2,1,136,3.1857
2005,2,2,2,143,2.0817
2005,2,2,3,103,1.2773
2005,2,2,4,113,3.0399
2005,2,2,5,126,4.1308
2005,2,3,1,198,1.6218
2005,2,3,2,140,2.8144
2005,2,3,3,140,2.3482
2005,2,3,4,91,12.1710
2005,2,3,5,103,1.0342
2005,3,1,1,278,-4.2012
2005,3,1,2,339,-3.8700
2005,3,1,3,337,-4.2668
2005,3,1,4,409,-2.0969
2005,3,1,5,500,-1.0366
2005,3,2,1,134,-2.3979
2005,3,2,2,148,-2.8559
2005,3,2,3,90,-2.2877
2005,3,2,4,113,-0.3034
2005,3,2,5,122,-1.0992
2005,3,3,1,198,-1.0983
2005,3,3,2,141,-1.6075
2005,3,3,3,137,-1.0646
2005,3,3,4,91,-3.3453
2005,3,3,5,107,-1.4997
2005,4,1,1,279,-7.3249
2005,4,1,2,339,-6.9171
2005,4,1,3,324,-7.2594
2005,4,1,4,395,-9.1438
2005,4,1,5,508,-6.0984
2005,4,2,1,136,-8.0222
2005,4,2,2,146,-6.8855
2005,4,2,3,89,-6.6703
2005,4,2,4,117,-6.2705
2005,4,2,5,128,-7.0895
2005,4,3,1,195,-0.3091
2005,4,3,2,140,-1.0310
2005,4,3,3,143,-4.5895
2005,4,3,4,90,-6.2330
2005,4,3,5,104,-5.6795
2005,5,1,1,280,5.0575
2005,5,1,2,333,7.4867
2005,5,1,3,344,6.1694
2005,5,1,4,405,4.7838
2005,5,1,5,502,6.0076
2005,5,2,1,146,7.0749
2005,5,2,2,140,8.5616
2005,5,2,3,97,7.4953
2005,5,2,4,119,7.4468
2005,5,2,5,126,10.0336
2005,5,3,1,192,3.8090
2005,5,3,2,155,2.1886
2005,5,3,3,134,4.6514
2005,5,3,4,99,3.5562
2005,5,3,5,101,6.0436
2005,6,1,1,284,6.0192
2005,6,1,2,327,4.4509
2005,6,1,3,361,4.9050
2005,6,1,4,423,3.6621
2005,6,1,5,460,4.5341
2005,6,2,1,146,3.3193
2005,6,2,2,140,2.2757
2005,6,2,3,100,2.3487
2005,6,2,4,107,3.0735
2005,6,2,5,126,3.6376
2005,6,3,1,188,-1.4640
2005,6,3,2,157,-1.1289
2005,6,3,3,131,0.2392
2005,6,3,4,96,2.1054
2005,6,3,5,105,2.5526
2005,7,1,1,280,6.1490
2005,7,1,2,333,7.9848
2005,7,1,3,344,7.1202
2005,7,1,4,428,7.7841
2005,7,1,5,443,7.8285
2005,7,2,1,140,9.0635
2005,7,2,2,142,7.0163
2005,7,2,3,100,6.4950
2005,7,2,4,115,6.3534
2005,7,2,5,120,7.0888
2005,7,3,1,190,4.3778
2005,7,3,2,158,4.5837
2005,7,3,3,129,5.1862
2005,7,3,4,90,5.2918
2005,7,3,5,108,4.2499
2005,8,1,1,267,-0.5257
2005,8,1,2,321,-1.6116
2005,8,1,3,337,-2.0140
2005,8,1,4,419,-0.1106
2005,8,1,5,448,-2.2879
2005,8,2,1,133,1.2229
2005,8,2,2,138,-1.8317
2005,8,2,3,118,-1.3292
2005,8,2,4,111,-2.1591
2005,8,2,5,138,-3.7831
2005,8,3,1,191,-0.0067
2005,8,3,2,160,-1.2484
2005,8,3,3,123,-0.9527
2005,8,3,4,91,1.8599
2005,8,3,5,102,-4.6281
2005,9,1,1,269,1.4441
2005,9,1,2,318,2.0530
2005,9,1,3,318,-1.0498
2005,9,1,4,392,0.1019
2005,9,1,5,479,-0.3557
2005,9,2,1,133,2.4698
2005,9,2,2,136,0.4195
2005,9,2,3,118,0.1394
2005,9,2,4,102,-0.0217
2005,9,2,5,139,-0.3812
2005,9,3,1,190,-0.1695
2005,9,3,2,161,1.1789
2005,9,3,3,124,-0.2561
2005,9,3,4,98,3.2367
2005,9,3,5,92,-0.3331
2005,10,1,1,261,-4.2421
2005,10,1,2,312,-3.7622
2005,10,1,3,321,-3.2215
2005,10,1,4,381,-3.3285
2005,10,1,5,481,-2.3960
2005,10,2,1,131,-4.5672
2005,10,2,2,138,-3.8299
2005,10,2,3,117,-4.6049
2005,10,2,4,116,-3.4590
2005,10,2,5,137,-0.8555
2005,10,3,1,193,-2.5061
2005,10,3,2,159,-2.5082
2005,10,3,3,122,-1.0529
2005,10,3,4,92,-5.9107
2005,10,3,5,91,-1.1980
2005,11,1,1,274,5.4519
2005,11,1,2,309,5.5160
2005,11,1,3,321,4.0775
2005,11,1,4,410,4.1216
2005,11,1,5,470,4.0323
2005,11,2,1,138,3.2129
2005,11,2,2,137,5.6814
2005,11,2,3,108,6.4083
2005,11,2,4,125,4.8983
2005,11,2,5,135,6.4394
2005,11,3,1,196,3.8884
2005,11,3,2,163,3.9614
2005,11,3,3,125,3.9002
2005,11,3,4,88,3.8926
2005,11,3,5,102,2.4851
2005,12,1,1,265,0.3130
2005,12,1,2,310,-0.2607
2005,12,1,3,316,0.8922
2005,12,1,4,410,1.1396
2005,12,1,5,465,1.8850
2005,12,2,1,138,-1.2495
2005,12,2,2,137,-1.1561
2005,12,2,3,110,-1.2244
2005,12,2,4,122,0.4487
2005,12,2,5,143,0.1194
2005,12,3,1,198,-0.1747
2005,12,3,2,164,0.2176
2005,12,3,3,119,0.0148
2005,12,3,4,93,-0.8942
2005,12,3,5,104,-0.2852
2006,1,1,1,264,9.7206
2006,1,1,2,317,10.1849
2006,1,1,3,315,10.7891
2006,1,1,4,406,9.2317
2006,1,1,5,463,8.5588
2006,1,2,1,141,9.5790
2006,1,2,2,128,9.2256
2006,1,2,3,111,9.3722
2006,1,2,4,123,7.8626
2006,1,2,5,139,9.2191
2006,1,3,1,195,2.3867
2006,1,3,2,163,3.1536
2006,1,3,3,117,2.5491
2006,1,3,4,89,7.7660
2006,1,3,5,106,3.3622
2006,2,1,1,264,-2.8629
2006,2,1,2,313,0.3415
2006,2,1,3,325,-0.2504
2006,2,1,4,400,1.6090
2006,2,1,5,477,0.7639
2006,2,2,1,133,-4.1747
2006,2,2,2,140,-0.7969
2006,2,2,3,116,-1.4900
2006,2,2,4,124,0.0490
2006,2,2,5,130,0.5318
2006,2,3,1,195,-1.1775
2006,2,3,2,170,0.7957
2006,2,3,3,115,1.7156
2006,2,3,4,98,-3.1590
2006,2,3,5,103,0.3204
2006,3,1,1,271,3.6491
2006,3,1,2,304,5.5353
2006,3,1,3,312,5.2121
2006,3,1,4,373,5.3632
2006,3,1,5,503,6.4922
2006,3,2,1,126,5.3653
2006,3,2,2,138,5.0878
2006,3,2,3,124,5.2364
2006,3,2,4,128,5.8361
2006,3,2,5,126,5.1258
2006,3,3,1,193,1.4429
2006,3,3,2,167,2.2022
2006,3,3,3,116,2.7355
2006,3,3,4,94,2.3124
2006,3,3,5,105,3.3276
2006,4,1,1,274,0.4360
2006,4,1,2,314,1.1799
2006,4,1,3,304,-0.1523
2006,4,1,4,369,0.0873
2006,4,1,5,508,2.5034
2006,4,2,1,124,0.1357
2006,4,2,2,135,0.7096
2006,4,2,3,117,0.8909
2006,4,2,4,122,0.0621
2006,4,2,5,123,1.6911
2006,4,3,1,192,-0.4167
2006,4,3,2,167,2.0157
2006,4,3,3,119,1.4910
2006,4,3,4,95,2.8250
2006,4,3,5,106,-1.8179
2006,5,1,1,265,-6.1692
2006,5,1,2,329,-7.5553
2006,5,1,3,307,-6.9947
2006,5,1,4,388,-6.6235
2006,5,1,5,502,-5.2479
2006,5,2,1,131,-6.5077
2006,5,2,2,133,-4.8733
2006,5,2,3,121,-4.1369
2006,5,2,4,119,-6.2043
2006,5,2,5,135,-6.7508
2006,5,3,1,188,-3.5188
2006,5,3,2,171,-2.9929
2006,5,3,3,115,-1.9324
2006,5,3,4,96,-3.7229
2006,5,3,5,105,-0.7258
2006,6,1,1,262,-0.8083
2006,6,1,2,340,-1.0839
2006,6,1,3,296,-1.2222
2006,6,1,4,408,-1.6787
2006,6,1,5,480,-0.4977
2006,6,2,1,130,-0.4284
2006,6,2,2,137,-1.0864
2006,6,2,3,119,-1.4586
2006,6,2,4,126,-0.6399
2006,6,2,5,123,-2.5679
2006,6,3,1,185,0.7858
2006,6,3,2,170,-1.0070
2006,6,3,3,115,-1.0266
2006,6,3,4,85,0.5815
2006,6,3,5,108,1.1166
2006,7,1,1,258,-3.1322
2006,7,1,2,331,-5.3239
2006,7,1,3,290,-4.6679
2006,7,1,4,410,-4.8260
2006,7,1,5,471,-3.1315
2006,7,2,1,125,-3.7312
2006,7,2,2,136,-4.5521
2006,7,2,3,119,-4.9603
2006,7,2,4,123,-4.6156
2006,7,2,5,127,-4.0597
2006,7,3,1,188,0.0472
2006,7,3,2,169,-0.6326
2006,7,3,3,110,-0.8667
2006,7,3,4,82,3.2881
2006,7,3,5,107,-4.8556
2006,8,1,1,255,2.2851
2006,8,1,2,333,5.3818
2006,8,1,3,296,2.6569
2006,8,1,4,418,2.3487
2006,8,1,5,483,0.9565
2006,8,2,1,122,3.6277
2006,8,2,2,139,3.7982
2006,8,2,3,120,4.1113
2006,8,2,4,126,2.2020
2006,8,2,5,135,2.1421
2006,8,3,1,171,3.4182
2006,8,3,2,179,4.0420
2006,8,3,3,116,1.6658
2006,8,3,4,75,1.2307
2006,8,3,5,102,0.5157
2006,9,1,1,252,-0.6364
2006,9,1,2,327,-0.2734
2006,9,1,3,292,1.2629
2006,9,1,4,400,1.5002
2006,9,1,5,502,2.8588
2006,9,2,1,123,-0.8540
2006,9,2,2,146,0.0792
2006,9,2,3,125,2.6551
2006,9,2,4,120,2.3429
2006,9,2,5,132,3.9581
2006,9,3,1,169,2.3030
2006,9,3,2,175,1.8578
2006,9,3,3,116,1.9987
2006,9,3,4,82,2.6450
2006,9,3,5,95,2.3594
2006,10,1,1,252,7.3578
2006,10,1,2,334,5.0257
2006,10,1,3,286,6.1025
2006,10,1,4,393,7.3222
2006,10,1,5,493,7.1348
2006,10,2,1,121,6.1038
2006,10,2,2,145,6.8732
2006,10,2,3,127,5.6494
2006,10,2,4,116,6.5385
2006,10,2,5,126,4.2846
2006,10,3,1,169,3.2725
2006,10,3,2,170,3.7108
2006,10,3,3,118,2.4543
2006,10,3,4,90,5.8105
2006,10,3,5,100,2.9146
2006,11,1,1,264,1.9909
2006,11,1,2,333,3.6020
2006,11,1,3,306,2.7002
2006,11,1,4,393,2.6163
2006,11,1,5,499,2.0083
2006,11,2,1,119,2.4354
2006,11,2,2,135,4.2450
2006,11,2,3,134,4.1499
2006,11,2,4,130,3.6114
2006,11,2,5,118,2.0167
2006,11,3,1,186,1.7982
2006,11,3,2,162,2.6091
2006,11,3,3,117,3.7255
2006,11,3,4,91,4.5507
2006,11,3,5,104,-0.6292
2006,12,1,1,263,1.7341
2006,12,1,2,329,0.6256
2006,12,1,3,310,3.1901
2006,12,1,4,404,1.9377
2006,12,1,5,478,1.7213
2006,12,2,1,119,-1.1960
2006,12,2,2,134,-0.0064
2006,12,2,3,126,0.7558
2006,12,2,4,130,1.3412
2006,12,2,5,124,-0.7369
2006,12,3,1,185,0.6455
2006,12,3,2,159,0.7039
2006,12,3,3,117,0.5282
2006,12,3,4,93,-0.4335
2006,12,3,5,104,0.4173
2007,1,1,1,266,1.0301
2007,1,1,2,332,1.8952
2007,1,1,3,309,1.1854
2007,1,1,4,400,3.3337
2007,1,1,5,479,2.4247
2007,1,2,1,118,2.1130
2007,1,2,2,129,1.7777
2007,1,2,3,129,2.6227
2007,1,2,4,128,2.5197
2007,1,2,5,116,2.2786
2007,1,3,1,181,2.3205
2007,1,3,2,157,2.4775
2007,1,3,3,115,2.4602
2007,1,3,4,91,0.7226
2007,1,3,5,104,3.4479
2007,2,1,1,250,-0.5022
2007,2,1,2,357,0.8292
2007,2,1,3,278,0.1713
2007,2,1,4,392,0.1406
2007,2,1,5,501,0.5738
2007,2,2,1,127,-1.1474
2007,2,2,2,132,0.6923
2007,2,2,3,115,-0.6304
2007,2,2,4,126,1.2592
2007,2,2,5,119,0.0993
2007,2,3,1,173,-3.0198
2007,2,3,2,168,-1.1648
2007,2,3,3,115,-1.5798
2007,2,3,4,91,-1.4492
2007,2,3,5,101,-0.2664
2007,3,1,1,244,1.1592
2007,3,1,2,344,1.1757
2007,3,1,3,285,0.3348
2007,3,1,4,374,0.9135
2007,3,1,5,504,0.5085
2007,3,2,1,135,0.5487
2007,3,2,2,141,2.7965
2007,3,2,3,109,1.0610
2007,3,2,4,127,0.5434
2007,3,2,5,124,2.6064
2007,3,3,1,173,1.4602
2007,3,3,2,166,0.5326
2007,3,3,3,118,1.3150
2007,3,3,4,91,2.4984
2007,3,3,5,97,1.9508
2007,4,1,1,249,1.2669
2007,4,1,2,345,2.7998
2007,4,1,3,282,1.2506
2007,4,1,4,368,2.5599
2007,4,1,5,507,1.2568
2007,4,2,1,128,3.2924
2007,4,2,2,140,2.7229
2007,4,2,3,109,2.3739
2007,4,2,4,122,3.7194
2007,4,2,5,123,1.8616
2007,4,3,1,172,4.3552
2007,4,3,2,164,5.4225
2007,4,3,3,117,3.9879
2007,4,3,4,91,4.4101
2007,4,3,5,96,3.3743
2007,5,1,1,259,3.8208
2007,5,1,2,343,2.4034
2007,5,1,3,309,2.8642
2007,5,1,4,352,3.6379
2007,5,1,5,515,3.3515
2007,5,2,1,130,3.8605
2007,5,2,2,147,3.3824
2007,5,2,3,112,5.9647
2007,5,2,4,120,5.3194
2007,5,2,5,122,5.0918
2007,5,3,1,174,3.4920
2007,5,3,2,158,3.8863
2007,5,3,3,120,4.0110
2007,5,3,4,98,5.9469
2007,5,3,5,91,2.8378
2007,6,1,1,253,-0.0538
2007,6,1,2,344,1.2671
2007,6,1,3,315,1.7093
2007,6,1,4,377,0.6316
2007,6,1,5,463,-1.0885
2007,6,2,1,133,-0.9030
2007,6,2,2,148,0.6407
2007,6,2,3,112,0.7100
2007,6,2,4,118,-1.9814
2007,6,2,5,119,-3.3453
2007,6,3,1,173,-0.9634
2007,6,3,2,157,-0.2054
2007,6,3,3,122,-0.2805
2007,6,3,4,99,-0.8822
2007,6,3,5,98,-1.3687
2007,7,1,1,252,-6.0489
2007,7,1,2,328,-4.9290
2007,7,1,3,313,-6.1054
2007,7,1,4,382,-5.2401
2007,7,1,5,435,-7.1986
2007,7,2,1,125,-4.2508
2007,7,2,2,155,-3.6533
2007,7,2,3,110,-4.6561
2007,7,2,4,123,-6.3520
2007,7,2,5,126,-5.8734
2007,7,3,1,176,-2.5382
2007,7,3,2,153,-1.6784
2007,7,3,3,123,-0.9442
2007,7,3,4,92,0.2570
2007,7,3,5,97,-3.9747
2007,8,1,1,258,-2.1246
2007,8,1,2,324,0.1125
2007,8,1,3,296,0.3416
2007,8,1,4,366,-2.8491
2007,8,1,5,460,-3.3992
2007,8,2,1,116,0.0222
2007,8,2,2,156,0.9524
2007,8,2,3,112,2.8770
2007,8,2,4,118,3.3625
2007,8,2,5,141,-0.0650
2007,8,3,1,165,0.9919
2007,8,3,2,167,2.0816
2007,8,3,3,122,1.8897
2007,8,3,4,88,1.2182
2007,8,3,5,98,1.0207
2007,9,1,1,260,1.9767
2007,9,1,2,310,2.3726
2007,9,1,3,288,0.9473
2007,9,1,4,360,0.2911
2007,9,1,5,470,-1.3752
2007,9,2,1,121,4.2846
2007,9,2,2,148,2.9939
2007,9,2,3,113,0.7603
2007,9,2,4,122,-0.1600
2007,9,2,5,133,-1.0409
2007,9,3,1,166,5.0921
2007,9,3,2,164,5.0870
2007,9,3,3,125,4.2860
2007,9,3,4,91,3.8566
2007,9,3,5,95,0.4517
2007,10,1,1,267,1.5234
2007,10,1,2,300,2.7138
2007,10,1,3,281,3.8524
2007,10,1,4,359,0.6806
2007,10,1,5,461,1.9248
2007,10,2,1,114,4.6903
2007,10,2,2,146,4.1575
2007,10,2,3,118,3.7541
2007,10,2,4,117,1.0208
2007,10,2,5,138,1.5374
2007,10,3,1,172,1.9922
2007,10,3,2,161,4.5630
2007,10,3,3,125,2.5046
2007,10,3,4,90,0.2558
2007,10,3,5,94,2.6930
2007,11,1,1,259,-9.8201
2007,11,1,2,328,-7.5092
2007,11,1,3,279,-11.2346
2007,11,1,4,343,-8.4516
2007,11,1,5,488,-10.2743
2007,11,2,1,128,-8.7402
2007,11,2,2,170,-7.6005
2007,11,2,3,107,-8.0095
2007,11,2,4,125,-6.4667
2007,11,2,5,128,-9.2082
2007,11,3,1,168,-4.9276
2007,11,3,2,161,-2.6812
2007,11,3,3,135,-3.9834
2007,11,3,4,87,-4.0014
2007,11,3,5,96,-3.8716
2007,12,1,1,250,0.4488
2007,12,1,2,322,0.2556
2007,12,1,3,275,1.4291
2007,12,1,4,355,-0.5133
2007,12,1,5,463,-0.8336
2007,12,2,1,125,1.6150
2007,12,2,2,163,-0.9561
2007,12,2,3,106,-0.2808
2007,12,2,4,129,-1.0449
2007,12,2,5,126,-1.7089
2007,12,3,1,170,-0.8449
2007,12,3,2,166,0.1226
