year,month,rank_ME,rank_RDMq_6,nstocks,ret_vw
2008,11,2,5,151,-15.3908
2008,11,3,1,92,-7.7962
2008,11,3,2,108,-8.3182
2008,11,3,3,123,-8.9728
2008,11,3,4,114,-8.5584
2008,11,3,5,73,-9.1807
2008,12,1,1,111,4.9851
2008,12,1,2,139,5.1709
2008,12,1,3,184,6.8423
2008,12,1,4,321,5.7446
2008,12,1,5,675,5.8053
2008,12,2,1,87,5.2535
2008,12,2,2,83,4.9163
2008,12,2,3,123,4.3491
2008,12,2,4,170,4.6077
2008,12,2,5,149,6.3373
2008,12,3,1,91,-0.8436
2008,12,3,2,110,2.9252
2008,12,3,3,122,1.5962
2008,12,3,4,117,6.1506
2008,12,3,5,71,5.2236
2009,1,1,1,102,-5.5649
2009,1,1,2,106,-10.1860
2009,1,1,3,153,-9.0150
2009,1,1,4,278,-8.4109
2009,1,1,5,634,-1.2010
2009,1,2,1,75,-9.0603
2009,1,2,2,69,-8.4861
2009,1,2,3,115,-6.9305
2009,1,2,4,156,-5.7083
2009,1,2,5,132,-2.5752
2009,1,3,1,70,-0.9350
2009,1,3,2,86,-2.2062
2009,1,3,3,94,-3.9485
2009,1,3,4,98,-6.5984
2009,1,3,5,53,0.4030
2009,2,1,1,98,-13.2329
2009,2,1,2,113,-11.1492
2009,2,1,3,166,-10.5951
2009,2,1,4,276,-9.1915
2009,2,1,5,640,-13.2988
2009,2,2,1,82,-9.0700
2009,2,2,2,78,-12.7935
2009,2,2,3,121,-10.6651
2009,2,2,4,165,-10.1766
2009,2,2,5,141,-9.4178
2009,2,3,1,79,-7.1234
2009,2,3,2,96,-7.7528
2009,2,3,3,112,-7.9303
2009,2,3,4,97,-9.3748
2009,2,3,5,55,-10.0457
2009,3,1,1,99,9.5242
2009,3,1,2,108,9.2889
2009,3,1,3,182,5.6539
2009,3,1,4,292,8.9488
2009,3,1,5,626,11.8703
2009,3,2,1,84,8.8250
2009,3,2,2,80,6.7595
2009,3,2,3,127,10.6584
2009,3,2,4,172,11.0948
2009,3,2,5,143,15.3576
2009,3,3,1,82,8.7215
2009,3,3,2,97,7.8006
2009,3,3,3,119,8.9054
2009,3,3,4,99,13.0122
2009,3,3,5,53,17.2926
2009,4,1,1,90,16.7541
2009,4,1,2,93,15.8116
2009,4,1,3,172,11.1468
2009,4,1,4,275,18.6483
2009,4,1,5,594,21.1752
2009,4,2,1,81,16.7513
2009,4,2,2,78,14.1154
2009,4,2,3,129,15.7543
2009,4,2,4,171,19.5510
2009,4,2,5,123,25.9381
2009,4,3,1,79,11.6846
2009,4,3,2,97,8.2885
2009,4,3,3,112,7.7559
2009,4,3,4,92,4.9383
2009,4,3,5,48,19.8593
2009,5,1,1,98,10.2426
2009,5,1,2,117,7.5274
2009,5,1,3,191,8.8641
2009,5,1,4,320,11.1308
2009,5,1,5,623,15.7099
2009,5,2,1,88,-2.6088
2009,5,2,2,93,4.8032
2009,5,2,3,145,3.2410
2009,5,2,4,176,4.3512
2009,5,2,5,143,9.0916
2009,5,3,1,96,3.5622
2009,5,3,2,116,2.8480
2009,5,3,3,134,2.9652
2009,5,3,4,121,6.7690
2009,5,3,5,64,6.9244
2009,6,1,1,106,5.8037
2009,6,1,2,121,2.5507
2009,6,1,3,205,6.7340
2009,6,1,4,340,9.4472
2009,6,1,5,608,9.7984
2009,6,2,1,90,6.1523
2009,6,2,2,101,0.7404
2009,6,2,3,147,4.8287
2009,6,2,4,179,5.0111
2009,6,2,5,144,6.6771
2009,6,3,1,101,1.2791
2009,6,3,2,112,3.9813
2009,6,3,3,136,3.2492
2009,6,3,4,120,0.2843
2009,6,3,5,65,-0.3071
2009,7,1,1,99,6.1120
2009,7,1,2,122,9.3216
2009,7,1,3,198,6.4234
2009,7,1,4,330,10.8436
2009,7,1,5,532,13.3409
2009,7,2,1,90,7.1240
2009,7,2,2,97,7.7907
2009,7,2,3,143,7.2307
2009,7,2,4,171,10.2827
2009,7,2,5,132,15.1916
2009,7,3,1,97,7.5947
2009,7,3,2,113,5.3228
2009,7,3,3,130,8.6810
2009,7,3,4,112,9.8058
2009,7,3,5,56,10.5836
2009,8,1,1,107,-1.9544
2009,8,1,2,129,-1.2990
2009,8,1,3,205,0.8468
2009,8,1,4,343,3.2099
2009,8,1,5,550,6.0539
2009,8,2,1,87,0.6399
2009,8,2,2,98,0.6517
2009,8,2,3,140,0.6765
2009,8,2,4,174,3.2416
2009,8,2,5,148,5.3669
2009,8,3,1,101,0.2674
2009,8,3,2,112,2.0513
2009,8,3,3,129,1.8641
2009,8,3,4,115,4.1619
2009,8,3,5,63,3.0104
2009,9,1,1,106,12.4956
2009,9,1,2,128,5.4023
2009,9,1,3,202,8.7086
2009,9,1,4,343,9.1946
2009,9,1,5,560,10.8893
2009,9,2,1,85,5.7872
2009,9,2,2,97,7.0815
2009,9,2,3,136,7.3721
2009,9,2,4,169,7.0563
2009,9,2,5,144,9.7883
2009,9,3,1,95,5.4508
2009,9,3,2,109,3.4965
2009,9,3,3,128,3.5544
2009,9,3,4,115,4.3125
2009,9,3,5,65,5.7650
2009,10,1,1,103,-7.2313
2009,10,1,2,127,-10.8738
2009,10,1,3,188,-7.9533
2009,10,1,4,336,-8.8106
2009,10,1,5,541,-13.0316
2009,10,2,1,76,-5.5501
2009,10,2,2,81,-5.6845
2009,10,2,3,123,-8.1527
2009,10,2,4,152,-6.9398
2009,10,2,5,135,-12.6149
2009,10,3,1,85,-0.4575
2009,10,3,2,107,0.3142
2009,10,3,3,112,-0.6357
2009,10,3,4,113,-4.0897
2009,10,3,5,61,-4.2541
2009,11,1,1,107,3.1274
2009,11,1,2,128,1.3000
2009,11,1,3,179,1.6942
2009,11,1,4,330,1.5486
2009,11,1,5,551,4.0301
2009,11,2,1,76,2.0924
2009,11,2,2,81,3.3087
2009,11,2,3,113,4.2210
2009,11,2,4,153,2.3532
2009,11,2,5,141,6.2873
2009,11,3,1,85,4.9011
2009,11,3,2,98,6.6140
2009,11,3,3,114,6.1635
2009,11,3,4,116,6.9961
2009,11,3,5,65,8.8044
2009,12,1,1,103,8.1567
2009,12,1,2,121,7.3833
2009,12,1,3,172,8.7647
2009,12,1,4,323,8.9168
2009,12,1,5,555,9.6465
2009,12,2,1,73,9.1716
2009,12,2,2,79,7.7240
2009,12,2,3,107,9.6157
2009,12,2,4,149,9.0379
2009,12,2,5,145,10.2881
2009,12,3,1,86,3.9015
2009,12,3,2,98,4.5676
2009,12,3,3,111,2.5933
2009,12,3,4,112,3.7171
2009,12,3,5,68,5.6996
2010,1,1,1,87,-9.0887
2010,1,1,2,91,-4.1938
2010,1,1,3,146,-6.4512
2010,1,1,4,237,-4.4394
2010,1,1,5,522,-2.4323
2010,1,2,1,52,-6.6048
2010,1,2,2,59,-5.9893
2010,1,2,3,83,-5.3168
2010,1,2,4,105,-5.2865
2010,1,2,5,128,-1.2851
2010,1,3,1,66,-6.5539
2010,1,3,2,78,-5.6133
2010,1,3,3,81,-4.5365
2010,1,3,4,84,-3.3976
2010,1,3,5,54,-4.9082
2010,2,1,1,96,4.6577
2010,2,1,2,96,3.7323
2010,2,1,3,152,5.1260
2010,2,1,4,239,3.4774
2010,2,1,5,531,5.9262
2010,2,2,1,60,-0.6128
2010,2,2,2,63,2.8873
2010,2,2,3,88,3.5695
2010,2,2,4,104,5.9091
2010,2,2,5,130,4.9624
2010,2,3,1,66,4.3649
2010,2,3,2,80,2.7561
2010,2,3,3,81,3.2212
2010,2,3,4,88,2.5765
2010,2,3,5,58,3.2028
2010,3,1,1,92,6.2557
2010,3,1,2,95,8.6353
2010,3,1,3,150,8.2647
2010,3,1,4,248,7.4533
2010,3,1,5,520,8.4106
2010,3,2,1,59,7.5600
2010,3,2,2,64,7.3364
2010,3,2,3,88,7.3550
2010,3,2,4,106,9.3714
2010,3,2,5,130,9.7735
2010,3,3,1,65,10.1609
2010,3,3,2,82,6.4357
2010,3,3,3,81,3.9145
2010,3,3,4,90,4.2979
2010,3,3,5,58,6.3682
2010,4,1,1,89,3.3612
2010,4,1,2,86,6.8183
2010,4,1,3,146,7.6246
2010,4,1,4,232,5.7262
2010,4,1,5,502,7.7651
2010,4,2,1,55,2.5931
2010,4,2,2,66,4.2351
2010,4,2,3,84,4.3727
2010,4,2,4,104,3.6674
2010,4,2,5,122,4.8957
2010,4,3,1,63,6.9096
2010,4,3,2,80,-0.9524
2010,4,3,3,83,0.7078
2010,4,3,4,87,0.4178
2010,4,3,5,58,-0.5898
2010,5,1,1,119,-11.6941
2010,5,1,2,124,-10.4471
2010,5,1,3,170,-8.2189
2010,5,1,4,268,-7.4323
2010,5,1,5,524,-9.0610
2010,5,2,1,65,-5.4014
2010,5,2,2,78,-6.4607
2010,5,2,3,101,-6.8941
2010,5,2,4,126,-7.2197
2010,5,2,5,143,-7.0341
2010,5,3,1,83,-5.7508
2010,5,3,2,98,-9.6251
2010,5,3,3,109,-9.0823
2010,5,3,4,109,-7.1220
2010,5,3,5,75,-7.2890
2010,6,1,1,124,-6.9576
2010,6,1,2,124,-8.5788
2010,6,1,3,173,-6.0846
2010,6,1,4,271,-6.5770
2010,6,1,5,530,-7.2693
2010,6,2,1,64,-7.6211
2010,6,2,2,81,-3.5508
2010,6,2,3,104,-4.5990
2010,6,2,4,130,-6.8232
2010,6,2,5,139,-7.1064
2010,6,3,1,83,-3.6912
2010,6,3,2,100,-5.2524
2010,6,3,3,111,-5.4012
2010,6,3,4,113,-4.4836
2010,6,3,5,76,-3.9344
2010,7,1,1,119,6.1947
2010,7,1,2,118,6.6606
2010,7,1,3,159,6.6058
2010,7,1,4,271,4.9099
2010,7,1,5,492,6.7215
2010,7,2,1,65,7.3009
2010,7,2,2,79,5.5420
2010,7,2,3,101,5.4186
2010,7,2,4,133,7.7726
2010,7,2,5,127,8.5886
2010,7,3,1,84,5.8035
2010,7,3,2,102,7.3571
2010,7,3,3,113,8.1144
2010,7,3,4,115,6.3990
2010,7,3,5,72,6.1575
2010,8,1,1,126,-8.6002
2010,8,1,2,128,-8.7865
2010,8,1,3,170,-8.2574
2010,8,1,4,279,-7.5685
2010,8,1,5,516,-8.6190
2010,8,2,1,71,-8.6434
2010,8,2,2,83,-3.5127
2010,8,2,3,109,-4.3949
2010,8,2,4,139,-6.3344
2010,8,2,5,143,-6.1453
2010,8,3,1,82,-3.7878
2010,8,3,2,99,-6.1290
2010,8,3,3,121,-5.6883
2010,8,3,4,121,-4.7466
2010,8,3,5,79,-2.2725
2010,9,1,1,129,4.8051
2010,9,1,2,128,14.7753
2010,9,1,3,170,15.5331
2010,9,1,4,278,11.8813
2010,9,1,5,524,13.3063
2010,9,2,1,74,12.4848
2010,9,2,2,87,13.5789
2010,9,2,3,106,15.8102
2010,9,2,4,140,16.1230
2010,9,2,5,145,15.5241
2010,9,3,1,86,11.2897
2010,9,3,2,100,13.0687
2010,9,3,3,121,10.2447
2010,9,3,4,126,9.8191
2010,9,3,5,81,10.2989
2010,10,1,1,123,7.8167
2010,10,1,2,124,6.1935
2010,10,1,3,153,9.6241
2010,10,1,4,256,6.9801
2010,10,1,5,500,5.7147
2010,10,2,1,67,5.3360
2010,10,2,2,87,3.2914
2010,10,2,3,101,5.6126
2010,10,2,4,131,4.6059
2010,10,2,5,137,3.9177
2010,10,3,1,83,4.6095
2010,10,3,2,92,4.2548
2010,10,3,3,116,5.9556
2010,10,3,4,121,4.5684
2010,10,3,5,75,2.6944
2010,11,1,1,129,0.1562
2010,11,1,2,122,3.2855
2010,11,1,3,155,3.6700
2010,11,1,4,260,2.7407
2010,11,1,5,516,2.4014
2010,11,2,1,73,0.6162
2010,11,2,2,89,2.6054
2010,11,2,3,99,2.1987
2010,11,2,4,129,3.6933
2010,11,2,5,144,1.7830
2010,11,3,1,85,2.6312
2010,11,3,2,94,0.7935
2010,11,3,3,119,-2.1880
2010,11,3,4,123,-1.5135
2010,11,3,5,77,-2.1962
2010,12,1,1,134,7.6612
2010,12,1,2,111,10.6551
2010,12,1,3,146,10.4710
2010,12,1,4,257,7.6521
2010,12,1,5,509,10.3107
2010,12,2,1,71,6.1850
2010,12,2,2,87,5.6976
2010,12,2,3,99,5.3720
2010,12,2,4,125,7.4560
2010,12,2,5,142,10.5032
2010,12,3,1,89,4.5983
2010,12,3,2,90,5.5766
2010,12,3,3,113,6.1741
2010,12,3,4,122,6.1284
2010,12,3,5,78,6.3042
2011,1,1,1,112,-1.4432
2011,1,1,2,87,-3.3194
2011,1,1,3,121,-2.0970
2011,1,1,4,202,-0.2661
2011,1,1,5,475,0.4319
2011,1,2,1,61,-0.7785
2011,1,2,2,65,0.9693
2011,1,2,3,94,2.7738
2011,1,2,4,98,3.2143
2011,1,2,5,123,0.8391
2011,1,3,1,65,3.2404
2011,1,3,2,74,3.0223
2011,1,3,3,95,3.4026
2011,1,3,4,97,1.6306
2011,1,3,5,61,1.7905
2011,2,1,1,110,1.6187
2011,2,1,2,92,4.6700
2011,2,1,3,127,6.4394
2011,2,1,4,214,4.5816
2011,2,1,5,487,4.2740
2011,2,2,1,71,6.9427
2011,2,2,2,70,3.5873
2011,2,2,3,93,5.0795
2011,2,2,4,105,5.0031
2011,2,2,5,123,4.7532
2011,2,3,1,68,3.1703
2011,2,3,2,78,3.5044
2011,2,3,3,96,3.3516
2011,2,3,4,100,0.9704
2011,2,3,5,66,2.6810
2011,3,1,1,110,-1.2978
2011,3,1,2,94,3.2753
2011,3,1,3,134,3.6459
2011,3,1,4,208,3.6530
2011,3,1,5,494,1.8154
2011,3,2,1,72,3.0055
2011,3,2,2,74,5.0543
2011,3,2,3,93,4.7805
2011,3,2,4,103,4.4591
2011,3,2,5,122,-0.2135
2011,3,3,1,68,0.8109
2011,3,3,2,81,0.7214
2011,3,3,3,98,0.3902
2011,3,3,4,99,-1.7302
2011,3,3,5,68,1.4163
2011,4,1,1,105,0.1520
2011,4,1,2,95,2.1794
2011,4,1,3,134,2.3605
2011,4,1,4,209,2.5185
2011,4,1,5,481,2.4959
2011,4,2,1,67,5.3661
2011,4,2,2,73,3.2770
2011,4,2,3,94,4.1432
2011,4,2,4,99,4.0978
2011,4,2,5,121,3.3850
2011,4,3,1,68,1.8940
2011,4,3,2,79,3.4470
2011,4,3,3,93,3.4389
2011,4,3,4,92,4.4485
2011,4,3,5,64,6.5508
2011,5,1,1,121,-3.6823
2011,5,1,2,117,-4.4443
2011,5,1,3,165,-2.3706
2011,5,1,4,254,-2.4532
2011,5,1,5,510,-0.8171
2011,5,2,1,75,-2.9720
2011,5,2,2,83,-2.1566
2011,5,2,3,105,-2.5356
2011,5,2,4,118,-0.8158
2011,5,2,5,127,-1.7469
2011,5,3,1,81,-0.5447
2011,5,3,2,103,-0.6467
2011,5,3,3,118,-1.8021
2011,5,3,4,116,-1.2212
2011,5,3,5,82,0.6394
2011,6,1,1,119,-5.3414
2011,6,1,2,123,-1.4101
2011,6,1,3,175,-3.1988
2011,6,1,4,265,-3.3916
2011,6,1,5,506,-4.2409
2011,6,2,1,78,-1.3757
2011,6,2,2,83,-2.0945
2011,6,2,3,110,-2.3068
2011,6,2,4,118,-1.9561
2011,6,2,5,126,-4.1202
2011,6,3,1,77,-1.9100
2011,6,3,2,101,-1.3924
2011,6,3,3,118,-0.9492
2011,6,3,4,114,-1.3842
2011,6,3,5,81,-2.9569
2011,7,1,1,102,-2.9877
2011,7,1,2,114,-4.9258
2011,7,1,3,170,-4.7405
2011,7,1,4,250,-5.4971
2011,7,1,5,494,-4.7772
2011,7,2,1,73,-2.3682
2011,7,2,2,81,-3.5745
2011,7,2,3,104,-5.6411
2011,7,2,4,119,-7.4853
2011,7,2,5,121,-7.9536
2011,7,3,1,73,3.7600
2011,7,3,2,103,-5.6712
2011,7,3,3,112,-1.1356
2011,7,3,4,110,-3.2241
2011,7,3,5,77,-3.8434
2011,8,1,1,106,-7.5448
2011,8,1,2,121,-11.1840
2011,8,1,3,182,-10.6537
2011,8,1,4,260,-10.8405
2011,8,1,5,525,-12.7586
2011,8,2,1,75,-7.1558
2011,8,2,2,80,-7.6300
2011,8,2,3,100,-8.6452
2011,8,2,4,128,-10.3327
2011,8,2,5,126,-8.9934
2011,8,3,1,72,-4.6409
2011,8,3,2,107,-7.7887
2011,8,3,3,120,-6.3854
2011,8,3,4,114,-5.5301
2011,8,3,5,82,-4.2938
2011,9,1,1,102,-10.7134
2011,9,1,2,122,-11.8262
2011,9,1,3,180,-10.0012
2011,9,1,4,255,-8.2147
2011,9,1,5,527,-11.5705
2011,9,2,1,73,-12.1444
2011,9,2,2,82,-9.3649
2011,9,2,3,103,-12.1875
2011,9,2,4,126,-10.6367
2011,9,2,5,122,-10.2559
2011,9,3,1,74,-5.1564
2011,9,3,2,113,-9.2890
2011,9,3,3,122,-5.6273
2011,9,3,4,113,-5.5907
2011,9,3,5,81,-3.6367
2011,10,1,1,98,10.1956
2011,10,1,2,118,10.2634
2011,10,1,3,167,13.3436
2011,10,1,4,246,12.7053
2011,10,1,5,515,12.6301
2011,10,2,1,69,19.1286
2011,10,2,2,83,15.1084
2011,10,2,3,110,14.2693
2011,10,2,4,126,17.1301
2011,10,2,5,126,16.8591
2011,10,3,1,76,8.5535
2011,10,3,2,110,9.6024
2011,10,3,3,120,10.4121
2011,10,3,4,111,11.1061
2011,10,3,5,74,9.8590
2011,11,1,1,96,-1.6518
2011,11,1,2,121,-1.4427
2011,11,1,3,172,-3.4126
2011,11,1,4,257,-0.8321
2011,11,1,5,538,-3.4746
2011,11,2,1,70,-0.5122
2011,11,2,2,85,0.9000
2011,11,2,3,109,-0.8765
2011,11,2,4,137,-1.9715
2011,11,2,5,131,-2.7474
2011,11,3,1,81,-1.7232
2011,11,3,2,107,-1.3082
2011,11,3,3,121,-0.5779
2011,11,3,4,112,-0.2938
2011,11,3,5,74,0.3644
2011,12,1,1,93,-2.7844
2011,12,1,2,115,2.7012
2011,12,1,3,164,-0.9255
2011,12,1,4,252,0.8314
2011,12,1,5,537,-0.5117
2011,12,2,1,71,-1.4710
2011,12,2,2,82,-2.9991
2011,12,2,3,102,0.2725
2011,12,2,4,133,-1.1835
2011,12,2,5,130,-0.6192
2011,12,3,1,80,3.2433
2011,12,3,2,106,-3.4921
2011,12,3,3,121,-2.4597
2011,12,3,4,113,1.0472
2011,12,3,5,72,1.8776
2012,1,1,1,75,10.1250
2012,1,1,2,97,7.0273
2012,1,1,3,130,8.7764
2012,1,1,4,204,8.8024
2012,1,1,5,499,13.8330
2012,1,2,1,58,7.1801
2012,1,2,2,69,9.7762
2012,1,2,3,86,7.7887
2012,1,2,4,112,10.4510
2012,1,2,5,119,10.8467
2012,1,3,1,67,9.3957
2012,1,3,2,74,9.1954
2012,1,3,3,94,6.3123
2012,1,3,4,90,6.1282
2012,1,3,5,52,5.9928
2012,2,1,1,73,-1.3343
2012,2,1,2,96,-1.2924
2012,2,1,3,134,1.7272
2012,2,1,4,207,0.6347
2012,2,1,5,500,2.3833
2012,2,2,1,60,1.6407
2012,2,2,2,63,2.3959
2012,2,2,3,91,5.7983
2012,2,2,4,115,3.7103
2012,2,2,5,113,3.0875
2012,2,3,1,66,12.9788
2012,2,3,2,72,3.4070
2012,2,3,3,93,3.0920
2012,2,3,4,97,2.2871
2012,2,3,5,57,2.9855
2012,3,1,1,67,1.5793
2012,3,1,2,94,6.0216
2012,3,1,3,135,4.2127
2012,3,1,4,203,2.3830
2012,3,1,5,488,3.2230
2012,3,2,1,61,1.5087
2012,3,2,2,64,1.6714
2012,3,2,3,91,1.9924
2012,3,2,4,114,3.5397
2012,3,2,5,109,4.3435
2012,3,3,1,67,7.3353
2012,3,3,2,73,2.4078
2012,3,3,3,95,3.1879
2012,3,3,4,94,3.6034
2012,3,3,5,55,1.9789
2012,4,1,1,62,-4.1922
2012,4,1,2,91,0.1655
2012,4,1,3,118,-1.6286
2012,4,1,4,194,-4.8750
2012,4,1,5,478,-4.5583
2012,4,2,1,59,-1.1498
2012,4,2,2,67,0.7289
2012,4,2,3,86,-1.1081
2012,4,2,4,108,-3.2156
2012,4,2,5,96,-2.5337
2012,4,3,1,64,-1.9581
2012,4,3,2,65,-1.0769
2012,4,3,3,93,-0.4991
2012,4,3,4,96,-1.2507
2012,4,3,5,53,-1.5876
2012,5,1,1,67,-8.0319
2012,5,1,2,104,-9.5485
2012,5,1,3,140,-7.1902
2012,5,1,4,248,-9.2453
2012,5,1,5,511,-5.3925
2012,5,2,1,67,-5.3718
2012,5,2,2,82,-7.6218
2012,5,2,3,94,-8.5326
2012,5,2,4,122,-8.2877
2012,5,2,5,111,-8.3890
2012,5,3,1,80,-3.9486
2012,5,3,2,86,-7.5975
2012,5,3,3,113,-7.4463
2012,5,3,4,118,-6.9467
2012,5,3,5,74,-5.6924
2012,6,1,1,71,6.5023
2012,6,1,2,104,8.8123
2012,6,1,3,151,8.0461
2012,6,1,4,259,8.4438
2012,6,1,5,511,7.2084
2012,6,2,1,72,5.1953
2012,6,2,2,88,4.3237
2012,6,2,3,101,6.4632
2012,6,2,4,127,5.4966
2012,6,2,5,115,5.9427
2012,6,3,1,82,2.5175
2012,6,3,2,95,3.9043
2012,6,3,3,113,3.5404
2012,6,3,4,119,4.0987
2012,6,3,5,74,3.9673
2012,7,1,1,66,1.4283
2012,7,1,2,100,0.0650
2012,7,1,3,147,-3.0153
2012,7,1,4,253,-3.5829
2012,7,1,5,482,-2.2195
2012,7,2,1,72,-4.0566
2012,7,2,2,81,-3.5661
2012,7,2,3,100,-3.5938
2012,7,2,4,131,-2.1239
2012,7,2,5,111,-3.1996
2012,7,3,1,82,2.2259
2012,7,3,2,96,-0.3007
2012,7,3,3,109,1.0981
2012,7,3,4,121,0.4148
2012,7,3,5,73,0.6832
2012,8,1,1,72,-1.1073
2012,8,1,2,102,1.5914
2012,8,1,3,150,2.3879
2012,8,1,4,281,3.7824
2012,8,1,5,504,2.8789
2012,8,2,1,78,1.5011
2012,8,2,2,83,3.4479
2012,8,2,3,108,6.3530
2012,8,2,4,135,2.4050
2012,8,2,5,124,3.5502
2012,8,3,1,79,5.6898
2012,8,3,2,96,3.0699
2012,8,3,3,113,3.6371
2012,8,3,4,134,1.2400
2012,8,3,5,78,1.9798
2012,9,1,1,69,6.1879
2012,9,1,2,99,3.4537
2012,9,1,3,147,4.5917
2012,9,1,4,281,5.4323
2012,9,1,5,503,4.2236
2012,9,2,1,77,1.5069
2012,9,2,2,80,3.6566
2012,9,2,3,111,3.4792
2012,9,2,4,133,2.5610
2012,9,2,5,124,0.3743
2012,9,3,1,83,1.2226
2012,9,3,2,97,2.8058
2012,9,3,3,111,2.8050
2012,9,3,4,129,1.6549
2012,9,3,5,78,2.1994
2012,10,1,1,65,-2.7348
2012,10,1,2,89,-3.2270
2012,10,1,3,141,-3.5883
2012,10,1,4,279,-5.1351
2012,10,1,5,476,-7.7632
2012,10,2,1,73,0.4967
2012,10,2,2,74,-0.9992
2012,10,2,3,110,-4.2892
2012,10,2,4,135,-5.0084
2012,10,2,5,121,-5.4101
2012,10,3,1,80,-6.6611
2012,10,3,2,95,-3.1803
2012,10,3,3,107,-3.9245
2012,10,3,4,123,-2.5681
2012,10,3,5,73,-2.5359
2012,11,1,1,68,4.3850
2012,11,1,2,89,0.0885
2012,11,1,3,141,0.5447
2012,11,1,4,266,-1.3375
2012,11,1,5,498,1.9487
2012,11,2,1,75,0.1623
2012,11,2,2,76,-0.1137
2012,11,2,3,104,1.7768
2012,11,2,4,135,1.5344
2012,11,2,5,122,4.6199
2012,11,3,1,79,-0.4654
2012,11,3,2,94,1.5756
2012,11,3,3,109,2.6812
2012,11,3,4,124,1.5911
2012,11,3,5,77,1.6720
2012,12,1,1,65,2.2230
2012,12,1,2,85,4.7629
2012,12,1,3,141,3.3218
2012,12,1,4,271,2.4328
2012,12,1,5,512,2.3107
2012,12,2,1,70,3.6314
2012,12,2,2,77,3.4890
2012,12,2,3,102,3.4221
2012,12,2,4,131,3.2470
2012,12,2,5,122,5.0604
2012,12,3,1,77,-4.8921
2012,12,3,2,87,1.9713
2012,12,3,3,101,1.1839
2012,12,3,4,122,0.9676
2012,12,3,5,74,4.4814
2013,1,1,1,58,6.2989
2013,1,1,2,68,1.1319
2013,1,1,3,108,3.7512
2013,1,1,4,223,7.6447
2013,1,1,5,477,8.3081
2013,1,2,1,57,5.9073
2013,1,2,2,62,3.8494
2013,1,2,3,79,2.7509
2013,1,2,4,111,6.9411
2013,1,2,5,113,7.9900
2013,1,3,1,57,-6.8448
2013,1,3,2,64,7.0098
2013,1,3,3,78,6.4638
2013,1,3,4,100,6.2168
2013,1,3,5,51,8.1288
2013,2,1,1,60,1.2382
2013,2,1,2,70,-1.5569
2013,2,1,3,115,1.9626
2013,2,1,4,229,0.7930
2013,2,1,5,489,-0.7424
2013,2,2,1,61,-0.3155
2013,2,2,2,67,3.7319
2013,2,2,3,83,0.9809
2013,2,2,4,110,1.8924
2013,2,2,5,119,0.6281
2013,2,3,1,59,-1.1472
2013,2,3,2,71,0.4205
2013,2,3,3,88,1.2350
2013,2,3,4,107,1.1520
2013,2,3,5,57,2.4279
2013,3,1,1,61,7.8950
2013,3,1,2,76,8.6834
2013,3,1,3,118,8.0419
2013,3,1,4,235,7.0010
2013,3,1,5,487,3.5480
2013,3,2,1,58,3.9709
2013,3,2,2,65,4.3349
2013,3,2,3,83,4.3266
2013,3,2,4,112,4.0943
2013,3,2,5,122,6.1211
2013,3,3,1,57,1.0686
2013,3,3,2,73,2.6762
2013,3,3,3,89,3.3169
2013,3,3,4,109,3.9634
2013,3,3,5,58,5.5394
2013,4,1,1,58,-0.8072
2013,4,1,2,78,0.1163
2013,4,1,3,113,2.1269
2013,4,1,4,206,0.9067
2013,4,1,5,479,1.2114
2013,4,2,1,53,-2.4082
2013,4,2,2,63,-0.7327
2013,4,2,3,81,-1.6322
2013,4,2,4,104,-1.6114
2013,4,2,5,117,-1.6330
2013,4,3,1,55,0.5223
2013,4,3,2,74,0.5027
2013,4,3,3,88,-0.5155
2013,4,3,4,108,3.4657
2013,4,3,5,59,1.2019
2013,5,1,1,72,4.3552
2013,5,1,2,90,5.2499
2013,5,1,3,133,4.8850
2013,5,1,4,230,3.6545
2013,5,1,5,507,6.0711
2013,5,2,1,60,6.1700
2013,5,2,2,75,7.9268
2013,5,2,3,91,5.7917
2013,5,2,4,123,5.4467
2013,5,2,5,131,6.5233
2013,5,3,1,76,1.8748
2013,5,3,2,96,2.4245
2013,5,3,3,114,2.7597
2013,5,3,4,129,3.2368
2013,5,3,5,77,6.1347
2013,6,1,1,76,0.6688
2013,6,1,2,89,-0.0208
2013,6,1,3,139,3.3232
2013,6,1,4,233,2.1922
2013,6,1,5,504,1.5208
2013,6,2,1,62,-0.9381
2013,6,2,2,78,0.7523
2013,6,2,3,98,0.5898
2013,6,2,4,125,0.1821
2013,6,2,5,132,-0.6870
2013,6,3,1,77,-5.8411
2013,6,3,2,94,-2.0596
2013,6,3,3,115,-3.5586
2013,6,3,4,129,-0.6050
2013,6,3,5,77,-0.9575
2013,7,1,1,69,5.9390
2013,7,1,2,89,8.3306
2013,7,1,3,131,9.4469
2013,7,1,4,227,7.9994
2013,7,1,5,465,9.0954
2013,7,2,1,60,5.6562
2013,7,2,2,74,9.8156
2013,7,2,3,97,10.1133
2013,7,2,4,126,8.1424
2013,7,2,5,123,7.0167
2013,7,3,1,74,8.2397
2013,7,3,2,94,9.2156
2013,7,3,3,110,5.5984
2013,7,3,4,125,6.1085
2013,7,3,5,71,4.4952
2013,8,1,1,72,-3.3792
2013,8,1,2,94,-0.1030
2013,8,1,3,132,-2.7580
2013,8,1,4,240,-1.6965
2013,8,1,5,481,-2.6990
2013,8,2,1,68,1.2571
2013,8,2,2,78,1.3220
