year,month,rank_ME,rank_SPq_6,nstocks,ret_vw
2000,1,3,4,182,-6.8854
2000,1,3,5,79,-4.2708
2000,2,1,1,898,44.8424
2000,2,1,2,722,25.4505
2000,2,1,3,826,17.3673
2000,2,1,4,942,6.0959
2000,2,1,5,985,4.8919
2000,2,2,1,769,32.8662
2000,2,2,2,369,12.0360
2000,2,2,3,335,3.3279
2000,2,2,4,337,-1.9997
2000,2,2,5,204,-1.5733
2000,2,3,1,816,6.6542
2000,2,3,2,378,-5.7055
2000,2,3,3,280,-8.5568
2000,2,3,4,181,-9.4997
2000,2,3,5,84,-6.2999
2000,3,1,1,959,-12.4952
2000,3,1,2,748,-2.7253
2000,3,1,3,846,-0.7627
2000,3,1,4,957,-0.1931
2000,3,1,5,958,-1.6724
2000,3,2,1,865,-11.4836
2000,3,2,2,387,1.7003
2000,3,2,3,354,3.4336
2000,3,2,4,332,4.6829
2000,3,2,5,207,4.4253
2000,3,3,1,953,4.0681
2000,3,3,2,384,10.5185
2000,3,3,3,281,12.5400
2000,3,3,4,187,12.8468
2000,3,3,5,91,12.8742
2000,4,1,1,938,-25.3083
2000,4,1,2,744,-15.6172
2000,4,1,3,821,-9.4612
2000,4,1,4,950,-6.2998
2000,4,1,5,950,-6.7469
2000,4,2,1,887,-20.8395
2000,4,2,2,387,-3.1175
2000,4,2,3,352,-1.8052
2000,4,2,4,334,1.3236
2000,4,2,5,205,2.1593
2000,4,3,1,970,-7.1549
2000,4,3,2,379,0.4262
2000,4,3,3,274,1.5560
2000,4,3,4,187,7.9439
2000,4,3,5,85,3.7722
2000,5,1,1,965,-15.1626
2000,5,1,2,712,-7.4845
2000,5,1,3,767,-4.8832
2000,5,1,4,930,-4.2308
2000,5,1,5,930,-7.6828
2000,5,2,1,923,-11.3203
2000,5,2,2,378,-0.6655
2000,5,2,3,355,-3.0277
2000,5,2,4,340,-2.3311
2000,5,2,5,198,-2.9576
2000,5,3,1,986,-6.8651
2000,5,3,2,372,2.2221
2000,5,3,3,272,1.5588
2000,5,3,4,184,-1.5604
2000,5,3,5,80,-2.2994
2000,6,1,1,976,16.8121
2000,6,1,2,728,15.2075
2000,6,1,3,790,8.2033
2000,6,1,4,939,4.4023
2000,6,1,5,923,0.9486
2000,6,2,1,941,24.7863
2000,6,2,2,373,7.2078
2000,6,2,3,354,4.2698
2000,6,2,4,339,0.6988
2000,6,2,5,206,-0.4136
2000,6,3,1,985,9.6812
2000,6,3,2,370,-4.8105
2000,6,3,3,267,-4.7192
2000,6,3,4,187,-6.9575
2000,6,3,5,80,-4.4070
2000,7,1,1,930,-7.0090
2000,7,1,2,706,-4.8650
2000,7,1,3,750,0.6605
2000,7,1,4,867,0.3845
2000,7,1,5,860,1.6207
2000,7,2,1,908,-10.8147
2000,7,2,2,380,0.0164
2000,7,2,3,343,0.6409
2000,7,2,4,326,2.3788
2000,7,2,5,195,2.9114
2000,7,3,1,971,-4.8900
2000,7,3,2,352,-0.2273
2000,7,3,3,258,1.8120
2000,7,3,4,182,2.6305
2000,7,3,5,82,2.1170
2000,8,1,1,924,8.1825
2000,8,1,2,695,9.7761
2000,8,1,3,749,7.6493
2000,8,1,4,870,4.1993
2000,8,1,5,855,4.1308
2000,8,2,1,914,8.1682
2000,8,2,2,380,7.3650
2000,8,2,3,339,5.1085
2000,8,2,4,312,5.9045
2000,8,2,5,190,5.8941
2000,8,3,1,981,8.0204
2000,8,3,2,359,3.2097
2000,8,3,3,249,5.6336
2000,8,3,4,189,4.1690
2000,8,3,5,82,5.3098
2000,9,1,1,906,-7.2784
2000,9,1,2,683,-5.6449
2000,9,1,3,714,-2.2279
2000,9,1,4,886,-1.7964
2000,9,1,5,869,-3.9563
2000,9,2,1,895,-7.7155
2000,9,2,2,379,-2.9060
2000,9,2,3,330,-1.2708
2000,9,2,4,314,-2.2565
2000,9,2,5,184,-4.3937
2000,9,3,1,924,-8.3712
2000,9,3,2,363,0.4135
2000,9,3,3,245,1.7735
2000,9,3,4,178,0.9598
2000,9,3,5,74,-2.5758
2000,10,1,1,854,-14.0230
2000,10,1,2,667,-8.1393
2000,10,1,3,708,-5.6963
2000,10,1,4,865,-6.5364
2000,10,1,5,860,-7.7883
2000,10,2,1,819,-12.8373
2000,10,2,2,380,-2.3452
2000,10,2,3,317,0.2015
2000,10,2,4,317,0.7315
2000,10,2,5,171,-3.0544
2000,10,3,1,857,-4.0405
2000,10,3,2,358,2.9569
2000,10,3,3,256,5.7061
2000,10,3,4,175,3.9355
2000,10,3,5,74,1.7159
2000,11,1,1,866,-20.8509
2000,11,1,2,673,-15.2166
2000,11,1,3,689,-9.9951
2000,11,1,4,863,-6.6211
2000,11,1,5,868,-8.0111
2000,11,2,1,853,-22.7551
2000,11,2,2,404,-6.0021
2000,11,2,3,313,-2.9249
2000,11,2,4,307,-1.9058
2000,11,2,5,162,-7.2250
2000,11,3,1,851,-14.1428
2000,11,3,2,349,-1.5047
2000,11,3,3,260,0.6819
2000,11,3,4,170,-1.5366
2000,11,3,5,64,-5.4393
2000,12,1,1,917,-7.4304
2000,12,1,2,731,-2.2627
2000,12,1,3,783,-2.8272
2000,12,1,4,913,-0.9267
2000,12,1,5,910,-1.9074
2000,12,2,1,912,3.0806
2000,12,2,2,435,6.0268
2000,12,2,3,329,7.9736
2000,12,2,4,300,10.6849
2000,12,2,5,160,7.7438
2000,12,3,1,848,-2.5672
2000,12,3,2,344,3.3898
2000,12,3,3,272,7.1004
2000,12,3,4,179,7.9638
2000,12,3,5,63,6.6249
2001,1,1,1,913,27.2537
2001,1,1,2,747,25.1276
2001,1,1,3,865,22.7303
2001,1,1,4,996,18.3693
2001,1,1,5,967,25.3743
2001,1,2,1,896,12.3182
2001,1,2,2,428,12.4308
2001,1,2,3,342,8.5744
2001,1,2,4,303,9.1224
2001,1,2,5,159,16.6766
2001,1,3,1,811,4.9018
2001,1,3,2,361,2.8684
2001,1,3,3,269,1.1584
2001,1,3,4,179,3.4650
2001,1,3,5,61,6.3277
2001,2,1,1,893,-17.2922
2001,2,1,2,728,-12.3913
2001,2,1,3,846,-8.1837
2001,2,1,4,967,-2.3380
2001,2,1,5,947,-1.7080
2001,2,2,1,873,-18.9859
2001,2,2,2,425,-6.9582
2001,2,2,3,345,-2.3206
2001,2,2,4,295,-0.7633
2001,2,2,5,156,-0.9453
2001,2,3,1,781,-14.0637
2001,2,3,2,364,-4.0774
2001,2,3,3,268,-0.2863
2001,2,3,4,178,-0.2434
2001,2,3,5,61,1.9015
2001,3,1,1,897,-11.6026
2001,3,1,2,729,-9.7697
2001,3,1,3,837,-7.2291
2001,3,1,4,978,-2.4917
2001,3,1,5,959,-3.5039
2001,3,2,1,857,-11.7892
2001,3,2,2,436,-3.3435
2001,3,2,3,342,-3.4544
2001,3,2,4,300,-1.4339
2001,3,2,5,154,-3.5761
2001,3,3,1,731,-10.1607
2001,3,3,2,355,-2.7651
2001,3,3,3,273,-3.2582
2001,3,3,4,177,-3.1037
2001,3,3,5,63,-2.5323
2001,4,1,1,887,7.0215
2001,4,1,2,732,6.7799
2001,4,1,3,832,6.6463
2001,4,1,4,984,5.3259
2001,4,1,5,989,5.1887
2001,4,2,1,820,13.0326
2001,4,2,2,425,9.9312
2001,4,2,3,343,6.9894
2001,4,2,4,289,4.8529
2001,4,2,5,153,7.9788
2001,4,3,1,688,10.6783
2001,4,3,2,334,6.9764
2001,4,3,3,259,6.5740
2001,4,3,4,167,6.8449
2001,4,3,5,63,10.1439
2001,5,1,1,848,10.7077
2001,5,1,2,712,7.9638
2001,5,1,3,821,8.6573
2001,5,1,4,970,8.8532
2001,5,1,5,971,13.1728
2001,5,2,1,751,5.0805
2001,5,2,2,414,3.0661
2001,5,2,3,339,5.0066
2001,5,2,4,280,4.3253
2001,5,2,5,155,7.6491
2001,5,3,1,632,-0.2887
2001,5,3,2,339,0.7199
2001,5,3,3,261,1.0742
2001,5,3,4,170,-1.3046
2001,5,3,5,60,3.8557
2001,6,1,1,872,2.2582
2001,6,1,2,713,2.9136
2001,6,1,3,814,1.0795
2001,6,1,4,975,2.7730
2001,6,1,5,968,2.1614
2001,6,2,1,732,6.3248
2001,6,2,2,404,4.0338
2001,6,2,3,333,3.7303
2001,6,2,4,273,4.2839
2001,6,2,5,152,4.6267
2001,6,3,1,611,-2.4593
2001,6,3,2,337,-2.8560
2001,6,3,3,260,-3.8840
2001,6,3,4,164,-2.5613
2001,6,3,5,62,2.3952
2001,7,1,1,863,-10.3764
2001,7,1,2,683,-4.3833
2001,7,1,3,775,-3.1450
2001,7,1,4,918,-0.1568
2001,7,1,5,913,0.2066
2001,7,2,1,728,-10.9510
2001,7,2,2,383,-5.5079
2001,7,2,3,314,-4.6036
2001,7,2,4,269,-2.2426
2001,7,2,5,148,0.2495
2001,7,3,1,606,-3.0993
2001,7,3,2,324,-0.3459
2001,7,3,3,249,2.1976
2001,7,3,4,161,2.2947
2001,7,3,5,67,2.7525
2001,8,1,1,854,-8.4217
2001,8,1,2,667,-6.0344
2001,8,1,3,757,-3.0848
2001,8,1,4,909,-1.4290
2001,8,1,5,922,-1.0891
2001,8,2,1,682,-9.1379
2001,8,2,2,386,-4.0225
2001,8,2,3,310,-0.9442
2001,8,2,4,265,-0.6847
2001,8,2,5,150,1.3654
2001,8,3,1,565,-7.6315
2001,8,3,2,327,-4.7028
2001,8,3,3,255,-2.4694
2001,8,3,4,174,-3.1614
2001,8,3,5,70,-7.8470
2001,9,1,1,847,-17.2739
2001,9,1,2,660,-14.8851
2001,9,1,3,727,-13.1308
2001,9,1,4,889,-12.1974
2001,9,1,5,931,-16.2310
2001,9,2,1,669,-18.6329
2001,9,2,2,374,-16.8422
2001,9,2,3,312,-16.9586
2001,9,2,4,266,-16.2120
2001,9,2,5,150,-16.5363
2001,9,3,1,545,-9.0868
2001,9,3,2,334,-7.9920
2001,9,3,3,252,-10.1658
2001,9,3,4,177,-11.7735
2001,9,3,5,68,-16.3629
2001,10,1,1,828,11.5151
2001,10,1,2,639,10.6226
2001,10,1,3,745,10.7183
2001,10,1,4,896,8.1045
2001,10,1,5,943,4.4289
2001,10,2,1,671,13.8642
2001,10,2,2,360,8.7292
2001,10,2,3,317,5.6264
2001,10,2,4,271,5.3973
2001,10,2,5,160,3.5231
2001,10,3,1,545,4.5694
2001,10,3,2,329,1.5351
2001,10,3,3,259,2.9175
2001,10,3,4,175,2.9472
2001,10,3,5,66,-7.1403
2001,11,1,1,819,9.4426
2001,11,1,2,641,9.6615
2001,11,1,3,724,10.9944
2001,11,1,4,874,8.8335
2001,11,1,5,939,6.5691
2001,11,2,1,683,11.4468
2001,11,2,2,360,8.5943
2001,11,2,3,304,8.8838
2001,11,2,4,271,8.9027
2001,11,2,5,157,11.3382
2001,11,3,1,547,8.7629
2001,11,3,2,335,5.9610
2001,11,3,3,262,7.6285
2001,11,3,4,170,6.5380
2001,11,3,5,61,5.7755
2001,12,1,1,813,9.4271
2001,12,1,2,651,9.3537
2001,12,1,3,720,10.1079
2001,12,1,4,851,8.6652
2001,12,1,5,936,6.9121
2001,12,2,1,674,6.7038
2001,12,2,2,353,8.0407
2001,12,2,3,304,7.0211
2001,12,2,4,270,6.9762
2001,12,2,5,150,7.5981
2001,12,3,1,532,-0.1960
2001,12,3,2,333,2.7942
2001,12,3,3,256,2.8017
2001,12,3,4,167,3.7260
2001,12,3,5,63,-1.4058
2002,1,1,1,809,-4.6951
2002,1,1,2,646,0.4722
2002,1,1,3,694,3.9558
2002,1,1,4,830,6.5435
2002,1,1,5,933,4.0706
2002,1,2,1,629,-6.6806
2002,1,2,2,328,-1.5915
2002,1,2,3,294,0.5209
2002,1,2,4,264,2.2102
2002,1,2,5,145,2.9814
2002,1,3,1,502,-2.0384
2002,1,3,2,313,-0.9750
2002,1,3,3,242,2.2549
2002,1,3,4,154,0.7540
2002,1,3,5,62,1.1862
2002,2,1,1,802,-12.3869
2002,2,1,2,633,-7.7835
2002,2,1,3,665,-5.1933
2002,2,1,4,817,-1.8773
2002,2,1,5,910,-1.3340
2002,2,2,1,619,-10.9995
2002,2,2,2,323,-3.0833
2002,2,2,3,292,-0.4312
2002,2,2,4,270,1.3866
2002,2,2,5,148,2.4323
2002,2,3,1,508,-3.9236
2002,2,3,2,321,0.5241
2002,2,3,3,253,0.3100
2002,2,3,4,161,0.8781
2002,2,3,5,65,1.5580
2002,3,1,1,806,7.8753
2002,3,1,2,641,10.7316
2002,3,1,3,683,10.1620
2002,3,1,4,790,9.4145
2002,3,1,5,910,12.2238
2002,3,2,1,617,9.5128
2002,3,2,2,339,9.5887
2002,3,2,3,293,8.2879
2002,3,2,4,272,9.3086
2002,3,2,5,150,11.0110
2002,3,3,1,497,2.9474
2002,3,3,2,331,3.5723
2002,3,3,3,261,4.1418
2002,3,3,4,167,5.8349
2002,3,3,5,70,7.5563
2002,4,1,1,805,-7.6843
2002,4,1,2,629,-1.7721
2002,4,1,3,628,2.4513
2002,4,1,4,744,6.2570
2002,4,1,5,906,6.6740
2002,4,2,1,596,-8.8777
2002,4,2,2,326,-0.5861
2002,4,2,3,274,3.0449
2002,4,2,4,262,5.0698
2002,4,2,5,142,4.9347
2002,4,3,1,483,-8.8885
2002,4,3,2,303,-4.6753
2002,4,3,3,255,-1.9024
2002,4,3,4,162,-1.3863
2002,4,3,5,72,0.3467
2002,5,1,1,839,-7.4085
2002,5,1,2,623,-4.9633
2002,5,1,3,656,-2.3985
2002,5,1,4,727,-1.8204
2002,5,1,5,893,0.4447
2002,5,2,1,588,-7.7849
2002,5,2,2,325,-4.1556
2002,5,2,3,282,-3.7469
2002,5,2,4,245,-3.8954
2002,5,2,5,147,-5.3286
2002,5,3,1,485,-1.8496
2002,5,3,2,311,-0.3601
2002,5,3,3,269,-0.3825
2002,5,3,4,177,-0.5825
2002,5,3,5,81,0.4131
2002,6,1,1,867,-9.6805
2002,6,1,2,657,-5.8505
2002,6,1,3,675,-5.2130
2002,6,1,4,759,-2.6458
2002,6,1,5,902,-1.5707
2002,6,2,1,582,-10.1349
2002,6,2,2,329,-6.3908
2002,6,2,3,282,-3.8656
2002,6,2,4,246,-0.6820
2002,6,2,5,145,-3.0209
2002,6,3,1,467,-9.1572
2002,6,3,2,314,-6.3746
2002,6,3,3,267,-5.1046
2002,6,3,4,177,-6.3670
2002,6,3,5,83,-10.3187
2002,7,1,1,835,-17.7823
2002,7,1,2,649,-14.8882
2002,7,1,3,672,-14.9981
2002,7,1,4,744,-15.0161
2002,7,1,5,866,-13.7514
2002,7,2,1,550,-16.5078
2002,7,2,2,305,-15.9202
2002,7,2,3,290,-15.0251
2002,7,2,4,242,-17.2439
2002,7,2,5,144,-20.1827
2002,7,3,1,442,-5.4334
2002,7,3,2,307,-9.4394
2002,7,3,3,261,-10.4101
2002,7,3,4,176,-11.4770
2002,7,3,5,85,-12.8529
2002,8,1,1,830,-1.4682
2002,8,1,2,659,-1.1061
2002,8,1,3,703,-1.2366
2002,8,1,4,750,-3.1150
2002,8,1,5,886,-4.1794
2002,8,2,1,503,-0.4312
2002,8,2,2,308,-0.0347
2002,8,2,3,305,1.0190
2002,8,2,4,248,0.6859
2002,8,2,5,148,-1.0122
2002,8,3,1,419,-0.8963
2002,8,3,2,313,0.9854
2002,8,3,3,255,3.0453
2002,8,3,4,177,0.7508
2002,8,3,5,89,-1.1704
2002,9,1,1,827,-11.2564
2002,9,1,2,656,-9.1872
2002,9,1,3,707,-9.8033
2002,9,1,4,760,-7.5783
2002,9,1,5,894,-9.3420
2002,9,2,1,495,-9.1319
2002,9,2,2,311,-6.9486
2002,9,2,3,304,-6.1619
2002,9,2,4,251,-7.9288
2002,9,2,5,161,-9.2129
2002,9,3,1,416,-9.8905
2002,9,3,2,317,-11.1765
2002,9,3,3,257,-9.8635
2002,9,3,4,173,-9.1501
2002,9,3,5,93,-16.3679
2002,10,1,1,815,5.9218
2002,10,1,2,628,6.3514
2002,10,1,3,695,4.5137
2002,10,1,4,763,3.2565
2002,10,1,5,901,1.0462
2002,10,2,1,447,8.5687
2002,10,2,2,301,6.0967
2002,10,2,3,297,2.5308
2002,10,2,4,250,0.2361
2002,10,2,5,158,-0.2998
2002,10,3,1,407,10.1437
2002,10,3,2,310,8.3561
2002,10,3,3,252,6.0925
2002,10,3,4,170,3.1767
2002,10,3,5,94,-1.4318
2002,11,1,1,784,16.2234
2002,11,1,2,635,19.8519
2002,11,1,3,662,17.4793
2002,11,1,4,755,11.8422
2002,11,1,5,885,14.0680
2002,11,2,1,434,13.5556
2002,11,2,2,303,9.2221
2002,11,2,3,292,8.1968
2002,11,2,4,251,9.4299
2002,11,2,5,161,12.0844
2002,11,3,1,422,6.7933
2002,11,3,2,327,4.0932
2002,11,3,3,249,7.1708
2002,11,3,4,162,8.2746
2002,11,3,5,93,15.3355
2002,12,1,1,786,-9.8519
2002,12,1,2,617,-7.6132
2002,12,1,3,670,-5.9720
2002,12,1,4,763,-4.7642
2002,12,1,5,881,-5.7364
2002,12,2,1,432,-9.3111
2002,12,2,2,295,-7.0183
2002,12,2,3,289,-4.7681
2002,12,2,4,255,-5.2232
2002,12,2,5,156,-7.1476
2002,12,3,1,416,-7.2546
2002,12,3,2,318,-4.1269
2002,12,3,3,252,-4.4440
2002,12,3,4,159,-4.6019
2002,12,3,5,90,-7.0553
2003,1,1,1,752,-0.2334
2003,1,1,2,616,-1.1154
2003,1,1,3,649,-2.2624
2003,1,1,4,741,-1.2763
2003,1,1,5,862,-2.3338
2003,1,2,1,401,-3.0415
2003,1,2,2,275,-3.3331
2003,1,2,3,275,-3.7121
2003,1,2,4,241,-2.8563
2003,1,2,5,147,-5.8833
2003,1,3,1,407,-2.0439
2003,1,3,2,297,-4.3903
2003,1,3,3,244,-3.8481
2003,1,3,4,152,-2.6592
2003,1,3,5,84,-2.7443
2003,2,1,1,741,-3.6518
2003,2,1,2,609,-1.9171
2003,2,1,3,660,-4.0756
2003,2,1,4,734,-3.9608
2003,2,1,5,845,-4.6927
2003,2,2,1,399,-2.8653
2003,2,2,2,284,-2.5057
2003,2,2,3,271,-5.6834
2003,2,2,4,248,-4.1008
2003,2,2,5,146,-6.3828
2003,2,3,1,406,-0.3376
2003,2,3,2,298,-1.8638
2003,2,3,3,252,-2.5916
2003,2,3,4,147,-3.4974
2003,2,3,5,83,-5.4461
2003,3,1,1,730,3.1954
2003,3,1,2,603,0.9822
2003,3,1,3,658,0.5259
2003,3,1,4,744,0.0655
2003,3,1,5,813,-0.5268
2003,3,2,1,413,1.0461
2003,3,2,2,292,-0.2287
2003,3,2,3,273,2.4902
2003,3,2,4,250,1.5053
2003,3,2,5,143,2.2790
2003,3,3,1,405,1.8966
2003,3,3,2,302,1.3955
2003,3,3,3,253,1.1127
2003,3,3,4,154,-1.2527
2003,3,3,5,84,-0.4983
2003,4,1,1,703,11.9586
2003,4,1,2,587,12.1427
2003,4,1,3,643,9.6652
2003,4,1,4,719,9.2074
2003,4,1,5,783,12.4733
2003,4,2,1,407,11.5057
2003,4,2,2,276,9.5443
2003,4,2,3,267,9.4429
2003,4,2,4,250,10.5577
2003,4,2,5,141,19.6797
2003,4,3,1,396,7.3082
2003,4,3,2,293,6.5742
2003,4,3,3,241,6.4360
2003,4,3,4,148,7.8170
2003,4,3,5,79,10.6006
2003,5,1,1,708,21.7465
2003,5,1,2,579,19.5890
2003,5,1,3,646,14.7082
2003,5,1,4,709,10.5991
2003,5,1,5,758,12.6371
2003,5,2,1,403,15.1437
2003,5,2,2,268,12.5138
2003,5,2,3,271,9.7877
2003,5,2,4,253,9.3665
2003,5,2,5,136,12.8692
2003,5,3,1,397,4.6749
2003,5,3,2,294,6.5634
2003,5,3,3,240,6.6837
2003,5,3,4,147,9.8397
2003,5,3,5,83,7.7437
2003,6,1,1,716,5.4640
2003,6,1,2,594,5.0415
2003,6,1,3,647,6.7820
2003,6,1,4,709,5.8154
2003,6,1,5,748,7.9800
2003,6,2,1,413,0.7542
2003,6,2,2,276,1.8945
2003,6,2,3,272,4.3793
2003,6,2,4,254,3.8791
2003,6,2,5,136,5.9678
2003,6,3,1,402,1.3060
2003,6,3,2,293,1.1311
2003,6,3,3,246,1.7927
2003,6,3,4,148,3.5037
2003,6,3,5,85,4.6329
2003,7,1,1,714,7.6353
2003,7,1,2,589,9.1449
2003,7,1,3,622,9.1161
2003,7,1,4,674,11.5045
2003,7,1,5,714,9.8151
2003,7,2,1,414,5.8453
2003,7,2,2,270,6.3201
2003,7,2,3,264,5.3663
2003,7,2,4,254,6.8869
2003,7,2,5,135,6.1259
2003,7,3,1,405,1.6543
2003,7,3,2,277,0.0986
2003,7,3,3,239,2.3265
2003,7,3,4,147,0.8482
2003,7,3,5,86,3.3001
2003,8,1,1,726,5.4414
2003,8,1,2,608,6.8675
2003,8,1,3,625,5.7947
2003,8,1,4,663,4.7362
2003,8,1,5,707,4.6937
2003,8,2,1,424,6.1921
2003,8,2,2,276,6.9055
2003,8,2,3,264,4.6844
2003,8,2,4,258,6.1278
2003,8,2,5,140,6.1507
2003,8,3,1,415,1.6805
2003,8,3,2,283,3.9515
2003,8,3,3,242,4.5100
2003,8,3,4,161,5.4162
2003,8,3,5,85,7.3648
2003,9,1,1,743,4.6573
2003,9,1,2,600,2.9816
2003,9,1,3,604,1.5462
2003,9,1,4,650,1.1840
2003,9,1,5,711,1.9757
2003,9,2,1,436,-3.5969
2003,9,2,2,282,-2.9622
2003,9,2,3,257,-2.8112
2003,9,2,4,253,-2.3017
2003,9,2,5,143,-2.6816
2003,9,3,1,419,-1.0425
2003,9,3,2,287,-2.0858
2003,9,3,3,241,-3.0225
2003,9,3,4,156,-2.5246
2003,9,3,5,85,-2.2569
2003,10,1,1,757,7.4482
2003,10,1,2,583,12.1595
2003,10,1,3,569,11.1194
2003,10,1,4,596,10.5331
2003,10,1,5,689,11.5433
2003,10,2,1,439,8.4533
2003,10,2,2,267,8.3938
2003,10,2,3,240,8.4788
2003,10,2,4,236,10.2108
2003,10,2,5,138,8.9845
2003,10,3,1,400,4.7719
2003,10,3,2,275,5.5548
2003,10,3,3,223,7.8114
2003,10,3,4,151,7.1102
2003,10,3,5,86,5.8557
2003,11,1,1,777,3.6304
2003,11,1,2,564,5.8511
2003,11,1,3,517,5.9809
2003,11,1,4,566,4.1239
2003,11,1,5,667,6.4535
2003,11,2,1,440,2.1267
2003,11,2,2,255,3.5334
2003,11,2,3,229,3.5632
2003,11,2,4,229,3.6112
2003,11,2,5,135,5.0527
2003,11,3,1,401,0.9819
2003,11,3,2,269,1.9026
2003,11,3,3,230,0.7873
2003,11,3,4,150,3.1578
2003,11,3,5,89,3.1067
2003,12,1,1,814,1.2935
2003,12,1,2,556,4.0301
2003,12,1,3,491,2.9551
2003,12,1,4,556,3.5911
2003,12,1,5,649,6.6908
2003,12,2,1,446,0.6302
2003,12,2,2,258,2.8325
2003,12,2,3,219,3.4076
2003,12,2,4,218,5.0849
2003,12,2,5,140,7.1243
2003,12,3,1,409,4.3652
2003,12,3,2,269,5.3004
2003,12,3,3,231,2.9987
2003,12,3,4,153,7.0315
2003,12,3,5,91,6.9628
2004,1,1,1,811,10.6651
2004,1,1,2,537,7.5654
2004,1,1,3,450,6.0329
2004,1,1,4,523,5.1021
2004,1,1,5,638,5.8889
2004,1,2,1,435,6.6780
2004,1,2,2,249,3.0055
2004,1,2,3,205,2.1188
2004,1,2,4,209,1.1594
2004,1,2,5,135,1.2644
2004,1,3,1,397,1.7653
2004,1,3,2,258,1.3510
2004,1,3,3,218,1.1296
2004,1,3,4,146,0.8687
2004,1,3,5,87,0.9751
2004,2,1,1,822,-2.1954
2004,2,1,2,526,0.7628
2004,2,1,3,439,1.7107
2004,2,1,4,510,3.2889
2004,2,1,5,630,2.8707
2004,2,2,1,447,-2.0797
2004,2,2,2,242,0.6232
2004,2,2,3,210,2.5244
2004,2,2,4,210,2.6317
2004,2,2,5,147,2.7045
2004,2,3,1,396,-0.6812
2004,2,3,2,254,2.2164
2004,2,3,3,223,4.4158
2004,2,3,4,151,3.7225
2004,2,3,5,90,2.3784
2004,3,1,1,822,-2.4676
2004,3,1,2,514,-1.2345
2004,3,1,3,441,1.7098
2004,3,1,4,515,2.1384
2004,3,1,5,620,1.7091
2004,3,2,1,454,0.0264
2004,3,2,2,250,1.2464
2004,3,2,3,222,1.5632
2004,3,2,4,212,2.1909
2004,3,2,5,150,0.8832
2004,3,3,1,393,-2.3312
2004,3,3,2,259,-1.3803
2004,3,3,3,225,-0.0928
2004,3,3,4,157,-0.5951
2004,3,3,5,96,-0.1539
2004,4,1,1,835,-5.8437
2004,4,1,2,527,-4.0322
2004,4,1,3,440,-1.9001
2004,4,1,4,510,-2.4907
2004,4,1,5,609,-2.0947
2004,4,2,1,448,-5.8116
2004,4,2,2,241,-3.8395
2004,4,2,3,218,-1.8704
2004,4,2,4,213,-2.5867
2004,4,2,5,154,-2.1661
2004,4,3,1,387,-0.2834
2004,4,3,2,260,-0.7183
2004,4,3,3,222,-2.0343
2004,4,3,4,152,-1.3102
2004,4,3,5,99,0.9588
2004,5,1,1,854,-1.6491
2004,5,1,2,543,-0.2992
2004,5,1,3,446,0.2675
2004,5,1,4,508,-0.6876
2004,5,1,5,598,-1.0398
2004,5,2,1,446,2.5042
2004,5,2,2,253,0.8236
2004,5,2,3,226,-0.0736
2004,5,2,4,223,1.1482
2004,5,2,5,153,1.7244
2004,5,3,1,384,1.9439
2004,5,3,2,268,-0.4379
2004,5,3,3,230,0.9011
2004,5,3,4,163,1.6302
2004,5,3,5,102,0.1658
2004,6,1,1,877,1.3445
2004,6,1,2,559,3.2067
2004,6,1,3,457,4.6217
2004,6,1,4,514,3.7082
2004,6,1,5,593,5.9389
2004,6,2,1,442,2.7409
2004,6,2,2,259,4.3980
2004,6,2,3,228,6.9828
2004,6,2,4,216,6.1924
2004,6,2,5,156,6.7817
2004,6,3,1,378,1.4641
2004,6,3,2,265,2.9288
2004,6,3,3,231,1.5648
2004,6,3,4,167,3.5620
2004,6,3,5,103,5.6076
2004,7,1,1,883,-12.3709
2004,7,1,2,546,-8.8349
2004,7,1,3,466,-6.4143
2004,7,1,4,504,-5.7201
2004,7,1,5,576,-3.2769
2004,7,2,1,435,-10.8808
2004,7,2,2,252,-6.4375
2004,7,2,3,222,-5.2625
2004,7,2,4,207,-5.4079
2004,7,2,5,147,-3.9043
2004,7,3,1,372,-5.5991
2004,7,3,2,254,-2.1507
2004,7,3,3,231,-1.1892
2004,7,3,4,171,-2.1477
2004,7,3,5,101,-6.7052
2004,8,1,1,880,-1.0941
2004,8,1,2,565,-2.6437
2004,8,1,3,497,-2.0057
2004,8,1,4,521,-3.0663
2004,8,1,5,581,-4.1793
2004,8,2,1,418,-3.9124
2004,8,2,2,254,-1.9508
2004,8,2,3,220,0.3110
2004,8,2,4,208,-0.6916
2004,8,2,5,150,-2.1629
2004,8,3,1,373,-0.8822
2004,8,3,2,254,0.3387
2004,8,3,3,229,0.0729
2004,8,3,4,171,-0.5627
2004,8,3,5,102,-1.9714
2004,9,1,1,897,4.1317
2004,9,1,2,574,5.6556
2004,9,1,3,515,5.3557
2004,9,1,4,532,3.7284
2004,9,1,5,607,3.7824
2004,9,2,1,405,7.0883
2004,9,2,2,249,5.3635
2004,9,2,3,220,5.4541
2004,9,2,4,202,5.1764
2004,9,2,5,149,4.4699
2004,9,3,1,368,0.4432
2004,9,3,2,257,2.1880
2004,9,3,3,230,3.5618
2004,9,3,4,169,4.9262
2004,9,3,5,103,2.4634
2004,10,1,1,882,1.4076
2004,10,1,2,551,2.2943
2004,10,1,3,529,2.7913
2004,10,1,4,532,-0.1194
2004,10,1,5,595,-0.2449
2004,10,2,1,378,3.6071
2004,10,2,2,244,2.5337
