year,month,rank_ME,rank_SPq_12,nstocks,ret_vw
1989,10,1,3,848,-5.9474
1989,10,1,4,908,-6.3942
1989,10,1,5,1060,-6.8061
1989,10,2,1,339,-3.5901
1989,10,2,2,307,-4.9125
1989,10,2,3,314,-5.6499
1989,10,2,4,269,-8.0135
1989,10,2,5,209,-7.9038
1989,10,3,1,282,-1.2676
1989,10,3,2,279,-1.6545
1989,10,3,3,233,-1.2012
1989,10,3,4,177,-4.7842
1989,10,3,5,88,-7.4440
1989,11,1,1,728,0.5985
1989,11,1,2,711,-0.4796
1989,11,1,3,843,-0.9231
1989,11,1,4,912,-0.8560
1989,11,1,5,1063,-1.2125
1989,11,2,1,337,2.8738
1989,11,2,2,313,0.1069
1989,11,2,3,312,1.3103
1989,11,2,4,273,0.7671
1989,11,2,5,216,0.7732
1989,11,3,1,286,2.4466
1989,11,3,2,286,2.7183
1989,11,3,3,238,2.3043
1989,11,3,4,177,1.7281
1989,11,3,5,88,-0.6008
1989,12,1,1,736,0.7213
1989,12,1,2,711,1.2037
1989,12,1,3,851,0.0739
1989,12,1,4,914,-0.8702
1989,12,1,5,1074,-1.3946
1989,12,2,1,331,2.0540
1989,12,2,2,320,1.1642
1989,12,2,3,314,1.2575
1989,12,2,4,274,-0.7543
1989,12,2,5,217,-0.1689
1989,12,3,1,290,2.6076
1989,12,3,2,279,3.2012
1989,12,3,3,241,3.1235
1989,12,3,4,175,3.3927
1989,12,3,5,88,0.0631
1990,1,1,1,726,-7.5141
1990,1,1,2,703,-8.6718
1990,1,1,3,856,-8.0674
1990,1,1,4,909,-7.5616
1990,1,1,5,1067,-7.0710
1990,1,2,1,329,-9.5438
1990,1,2,2,319,-8.9886
1990,1,2,3,312,-8.3165
1990,1,2,4,270,-7.4799
1990,1,2,5,218,-8.0268
1990,1,3,1,287,-7.7810
1990,1,3,2,280,-5.8754
1990,1,3,3,236,-6.6191
1990,1,3,4,168,-5.8834
1990,1,3,5,89,-5.1451
1990,2,1,1,729,2.3854
1990,2,1,2,707,2.2142
1990,2,1,3,851,2.7585
1990,2,1,4,935,2.1206
1990,2,1,5,1061,2.2801
1990,2,2,1,331,4.4510
1990,2,2,2,322,3.0147
1990,2,2,3,303,3.5766
1990,2,2,4,273,1.9279
1990,2,2,5,212,2.6055
1990,2,3,1,286,-0.1240
1990,2,3,2,280,1.0764
1990,2,3,3,245,2.5697
1990,2,3,4,169,2.9453
1990,2,3,5,86,3.8676
1990,3,1,1,731,5.1628
1990,3,1,2,686,3.8141
1990,3,1,3,844,3.8095
1990,3,1,4,929,3.0977
1990,3,1,5,1051,4.1273
1990,3,2,1,340,4.8029
1990,3,2,2,320,3.1579
1990,3,2,3,308,4.8709
1990,3,2,4,277,5.6523
1990,3,2,5,208,6.1383
1990,3,3,1,292,2.7663
1990,3,3,2,287,3.3798
1990,3,3,3,245,2.8916
1990,3,3,4,170,2.6240
1990,3,3,5,83,2.6416
1990,4,1,1,711,-2.3768
1990,4,1,2,670,-2.2468
1990,4,1,3,839,-1.6152
1990,4,1,4,926,-2.9496
1990,4,1,5,1040,-2.8495
1990,4,2,1,342,-3.6917
1990,4,2,2,314,-3.2664
1990,4,2,3,316,-2.5055
1990,4,2,4,275,-2.3011
1990,4,2,5,203,-4.8332
1990,4,3,1,294,-1.4369
1990,4,3,2,287,-1.9178
1990,4,3,3,244,-2.8799
1990,4,3,4,174,-3.6508
1990,4,3,5,83,-5.1139
1990,5,1,1,706,9.3207
1990,5,1,2,668,7.3447
1990,5,1,3,828,6.2281
1990,5,1,4,918,5.8271
1990,5,1,5,1042,5.7347
1990,5,2,1,359,10.2600
1990,5,2,2,318,8.4175
1990,5,2,3,324,9.3427
1990,5,2,4,270,7.1841
1990,5,2,5,200,5.1353
1990,5,3,1,297,11.0715
1990,5,3,2,292,8.3679
1990,5,3,3,248,9.1742
1990,5,3,4,178,7.3405
1990,5,3,5,80,8.1063
1990,6,1,1,707,2.4027
1990,6,1,2,671,1.5390
1990,6,1,3,832,1.3210
1990,6,1,4,929,1.2126
1990,6,1,5,1045,0.9935
1990,6,2,1,362,0.1917
1990,6,2,2,321,-0.0549
1990,6,2,3,323,0.3462
1990,6,2,4,265,1.1594
1990,6,2,5,195,0.3032
1990,6,3,1,297,0.3428
1990,6,3,2,298,0.2724
1990,6,3,3,248,-1.2145
1990,6,3,4,179,-2.0921
1990,6,3,5,81,-2.1204
1990,7,1,1,683,-4.4412
1990,7,1,2,645,-5.4339
1990,7,1,3,800,-4.0512
1990,7,1,4,915,-4.4792
1990,7,1,5,1016,-4.3336
1990,7,2,1,364,-4.5398
1990,7,2,2,322,-3.5060
1990,7,2,3,317,-2.6958
1990,7,2,4,258,-3.9187
1990,7,2,5,194,-2.5587
1990,7,3,1,295,-0.2619
1990,7,3,2,305,-1.1418
1990,7,3,3,244,1.8207
1990,7,3,4,173,-0.2771
1990,7,3,5,76,-3.7517
1990,8,1,1,667,-13.3369
1990,8,1,2,646,-14.8290
1990,8,1,3,785,-14.5223
1990,8,1,4,915,-13.7731
1990,8,1,5,1011,-14.2279
1990,8,2,1,375,-12.9135
1990,8,2,2,327,-12.1211
1990,8,2,3,324,-15.0420
