year,month,rank_ME,rank_EPq_12,nstocks,ret_vw
2000,11,3,1,791,-13.8184
2000,11,3,2,607,-1.3678
2000,11,3,3,523,-2.4323
2000,11,3,4,375,-2.0199
2000,11,3,5,253,-2.3427
2000,12,1,1,885,-0.8984
2000,12,1,2,791,0.3224
2000,12,1,3,849,1.7822
2000,12,1,4,960,2.9071
2000,12,1,5,1032,3.5026
2000,12,2,1,653,8.0855
2000,12,2,2,556,10.0691
2000,12,2,3,552,9.5329
2000,12,2,4,507,9.0442
2000,12,2,5,416,10.5236
2000,12,3,1,787,-2.9777
2000,12,3,2,611,1.3016
2000,12,3,3,531,4.5896
2000,12,3,4,378,6.6067
2000,12,3,5,254,6.4502
2001,1,1,1,852,16.5146
2001,1,1,2,777,14.7286
2001,1,1,3,831,14.1566
2001,1,1,4,942,11.4395
2001,1,1,5,1051,15.0196
2001,1,2,1,637,7.0651
2001,1,2,2,547,6.4046
2001,1,2,3,538,4.6538
2001,1,2,4,509,4.2638
2001,1,2,5,421,8.3836
2001,1,3,1,766,6.3157
2001,1,3,2,588,0.2935
2001,1,3,3,526,2.4130
2001,1,3,4,377,1.3217
2001,1,3,5,250,5.4066
2001,2,1,1,812,-8.3195
2001,2,1,2,766,-6.6091
2001,2,1,3,807,-4.2492
2001,2,1,4,929,0.4673
2001,2,1,5,1031,-0.2307
2001,2,2,1,625,-13.3499
2001,2,2,2,544,-4.9337
2001,2,2,3,528,-2.9614
2001,2,2,4,496,-0.6976
2001,2,2,5,416,-0.8444
2001,2,3,1,770,-14.9874
2001,2,3,2,601,-3.7249
2001,2,3,3,527,-2.6441
2001,2,3,4,377,0.7463
2001,2,3,5,257,-1.1140
2001,3,1,1,791,-5.1148
2001,3,1,2,728,-3.1661
2001,3,1,3,819,-2.5408
2001,3,1,4,924,-1.8381
2001,3,1,5,1050,-1.2086
2001,3,2,1,609,-6.5490
2001,3,2,2,554,-4.4364
2001,3,2,3,546,-1.8685
2001,3,2,4,502,-2.1195
2001,3,2,5,426,-1.5098
2001,3,3,1,751,-10.3028
2001,3,3,2,615,-4.2623
2001,3,3,3,537,-2.4877
2001,3,3,4,375,-2.0452
2001,3,3,5,258,-1.8560
2001,4,1,1,747,6.3745
2001,4,1,2,706,6.9529
2001,4,1,3,807,7.9414
2001,4,1,4,913,6.1416
2001,4,1,5,1062,8.0858
2001,4,2,1,569,10.3771
2001,4,2,2,551,9.4868
2001,4,2,3,542,7.5363
2001,4,2,4,499,7.1201
2001,4,2,5,430,7.0822
2001,4,3,1,692,11.6779
2001,4,3,2,596,6.1679
2001,4,3,3,524,7.4585
2001,4,3,4,364,6.4475
2001,4,3,5,245,8.1127
2001,5,1,1,739,10.8224
2001,5,1,2,698,12.2383
2001,5,1,3,796,11.1688
2001,5,1,4,911,10.8856
2001,5,1,5,1039,10.3866
2001,5,2,1,583,4.1862
2001,5,2,2,550,2.4152
2001,5,2,3,546,3.2361
2001,5,2,4,489,3.1322
2001,5,2,5,412,4.4627
2001,5,3,1,703,-0.1398
2001,5,3,2,608,0.4010
2001,5,3,3,519,0.6324
2001,5,3,4,377,0.6906
2001,5,3,5,257,0.3457
2001,6,1,1,779,3.6073
2001,6,1,2,710,2.4488
2001,6,1,3,788,1.7151
2001,6,1,4,911,2.0115
2001,6,1,5,1050,2.0591
2001,6,2,1,603,6.0184
2001,6,2,2,543,4.9984
2001,6,2,3,553,5.2266
2001,6,2,4,488,3.7948
2001,6,2,5,410,3.1516
2001,6,3,1,706,-2.0934
2001,6,3,2,612,-3.3604
2001,6,3,3,522,-2.2933
2001,6,3,4,385,-2.1728
2001,6,3,5,259,-2.0709
2001,7,1,1,739,-1.6597
2001,7,1,2,678,-0.5265
2001,7,1,3,753,-0.8571
2001,7,1,4,910,0.5504
2001,7,1,5,1028,1.2636
2001,7,2,1,572,-6.9387
2001,7,2,2,540,-3.6781
2001,7,2,3,537,-3.7505
2001,7,2,4,489,-3.2890
2001,7,2,5,396,-2.4162
2001,7,3,1,663,-3.3613
2001,7,3,2,596,1.3283
2001,7,3,3,507,0.9939
2001,7,3,4,372,-0.9627
2001,7,3,5,248,0.8878
2001,8,1,1,723,-2.6840
2001,8,1,2,663,-2.0124
2001,8,1,3,738,-1.5823
2001,8,1,4,893,-1.9081
2001,8,1,5,1022,-0.8720
2001,8,2,1,579,-6.1480
2001,8,2,2,541,-2.7995
2001,8,2,3,536,-1.1906
2001,8,2,4,499,-1.8080
2001,8,2,5,393,-2.7547
2001,8,3,1,671,-8.7656
2001,8,3,2,601,-4.2611
2001,8,3,3,510,-3.3277
2001,8,3,4,378,-1.8634
2001,8,3,5,244,-2.9645
2001,9,1,1,743,-11.5164
2001,9,1,2,673,-9.7304
2001,9,1,3,728,-9.7921
2001,9,1,4,901,-10.2982
2001,9,1,5,1054,-13.4560
2001,9,2,1,572,-16.5330
2001,9,2,2,536,-13.8582
2001,9,2,3,526,-13.7597
2001,9,2,4,504,-14.8120
2001,9,2,5,406,-16.8009
2001,9,3,1,654,-10.7239
2001,9,3,2,593,-6.6842
2001,9,3,3,505,-5.5546
2001,9,3,4,378,-8.4491
2001,9,3,5,239,-10.6516
2001,10,1,1,704,8.8717
2001,10,1,2,636,7.4793
2001,10,1,3,711,7.0676
2001,10,1,4,880,6.2624
2001,10,1,5,1029,6.8919
2001,10,2,1,549,8.6455
2001,10,2,2,525,6.6352
2001,10,2,3,513,5.2512
2001,10,2,4,486,6.2233
2001,10,2,5,383,7.2784
2001,10,3,1,608,5.6140
2001,10,3,2,571,2.9234
2001,10,3,3,475,-0.2294
2001,10,3,4,363,2.0493
2001,10,3,5,219,3.3199
2001,11,1,1,706,7.0563
2001,11,1,2,624,4.6519
2001,11,1,3,701,2.8746
2001,11,1,4,867,4.5134
2001,11,1,5,1023,6.4861
2001,11,2,1,549,8.4523
2001,11,2,2,521,7.4432
2001,11,2,3,514,7.0148
2001,11,2,4,482,8.3227
2001,11,2,5,385,7.5036
2001,11,3,1,599,10.7271
2001,11,3,2,573,6.8448
2001,11,3,3,477,3.5774
2001,11,3,4,375,3.7451
2001,11,3,5,226,2.7901
2001,12,1,1,730,7.4786
2001,12,1,2,631,6.6684
2001,12,1,3,699,6.3977
2001,12,1,4,862,6.8552
2001,12,1,5,1034,8.3494
2001,12,2,1,545,6.8638
2001,12,2,2,517,6.8656
2001,12,2,3,514,7.1761
2001,12,2,4,475,6.7576
2001,12,2,5,380,8.2412
2001,12,3,1,598,0.0951
2001,12,3,2,565,1.1482
2001,12,3,3,472,2.2959
2001,12,3,4,371,2.9212
2001,12,3,5,222,5.7660
2002,1,1,1,712,0.7421
2002,1,1,2,621,0.0302
2002,1,1,3,677,2.3482
2002,1,1,4,823,2.1914
2002,1,1,5,1009,4.1650
2002,1,2,1,511,-2.1684
2002,1,2,2,489,-1.3671
2002,1,2,3,493,0.9107
2002,1,2,4,462,1.7613
2002,1,2,5,349,1.2914
2002,1,3,1,560,-0.0844
2002,1,3,2,536,-1.2077
2002,1,3,3,445,-0.2075
2002,1,3,4,356,0.9849
2002,1,3,5,206,-1.7275
2002,2,1,1,684,-4.2537
2002,2,1,2,590,-5.1046
2002,2,1,3,646,-2.8836
2002,2,1,4,804,-0.9632
2002,2,1,5,981,-0.3009
2002,2,2,1,517,-6.5749
2002,2,2,2,472,-1.5143
2002,2,2,3,482,0.7869
2002,2,2,4,453,1.4700
2002,2,2,5,342,3.3386
2002,2,3,1,552,-4.4830
2002,2,3,2,535,0.2195
2002,2,3,3,434,1.9812
2002,2,3,4,370,2.0799
2002,2,3,5,209,1.7430
2002,3,1,1,692,8.3720
2002,3,1,2,586,10.4007
2002,3,1,3,625,9.2611
2002,3,1,4,793,9.7113
2002,3,1,5,993,10.7475
2002,3,2,1,522,9.9532
2002,3,2,2,474,8.4173
2002,3,2,3,473,6.8259
2002,3,2,4,449,7.9464
2002,3,2,5,352,8.4241
2002,3,3,1,551,2.9798
2002,3,3,2,536,2.3676
2002,3,3,3,435,2.3958
2002,3,3,4,379,5.1380
2002,3,3,5,219,6.9809
2002,4,1,1,673,1.3894
2002,4,1,2,569,3.3457
2002,4,1,3,576,4.3176
2002,4,1,4,758,5.2027
2002,4,1,5,968,6.4035
2002,4,2,1,512,-1.6116
2002,4,2,2,452,0.8767
2002,4,2,3,434,3.1919
2002,4,2,4,422,4.3177
2002,4,2,5,324,5.3500
2002,4,3,1,511,-7.5547
2002,4,3,2,512,-5.9567
2002,4,3,3,416,-6.0148
2002,4,3,4,351,-1.9066
2002,4,3,5,212,-0.5333
2002,5,1,1,699,-3.7408
2002,5,1,2,578,-2.0078
2002,5,1,3,578,-0.7221
2002,5,1,4,733,0.3220
2002,5,1,5,944,0.2206
2002,5,2,1,527,-5.2435
2002,5,2,2,454,-3.9061
2002,5,2,3,429,-2.5399
2002,5,2,4,414,-3.1003
2002,5,2,5,323,-4.3838
2002,5,3,1,531,-2.3390
2002,5,3,2,507,-1.3576
2002,5,3,3,434,1.1001
2002,5,3,4,367,-0.0363
2002,5,3,5,220,-1.6562
2002,6,1,1,712,-4.4706
2002,6,1,2,586,-1.9494
2002,6,1,3,585,-1.0539
2002,6,1,4,736,-1.2548
2002,6,1,5,993,-0.9067
2002,6,2,1,522,-7.0192
2002,6,2,2,454,-2.9141
2002,6,2,3,424,-4.0005
2002,6,2,4,409,-3.0541
2002,6,2,5,327,-1.6650
2002,6,3,1,533,-9.1438
2002,6,3,2,504,-5.5672
2002,6,3,3,440,-5.4082
2002,6,3,4,375,-8.4476
2002,6,3,5,229,-4.4862
2002,7,1,1,692,-16.0097
2002,7,1,2,561,-16.0650
2002,7,1,3,560,-13.4251
2002,7,1,4,679,-11.8377
2002,7,1,5,969,-11.5503
2002,7,2,1,503,-17.8792
2002,7,2,2,442,-15.2892
2002,7,2,3,414,-13.7918
2002,7,2,4,378,-14.3940
2002,7,2,5,328,-15.8182
2002,7,3,1,506,-7.6988
2002,7,3,2,478,-5.8086
2002,7,3,3,422,-6.1783
2002,7,3,4,356,-7.0401
2002,7,3,5,220,-9.8343
2002,8,1,1,713,0.3093
2002,8,1,2,571,-0.2647
2002,8,1,3,574,-1.1067
2002,8,1,4,687,-1.6218
2002,8,1,5,966,-1.4312
2002,8,2,1,519,0.3338
2002,8,2,2,455,0.8705
2002,8,2,3,420,0.7550
2002,8,2,4,389,0.6977
2002,8,2,5,329,1.4311
2002,8,3,1,526,-0.4456
2002,8,3,2,497,0.5870
2002,8,3,3,445,-0.8481
2002,8,3,4,369,1.4737
2002,8,3,5,234,1.5887
2002,9,1,1,735,-9.7755
2002,9,1,2,584,-8.5625
2002,9,1,3,589,-6.0132
2002,9,1,4,700,-5.6218
2002,9,1,5,990,-6.3779
2002,9,2,1,513,-7.8307
2002,9,2,2,461,-5.2351
2002,9,2,3,425,-5.3702
2002,9,2,4,396,-6.1662
2002,9,2,5,328,-5.9673
2002,9,3,1,534,-9.7420
2002,9,3,2,503,-9.1555
2002,9,3,3,445,-10.1058
2002,9,3,4,371,-12.0146
2002,9,3,5,230,-10.2777
2002,10,1,1,715,3.7947
2002,10,1,2,575,3.1805
2002,10,1,3,569,1.4904
2002,10,1,4,694,2.3252
2002,10,1,5,974,2.3149
2002,10,2,1,495,6.6745
2002,10,2,2,434,2.7187
2002,10,2,3,406,3.1682
2002,10,2,4,385,2.3718
2002,10,2,5,318,1.2122
2002,10,3,1,509,11.8600
2002,10,3,2,479,7.7471
2002,10,3,3,434,6.2848
2002,10,3,4,357,4.7754
2002,10,3,5,218,3.2190
2002,11,1,1,726,10.9111
2002,11,1,2,560,9.3135
2002,11,1,3,570,6.1312
2002,11,1,4,698,6.5278
2002,11,1,5,962,6.2285
2002,11,2,1,506,10.4363
2002,11,2,2,444,6.2512
2002,11,2,3,400,4.8762
2002,11,2,4,397,3.7291
2002,11,2,5,324,5.7021
2002,11,3,1,517,8.0721
2002,11,3,2,487,3.7056
2002,11,3,3,446,4.5831
2002,11,3,4,362,4.3750
2002,11,3,5,227,4.7079
2002,12,1,1,776,-5.1764
2002,12,1,2,584,-4.2652
2002,12,1,3,588,-1.8371
2002,12,1,4,721,-1.2699
2002,12,1,5,980,-0.8991
2002,12,2,1,519,-7.2406
2002,12,2,2,449,-4.3895
2002,12,2,3,404,-2.4927
2002,12,2,4,395,-2.7077
2002,12,2,5,331,-3.6587
2002,12,3,1,515,-8.7609
2002,12,3,2,493,-4.4586
2002,12,3,3,449,-4.6198
2002,12,3,4,364,-2.4801
2002,12,3,5,228,-0.3821
2003,1,1,1,763,-2.0583
2003,1,1,2,584,-0.9362
2003,1,1,3,577,-1.9146
2003,1,1,4,714,-2.8425
2003,1,1,5,981,-1.1459
2003,1,2,1,497,-3.4434
2003,1,2,2,435,-3.4204
2003,1,2,3,396,-3.9616
2003,1,2,4,389,-4.3711
2003,1,2,5,323,-3.4249
2003,1,3,1,491,-2.0769
2003,1,3,2,474,-3.0982
2003,1,3,3,436,-3.7149
2003,1,3,4,356,-3.6393
2003,1,3,5,221,-3.9258
2003,2,1,1,745,-3.4653
2003,2,1,2,571,-3.1235
2003,2,1,3,567,-4.0546
2003,2,1,4,709,-3.6932
2003,2,1,5,959,-3.0878
2003,2,2,1,490,-3.7093
2003,2,2,2,442,-3.1433
2003,2,2,3,391,-3.6255
2003,2,2,4,384,-3.6356
2003,2,2,5,320,-5.0326
2003,2,3,1,482,0.4839
2003,2,3,2,487,-1.1675
2003,2,3,3,445,-1.2485
2003,2,3,4,358,-4.5778
2003,2,3,5,221,-3.8278
2003,3,1,1,771,0.9452
2003,3,1,2,580,0.7809
2003,3,1,3,563,2.3757
2003,3,1,4,710,0.8389
2003,3,1,5,969,0.5995
2003,3,2,1,505,1.4868
2003,3,2,2,455,1.6333
2003,3,2,3,410,1.5278
2003,3,2,4,393,1.5678
2003,3,2,5,322,2.6662
2003,3,3,1,490,1.2441
2003,3,3,2,501,2.5021
2003,3,3,3,448,2.5292
2003,3,3,4,371,-0.7039
2003,3,3,5,229,-1.4125
2003,4,1,1,777,10.7244
2003,4,1,2,564,8.7273
2003,4,1,3,571,7.5744
2003,4,1,4,709,8.7131
2003,4,1,5,957,10.2825
2003,4,2,1,481,10.5268
2003,4,2,2,428,9.2521
2003,4,2,3,398,7.5203
2003,4,2,4,379,8.1474
2003,4,2,5,316,10.6170
2003,4,3,1,453,7.5810
2003,4,3,2,486,5.7429
2003,4,3,3,434,7.3799
2003,4,3,4,353,8.3002
2003,4,3,5,227,7.6360
2003,5,1,1,790,12.7737
2003,5,1,2,580,11.0249
2003,5,1,3,586,10.5220
2003,5,1,4,725,9.3313
2003,5,1,5,939,9.6057
2003,5,2,1,493,10.5125
2003,5,2,2,437,8.2843
2003,5,2,3,393,8.9828
2003,5,2,4,384,9.0760
2003,5,2,5,313,11.1292
2003,5,3,1,454,5.6091
2003,5,3,2,489,3.6006
2003,5,3,3,442,4.3612
2003,5,3,4,359,8.4241
2003,5,3,5,236,9.7163
2003,6,1,1,826,6.4640
2003,6,1,2,602,6.1164
2003,6,1,3,603,5.6730
2003,6,1,4,749,6.0498
2003,6,1,5,955,5.9310
2003,6,2,1,495,2.0024
2003,6,2,2,444,3.5006
2003,6,2,3,395,2.5716
2003,6,2,4,398,3.6085
2003,6,2,5,318,4.4994
2003,6,3,1,457,0.7110
2003,6,3,2,496,1.3916
2003,6,3,3,445,1.6803
2003,6,3,4,372,2.4630
2003,6,3,5,248,3.6597
2003,7,1,1,801,7.8668
2003,7,1,2,571,9.1577
2003,7,1,3,600,8.5715
2003,7,1,4,746,8.0130
2003,7,1,5,890,8.2935
2003,7,2,1,476,6.7075
2003,7,2,2,425,6.2796
2003,7,2,3,388,5.2634
2003,7,2,4,381,5.3132
2003,7,2,5,301,2.9278
2003,7,3,1,438,4.2967
2003,7,3,2,469,0.8342
2003,7,3,3,427,0.1098
2003,7,3,4,353,-0.4178
2003,7,3,5,236,-3.0543
2003,8,1,1,785,5.5200
2003,8,1,2,583,3.9481
2003,8,1,3,609,4.0378
2003,8,1,4,733,4.9418
2003,8,1,5,891,4.9695
2003,8,2,1,495,6.4625
2003,8,2,2,439,5.6135
2003,8,2,3,394,5.1238
2003,8,2,4,385,4.3911
2003,8,2,5,311,6.0669
2003,8,3,1,459,4.2965
2003,8,3,2,473,1.4331
2003,8,3,3,435,2.8460
2003,8,3,4,363,2.7189
2003,8,3,5,245,3.6153
2003,9,1,1,809,0.3193
2003,9,1,2,610,-0.1250
2003,9,1,3,615,-0.0398
2003,9,1,4,731,-0.0059
2003,9,1,5,901,2.6792
2003,9,2,1,503,-4.6304
2003,9,2,2,447,-3.5001
2003,9,2,3,390,-2.7532
2003,9,2,4,377,-1.8151
2003,9,2,5,315,-0.9948
2003,9,3,1,459,-2.8527
2003,9,3,2,474,-1.1552
2003,9,3,3,437,-1.5520
2003,9,3,4,360,-1.4193
2003,9,3,5,254,0.6420
2003,10,1,1,789,9.7605
2003,10,1,2,594,8.7348
2003,10,1,3,595,8.2459
2003,10,1,4,704,8.8729
2003,10,1,5,869,11.9180
2003,10,2,1,485,9.2458
2003,10,2,2,429,7.7612
2003,10,2,3,378,7.8561
2003,10,2,4,367,7.8639
2003,10,2,5,308,9.1783
2003,10,3,1,438,6.8279
2003,10,3,2,451,4.9010
2003,10,3,3,418,3.8031
2003,10,3,4,349,5.4210
2003,10,3,5,249,5.5999
2003,11,1,1,800,4.1909
2003,11,1,2,605,4.0448
2003,11,1,3,592,6.5576
2003,11,1,4,708,5.0473
2003,11,1,5,849,6.0214
2003,11,2,1,508,2.9880
2003,11,2,2,433,4.0696
2003,11,2,3,382,3.4130
2003,11,2,4,361,3.7497
2003,11,2,5,303,3.0312
2003,11,3,1,459,0.8112
2003,11,3,2,460,1.3104
2003,11,3,3,432,1.1442
2003,11,3,4,350,1.0862
2003,11,3,5,260,2.9766
2003,12,1,1,835,1.9179
2003,12,1,2,617,2.0964
2003,12,1,3,616,2.7472
2003,12,1,4,724,3.8908
2003,12,1,5,846,5.7846
2003,12,2,1,523,1.3390
2003,12,2,2,437,2.4055
2003,12,2,3,394,3.4930
2003,12,2,4,370,4.0461
2003,12,2,5,303,3.3070
2003,12,3,1,466,3.0175
2003,12,3,2,467,3.9989
2003,12,3,3,432,5.7497
2003,12,3,4,358,6.0927
2003,12,3,5,262,7.0662
2004,1,1,1,827,6.3853
2004,1,1,2,606,5.6876
2004,1,1,3,617,3.5066
2004,1,1,4,714,4.6558
2004,1,1,5,815,4.6742
2004,1,2,1,511,4.0234
2004,1,2,2,427,2.2530
2004,1,2,3,373,2.2847
2004,1,2,4,361,1.3641
2004,1,2,5,296,2.0041
2004,1,3,1,456,1.5048
2004,1,3,2,454,1.6784
2004,1,3,3,426,1.0365
2004,1,3,4,351,0.6694
2004,1,3,5,253,-0.3609
2004,2,1,1,823,-0.3369
2004,2,1,2,612,-0.3879
2004,2,1,3,613,1.4515
2004,2,1,4,712,1.6744
2004,2,1,5,789,3.1855
2004,2,2,1,526,-1.2597
2004,2,2,2,426,0.7966
2004,2,2,3,360,2.4195
2004,2,2,4,352,2.1915
2004,2,2,5,284,3.2875
2004,2,3,1,462,-0.0432
2004,2,3,2,464,1.8332
2004,2,3,3,434,1.8215
2004,2,3,4,358,1.9105
2004,2,3,5,253,3.1248
2004,3,1,1,837,-0.2914
2004,3,1,2,648,-0.1172
2004,3,1,3,624,0.5535
2004,3,1,4,713,1.3595
2004,3,1,5,793,2.0135
2004,3,2,1,543,0.1769
2004,3,2,2,438,0.8676
2004,3,2,3,365,2.1492
2004,3,2,4,349,2.3806
2004,3,2,5,301,2.7197
2004,3,3,1,478,-1.7509
2004,3,3,2,466,-1.5331
2004,3,3,3,436,-1.3220
2004,3,3,4,363,-1.3181
2004,3,3,5,265,-0.0133
2004,4,1,1,832,-5.0290
2004,4,1,2,647,-3.1483
2004,4,1,3,615,-2.6803
2004,4,1,4,703,-2.1159
2004,4,1,5,767,-2.8878
2004,4,2,1,531,-5.3731
2004,4,2,2,422,-2.2033
2004,4,2,3,362,-2.7301
2004,4,2,4,334,-0.4464
2004,4,2,5,283,-2.7847
2004,4,3,1,467,-1.5963
2004,4,3,2,440,-0.7685
2004,4,3,3,421,0.4388
2004,4,3,4,350,0.1251
2004,4,3,5,260,-0.2427
2004,5,1,1,856,-0.5187
2004,5,1,2,674,1.2263
2004,5,1,3,612,0.6068
2004,5,1,4,695,0.3699
2004,5,1,5,738,-0.8607
2004,5,2,1,537,3.1782
2004,5,2,2,435,1.8605
2004,5,2,3,371,0.3725
2004,5,2,4,332,0.0610
2004,5,2,5,278,0.9120
2004,5,3,1,474,3.1371
2004,5,3,2,454,1.0244
2004,5,3,3,429,0.9741
2004,5,3,4,365,-0.2945
2004,5,3,5,272,-1.1213
2004,6,1,1,910,3.8902
2004,6,1,2,690,4.1426
2004,6,1,3,628,4.1336
2004,6,1,4,713,5.3551
2004,6,1,5,748,5.2815
2004,6,2,1,547,4.9423
2004,6,2,2,443,5.5045
2004,6,2,3,375,6.4005
2004,6,2,4,330,6.0862
2004,6,2,5,281,4.4017
2004,6,3,1,483,1.7887
2004,6,3,2,460,0.9146
2004,6,3,3,428,2.6233
2004,6,3,4,371,2.9004
2004,6,3,5,280,4.1248
2004,7,1,1,882,-10.3664
2004,7,1,2,674,-6.4231
2004,7,1,3,617,-4.9865
2004,7,1,4,691,-4.6219
2004,7,1,5,721,-5.0684
2004,7,2,1,522,-9.8856
2004,7,2,2,432,-6.0320
2004,7,2,3,365,-5.2897
2004,7,2,4,318,-3.7513
2004,7,2,5,277,-3.9447
2004,7,3,1,472,-6.4463
2004,7,3,2,446,-4.6440
2004,7,3,3,412,-2.9001
2004,7,3,4,369,-1.5454
2004,7,3,5,276,-0.7951
2004,8,1,1,885,-2.1309
2004,8,1,2,699,-1.6796
2004,8,1,3,632,-2.0552
2004,8,1,4,697,-2.2155
2004,8,1,5,732,-2.0440
2004,8,2,1,530,-3.7639
2004,8,2,2,451,-2.2735
2004,8,2,3,374,-0.8608
2004,8,2,4,336,-0.9061
2004,8,2,5,289,-1.2844
2004,8,3,1,489,-2.1478
2004,8,3,2,470,-0.7748
2004,8,3,3,425,0.5163
2004,8,3,4,372,0.7014
2004,8,3,5,295,0.4042
2004,9,1,1,929,5.1945
2004,9,1,2,722,4.0279
2004,9,1,3,652,4.8028
2004,9,1,4,725,4.7995
2004,9,1,5,764,5.1083
2004,9,2,1,534,6.5495
2004,9,2,2,462,6.3314
2004,9,2,3,382,5.6575
2004,9,2,4,342,5.5749
2004,9,2,5,294,5.4278
2004,9,3,1,496,2.8958
2004,9,3,2,478,0.7231
2004,9,3,3,434,0.9115
2004,9,3,4,379,1.1945
2004,9,3,5,296,4.7370
2004,10,1,1,910,1.9127
2004,10,1,2,724,2.0356
2004,10,1,3,654,0.8115
2004,10,1,4,714,0.4660
2004,10,1,5,737,0.7439
2004,10,2,1,521,3.1200
2004,10,2,2,455,2.5717
2004,10,2,3,372,1.3258
2004,10,2,4,336,1.9363
2004,10,2,5,288,1.1538
2004,10,3,1,472,2.2652
2004,10,3,2,462,1.9411
2004,10,3,3,431,1.2468
2004,10,3,4,370,1.7622
2004,10,3,5,291,1.5223
2004,11,1,1,925,9.0931
2004,11,1,2,728,9.3315
2004,11,1,3,660,10.7076
2004,11,1,4,728,9.2521
2004,11,1,5,720,9.5244
2004,11,2,1,522,7.2987
2004,11,2,2,440,8.4420
2004,11,2,3,384,9.1273
2004,11,2,4,343,9.6991
2004,11,2,5,291,10.2480
2004,11,3,1,475,4.9929
2004,11,3,2,471,2.2778
2004,11,3,3,438,4.1657
2004,11,3,4,378,4.8472
2004,11,3,5,289,6.9967
2004,12,1,1,969,5.4457
2004,12,1,2,748,4.7755
2004,12,1,3,689,4.6318
2004,12,1,4,744,4.7629
2004,12,1,5,736,5.7491
2004,12,2,1,517,3.2498
2004,12,2,2,451,3.2343
2004,12,2,3,394,2.4313
2004,12,2,4,344,2.0123
2004,12,2,5,292,3.9878
2004,12,3,1,473,3.5823
2004,12,3,2,473,3.2621
2004,12,3,3,442,3.3946
2004,12,3,4,388,3.2084
2004,12,3,5,297,2.1214
2005,1,1,1,979,-5.0697
2005,1,1,2,741,-3.1262
2005,1,1,3,688,-3.1585
2005,1,1,4,718,-2.5856
2005,1,1,5,720,-2.0794
2005,1,2,1,506,-4.6587
2005,1,2,2,441,-3.6306
2005,1,2,3,385,-3.5545
2005,1,2,4,339,-1.4636
2005,1,2,5,288,-0.5125
2005,1,3,1,460,-4.6953
2005,1,3,2,463,-2.1287
2005,1,3,3,429,-1.9016
2005,1,3,4,374,-1.9062
2005,1,3,5,297,0.2879
2005,2,1,1,960,0.7026
2005,2,1,2,735,0.7532
2005,2,1,3,687,1.7493
2005,2,1,4,701,1.8850
2005,2,1,5,715,3.1007
2005,2,2,1,481,1.8538
2005,2,2,2,432,2.5375
2005,2,2,3,387,2.7552
2005,2,2,4,336,4.2319
2005,2,2,5,291,5.1257
2005,2,3,1,467,0.4970
2005,2,3,2,470,0.6652
2005,2,3,3,432,2.3230
2005,2,3,4,387,6.2555
2005,2,3,5,292,8.9963
2005,3,1,1,998,-3.2358
2005,3,1,2,759,-1.9862
2005,3,1,3,689,-1.7064
2005,3,1,4,713,-1.3374
2005,3,1,5,714,-2.9453
2005,3,2,1,489,-1.9919
2005,3,2,2,437,-2.0720
2005,3,2,3,395,-1.9793
2005,3,2,4,338,-1.1305
2005,3,2,5,296,-2.3566
2005,3,3,1,480,-1.4259
2005,3,3,2,482,-0.8513
2005,3,3,3,441,-0.4641
2005,3,3,4,403,-1.2120
2005,3,3,5,294,-1.5294
2005,4,1,1,981,-6.3825
2005,4,1,2,742,-5.8529
2005,4,1,3,675,-5.6108
2005,4,1,4,718,-5.9313
2005,4,1,5,713,-6.7399
2005,4,2,1,476,-6.7345
2005,4,2,2,426,-5.8644
2005,4,2,3,386,-5.9977
2005,4,2,4,331,-5.8152
2005,4,2,5,285,-6.5075
2005,4,3,1,453,-1.7083
2005,4,3,2,478,-2.2937
2005,4,3,3,427,-1.9015
2005,4,3,4,384,-2.5627
2005,4,3,5,289,-4.0224
2005,5,1,1,973,6.0133
2005,5,1,2,737,5.3387
2005,5,1,3,681,4.8042
2005,5,1,4,704,4.9232
2005,5,1,5,710,5.7359
2005,5,2,1,473,8.1776
2005,5,2,2,432,7.2695
2005,5,2,3,396,6.4156
2005,5,2,4,342,7.8555
2005,5,2,5,286,7.4830
2005,5,3,1,463,5.5761
2005,5,3,2,491,3.6992
2005,5,3,3,439,3.5440
2005,5,3,4,398,2.1649
2005,5,3,5,289,3.6672
2005,6,1,1,998,4.9068
2005,6,1,2,751,3.8545
2005,6,1,3,690,4.0694
2005,6,1,4,712,5.5313
2005,6,1,5,740,4.9445
2005,6,2,1,477,3.2430
2005,6,2,2,427,2.3122
2005,6,2,3,396,2.7229
2005,6,2,4,352,3.2032
2005,6,2,5,296,3.9187
2005,6,3,1,464,-0.8664
2005,6,3,2,500,-1.2225
2005,6,3,3,449,-0.7630
2005,6,3,4,396,0.6665
2005,6,3,5,292,3.8540
2005,7,1,1,983,7.2315
2005,7,1,2,718,6.2647
2005,7,1,3,657,7.0829
2005,7,1,4,681,7.4488
2005,7,1,5,717,8.1324
2005,7,2,1,447,6.6417
2005,7,2,2,407,6.4827
2005,7,2,3,381,5.8138
2005,7,2,4,343,5.9448
2005,7,2,5,287,7.7762
2005,7,3,1,443,5.6273
2005,7,3,2,485,4.1234
2005,7,3,3,427,3.6260
2005,7,3,4,384,4.1985
2005,7,3,5,276,5.4437
2005,8,1,1,965,-1.3679
2005,8,1,2,746,-0.6688
2005,8,1,3,646,-1.6351
2005,8,1,4,677,-1.4306
2005,8,1,5,708,-1.8885
2005,8,2,1,444,-1.2690
