year,month,rank_ME,rank_Rev_1,nstocks,ret_vw
2000,8,1,1,809,7.7681
2000,8,1,2,314,6.6357
2000,8,1,3,150,5.1370
2000,8,1,4,128,7.5143
2000,8,1,5,139,6.6669
2000,8,2,1,182,9.5025
2000,8,2,2,141,7.6667
2000,8,2,3,115,6.8315
2000,8,2,4,112,8.5088
2000,8,2,5,121,9.2891
2000,8,3,1,78,12.3366
2000,8,3,2,126,6.3494
2000,8,3,3,168,7.3998
2000,8,3,4,154,4.3589
2000,8,3,5,262,6.1538
2000,9,1,1,822,-3.7179
2000,9,1,2,307,-2.8418
2000,9,1,3,151,0.6443
2000,9,1,4,116,-6.2524
2000,9,1,5,139,-4.4003
2000,9,2,1,194,-5.1776
2000,9,2,2,135,-0.2304
2000,9,2,3,100,-0.6436
2000,9,2,4,110,-1.1351
2000,9,2,5,128,-5.3499
2000,9,3,1,73,-4.3274
2000,9,3,2,126,-10.1584
2000,9,3,3,167,0.1713
2000,9,3,4,157,0.2938
2000,9,3,5,271,-7.1970
2000,10,1,1,842,-7.4924
2000,10,1,2,277,-4.3624
2000,10,1,3,125,-0.8946
2000,10,1,4,131,-5.0435
2000,10,1,5,144,-7.1089
2000,10,2,1,190,-3.9526
2000,10,2,2,131,-2.5669
2000,10,2,3,107,-0.6118
2000,10,2,4,117,-1.6398
2000,10,2,5,126,-2.8680
2000,10,3,1,66,-0.0743
2000,10,3,2,129,-0.6323
2000,10,3,3,156,5.1437
2000,10,3,4,172,0.9950
2000,10,3,5,263,-1.0240
2000,11,1,1,810,-15.5639
2000,11,1,2,276,-8.5467
2000,11,1,3,149,-6.2179
2000,11,1,4,144,-6.4996
2000,11,1,5,150,-10.3278
2000,11,2,1,179,-14.8382
2000,11,2,2,132,-5.5881
2000,11,2,3,109,-5.5995
2000,11,2,4,118,-3.9987
2000,11,2,5,132,-7.5092
2000,11,3,1,67,-4.4233
2000,11,3,2,131,-2.8910
2000,11,3,3,143,-4.9284
2000,11,3,4,168,-3.0121
2000,11,3,5,269,-10.2389
2000,12,1,1,751,-4.1074
2000,12,1,2,311,-1.6587
2000,12,1,3,175,-0.5505
2000,12,1,4,119,-0.5093
2000,12,1,5,192,0.7861
2000,12,2,1,166,7.2562
2000,12,2,2,117,11.1152
2000,12,2,3,111,10.8218
2000,12,2,4,123,7.2539
2000,12,2,5,158,6.7386
2000,12,3,1,61,8.3567
2000,12,3,2,125,7.3870
2000,12,3,3,139,7.5979
2000,12,3,4,162,0.8466
2000,12,3,5,267,-2.6904
2001,1,1,1,716,28.1406
2001,1,1,2,296,19.7120
2001,1,1,3,176,16.2930
2001,1,1,4,162,20.4899
2001,1,1,5,213,27.2636
2001,1,2,1,138,16.8173
2001,1,2,2,120,9.4863
2001,1,2,3,118,6.4638
2001,1,2,4,122,9.0780
2001,1,2,5,168,17.4678
2001,1,3,1,56,2.0646
2001,1,3,2,127,-3.0967
2001,1,3,3,131,-5.2209
2001,1,3,4,148,-1.2338
2001,1,3,5,291,7.7261
2001,2,1,1,617,-3.4981
2001,2,1,2,307,-3.8213
2001,2,1,3,191,-2.1744
2001,2,1,4,196,-5.6588
2001,2,1,5,238,-11.5980
2001,2,2,1,123,-1.8002
2001,2,2,2,123,-2.6458
2001,2,2,3,108,-3.2510
2001,2,2,4,120,-7.9155
2001,2,2,5,175,-11.3641
2001,2,3,1,67,2.4460
2001,2,3,2,111,3.2505
2001,2,3,3,128,2.1112
2001,2,3,4,159,-0.8645
2001,2,3,5,295,-13.1249
2001,3,1,1,557,-2.9187
2001,3,1,2,291,-4.1857
2001,3,1,3,228,-1.3438
2001,3,1,4,196,-5.7488
2001,3,1,5,321,-8.3087
2001,3,2,1,105,-3.8761
2001,3,2,2,102,-5.3715
2001,3,2,3,112,-1.7003
2001,3,2,4,115,-0.3199
2001,3,2,5,203,-7.3773
2001,3,3,1,72,-4.9999
2001,3,3,2,106,-2.1821
2001,3,3,3,127,-4.0985
2001,3,3,4,157,-4.6438
2001,3,3,5,274,-8.4867
2001,4,1,1,569,5.6885
2001,4,1,2,351,6.0021
2001,4,1,3,201,8.9891
2001,4,1,4,195,5.0600
2001,4,1,5,268,9.8594
2001,4,2,1,105,7.6319
2001,4,2,2,125,6.2624
2001,4,2,3,117,7.4408
2001,4,2,4,111,3.9990
2001,4,2,5,187,14.0437
2001,4,3,1,65,5.9665
2001,4,3,2,98,5.5415
2001,4,3,3,139,4.8797
2001,4,3,4,156,4.9121
2001,4,3,5,279,10.9454
2001,5,1,1,687,13.1162
2001,5,1,2,350,9.9786
2001,5,1,3,177,9.0087
2001,5,1,4,169,10.6592
2001,5,1,5,197,4.3260
2001,5,2,1,116,7.5593
2001,5,2,2,135,3.1691
2001,5,2,3,112,4.3842
2001,5,2,4,105,2.0791
2001,5,2,5,170,4.0835
2001,5,3,1,60,6.5031
2001,5,3,2,99,2.3938
2001,5,3,3,138,2.9154
2001,5,3,4,152,1.7074
2001,5,3,5,296,-0.7620
2001,6,1,1,760,1.6092
2001,6,1,2,329,2.7268
2001,6,1,3,186,1.4770
2001,6,1,4,160,2.2216
2001,6,1,5,136,-0.4936
2001,6,2,1,133,7.7154
2001,6,2,2,155,2.4690
2001,6,2,3,125,4.0381
2001,6,2,4,100,5.2119
2001,6,2,5,163,4.7083
2001,6,3,1,56,1.1555
2001,6,3,2,97,-0.0940
2001,6,3,3,121,-2.4442
2001,6,3,4,173,-3.0279
2001,6,3,5,286,-2.7851
2001,7,1,1,696,-1.4567
2001,7,1,2,321,-0.4218
2001,7,1,3,181,-2.7860
2001,7,1,4,181,-1.8195
2001,7,1,5,182,-3.6430
2001,7,2,1,107,-5.4572
2001,7,2,2,137,-1.9347
2001,7,2,3,126,-0.9518
2001,7,2,4,111,-3.5989
2001,7,2,5,204,-8.0458
2001,7,3,1,66,1.4696
2001,7,3,2,107,-1.2840
2001,7,3,3,120,3.4930
2001,7,3,4,154,0.8193
2001,7,3,5,292,-2.4514
2001,8,1,1,693,-1.6437
2001,8,1,2,311,-0.9370
2001,8,1,3,214,-2.0813
2001,8,1,4,160,-3.9706
2001,8,1,5,206,-5.7093
2001,8,2,1,102,-0.2907
2001,8,2,2,126,-1.2969
2001,8,2,3,130,-1.4062
2001,8,2,4,107,-0.5731
2001,8,2,5,206,-7.1287
2001,8,3,1,57,-1.2452
2001,8,3,2,109,0.3286
2001,8,3,3,128,-0.2618
2001,8,3,4,160,-4.4577
2001,8,3,5,280,-8.5994
2001,9,1,1,666,-15.2063
2001,9,1,2,336,-13.9633
2001,9,1,3,186,-11.6492
2001,9,1,4,186,-12.0652
2001,9,1,5,208,-18.2804
2001,9,2,1,104,-14.2078
2001,9,2,2,126,-14.9474
2001,9,2,3,119,-12.9808
2001,9,2,4,111,-14.1574
2001,9,2,5,196,-19.7337
2001,9,3,1,59,-11.6751
2001,9,3,2,98,-9.2041
2001,9,3,3,130,-7.2157
2001,9,3,4,162,-2.3890
2001,9,3,5,280,-10.8236
2001,10,1,1,660,8.9086
2001,10,1,2,317,6.8982
2001,10,1,3,228,5.8825
2001,10,1,4,174,6.3839
2001,10,1,5,210,12.5595
2001,10,2,1,100,7.9356
2001,10,2,2,120,7.7037
2001,10,2,3,140,4.8681
2001,10,2,4,118,8.4800
2001,10,2,5,182,15.2771
2001,10,3,1,59,-0.3224
2001,10,3,2,104,6.4583
2001,10,3,3,138,0.3774
2001,10,3,4,157,0.4188
2001,10,3,5,266,4.6770
2001,11,1,1,673,9.6589
2001,11,1,2,343,5.9983
2001,11,1,3,213,5.9856
2001,11,1,4,169,7.0139
2001,11,1,5,175,13.9201
2001,11,2,1,107,9.4331
2001,11,2,2,120,8.5202
2001,11,2,3,125,7.7587
2001,11,2,4,141,7.6696
2001,11,2,5,181,11.5129
2001,11,3,1,47,8.9643
2001,11,3,2,104,8.1988
2001,11,3,3,142,4.1912
2001,11,3,4,160,3.7668
2001,11,3,5,283,9.6031
2001,12,1,1,710,8.1662
2001,12,1,2,358,7.4882
2001,12,1,3,203,5.2451
2001,12,1,4,160,7.4234
2001,12,1,5,140,9.6725
2001,12,2,1,108,7.6179
2001,12,2,2,136,5.6712
2001,12,2,3,143,8.1059
2001,12,2,4,119,6.9770
2001,12,2,5,177,8.7696
2001,12,3,1,56,3.0676
2001,12,3,2,103,3.3239
2001,12,3,3,136,0.8244
2001,12,3,4,159,2.9891
2001,12,3,5,285,-0.0422
2002,1,1,1,784,4.6256
2002,1,1,2,346,2.9584
2002,1,1,3,185,-0.3888
2002,1,1,4,131,1.4815
2002,1,1,5,129,-3.7011
2002,1,2,1,105,3.5893
2002,1,2,2,159,2.4086
2002,1,2,3,128,0.2699
2002,1,2,4,121,-0.9442
2002,1,2,5,177,-5.3812
2002,1,3,1,50,0.5258
2002,1,3,2,106,-0.8217
2002,1,3,3,136,1.1566
2002,1,3,4,167,0.2285
2002,1,3,5,274,-1.8621
2002,2,1,1,750,-3.8477
2002,2,1,2,354,-3.5573
2002,2,1,3,168,-4.1706
2002,2,1,4,155,-5.2005
2002,2,1,5,163,-7.4449
2002,2,2,1,108,-1.3270
2002,2,2,2,130,-0.2388
2002,2,2,3,130,-2.0297
2002,2,2,4,111,0.6087
2002,2,2,5,177,-5.0206
2002,2,3,1,49,-1.2140
2002,2,3,2,103,1.8192
2002,2,3,3,145,0.5630
2002,2,3,4,158,-0.2318
2002,2,3,5,288,-3.9240
2002,3,1,1,813,11.4043
2002,3,1,2,322,10.6151
2002,3,1,3,200,9.7625
2002,3,1,4,138,7.1602
2002,3,1,5,143,11.7631
2002,3,2,1,104,11.1006
2002,3,2,2,132,9.5619
2002,3,2,3,125,9.5389
2002,3,2,4,115,9.1398
2002,3,2,5,174,9.4710
2002,3,3,1,51,5.9907
2002,3,3,2,104,3.7941
2002,3,3,3,135,4.4511
2002,3,3,4,168,3.4604
2002,3,3,5,265,2.6842
2002,4,1,1,802,2.8599
2002,4,1,2,330,1.5001
2002,4,1,3,190,0.4325
2002,4,1,4,158,2.0943
2002,4,1,5,133,-0.7982
2002,4,2,1,105,0.2111
2002,4,2,2,132,0.0841
2002,4,2,3,121,0.0532
2002,4,2,4,111,-1.2187
2002,4,2,5,182,-1.9973
2002,4,3,1,51,-2.1253
2002,4,3,2,105,-0.1473
2002,4,3,3,133,-2.5561
2002,4,3,4,168,-4.4523
2002,4,3,5,260,-9.9811
2002,5,1,1,804,0.6415
2002,5,1,2,299,-3.7455
2002,5,1,3,213,-4.7029
2002,5,1,4,153,-4.3070
2002,5,1,5,167,-3.9677
2002,5,2,1,91,-5.6405
2002,5,2,2,119,-3.1960
2002,5,2,3,111,-3.9633
2002,5,2,4,116,-4.0871
2002,5,2,5,193,-6.2988
2002,5,3,1,56,1.6303
2002,5,3,2,101,0.9695
2002,5,3,3,137,0.5361
2002,5,3,4,156,0.4830
2002,5,3,5,257,-3.1912
2002,6,1,1,784,-5.1193
2002,6,1,2,293,-3.3766
2002,6,1,3,206,-3.7530
2002,6,1,4,176,-6.6375
2002,6,1,5,186,-6.7946
2002,6,2,1,93,-5.1857
2002,6,2,2,117,-2.9671
2002,6,2,3,111,-3.8024
2002,6,2,4,99,-3.5123
2002,6,2,5,187,-8.0029
2002,6,3,1,57,-10.2977
2002,6,3,2,105,-2.6594
2002,6,3,3,137,-11.7948
2002,6,3,4,160,-7.4896
2002,6,3,5,247,-7.0703
2002,7,1,1,770,-14.1038
2002,7,1,2,273,-14.2573
2002,7,1,3,203,-15.0181
2002,7,1,4,168,-15.9316
2002,7,1,5,212,-18.3184
2002,7,2,1,85,-19.9661
2002,7,2,2,110,-15.7256
2002,7,2,3,122,-15.2869
2002,7,2,4,90,-17.4599
2002,7,2,5,191,-13.4499
2002,7,3,1,60,-11.4919
2002,7,3,2,106,-9.3125
2002,7,3,3,136,-6.8526
2002,7,3,4,166,-6.3315
2002,7,3,5,228,-7.5240
2002,8,1,1,795,-2.0474
2002,8,1,2,258,-1.9882
2002,8,1,3,217,-3.8996
2002,8,1,4,160,-0.8029
2002,8,1,5,210,1.4508
2002,8,2,1,86,0.7381
2002,8,2,2,121,-0.0046
2002,8,2,3,120,-0.5213
2002,8,2,4,94,-0.8962
2002,8,2,5,166,0.2236
2002,8,3,1,60,0.0894
2002,8,3,2,103,0.3056
2002,8,3,3,137,-0.0490
2002,8,3,4,171,-1.2398
2002,8,3,5,232,1.0418
2002,9,1,1,817,-10.2236
2002,9,1,2,264,-8.7315
2002,9,1,3,215,-7.4923
2002,9,1,4,144,-7.9843
2002,9,1,5,188,-6.4225
2002,9,2,1,96,-11.4372
2002,9,2,2,115,-8.5441
2002,9,2,3,133,-7.6667
2002,9,2,4,86,-6.3742
2002,9,2,5,162,-7.0321
2002,9,3,1,54,-10.4291
2002,9,3,2,108,-7.5554
2002,9,3,3,140,-10.1056
2002,9,3,4,173,-10.7218
2002,9,3,5,230,-10.7071
2002,10,1,1,806,3.3991
2002,10,1,2,297,4.4010
2002,10,1,3,241,3.5492
2002,10,1,4,139,2.5705
2002,10,1,5,168,6.3387
2002,10,2,1,93,5.5419
2002,10,2,2,122,4.6902
2002,10,2,3,124,3.2159
2002,10,2,4,78,4.7781
2002,10,2,5,168,5.8934
2002,10,3,1,57,10.7447
2002,10,3,2,104,5.3679
2002,10,3,3,143,5.0418
2002,10,3,4,171,5.7695
2002,10,3,5,223,11.5307
2002,11,1,1,777,16.2990
2002,11,1,2,290,11.8053
2002,11,1,3,236,13.3058
2002,11,1,4,144,12.8685
2002,11,1,5,175,16.2764
2002,11,2,1,77,8.8007
2002,11,2,2,133,12.9490
2002,11,2,3,114,7.2984
2002,11,2,4,102,10.2472
2002,11,2,5,166,10.3475
2002,11,3,1,56,13.6517
2002,11,3,2,94,9.0825
2002,11,3,3,149,6.5714
2002,11,3,4,176,6.0553
2002,11,3,5,248,5.4301
2002,12,1,1,785,-5.3003
2002,12,1,2,298,-5.0146
2002,12,1,3,193,-2.5681
2002,12,1,4,145,-3.9103
2002,12,1,5,203,-6.4123
2002,12,2,1,82,-6.5834
2002,12,2,2,130,-4.9526
2002,12,2,3,112,-3.6431
2002,12,2,4,99,-4.3728
2002,12,2,5,180,-7.9749
2002,12,3,1,49,-6.8541
2002,12,3,2,111,-4.4859
2002,12,3,3,141,-3.5915
2002,12,3,4,167,-2.3558
2002,12,3,5,251,-8.6753
2003,1,1,1,759,-1.2108
2003,1,1,2,265,-3.2028
2003,1,1,3,197,-0.8701
2003,1,1,4,183,-4.7812
2003,1,1,5,228,-0.6134
2003,1,2,1,80,-2.0060
2003,1,2,2,116,-4.9593
2003,1,2,3,94,-3.3900
2003,1,2,4,111,-4.1748
2003,1,2,5,198,-4.4168
2003,1,3,1,51,-4.3368
2003,1,3,2,105,-3.9826
2003,1,3,3,147,-3.7757
2003,1,3,4,173,-2.7326
2003,1,3,5,234,-2.5334
2003,2,1,1,736,-3.8497
2003,2,1,2,275,-3.0260
2003,2,1,3,194,-4.5989
2003,2,1,4,175,-5.3387
2003,2,1,5,235,-3.5943
2003,2,2,1,81,-4.8309
2003,2,2,2,115,-6.7221
2003,2,2,3,96,-2.5553
2003,2,2,4,111,-3.1164
2003,2,2,5,199,-3.4378
2003,2,3,1,46,-4.5322
2003,2,3,2,113,-2.1686
2003,2,3,3,146,-5.1396
2003,2,3,4,158,-0.7110
2003,2,3,5,246,0.9137
2003,3,1,1,743,0.6328
2003,3,1,2,294,0.5352
2003,3,1,3,197,1.6404
2003,3,1,4,157,0.5980
2003,3,1,5,214,2.4415
2003,3,2,1,82,0.9263
2003,3,2,2,126,-0.1486
2003,3,2,3,101,1.4756
2003,3,2,4,114,0.1001
2003,3,2,5,187,1.7676
2003,3,3,1,54,-2.3426
2003,3,3,2,109,-0.3062
2003,3,3,3,147,1.3585
2003,3,3,4,162,1.4680
2003,3,3,5,234,2.5170
2003,4,1,1,737,11.8348
2003,4,1,2,282,9.7846
2003,4,1,3,181,9.9371
2003,4,1,4,165,10.3417
2003,4,1,5,226,10.4376
2003,4,2,1,81,13.6800
2003,4,2,2,124,10.0858
2003,4,2,3,100,10.1669
2003,4,2,4,99,8.9831
2003,4,2,5,207,12.5655
2003,4,3,1,54,5.0901
2003,4,3,2,111,6.1767
2003,4,3,3,140,7.9576
2003,4,3,4,164,6.5949
2003,4,3,5,231,7.6292
2003,5,1,1,754,17.6525
2003,5,1,2,278,12.2045
2003,5,1,3,177,12.5878
2003,5,1,4,169,11.1076
2003,5,1,5,221,13.6345
2003,5,2,1,84,18.5714
2003,5,2,2,109,9.7995
2003,5,2,3,104,9.2584
2003,5,2,4,110,10.3554
2003,5,2,5,199,12.1857
2003,5,3,1,64,11.4124
2003,5,3,2,124,8.5962
2003,5,3,3,138,2.2749
2003,5,3,4,151,6.3412
2003,5,3,5,218,5.7615
2003,6,1,1,738,7.6500
2003,6,1,2,266,4.4185
2003,6,1,3,198,4.9410
2003,6,1,4,161,5.2262
2003,6,1,5,220,6.6274
2003,6,2,1,94,5.0491
2003,6,2,2,111,1.3577
2003,6,2,3,105,0.3489
2003,6,2,4,119,1.3441
2003,6,2,5,187,3.4458
2003,6,3,1,64,-0.7661
2003,6,3,2,113,3.7297
2003,6,3,3,145,2.7981
2003,6,3,4,157,-0.0321
2003,6,3,5,226,0.3274
2003,7,1,1,725,10.9241
2003,7,1,2,270,8.5617
2003,7,1,3,196,8.6163
2003,7,1,4,172,5.6779
2003,7,1,5,242,8.3169
2003,7,2,1,91,10.3909
2003,7,2,2,109,6.8918
2003,7,2,3,104,4.9713
2003,7,2,4,117,1.8757
2003,7,2,5,180,6.3764
2003,7,3,1,83,0.6462
2003,7,3,2,120,0.5200
2003,7,3,3,143,0.8222
2003,7,3,4,150,0.6536
2003,7,3,5,216,3.5481
2003,8,1,1,713,5.5804
2003,8,1,2,277,4.4211
2003,8,1,3,213,3.8000
2003,8,1,4,161,3.9668
2003,8,1,5,237,5.0993
2003,8,2,1,101,7.5733
2003,8,2,2,114,6.8402
2003,8,2,3,104,4.7050
2003,8,2,4,104,4.1614
2003,8,2,5,171,6.5209
2003,8,3,1,89,3.4231
2003,8,3,2,120,1.5227
2003,8,3,3,145,2.5979
2003,8,3,4,149,1.9006
2003,8,3,5,220,5.6706
2003,9,1,1,681,6.3467
2003,9,1,2,290,2.4024
2003,9,1,3,191,0.6360
2003,9,1,4,189,0.8404
2003,9,1,5,227,-0.2620
2003,9,2,1,99,-2.9301
2003,9,2,2,108,-2.1269
2003,9,2,3,108,-4.4579
2003,9,2,4,111,-2.0599
2003,9,2,5,176,-4.0158
2003,9,3,1,91,-1.2627
2003,9,3,2,121,-1.1936
2003,9,3,3,135,-0.0289
2003,9,3,4,163,-2.8493
2003,9,3,5,215,-3.3502
2003,10,1,1,638,10.9380
2003,10,1,2,291,9.7477
2003,10,1,3,192,9.1540
2003,10,1,4,192,8.5462
2003,10,1,5,243,7.9970
2003,10,2,1,117,11.7275
2003,10,2,2,96,10.1671
2003,10,2,3,108,7.7013
2003,10,2,4,120,6.7996
2003,10,2,5,175,8.4284
2003,10,3,1,103,7.7432
2003,10,3,2,122,4.6890
2003,10,3,3,145,4.3941
2003,10,3,4,141,5.6458
2003,10,3,5,206,6.7487
2003,11,1,1,577,6.1074
2003,11,1,2,291,4.0691
2003,11,1,3,208,5.6775
2003,11,1,4,205,3.4221
2003,11,1,5,258,4.4721
2003,11,2,1,102,5.1049
2003,11,2,2,117,4.8906
2003,11,2,3,107,2.5679
2003,11,2,4,121,3.8447
2003,11,2,5,173,2.1829
2003,11,3,1,90,3.1290
2003,11,3,2,121,0.9804
2003,11,3,3,145,1.6645
2003,11,3,4,147,0.1345
2003,11,3,5,213,1.3492
2003,12,1,1,598,4.6794
2003,12,1,2,266,3.5437
2003,12,1,3,203,1.7920
2003,12,1,4,215,5.0269
2003,12,1,5,252,2.6516
2003,12,2,1,104,3.2326
2003,12,2,2,106,4.1821
2003,12,2,3,115,5.2723
2003,12,2,4,120,4.1113
2003,12,2,5,167,2.7923
2003,12,3,1,85,4.9348
2003,12,3,2,127,5.2350
2003,12,3,3,143,6.1852
2003,12,3,4,151,3.1850
2003,12,3,5,211,2.8864
2004,1,1,1,579,11.4573
2004,1,1,2,260,9.9514
2004,1,1,3,222,6.6927
2004,1,1,4,199,5.9678
2004,1,1,5,273,3.4801
2004,1,2,1,113,6.4021
2004,1,2,2,115,4.1012
2004,1,2,3,105,1.7502
2004,1,2,4,109,2.3737
2004,1,2,5,173,2.5417
2004,1,3,1,99,1.1630
2004,1,3,2,130,2.5370
2004,1,3,3,143,-0.1593
2004,1,3,4,149,0.5813
2004,1,3,5,181,1.5501
2004,2,1,1,598,-0.6134
2004,2,1,2,278,0.2544
2004,2,1,3,196,3.5014
2004,2,1,4,187,2.4947
2004,2,1,5,247,0.3710
2004,2,2,1,134,-0.9293
2004,2,2,2,118,2.1832
2004,2,2,3,100,1.8918
2004,2,2,4,104,0.7489
2004,2,2,5,167,1.4228
2004,2,3,1,109,-2.0510
2004,2,3,2,128,0.2516
2004,2,3,3,149,2.9401
2004,2,3,4,144,0.8643
2004,2,3,5,180,3.5590
2004,3,1,1,598,-0.7781
2004,3,1,2,276,0.2540
2004,3,1,3,225,0.3388
2004,3,1,4,173,0.3026
2004,3,1,5,243,0.6297
2004,3,2,1,120,0.7778
2004,3,2,2,109,0.8950
2004,3,2,3,113,0.6784
2004,3,2,4,105,0.2162
2004,3,2,5,172,2.5648
2004,3,3,1,101,-2.2354
2004,3,3,2,135,-3.0681
2004,3,3,3,142,-0.8719
2004,3,3,4,157,-0.8257
2004,3,3,5,175,0.7158
2004,4,1,1,580,-5.7774
2004,4,1,2,250,-1.7090
2004,4,1,3,248,-3.8470
2004,4,1,4,177,-4.3304
2004,4,1,5,274,-1.1511
2004,4,2,1,115,-7.8433
2004,4,2,2,100,-3.4959
2004,4,2,3,113,-4.6868
2004,4,2,4,101,-1.4648
2004,4,2,5,171,-0.9533
2004,4,3,1,110,-2.9494
2004,4,3,2,132,-0.3998
2004,4,3,3,141,-0.6446
2004,4,3,4,154,0.2748
2004,4,3,5,179,-0.9271
2004,5,1,1,563,-0.2567
2004,5,1,2,272,-1.2293
2004,5,1,3,230,0.5098
2004,5,1,4,199,-0.5275
2004,5,1,5,272,-0.3840
2004,5,2,1,107,4.1647
2004,5,2,2,100,2.2041
2004,5,2,3,97,0.3676
2004,5,2,4,107,1.2125
2004,5,2,5,181,0.8207
2004,5,3,1,98,2.8643
2004,5,3,2,131,1.0635
2004,5,3,3,150,1.0977
2004,5,3,4,137,0.4622
2004,5,3,5,198,1.0624
2004,6,1,1,575,3.2316
2004,6,1,2,269,4.1962
2004,6,1,3,227,3.2383
2004,6,1,4,178,4.9182
2004,6,1,5,285,3.9186
2004,6,2,1,93,6.2079
2004,6,2,2,111,6.3217
2004,6,2,3,95,3.6614
2004,6,2,4,105,5.3579
2004,6,2,5,178,3.5860
2004,6,3,1,101,3.3885
2004,6,3,2,131,2.8998
2004,6,3,3,142,1.8127
2004,6,3,4,149,1.0746
2004,6,3,5,203,1.3640
2004,7,1,1,571,-10.4965
2004,7,1,2,276,-7.8605
2004,7,1,3,205,-8.3725
2004,7,1,4,201,-6.0608
2004,7,1,5,298,-8.8645
2004,7,2,1,116,-10.2004
2004,7,2,2,103,-6.0318
2004,7,2,3,91,-5.1184
2004,7,2,4,98,-5.3657
2004,7,2,5,173,-6.3915
2004,7,3,1,110,-5.1678
2004,7,3,2,136,-3.2212
2004,7,3,3,143,-2.4199
2004,7,3,4,142,-5.6317
2004,7,3,5,186,-3.1406
2004,8,1,1,598,-3.6601
2004,8,1,2,262,-1.3082
2004,8,1,3,184,-3.3170
2004,8,1,4,220,-0.8319
2004,8,1,5,308,-1.0796
2004,8,2,1,104,-2.2678
2004,8,2,2,108,-2.3934
2004,8,2,3,83,-0.8867
2004,8,2,4,107,-1.3083
2004,8,2,5,170,-0.8846
2004,8,3,1,108,-3.6664
2004,8,3,2,132,-0.5667
2004,8,3,3,146,1.3312
2004,8,3,4,135,-0.0642
2004,8,3,5,194,0.0821
2004,9,1,1,606,3.8460
2004,9,1,2,263,3.9345
2004,9,1,3,198,3.0734
2004,9,1,4,211,5.0231
2004,9,1,5,306,4.5342
2004,9,2,1,106,7.6683
2004,9,2,2,103,4.7132
2004,9,2,3,94,4.2822
2004,9,2,4,104,5.2326
2004,9,2,5,162,6.4057
2004,9,3,1,112,2.4759
2004,9,3,2,126,-0.9482
2004,9,3,3,135,3.3879
2004,9,3,4,146,1.6779
2004,9,3,5,190,4.5045
2004,10,1,1,581,-0.0177
2004,10,1,2,246,1.8545
2004,10,1,3,206,1.2319
2004,10,1,4,215,1.2279
2004,10,1,5,328,0.9401
2004,10,2,1,130,4.1191
2004,10,2,2,96,1.4442
2004,10,2,3,110,1.2621
2004,10,2,4,96,1.2116
2004,10,2,5,150,2.5386
2004,10,3,1,111,3.1530
2004,10,3,2,136,1.6976
2004,10,3,3,122,1.5522
2004,10,3,4,154,1.4084
2004,10,3,5,187,-0.3784
2004,11,1,1,594,9.0871
2004,11,1,2,241,8.7222
2004,11,1,3,214,10.7177
2004,11,1,4,209,8.1288
2004,11,1,5,325,8.9337
2004,11,2,1,129,8.9492
2004,11,2,2,94,9.3290
2004,11,2,3,105,9.1654
2004,11,2,4,95,9.6247
2004,11,2,5,161,8.4394
2004,11,3,1,125,4.6076
2004,11,3,2,142,2.9302
2004,11,3,3,133,3.2526
2004,11,3,4,134,5.5568
2004,11,3,5,178,6.5866
2004,12,1,1,636,8.6005
2004,12,1,2,261,5.4982
2004,12,1,3,187,4.3888
2004,12,1,4,201,3.9539
2004,12,1,5,311,4.6641
2004,12,2,1,134,4.3092
2004,12,2,2,109,3.6906
2004,12,2,3,85,2.5378
2004,12,2,4,106,2.4575
2004,12,2,5,149,2.9622
2004,12,3,1,144,3.5493
2004,12,3,2,125,1.9265
2004,12,3,3,138,3.6552
2004,12,3,4,131,3.5192
2004,12,3,5,171,4.0449
2005,1,1,1,677,-6.4615
2005,1,1,2,254,-4.4504
2005,1,1,3,173,-1.8600
2005,1,1,4,214,-2.0584
2005,1,1,5,275,-3.4584
2005,1,2,1,149,-6.8921
2005,1,2,2,96,-3.9821
2005,1,2,3,92,-2.2974
2005,1,2,4,88,-1.1416
2005,1,2,5,152,-1.2258
2005,1,3,1,158,-4.1386
2005,1,3,2,137,-2.1243
2005,1,3,3,127,-0.4641
2005,1,3,4,134,-3.1878
2005,1,3,5,159,-0.0612
2005,2,1,1,709,-0.6450
2005,2,1,2,250,-0.3105
2005,2,1,3,208,2.4306
2005,2,1,4,193,1.6076
2005,2,1,5,234,1.9428
2005,2,2,1,151,-0.9486
2005,2,2,2,87,3.2029
2005,2,2,3,89,4.7233
2005,2,2,4,88,3.9203
2005,2,2,5,149,3.9696
2005,2,3,1,158,0.2609
2005,2,3,2,135,5.1490
2005,2,3,3,128,2.2951
2005,2,3,4,142,3.2758
2005,2,3,5,157,4.5731
2005,3,1,1,830,-5.2656
2005,3,1,2,249,-1.5725
2005,3,1,3,175,-3.4634
2005,3,1,4,154,-2.4042
2005,3,1,5,202,-1.4411
2005,3,2,1,165,-2.2988
2005,3,2,2,93,0.4174
2005,3,2,3,97,-2.1171
2005,3,2,4,81,-1.0017
2005,3,2,5,129,-0.9098
2005,3,3,1,161,-1.3090
2005,3,3,2,138,-1.6731
2005,3,3,3,120,0.0184
2005,3,3,4,135,-0.9471
2005,3,3,5,162,-1.4729
2005,4,1,1,756,-8.2743
2005,4,1,2,260,-7.9576
2005,4,1,3,197,-7.2224
2005,4,1,4,180,-5.1981
2005,4,1,5,218,-5.3275
2005,4,2,1,171,-7.7230
2005,4,2,2,92,-6.0122
2005,4,2,3,92,-5.1594
2005,4,2,4,80,-6.8670
