year,month,rank_ME,rank_EPq_6,nstocks,ret_vw
1983,5,3,3,272,-1.0956
1983,5,3,4,294,-1.6342
1983,5,3,5,209,0.3093
1983,6,1,1,634,4.3687
1983,6,1,2,478,4.7462
1983,6,1,3,460,4.7007
1983,6,1,4,413,4.7038
1983,6,1,5,391,3.3759
1983,6,2,1,328,5.1927
1983,6,2,2,271,5.2820
1983,6,2,3,256,6.3829
1983,6,2,4,223,6.9088
1983,6,2,5,167,4.1214
1983,6,3,1,251,5.3436
1983,6,3,2,280,4.5258
1983,6,3,3,283,4.9724
1983,6,3,4,293,3.5348
1983,6,3,5,215,2.5814
1983,7,1,1,636,-4.8573
1983,7,1,2,486,-3.3521
1983,7,1,3,486,-1.5115
1983,7,1,4,414,0.1582
1983,7,1,5,377,0.6180
1983,7,2,1,322,-6.3146
1983,7,2,2,277,-2.9683
1983,7,2,3,254,-2.0974
1983,7,2,4,218,-1.0444
1983,7,2,5,165,2.0821
1983,7,3,1,240,-4.6989
1983,7,3,2,270,-4.7245
1983,7,3,3,281,-4.3681
1983,7,3,4,280,-2.9562
1983,7,3,5,210,0.1776
1983,8,1,1,681,-4.6898
1983,8,1,2,538,-3.6583
1983,8,1,3,512,-2.6583
1983,8,1,4,439,-1.6488
1983,8,1,5,366,-1.2868
1983,8,2,1,344,-4.4705
1983,8,2,2,299,-4.2858
1983,8,2,3,271,-2.8040
1983,8,2,4,235,-2.5518
1983,8,2,5,157,-0.1032
1983,8,3,1,252,-0.8997
1983,8,3,2,297,-1.4332
1983,8,3,3,292,0.8021
1983,8,3,4,299,2.1916
1983,8,3,5,213,2.9856
1983,9,1,1,736,-0.5378
1983,9,1,2,565,0.0009
1983,9,1,3,507,1.0933
1983,9,1,4,455,2.0699
1983,9,1,5,392,3.4283
1983,9,2,1,355,2.2617
1983,9,2,2,307,2.1575
1983,9,2,3,274,3.8300
1983,9,2,4,234,3.0860
1983,9,2,5,161,4.5737
1983,9,3,1,261,0.1217
1983,9,3,2,300,1.2582
1983,9,3,3,302,2.9213
1983,9,3,4,303,1.9912
1983,9,3,5,209,1.7352
1983,10,1,1,704,-8.7823
1983,10,1,2,535,-7.1961
1983,10,1,3,507,-4.8477
1983,10,1,4,448,-3.7160
1983,10,1,5,385,-3.1504
1983,10,2,1,339,-10.3436
1983,10,2,2,294,-5.9797
1983,10,2,3,246,-5.1569
1983,10,2,4,205,-4.2452
1983,10,2,5,155,-1.1293
1983,10,3,1,231,-7.2402
1983,10,3,2,262,-5.1379
1983,10,3,3,278,-0.9539
1983,10,3,4,266,0.3534
1983,10,3,5,191,1.6890
1983,11,1,1,736,3.8060
1983,11,1,2,544,5.9909
1983,11,1,3,510,4.9647
1983,11,1,4,459,4.7850
1983,11,1,5,396,4.7352
1983,11,2,1,357,6.2114
1983,11,2,2,313,6.3337
1983,11,2,3,258,5.4747
1983,11,2,4,222,5.9092
1983,11,2,5,155,2.3129
1983,11,3,1,239,6.4792
1983,11,3,2,282,3.4993
1983,11,3,3,306,1.0483
1983,11,3,4,259,3.0031
1983,11,3,5,194,-0.3536
1983,12,1,1,800,-2.7616
1983,12,1,2,592,-1.9346
1983,12,1,3,530,-1.1735
1983,12,1,4,506,-0.8192
1983,12,1,5,412,-0.1367
1983,12,2,1,360,-1.6103
1983,12,2,2,318,-1.2133
1983,12,2,3,264,-1.5836
1983,12,2,4,224,-1.1725
1983,12,2,5,160,-1.9158
1983,12,3,1,245,-1.9649
1983,12,3,2,291,-1.2588
1983,12,3,3,312,-0.5279
1983,12,3,4,260,-0.2472
1983,12,3,5,194,-1.7853
1984,1,1,1,785,-1.1972
1984,1,1,2,559,-3.1440
1984,1,1,3,499,-1.1351
1984,1,1,4,490,-0.9308
1984,1,1,5,425,1.0960
1984,1,2,1,341,-4.8097
1984,1,2,2,293,-5.1437
1984,1,2,3,250,-2.5263
1984,1,2,4,206,-1.9639
1984,1,2,5,153,1.3475
1984,1,3,1,222,-6.1581
1984,1,3,2,264,-4.9096
1984,1,3,3,279,-3.3901
1984,1,3,4,238,1.6694
1984,1,3,5,186,3.7735
1984,2,1,1,768,-6.9147
1984,2,1,2,549,-7.7117
1984,2,1,3,489,-6.2514
1984,2,1,4,486,-6.2270
1984,2,1,5,425,-5.0958
1984,2,2,1,331,-6.2280
1984,2,2,2,301,-5.8769
1984,2,2,3,256,-4.5275
1984,2,2,4,209,-4.3639
1984,2,2,5,168,-3.6021
1984,2,3,1,229,-5.2016
1984,2,3,2,270,-5.2721
1984,2,3,3,289,-4.2707
1984,2,3,4,257,-3.2396
1984,2,3,5,189,-0.7706
1984,3,1,1,827,0.1591
1984,3,1,2,588,0.6965
1984,3,1,3,514,0.9350
1984,3,1,4,510,1.1985
1984,3,1,5,477,0.6330
1984,3,2,1,343,0.5049
1984,3,2,2,308,0.7778
1984,3,2,3,270,-0.3199
1984,3,2,4,239,1.6468
1984,3,2,5,179,1.5493
1984,3,3,1,251,2.1518
1984,3,3,2,288,2.7424
1984,3,3,3,300,1.8549
1984,3,3,4,270,0.7491
1984,3,3,5,212,-0.1785
1984,4,1,1,839,-2.2431
1984,4,1,2,591,-1.8164
1984,4,1,3,514,-0.6343
1984,4,1,4,516,-0.5115
1984,4,1,5,484,-1.0244
1984,4,2,1,329,-0.0679
1984,4,2,2,300,1.2216
1984,4,2,3,255,1.0508
1984,4,2,4,227,1.3710
1984,4,2,5,173,-0.9032
1984,4,3,1,231,-0.2955
1984,4,3,2,280,0.1464
1984,4,3,3,283,0.7492
1984,4,3,4,257,1.1394
1984,4,3,5,210,2.0422
1984,5,1,1,860,-6.4392
1984,5,1,2,633,-5.3888
1984,5,1,3,535,-3.5828
1984,5,1,4,564,-3.8308
1984,5,1,5,501,-2.6827
1984,5,2,1,336,-6.5417
1984,5,2,2,307,-4.5598
1984,5,2,3,265,-4.6245
1984,5,2,4,244,-4.1162
1984,5,2,5,182,-2.6878
1984,5,3,1,266,-6.6042
1984,5,3,2,296,-5.8747
1984,5,3,3,319,-4.6399
1984,5,3,4,281,-4.6615
1984,5,3,5,228,-2.7024
1984,6,1,1,907,2.1638
1984,6,1,2,664,3.4048
1984,6,1,3,578,3.2597
1984,6,1,4,610,2.8968
1984,6,1,5,531,2.7735
1984,6,2,1,359,4.2778
1984,6,2,2,327,4.1818
1984,6,2,3,288,3.8148
1984,6,2,4,256,3.2819
1984,6,2,5,185,2.7801
1984,6,3,1,273,3.8861
1984,6,3,2,313,2.7780
1984,6,3,3,328,4.1725
1984,6,3,4,291,1.9470
1984,6,3,5,228,1.6356
1984,7,1,1,914,-6.0057
1984,7,1,2,664,-4.8086
1984,7,1,3,577,-3.6859
1984,7,1,4,603,-2.6241
1984,7,1,5,486,-1.6208
1984,7,2,1,350,-6.2448
1984,7,2,2,316,-4.7626
1984,7,2,3,274,-4.4735
1984,7,2,4,256,-3.3411
1984,7,2,5,170,-2.1033
1984,7,3,1,253,-3.9244
1984,7,3,2,297,-1.7386
1984,7,3,3,306,-1.0907
1984,7,3,4,275,-1.8522
1984,7,3,5,218,-0.3825
1984,8,1,1,923,10.3872
1984,8,1,2,695,12.6989
1984,8,1,3,596,11.2913
1984,8,1,4,613,10.3027
1984,8,1,5,501,9.2813
1984,8,2,1,355,12.8724
1984,8,2,2,330,14.2988
1984,8,2,3,282,12.6489
1984,8,2,4,266,12.2406
1984,8,2,5,177,10.1708
1984,8,3,1,262,11.4144
1984,8,3,2,304,10.6713
1984,8,3,3,318,10.6273
1984,8,3,4,282,12.2731
1984,8,3,5,225,10.1095
1984,9,1,1,968,-1.6243
1984,9,1,2,705,-1.4126
1984,9,1,3,630,-0.1161
1984,9,1,4,621,-0.5087
1984,9,1,5,524,1.7381
1984,9,2,1,357,-3.5834
1984,9,2,2,325,-2.3923
1984,9,2,3,281,-0.7578
1984,9,2,4,268,-0.2810
1984,9,2,5,181,2.9655
1984,9,3,1,263,-2.4309
1984,9,3,2,313,-2.5750
1984,9,3,3,323,-1.6155
1984,9,3,4,282,0.8730
1984,9,3,5,225,3.5209
1984,10,1,1,912,-3.7679
1984,10,1,2,695,-2.4971
1984,10,1,3,598,-1.8626
1984,10,1,4,593,-0.3844
1984,10,1,5,519,-0.6825
1984,10,2,1,335,-2.5564
1984,10,2,2,311,-2.5649
1984,10,2,3,253,-0.7795
1984,10,2,4,242,0.0564
1984,10,2,5,170,2.5784
1984,10,3,1,237,-2.1111
1984,10,3,2,283,0.3436
1984,10,3,3,293,1.0492
1984,10,3,4,256,0.4528
1984,10,3,5,213,1.5639
1984,11,1,1,904,-4.8353
1984,11,1,2,701,-2.8900
1984,11,1,3,610,-2.0244
1984,11,1,4,586,-1.5951
1984,11,1,5,531,-1.5075
1984,11,2,1,342,-4.4115
1984,11,2,2,321,-2.0947
1984,11,2,3,270,-1.5775
1984,11,2,4,241,-0.8606
1984,11,2,5,173,0.6154
1984,11,3,1,246,-3.5203
1984,11,3,2,295,-1.6097
1984,11,3,3,313,-0.7346
1984,11,3,4,268,-0.5532
1984,11,3,5,210,0.8978
1984,12,1,1,961,0.5030
1984,12,1,2,740,0.4530
1984,12,1,3,628,1.5486
1984,12,1,4,618,1.8282
1984,12,1,5,559,2.2151
1984,12,2,1,348,1.1707
1984,12,2,2,313,3.0119
1984,12,2,3,281,2.8283
1984,12,2,4,252,3.5539
1984,12,2,5,182,2.9238
1984,12,3,1,256,1.0272
1984,12,3,2,308,2.7236
1984,12,3,3,312,2.0749
1984,12,3,4,263,1.9855
1984,12,3,5,217,2.9786
1985,1,1,1,908,15.5329
1985,1,1,2,689,13.8995
1985,1,1,3,603,13.3222
1985,1,1,4,590,13.0584
1985,1,1,5,568,12.8266
1985,1,2,1,334,14.2372
1985,1,2,2,298,12.8297
1985,1,2,3,257,11.3389
1985,1,2,4,239,10.3564
1985,1,2,5,180,10.8549
1985,1,3,1,230,11.4798
1985,1,3,2,291,7.8904
1985,1,3,3,290,8.2704
1985,1,3,4,250,6.9348
1985,1,3,5,197,5.3891
1985,2,1,1,901,3.2307
1985,2,1,2,653,2.8275
1985,2,1,3,610,2.7722
1985,2,1,4,569,3.6733
1985,2,1,5,566,4.9954
1985,2,2,1,334,2.0476
1985,2,2,2,284,2.2164
1985,2,2,3,261,3.2130
1985,2,2,4,233,1.6793
1985,2,2,5,181,2.5709
1985,2,3,1,241,0.8741
1985,2,3,2,294,1.1419
1985,2,3,3,301,2.0910
1985,2,3,4,261,1.9781
1985,2,3,5,204,1.0694
1985,3,1,1,937,-1.8192
1985,3,1,2,665,-2.2265
1985,3,1,3,615,-2.1000
1985,3,1,4,598,-2.6801
1985,3,1,5,589,-1.2834
1985,3,2,1,348,-3.4710
1985,3,2,2,288,-4.6281
1985,3,2,3,270,-2.1569
1985,3,2,4,248,-2.2853
1985,3,2,5,194,0.2008
1985,3,3,1,252,-0.8612
1985,3,3,2,300,-0.3512
1985,3,3,3,318,0.0265
1985,3,3,4,286,-0.2832
1985,3,3,5,227,2.2798
1985,4,1,1,912,-1.6525
1985,4,1,2,636,-1.0971
1985,4,1,3,596,-1.3134
1985,4,1,4,578,-0.1351
1985,4,1,5,593,0.1360
1985,4,2,1,325,-2.7898
1985,4,2,2,275,-1.5987
1985,4,2,3,267,-1.3167
1985,4,2,4,230,-0.6275
1985,4,2,5,189,-0.7783
1985,4,3,1,244,-0.4551
1985,4,3,2,283,-2.0008
1985,4,3,3,290,-0.8728
1985,4,3,4,274,-0.0546
1985,4,3,5,214,0.5020
1985,5,1,1,932,3.0942
1985,5,1,2,641,4.3953
1985,5,1,3,592,2.9847
1985,5,1,4,586,2.5440
1985,5,1,5,594,3.6111
1985,5,2,1,358,2.9581
1985,5,2,2,292,4.1609
1985,5,2,3,277,3.9081
1985,5,2,4,253,4.2939
1985,5,2,5,197,4.3283
1985,5,3,1,268,5.8459
1985,5,3,2,307,6.8275
1985,5,3,3,308,6.2887
1985,5,3,4,300,5.5834
1985,5,3,5,228,6.1706
1985,6,1,1,953,0.5569
1985,6,1,2,679,1.0309
1985,6,1,3,615,0.4965
1985,6,1,4,618,0.3953
1985,6,1,5,618,2.0515
1985,6,2,1,358,0.1737
1985,6,2,2,313,0.3512
1985,6,2,3,281,0.8962
1985,6,2,4,258,2.6715
1985,6,2,5,193,3.4586
1985,6,3,1,273,1.7669
1985,6,3,2,317,1.6396
1985,6,3,3,311,1.6705
1985,6,3,4,298,1.6750
1985,6,3,5,231,2.7141
1985,7,1,1,916,2.2756
1985,7,1,2,651,2.9080
1985,7,1,3,585,3.8274
1985,7,1,4,606,2.7794
1985,7,1,5,584,2.5397
1985,7,2,1,359,3.3183
1985,7,2,2,313,3.7848
1985,7,2,3,267,3.2734
1985,7,2,4,245,2.5173
1985,7,2,5,186,0.0156
1985,7,3,1,250,0.8038
1985,7,3,2,303,-0.1742
1985,7,3,3,293,0.2757
1985,7,3,4,284,0.1822
1985,7,3,5,220,-2.7977
1985,8,1,1,927,-1.5647
1985,8,1,2,671,-0.8651
1985,8,1,3,566,-0.5585
1985,8,1,4,607,0.0060
1985,8,1,5,563,0.0479
1985,8,2,1,372,-2.3124
1985,8,2,2,313,-1.6951
1985,8,2,3,260,-1.7892
1985,8,2,4,249,-0.0486
1985,8,2,5,190,1.4716
1985,8,3,1,253,-0.8540
1985,8,3,2,311,-1.1841
1985,8,3,3,312,-1.0691
1985,8,3,4,292,0.2848
1985,8,3,5,221,0.7291
1985,9,1,1,949,-6.6804
1985,9,1,2,687,-5.3226
1985,9,1,3,575,-5.1813
1985,9,1,4,603,-4.4968
1985,9,1,5,578,-4.5129
1985,9,2,1,371,-7.3078
1985,9,2,2,315,-6.4484
1985,9,2,3,259,-5.0258
1985,9,2,4,246,-4.5049
1985,9,2,5,193,-3.5234
1985,9,3,1,267,-4.9082
1985,9,3,2,308,-2.7188
1985,9,3,3,311,-3.0229
1985,9,3,4,296,-3.3836
1985,9,3,5,220,-3.5239
1985,10,1,1,856,2.0961
1985,10,1,2,655,1.8451
1985,10,1,3,564,2.7744
1985,10,1,4,579,3.9861
1985,10,1,5,545,3.3964
1985,10,2,1,346,3.8635
1985,10,2,2,292,3.3386
1985,10,2,3,239,4.2111
1985,10,2,4,242,3.2215
1985,10,2,5,174,4.8393
1985,10,3,1,235,4.2602
1985,10,3,2,271,4.2397
1985,10,3,3,279,3.4664
1985,10,3,4,258,4.1683
1985,10,3,5,200,5.3644
1985,11,1,1,827,5.7037
1985,11,1,2,652,6.4535
1985,11,1,3,558,6.3287
1985,11,1,4,587,6.7908
1985,11,1,5,541,6.8247
1985,11,2,1,343,8.7348
1985,11,2,2,297,7.1669
1985,11,2,3,261,7.5210
1985,11,2,4,246,7.7463
1985,11,2,5,176,7.2478
1985,11,3,1,243,8.3036
1985,11,3,2,288,8.6874
1985,11,3,3,297,8.4470
1985,11,3,4,264,5.5433
1985,11,3,5,198,4.1826
1985,12,1,1,882,4.1118
1985,12,1,2,672,4.5908
1985,12,1,3,587,4.9678
1985,12,1,4,595,4.5677
1985,12,1,5,553,5.4718
1985,12,2,1,343,4.7443
1985,12,2,2,283,4.4839
1985,12,2,3,269,4.7592
1985,12,2,4,240,5.2898
1985,12,2,5,175,4.6922
1985,12,3,1,247,3.1225
1985,12,3,2,288,4.9063
1985,12,3,3,300,5.8809
1985,12,3,4,265,3.8258
1985,12,3,5,199,3.7805
1986,1,1,1,850,1.9796
1986,1,1,2,623,1.7036
1986,1,1,3,539,2.0721
1986,1,1,4,568,3.3979
1986,1,1,5,525,4.4392
1986,1,2,1,320,1.5598
1986,1,2,2,246,0.1390
1986,1,2,3,243,1.0350
1986,1,2,4,216,1.5249
1986,1,2,5,166,4.0986
1986,1,3,1,226,1.6484
1986,1,3,2,271,-0.3083
1986,1,3,3,266,-0.6058
1986,1,3,4,231,0.9731
1986,1,3,5,176,2.2834
1986,2,1,1,822,5.3801
1986,2,1,2,602,5.7071
1986,2,1,3,545,6.4707
1986,2,1,4,536,7.2981
1986,2,1,5,514,9.8064
1986,2,2,1,319,5.6279
1986,2,2,2,243,6.5780
1986,2,2,3,254,7.4660
1986,2,2,4,226,9.6516
1986,2,2,5,168,8.2506
1986,2,3,1,229,6.9123
1986,2,3,2,285,8.0666
1986,2,3,3,277,7.7365
1986,2,3,4,244,7.8603
1986,2,3,5,194,8.1036
1986,3,1,1,843,2.9784
1986,3,1,2,607,4.0065
1986,3,1,3,567,4.7136
1986,3,1,4,570,5.6910
1986,3,1,5,553,6.6480
1986,3,2,1,343,4.4164
1986,3,2,2,260,4.4301
1986,3,2,3,272,5.6200
1986,3,2,4,243,6.9575
1986,3,2,5,184,6.8605
1986,3,3,1,247,5.1905
1986,3,3,2,305,5.4214
1986,3,3,3,284,5.7253
1986,3,3,4,247,6.5254
1986,3,3,5,210,4.9801
1986,4,1,1,816,1.2251
1986,4,1,2,569,1.7578
1986,4,1,3,543,2.5027
1986,4,1,4,562,1.1180
1986,4,1,5,541,2.6311
1986,4,2,1,333,4.4573
1986,4,2,2,247,2.3008
1986,4,2,3,276,0.9775
1986,4,2,4,233,0.7742
1986,4,2,5,179,-0.0400
1986,4,3,1,243,0.5744
1986,4,3,2,284,0.8003
1986,4,3,3,269,-0.0835
1986,4,3,4,223,-1.1714
1986,4,3,5,206,-2.2686
1986,5,1,1,835,3.1279
1986,5,1,2,563,3.7687
1986,5,1,3,565,4.3221
1986,5,1,4,578,4.3807
1986,5,1,5,544,4.9055
1986,5,2,1,353,3.3436
1986,5,2,2,279,3.1994
1986,5,2,3,279,3.9976
1986,5,2,4,249,4.9785
1986,5,2,5,182,4.1734
1986,5,3,1,264,6.1735
1986,5,3,2,303,6.1168
1986,5,3,3,283,5.2283
1986,5,3,4,244,5.7986
1986,5,3,5,211,4.4186
1986,6,1,1,883,-0.3394
1986,6,1,2,591,-0.5377
1986,6,1,3,596,0.8985
1986,6,1,4,590,0.7550
1986,6,1,5,585,3.1793
1986,6,2,1,355,-1.0246
1986,6,2,2,315,0.3425
1986,6,2,3,294,-0.0952
1986,6,2,4,262,1.0547
1986,6,2,5,190,2.3334
1986,6,3,1,263,-0.0580
1986,6,3,2,301,2.5620
1986,6,3,3,292,2.6078
1986,6,3,4,257,2.5741
1986,6,3,5,213,1.6073
1986,7,1,1,866,-10.0263
1986,7,1,2,602,-9.3275
1986,7,1,3,588,-8.2553
1986,7,1,4,570,-7.3118
1986,7,1,5,566,-6.9253
1986,7,2,1,353,-11.4983
1986,7,2,2,317,-10.5107
1986,7,2,3,292,-8.7063
1986,7,2,4,252,-6.5407
1986,7,2,5,182,-5.4432
1986,7,3,1,245,-7.8883
1986,7,3,2,290,-6.6576
1986,7,3,3,272,-6.1178
1986,7,3,4,237,-4.0883
1986,7,3,5,204,-1.8841
1986,8,1,1,882,0.4265
1986,8,1,2,591,1.2689
1986,8,1,3,571,1.3451
1986,8,1,4,590,1.7061
1986,8,1,5,558,2.7086
1986,8,2,1,366,3.0068
1986,8,2,2,333,3.5441
1986,8,2,3,296,5.3408
1986,8,2,4,250,3.9729
1986,8,2,5,205,5.1276
1986,8,3,1,261,5.2294
1986,8,3,2,294,4.2661
1986,8,3,3,305,6.0581
1986,8,3,4,274,8.0333
1986,8,3,5,218,9.9306
1986,9,1,1,921,-7.3974
1986,9,1,2,601,-7.3646
1986,9,1,3,588,-7.2177
1986,9,1,4,599,-5.4890
1986,9,1,5,605,-4.7596
1986,9,2,1,381,-8.6586
1986,9,2,2,325,-6.5593
1986,9,2,3,289,-5.9180
1986,9,2,4,264,-4.4525
1986,9,2,5,212,-5.9021
1986,9,3,1,271,-8.0234
1986,9,3,2,303,-9.7045
1986,9,3,3,304,-8.3205
1986,9,3,4,279,-7.7027
1986,9,3,5,219,-6.3106
1986,10,1,1,878,2.6493
1986,10,1,2,581,3.5657
1986,10,1,3,559,3.2298
1986,10,1,4,573,3.9757
1986,10,1,5,589,2.8293
1986,10,2,1,351,4.6328
1986,10,2,2,299,4.8022
1986,10,2,3,264,5.1263
1986,10,2,4,250,4.1366
1986,10,2,5,198,4.0646
1986,10,3,1,235,7.3448
1986,10,3,2,286,5.9966
1986,10,3,3,291,5.8654
1986,10,3,4,254,5.9054
1986,10,3,5,200,5.1591
1986,11,1,1,876,-0.9674
1986,11,1,2,626,0.2525
1986,11,1,3,600,-0.0400
1986,11,1,4,569,1.1777
1986,11,1,5,607,0.7169
1986,11,2,1,345,-0.3528
1986,11,2,2,310,1.9804
1986,11,2,3,275,0.9759
1986,11,2,4,253,0.8106
1986,11,2,5,210,2.0083
1986,11,3,1,250,1.1018
1986,11,3,2,302,2.2173
1986,11,3,3,288,3.0931
1986,11,3,4,258,3.0658
1986,11,3,5,205,2.5867
1986,12,1,1,908,-3.6071
1986,12,1,2,650,-3.0505
1986,12,1,3,629,-2.1619
1986,12,1,4,592,-1.3354
1986,12,1,5,636,-2.4611
1986,12,2,1,345,-2.7830
1986,12,2,2,290,-2.6924
1986,12,2,3,281,-1.3252
1986,12,2,4,255,-1.3775
1986,12,2,5,218,-1.7754
1986,12,3,1,249,-3.2228
1986,12,3,2,303,-2.6499
1986,12,3,3,303,-2.7478
1986,12,3,4,253,-2.4772
1986,12,3,5,203,-3.2079
1987,1,1,1,867,11.3008
1987,1,1,2,619,12.3055
1987,1,1,3,601,10.8949
1987,1,1,4,568,11.4064
1987,1,1,5,623,10.4205
1987,1,2,1,324,13.8680
1987,1,2,2,266,11.8280
1987,1,2,3,258,12.8456
1987,1,2,4,242,13.1249
1987,1,2,5,201,13.6975
1987,1,3,1,215,13.2557
1987,1,3,2,287,14.6927
1987,1,3,3,274,13.0328
1987,1,3,4,231,13.4135
1987,1,3,5,177,12.5680
1987,2,1,1,820,8.0968
1987,2,1,2,593,10.0385
1987,2,1,3,599,8.1540
1987,2,1,4,576,7.3979
1987,2,1,5,640,8.5595
1987,2,2,1,311,8.7287
1987,2,2,2,268,9.5678
1987,2,2,3,252,7.1192
1987,2,2,4,255,8.5326
1987,2,2,5,202,8.3426
1987,2,3,1,210,7.6748
1987,2,3,2,298,6.8604
1987,2,3,3,292,4.6922
1987,2,3,4,246,1.4597
1987,2,3,5,193,1.0545
1987,3,1,1,887,2.8549
1987,3,1,2,632,0.2554
1987,3,1,3,611,0.2734
1987,3,1,4,594,2.8208
1987,3,1,5,687,4.8675
1987,3,2,1,323,1.7092
1987,3,2,2,282,1.0530
1987,3,2,3,278,0.2918
1987,3,2,4,265,0.7903
1987,3,2,5,218,3.7495
1987,3,3,1,231,5.2310
1987,3,3,2,304,3.1789
1987,3,3,3,300,2.7574
1987,3,3,4,260,2.3971
1987,3,3,5,211,0.8230
1987,4,1,1,833,-2.5916
1987,4,1,2,611,-3.1414
1987,4,1,3,614,-3.2599
1987,4,1,4,611,-2.5216
1987,4,1,5,676,-2.9409
1987,4,2,1,319,-1.7193
1987,4,2,2,283,-3.1933
1987,4,2,3,273,-2.9819
1987,4,2,4,257,-3.3874
1987,4,2,5,203,-3.8134
1987,4,3,1,227,-0.5477
1987,4,3,2,280,-0.5907
1987,4,3,3,278,-0.2845
1987,4,3,4,236,-2.1132
1987,4,3,5,200,-1.8354
1987,5,1,1,890,-0.5652
1987,5,1,2,593,-0.6804
1987,5,1,3,607,-0.3352
1987,5,1,4,629,-0.3852
1987,5,1,5,688,0.0109
1987,5,2,1,333,0.5221
1987,5,2,2,301,-0.2623
1987,5,2,3,290,0.6355
1987,5,2,4,267,-0.0075
1987,5,2,5,218,-1.0218
1987,5,3,1,258,2.8184
1987,5,3,2,297,1.1502
1987,5,3,3,298,0.0093
1987,5,3,4,272,-0.0787
1987,5,3,5,203,-0.4153
1987,6,1,1,952,1.0605
1987,6,1,2,622,1.9171
1987,6,1,3,629,2.5409
1987,6,1,4,668,3.8633
1987,6,1,5,718,2.8565
1987,6,2,1,340,0.6626
1987,6,2,2,307,3.7567
1987,6,2,3,293,4.0726
1987,6,2,4,271,3.6579
1987,6,2,5,217,3.3739
1987,6,3,1,262,3.4819
1987,6,3,2,300,4.9628
1987,6,3,3,298,5.3015
1987,6,3,4,279,5.3911
1987,6,3,5,205,4.1956
1987,7,1,1,949,1.8093
1987,7,1,2,601,2.8929
1987,7,1,3,618,2.3392
1987,7,1,4,648,3.5864
1987,7,1,5,708,2.9285
1987,7,2,1,333,2.9628
1987,7,2,2,304,4.3014
1987,7,2,3,291,3.6478
1987,7,2,4,266,4.4171
1987,7,2,5,195,2.9363
1987,7,3,1,251,5.9956
1987,7,3,2,291,4.5072
1987,7,3,3,293,4.6711
1987,7,3,4,263,4.1432
1987,7,3,5,191,3.0226
1987,8,1,1,978,1.6083
1987,8,1,2,620,3.3333
1987,8,1,3,624,3.4165
1987,8,1,4,675,3.0688
1987,8,1,5,701,3.5328
1987,8,2,1,347,3.6530
1987,8,2,2,311,3.9374
1987,8,2,3,302,4.3214
1987,8,2,4,262,4.7123
1987,8,2,5,199,3.3290
1987,8,3,1,269,4.5269
1987,8,3,2,311,3.0753
1987,8,3,3,322,3.6817
1987,8,3,4,274,4.8906
1987,8,3,5,199,4.0194
1987,9,1,1,983,-1.8696
1987,9,1,2,645,-1.3731
1987,9,1,3,622,-1.2050
1987,9,1,4,680,-0.4183
1987,9,1,5,750,-0.3319
1987,9,2,1,341,-2.1927
1987,9,2,2,304,-1.6612
1987,9,2,3,303,-1.5932
1987,9,2,4,264,-1.4723
1987,9,2,5,208,-1.5726
1987,9,3,1,272,-3.0565
1987,9,3,2,313,-2.7757
1987,9,3,3,315,-2.0348
1987,9,3,4,273,-0.3663
1987,9,3,5,198,-3.7680
1987,10,1,1,959,-32.4092
1987,10,1,2,616,-30.2792
1987,10,1,3,614,-29.8132
1987,10,1,4,664,-30.4678
1987,10,1,5,729,-28.5028
1987,10,2,1,324,-31.6552
1987,10,2,2,302,-29.7067
1987,10,2,3,289,-29.9903
1987,10,2,4,244,-28.4523
1987,10,2,5,184,-24.4233
1987,10,3,1,230,-24.7905
1987,10,3,2,281,-22.3003
1987,10,3,3,294,-21.2468
1987,10,3,4,237,-19.8299
1987,10,3,5,175,-17.1173
1987,11,1,1,944,-6.4274
1987,11,1,2,640,-6.2584
1987,11,1,3,657,-5.4245
1987,11,1,4,724,-3.8757
1987,11,1,5,752,-3.5759
1987,11,2,1,334,-6.5088
1987,11,2,2,316,-5.1175
1987,11,2,3,303,-4.8937
1987,11,2,4,270,-4.1528
1987,11,2,5,198,-1.9040
1987,11,3,1,235,-8.5054
1987,11,3,2,298,-8.7335
1987,11,3,3,323,-8.2541
1987,11,3,4,261,-7.2345
1987,11,3,5,193,-4.4645
1987,12,1,1,988,4.6305
1987,12,1,2,657,7.0112
1987,12,1,3,668,7.4758
1987,12,1,4,777,7.7458
1987,12,1,5,798,6.3791
1987,12,2,1,342,12.0261
1987,12,2,2,321,12.0348
1987,12,2,3,316,12.6742
1987,12,2,4,287,10.2903
1987,12,2,5,213,7.2432
1987,12,3,1,247,8.9464
1987,12,3,2,308,9.2767
1987,12,3,3,322,7.6223
1987,12,3,4,260,7.3005
1987,12,3,5,193,5.2088
1988,1,1,1,926,5.2597
1988,1,1,2,641,4.5959
1988,1,1,3,667,4.4352
1988,1,1,4,742,4.2083
1988,1,1,5,808,5.9306
1988,1,2,1,327,2.0310
1988,1,2,2,292,1.8818
1988,1,2,3,303,1.4557
1988,1,2,4,287,2.5429
1988,1,2,5,203,5.3213
1988,1,3,1,234,0.8977
1988,1,3,2,302,1.9823
1988,1,3,3,293,4.1857
1988,1,3,4,235,4.7198
1988,1,3,5,180,8.5385
1988,2,1,1,876,7.9809
1988,2,1,2,630,9.1513
1988,2,1,3,644,9.3119
1988,2,1,4,743,8.7438
1988,2,1,5,811,9.9131
1988,2,2,1,329,8.4336
1988,2,2,2,286,8.9967
1988,2,2,3,313,10.1927
1988,2,2,4,285,11.3401
