year,month,rank_ME,rank_SPq_1,nstocks,ret_vw
2017,1,2,5,103,-0.4636
2017,1,3,1,265,3.4472
2017,1,3,2,170,1.5743
2017,1,3,3,141,1.4387
2017,1,3,4,98,1.9378
2017,1,3,5,69,-0.5770
2017,2,1,1,333,2.9606
2017,2,1,2,159,2.3178
2017,2,1,3,154,0.2775
2017,2,1,4,228,-1.5955
2017,2,1,5,334,-0.1899
2017,2,2,1,142,2.8010
2017,2,2,2,114,1.5967
2017,2,2,3,108,0.8090
2017,2,2,4,126,0.5784
2017,2,2,5,100,1.0555
2017,2,3,1,268,3.5556
2017,2,3,2,171,3.9784
2017,2,3,3,138,1.7656
2017,2,3,4,96,4.0582
2017,2,3,5,67,3.0224
2017,3,1,1,338,3.3407
2017,3,1,2,138,1.9825
2017,3,1,3,146,0.8881
2017,3,1,4,248,0.3888
2017,3,1,5,338,-0.3174
2017,3,2,1,152,1.4391
2017,3,2,2,94,2.0958
2017,3,2,3,119,0.7095
2017,3,2,4,122,0.9950
2017,3,2,5,105,-0.9379
2017,3,3,1,277,1.0229
2017,3,3,2,186,0.8219
2017,3,3,3,128,0.3369
2017,3,3,4,95,-0.9333
2017,3,3,5,59,-1.3320
2017,4,1,1,337,0.6843
2017,4,1,2,139,0.8407
2017,4,1,3,140,1.9944
2017,4,1,4,239,2.4270
2017,4,1,5,343,1.5382
2017,4,2,1,154,1.8756
2017,4,2,2,96,1.7312
2017,4,2,3,124,0.8881
2017,4,2,4,126,1.9954
2017,4,2,5,111,0.8729
2017,4,3,1,281,2.2125
2017,4,3,2,185,0.8378
2017,4,3,3,129,0.0541
2017,4,3,4,98,1.3856
2017,4,3,5,59,0.7742
2017,5,1,1,327,-3.9316
2017,5,1,2,133,0.1196
2017,5,1,3,145,-0.0294
2017,5,1,4,242,-1.3965
2017,5,1,5,331,-6.5807
2017,5,2,1,151,-0.8430
2017,5,2,2,99,1.6014
2017,5,2,3,128,-1.2981
2017,5,2,4,125,-2.7602
2017,5,2,5,108,-4.9675
2017,5,3,1,279,2.8548
2017,5,3,2,177,1.7470
2017,5,3,3,134,-0.3040
2017,5,3,4,96,-0.1591
2017,5,3,5,59,0.5217
2017,6,1,1,335,8.1506
2017,6,1,2,140,4.0876
2017,6,1,3,151,4.9430
2017,6,1,4,236,3.2802
2017,6,1,5,332,3.8360
2017,6,2,1,160,4.9855
2017,6,2,2,94,1.7626
2017,6,2,3,111,0.9162
2017,6,2,4,134,2.3520
2017,6,2,5,98,3.6902
2017,6,3,1,283,-0.4684
2017,6,3,2,180,-1.2419
2017,6,3,3,131,0.5875
2017,6,3,4,100,0.3031
2017,6,3,5,61,0.7638
2017,7,1,1,310,-1.1836
2017,7,1,2,135,0.1137
2017,7,1,3,140,0.9282
2017,7,1,4,212,-1.7666
2017,7,1,5,341,-1.4343
2017,7,2,1,157,2.2088
2017,7,2,2,97,0.3046
2017,7,2,3,116,0.8997
2017,7,2,4,130,1.7479
2017,7,2,5,94,-0.8945
2017,7,3,1,279,2.3847
2017,7,3,2,187,0.9677
2017,7,3,3,128,3.0691
2017,7,3,4,100,0.2611
2017,7,3,5,60,2.5894
2017,8,1,1,301,3.9341
2017,8,1,2,148,0.1033
2017,8,1,3,138,-4.7035
2017,8,1,4,205,-2.7015
2017,8,1,5,341,-5.3368
2017,8,2,1,164,0.8713
2017,8,2,2,95,-1.4884
2017,8,2,3,116,-2.8329
2017,8,2,4,129,-2.6068
2017,8,2,5,91,-1.5633
2017,8,3,1,280,1.8392
2017,8,3,2,183,-0.4637
2017,8,3,3,126,-0.0870
2017,8,3,4,105,-0.6984
2017,8,3,5,56,-2.4798
2017,9,1,1,294,9.6608
2017,9,1,2,135,5.6298
2017,9,1,3,143,8.0335
2017,9,1,4,207,10.2571
2017,9,1,5,354,10.6206
2017,9,2,1,178,3.6211
2017,9,2,2,103,5.3590
2017,9,2,3,115,9.0313
2017,9,2,4,131,8.0359
2017,9,2,5,98,8.2581
2017,9,3,1,290,0.8351
2017,9,3,2,176,0.8486
2017,9,3,3,133,4.9567
2017,9,3,4,102,3.6039
2017,9,3,5,52,4.1810
2017,10,1,1,309,-2.9566
2017,10,1,2,133,2.3554
2017,10,1,3,151,0.7950
2017,10,1,4,197,-0.2735
2017,10,1,5,350,-0.1933
2017,10,2,1,164,-0.3708
2017,10,2,2,102,1.7769
2017,10,2,3,108,-0.3274
2017,10,2,4,134,1.0468
2017,10,2,5,97,-1.4098
2017,10,3,1,282,4.3527
2017,10,3,2,179,0.9218
2017,10,3,3,126,-0.8396
2017,10,3,4,104,-1.3747
2017,10,3,5,54,1.4786
2017,11,1,1,318,0.7402
2017,11,1,2,128,1.4547
2017,11,1,3,135,3.7082
2017,11,1,4,202,3.6253
2017,11,1,5,346,7.2762
2017,11,2,1,158,0.2412
2017,11,2,2,100,3.2337
2017,11,2,3,110,3.1642
2017,11,2,4,143,4.5197
2017,11,2,5,95,4.8083
2017,11,3,1,289,2.0527
2017,11,3,2,168,3.5803
2017,11,3,3,133,3.8350
2017,11,3,4,94,3.2761
2017,11,3,5,57,8.3426
2017,12,1,1,309,-0.9377
2017,12,1,2,122,0.6219
2017,12,1,3,150,0.8344
2017,12,1,4,205,0.9605
2017,12,1,5,340,1.7430
2017,12,2,1,163,-0.5369
2017,12,2,2,104,-0.7542
2017,12,2,3,124,1.5472
2017,12,2,4,129,2.5763
2017,12,2,5,93,1.1957
2017,12,3,1,284,0.2026
2017,12,3,2,171,1.7081
2017,12,3,3,127,2.5934
2017,12,3,4,99,3.1904
2017,12,3,5,61,2.9284
2018,1,1,1,317,3.3059
2018,1,1,2,142,0.6056
2018,1,1,3,152,1.6318
2018,1,1,4,190,1.1274
2018,1,1,5,342,-0.2662
2018,1,2,1,144,5.3515
2018,1,2,2,98,0.0311
2018,1,2,3,128,2.7750
2018,1,2,4,119,1.1979
2018,1,2,5,99,1.7776
2018,1,3,1,288,7.1375
2018,1,3,2,168,4.2931
2018,1,3,3,129,4.2737
2018,1,3,4,101,4.3970
2018,1,3,5,59,5.3084
2018,2,1,1,314,-4.5646
2018,2,1,2,134,-3.6214
2018,2,1,3,148,-4.7605
2018,2,1,4,196,-3.2095
2018,2,1,5,335,-4.2530
2018,2,2,1,154,-1.2723
2018,2,2,2,101,-5.5638
2018,2,2,3,124,-5.7990
2018,2,2,4,120,-3.7971
2018,2,2,5,101,-7.0826
2018,2,3,1,296,-1.9537
2018,2,3,2,165,-5.1673
2018,2,3,3,134,-6.0239
2018,2,3,4,92,-7.5866
2018,2,3,5,58,-6.1635
2018,3,1,1,312,1.9590
2018,3,1,2,133,0.4179
2018,3,1,3,148,3.7962
2018,3,1,4,213,3.8414
2018,3,1,5,322,2.1197
2018,3,2,1,155,1.5614
2018,3,2,2,99,1.5666
2018,3,2,3,123,0.8891
2018,3,2,4,129,-0.5081
2018,3,2,5,103,-0.0914
2018,3,3,1,293,-2.5157
2018,3,3,2,182,-2.3014
2018,3,3,3,123,-0.6686
2018,3,3,4,98,-2.1234
2018,3,3,5,50,-1.4487
2018,4,1,1,316,0.9761
2018,4,1,2,132,3.0199
2018,4,1,3,151,1.7464
2018,4,1,4,235,1.0114
2018,4,1,5,318,1.4650
2018,4,2,1,156,0.7863
2018,4,2,2,102,1.3884
2018,4,2,3,113,1.2771
2018,4,2,4,137,0.7338
2018,4,2,5,93,-2.0646
2018,4,3,1,291,0.2617
2018,4,3,2,175,-0.3971
2018,4,3,3,126,0.1737
2018,4,3,4,97,0.9469
2018,4,3,5,51,4.4140
2018,5,1,1,326,10.2806
2018,5,1,2,135,8.3681
2018,5,1,3,146,4.9031
2018,5,1,4,227,4.3194
2018,5,1,5,324,8.5673
2018,5,2,1,158,9.0113
2018,5,2,2,98,5.9666
2018,5,2,3,106,5.2715
2018,5,2,4,134,5.1145
2018,5,2,5,97,3.0614
2018,5,3,1,282,4.1469
2018,5,3,2,178,3.3197
2018,5,3,3,130,1.2301
2018,5,3,4,93,1.4873
2018,5,3,5,54,-1.3275
2018,6,1,1,328,-1.6553
2018,6,1,2,138,3.9985
2018,6,1,3,154,0.6711
2018,6,1,4,185,3.7538
2018,6,1,5,335,3.3473
2018,6,2,1,174,1.8974
2018,6,2,2,106,3.6059
2018,6,2,3,107,2.1188
2018,6,2,4,144,2.2353
2018,6,2,5,92,0.3782
2018,6,3,1,288,0.7552
2018,6,3,2,172,1.4781
2018,6,3,3,134,1.2822
2018,6,3,4,88,0.0274
2018,6,3,5,57,-0.4486
2018,7,1,1,307,-2.0109
2018,7,1,2,137,0.6042
2018,7,1,3,133,2.3095
2018,7,1,4,193,0.0561
2018,7,1,5,318,1.1815
2018,7,2,1,182,0.9030
2018,7,2,2,109,3.6211
2018,7,2,3,107,2.6022
2018,7,2,4,135,1.5918
2018,7,2,5,98,1.4170
2018,7,3,1,291,3.1756
2018,7,3,2,167,3.8927
2018,7,3,3,133,2.5103
2018,7,3,4,99,3.5334
2018,7,3,5,54,3.4857
2018,8,1,1,307,7.8934
2018,8,1,2,136,2.9170
2018,8,1,3,137,1.8389
2018,8,1,4,187,3.9612
2018,8,1,5,319,3.9214
2018,8,2,1,182,9.0853
2018,8,2,2,114,4.9662
2018,8,2,3,99,2.5593
2018,8,2,4,143,1.9832
2018,8,2,5,101,1.2872
2018,8,3,1,292,5.7296
2018,8,3,2,164,1.5044
2018,8,3,3,126,0.5458
2018,8,3,4,102,2.3829
2018,8,3,5,54,4.3784
2018,9,1,1,307,-2.1833
2018,9,1,2,147,-1.8067
2018,9,1,3,129,-3.6819
2018,9,1,4,220,-3.1230
2018,9,1,5,312,-4.1390
2018,9,2,1,177,-1.1225
2018,9,2,2,107,-2.1881
2018,9,2,3,115,-1.6636
2018,9,2,4,131,-3.1635
2018,9,2,5,104,-2.3364
2018,9,3,1,304,0.7052
2018,9,3,2,175,0.8652
2018,9,3,3,126,1.6194
2018,9,3,4,97,0.0860
2018,9,3,5,51,-0.9108
2018,10,1,1,306,-15.7701
2018,10,1,2,151,-9.9800
2018,10,1,3,124,-7.4246
2018,10,1,4,197,-10.5903
2018,10,1,5,327,-11.2392
2018,10,2,1,178,-13.1771
2018,10,2,2,108,-10.2178
2018,10,2,3,113,-11.2964
2018,10,2,4,143,-10.1168
2018,10,2,5,101,-11.1686
2018,10,3,1,304,-9.1159
2018,10,3,2,177,-4.8995
2018,10,3,3,127,-8.3101
2018,10,3,4,97,-7.9951
2018,10,3,5,51,-1.7691
2018,11,1,1,302,-0.7478
2018,11,1,2,162,-2.4615
2018,11,1,3,136,1.8335
2018,11,1,4,189,-2.2303
2018,11,1,5,317,-2.3516
2018,11,2,1,180,2.0657
2018,11,2,2,109,0.4268
2018,11,2,3,119,0.3552
2018,11,2,4,125,2.0917
2018,11,2,5,106,0.7018
2018,11,3,1,294,1.2344
2018,11,3,2,181,3.2220
2018,11,3,3,130,2.8120
2018,11,3,4,104,-1.0026
2018,11,3,5,47,1.6061
2018,12,1,1,298,-13.8945
2018,12,1,2,162,-10.0792
2018,12,1,3,141,-11.5976
2018,12,1,4,188,-13.2008
2018,12,1,5,325,-15.6665
2018,12,2,1,177,-9.6341
2018,12,2,2,113,-10.0884
2018,12,2,3,106,-13.0682
2018,12,2,4,137,-15.2165
2018,12,2,5,96,-13.6604
2018,12,3,1,307,-7.9844
2018,12,3,2,186,-8.0856
2018,12,3,3,127,-10.1274
2018,12,3,4,104,-11.3533
2018,12,3,5,45,-11.8446
2019,1,1,1,292,9.2561
2019,1,1,2,146,9.2793
2019,1,1,3,147,10.4429
2019,1,1,4,193,12.3563
2019,1,1,5,321,18.6601
2019,1,2,1,174,11.3035
2019,1,2,2,113,9.7862
2019,1,2,3,112,11.8014
2019,1,2,4,135,14.4285
2019,1,2,5,99,15.6905
2019,1,3,1,315,7.6974
2019,1,3,2,186,7.5468
2019,1,3,3,128,9.5954
2019,1,3,4,97,8.7373
2019,1,3,5,45,13.2272
2019,2,1,1,304,8.3429
2019,2,1,2,148,7.1641
2019,2,1,3,152,2.6403
2019,2,1,4,183,6.0302
2019,2,1,5,316,6.1782
2019,2,2,1,170,8.1225
2019,2,2,2,113,5.5740
2019,2,2,3,109,3.5260
2019,2,2,4,131,4.1076
2019,2,2,5,100,4.7928
2019,2,3,1,310,3.5612
2019,2,3,2,186,3.9724
2019,2,3,3,127,4.4300
2019,2,3,4,99,2.4889
2019,2,3,5,43,-0.4967
2019,3,1,1,318,0.5098
2019,3,1,2,132,-0.8604
2019,3,1,3,149,-2.6809
2019,3,1,4,192,-3.6428
2019,3,1,5,310,-6.6297
2019,3,2,1,171,0.1006
2019,3,2,2,112,-1.9531
2019,3,2,3,107,-1.6578
2019,3,2,4,147,-2.4017
2019,3,2,5,93,-3.8588
2019,3,3,1,317,2.7090
2019,3,3,2,176,3.3905
2019,3,3,3,132,0.9885
2019,3,3,4,93,0.2776
2019,3,3,5,49,-3.6551
2019,4,1,1,323,-1.4669
2019,4,1,2,142,3.4052
2019,4,1,3,133,2.3901
2019,4,1,4,202,2.1076
2019,4,1,5,312,2.5556
2019,4,2,1,162,-0.1965
2019,4,2,2,116,3.4902
2019,4,2,3,101,4.8898
2019,4,2,4,147,3.6409
2019,4,2,5,95,5.3171
2019,4,3,1,325,4.2272
2019,4,3,2,175,3.6912
2019,4,3,3,136,2.1809
2019,4,3,4,93,4.1226
2019,4,3,5,47,2.6414
2019,5,1,1,318,-4.7927
2019,5,1,2,132,-5.9288
2019,5,1,3,136,-10.0938
2019,5,1,4,201,-10.3204
2019,5,1,5,315,-15.1459
2019,5,2,1,152,-7.7544
2019,5,2,2,113,-9.4454
2019,5,2,3,109,-9.7063
2019,5,2,4,150,-11.7970
2019,5,2,5,94,-15.0316
2019,5,3,1,323,-6.5177
2019,5,3,2,184,-6.6290
2019,5,3,3,126,-7.9790
2019,5,3,4,96,-7.0927
2019,5,3,5,46,-11.6081
2019,6,1,1,304,6.6163
2019,6,1,2,131,2.8336
2019,6,1,3,131,7.6453
2019,6,1,4,193,6.9425
2019,6,1,5,316,7.3054
2019,6,2,1,165,6.6792
2019,6,2,2,114,7.2957
2019,6,2,3,119,8.2575
2019,6,2,4,144,7.8463
2019,6,2,5,93,11.4515
2019,6,3,1,334,6.7566
2019,6,3,2,175,6.7426
2019,6,3,3,129,8.3354
2019,6,3,4,102,9.7818
2019,6,3,5,42,11.1188
2019,7,1,1,281,-3.5238
2019,7,1,2,106,-0.5590
2019,7,1,3,139,-0.6982
2019,7,1,4,196,-4.0590
2019,7,1,5,303,-0.5164
2019,7,2,1,170,0.6150
2019,7,2,2,114,-0.6821
2019,7,2,3,110,-1.8403
2019,7,2,4,150,-0.5870
2019,7,2,5,93,0.3309
2019,7,3,1,326,1.5405
2019,7,3,2,180,1.0238
2019,7,3,3,129,0.5495
2019,7,3,4,107,0.8936
2019,7,3,5,40,1.5911
2019,8,1,1,280,-4.8858
2019,8,1,2,117,-8.2459
2019,8,1,3,147,-8.6990
2019,8,1,4,199,-7.7487
2019,8,1,5,298,-9.6650
2019,8,2,1,165,-2.7313
2019,8,2,2,114,-7.5827
2019,8,2,3,119,-3.9483
2019,8,2,4,136,-9.6964
2019,8,2,5,88,-11.6202
2019,8,3,1,338,-1.7621
2019,8,3,2,172,0.2619
2019,8,3,3,132,-3.0146
2019,8,3,4,96,-1.3642
2019,8,3,5,40,-4.4280
2019,9,1,1,270,-2.4271
2019,9,1,2,125,0.1019
2019,9,1,3,141,3.0890
2019,9,1,4,215,5.2373
2019,9,1,5,297,9.8784
2019,9,2,1,160,-4.6669
2019,9,2,2,110,3.8295
2019,9,2,3,129,4.9691
2019,9,2,4,149,5.7638
2019,9,2,5,89,8.6115
2019,9,3,1,340,0.0930
2019,9,3,2,195,2.3832
2019,9,3,3,127,3.4442
2019,9,3,4,92,4.1829
2019,9,3,5,38,6.6622
2019,10,1,1,261,-1.4034
2019,10,1,2,135,1.6201
2019,10,1,3,140,1.0107
2019,10,1,4,215,-1.0576
2019,10,1,5,300,-1.8863
2019,10,2,1,172,4.2705
2019,10,2,2,108,0.2719
2019,10,2,3,122,2.3076
2019,10,2,4,147,2.1126
2019,10,2,5,90,0.1682
2019,10,3,1,323,2.9310
2019,10,3,2,194,0.2674
2019,10,3,3,126,0.6127
2019,10,3,4,93,1.8209
2019,10,3,5,42,3.0553
2019,11,1,1,253,11.0769
2019,11,1,2,129,0.6212
2019,11,1,3,132,10.8253
2019,11,1,4,207,3.2255
2019,11,1,5,315,3.8388
2019,11,2,1,172,6.7275
2019,11,2,2,111,2.8152
2019,11,2,3,124,3.2682
2019,11,2,4,152,2.9211
2019,11,2,5,81,6.7089
2019,11,3,1,321,4.0989
2019,11,3,2,191,2.7381
2019,11,3,3,131,1.5299
2019,11,3,4,98,3.8514
2019,11,3,5,40,4.9066
2019,12,1,1,270,9.9854
2019,12,1,2,134,2.3884
2019,12,1,3,121,5.2490
2019,12,1,4,198,5.6642
2019,12,1,5,312,8.0847
2019,12,2,1,182,0.9254
2019,12,2,2,112,4.9581
2019,12,2,3,124,4.1877
2019,12,2,4,147,4.0074
2019,12,2,5,92,5.5621
2019,12,3,1,330,3.2334
2019,12,3,2,186,2.8461
2019,12,3,3,133,2.4366
2019,12,3,4,92,0.8754
2019,12,3,5,42,1.4775
2020,1,1,1,271,-1.8246
2020,1,1,2,135,-0.2001
2020,1,1,3,131,-4.2305
2020,1,1,4,203,-6.2357
2020,1,1,5,298,-11.0098
2020,1,2,1,177,1.6150
2020,1,2,2,107,-3.9848
2020,1,2,3,123,-4.2479
2020,1,2,4,140,-7.8558
2020,1,2,5,95,-9.6063
2020,1,3,1,329,2.6927
2020,1,3,2,184,0.0898
2020,1,3,3,129,-3.9783
2020,1,3,4,93,-4.5920
2020,1,3,5,43,-7.2343
2020,2,1,1,266,-3.9727
2020,2,1,2,127,-5.8724
2020,2,1,3,134,-7.6460
2020,2,1,4,193,-11.3883
2020,2,1,5,301,-11.0123
2020,2,2,1,173,-5.7113
2020,2,2,2,111,-7.7246
2020,2,2,3,127,-11.0586
2020,2,2,4,147,-12.0722
2020,2,2,5,85,-11.8759
2020,2,3,1,331,-6.6983
2020,2,3,2,187,-8.2645
2020,2,3,3,131,-9.0177
2020,2,3,4,96,-8.4708
2020,2,3,5,40,-11.5042
2020,3,1,1,267,-17.9672
2020,3,1,2,153,-22.1008
2020,3,1,3,110,-28.0523
2020,3,1,4,195,-29.4910
2020,3,1,5,310,-35.1641
2020,3,2,1,179,-16.3764
2020,3,2,2,107,-20.8835
2020,3,2,3,122,-22.9406
2020,3,2,4,153,-29.9975
2020,3,2,5,81,-30.1536
2020,3,3,1,329,-8.4039
2020,3,3,2,189,-12.3315
2020,3,3,3,138,-19.4388
2020,3,3,4,87,-14.3042
2020,3,3,5,37,-19.4980
2020,4,1,1,237,20.9242
2020,4,1,2,130,21.6854
2020,4,1,3,126,20.8594
2020,4,1,4,195,21.1240
2020,4,1,5,303,37.9123
2020,4,2,1,180,16.4993
2020,4,2,2,112,15.3245
2020,4,2,3,140,19.2815
2020,4,2,4,138,23.9986
2020,4,2,5,90,29.9253
2020,4,3,1,364,14.6890
2020,4,3,2,195,11.8018
2020,4,3,3,139,10.4299
2020,4,3,4,86,12.3840
2020,4,3,5,28,17.0920
2020,5,1,1,243,11.9838
2020,5,1,2,112,9.0137
2020,5,1,3,134,4.2712
2020,5,1,4,183,3.6526
2020,5,1,5,295,8.4682
2020,5,2,1,186,11.6790
2020,5,2,2,116,6.8617
2020,5,2,3,122,4.9236
2020,5,2,4,146,10.5128
2020,5,2,5,82,6.8844
2020,5,3,1,354,6.1451
2020,5,3,2,185,5.5490
2020,5,3,3,143,3.9477
2020,5,3,4,82,4.0783
2020,5,3,5,32,7.6727
2020,6,1,1,257,8.5622
2020,6,1,2,121,7.1534
2020,6,1,3,147,2.8648
2020,6,1,4,189,5.7828
2020,6,1,5,291,10.4429
2020,6,2,1,174,6.6126
2020,6,2,2,117,2.6815
2020,6,2,3,121,3.0934
2020,6,2,4,142,4.1583
2020,6,2,5,81,5.3046
2020,6,3,1,371,4.5516
2020,6,3,2,186,-1.6588
2020,6,3,3,140,1.5997
2020,6,3,4,82,0.7181
2020,6,3,5,32,1.6661
2020,7,1,1,252,2.3672
2020,7,1,2,110,5.5334
2020,7,1,3,136,5.1864
2020,7,1,4,171,3.5727
2020,7,1,5,283,4.7648
2020,7,2,1,180,1.5598
2020,7,2,2,110,7.9204
2020,7,2,3,124,5.9862
2020,7,2,4,132,4.7384
2020,7,2,5,89,4.1300
2020,7,3,1,370,8.2157
2020,7,3,2,190,3.1027
2020,7,3,3,136,3.8252
2020,7,3,4,81,4.3596
2020,7,3,5,35,-0.1528
2020,8,1,1,248,1.1607
2020,8,1,2,120,7.3495
2020,8,1,3,130,6.1624
2020,8,1,4,172,8.4084
2020,8,1,5,291,13.7613
2020,8,2,1,159,5.2193
2020,8,2,2,121,2.4418
2020,8,2,3,121,5.2923
2020,8,2,4,141,6.8026
2020,8,2,5,75,9.1436
2020,8,3,1,365,9.6183
2020,8,3,2,192,4.4077
2020,8,3,3,141,5.1319
2020,8,3,4,81,8.0021
2020,8,3,5,31,1.8226
2020,9,1,1,258,-1.7944
2020,9,1,2,116,-0.6852
2020,9,1,3,125,-4.0556
2020,9,1,4,188,-5.4438
2020,9,1,5,272,-4.1056
2020,9,2,1,157,-2.1595
2020,9,2,2,126,-5.4708
2020,9,2,3,111,-4.5947
2020,9,2,4,142,-2.9691
2020,9,2,5,91,-5.7689
2020,9,3,1,356,-4.5390
2020,9,3,2,200,-1.6509
2020,9,3,3,139,-3.0744
2020,9,3,4,89,0.1019
2020,9,3,5,39,-3.6751
2020,10,1,1,265,-4.1102
2020,10,1,2,103,1.2687
2020,10,1,3,132,-1.6383
2020,10,1,4,188,1.8442
2020,10,1,5,269,1.1416
2020,10,2,1,156,0.2964
2020,10,2,2,127,1.8704
2020,10,2,3,116,2.4000
2020,10,2,4,134,3.2834
2020,10,2,5,96,2.6861
2020,10,3,1,363,-2.6530
2020,10,3,2,193,-2.3326
2020,10,3,3,134,-2.8858
2020,10,3,4,95,0.6546
2020,10,3,5,33,-0.7504
2020,11,1,1,270,23.8383
2020,11,1,2,108,16.4922
2020,11,1,3,136,21.8495
2020,11,1,4,174,23.8785
2020,11,1,5,266,34.0976
2020,11,2,1,172,25.6645
2020,11,2,2,117,16.8961
2020,11,2,3,126,18.8156
2020,11,2,4,115,21.1226
2020,11,2,5,102,24.6618
2020,11,3,1,358,10.3591
2020,11,3,2,187,11.7652
2020,11,3,3,130,12.6624
2020,11,3,4,95,15.7525
2020,11,3,5,37,19.2406
2020,12,1,1,288,13.1591
2020,12,1,2,115,4.7098
2020,12,1,3,133,9.4924
2020,12,1,4,176,9.1069
2020,12,1,5,267,9.9132
2020,12,2,1,172,12.7312
2020,12,2,2,113,9.5910
2020,12,2,3,128,8.2887
2020,12,2,4,134,7.5900
2020,12,2,5,93,5.9672
2020,12,3,1,368,5.1857
2020,12,3,2,193,3.1092
2020,12,3,3,131,1.2746
2020,12,3,4,93,0.5937
2020,12,3,5,42,2.7650
2021,1,1,1,295,24.3279
2021,1,1,2,113,10.9779
2021,1,1,3,138,9.2757
2021,1,1,4,185,11.0613
2021,1,1,5,262,12.6126
2021,1,2,1,161,8.7661
2021,1,2,2,121,2.9538
2021,1,2,3,124,4.6873
2021,1,2,4,122,4.0787
2021,1,2,5,90,23.1791
2021,1,3,1,379,0.1976
2021,1,3,2,190,-0.5812
2021,1,3,3,127,-1.6670
2021,1,3,4,87,-0.0456
2021,1,3,5,49,7.1679
2021,2,1,1,312,6.0339
2021,2,1,2,99,10.9378
2021,2,1,3,136,9.3253
2021,2,1,4,168,14.8887
2021,2,1,5,255,12.5925
2021,2,2,1,170,5.0800
2021,2,2,2,134,8.5988
2021,2,2,3,119,11.7886
2021,2,2,4,113,10.5178
2021,2,2,5,96,10.7581
2021,2,3,1,383,-0.3507
2021,2,3,2,186,4.1550
2021,2,3,3,121,4.5409
2021,2,3,4,94,4.2769
2021,2,3,5,50,5.9815
2021,3,1,1,320,-5.4903
2021,3,1,2,102,-0.0331
2021,3,1,3,142,2.3738
2021,3,1,4,158,4.8063
2021,3,1,5,243,9.5694
2021,3,2,1,196,-4.5018
2021,3,2,2,108,1.1070
2021,3,2,3,126,1.5300
2021,3,2,4,121,6.2620
2021,3,2,5,94,10.3391
2021,3,3,1,377,0.0626
2021,3,3,2,186,5.1512
2021,3,3,3,124,6.5490
2021,3,3,4,104,9.2244
2021,3,3,5,46,7.9207
2021,4,1,1,353,-3.7503
2021,4,1,2,124,-1.4717
2021,4,1,3,113,0.7486
2021,4,1,4,181,3.1959
2021,4,1,5,245,1.5357
2021,4,2,1,200,0.1236
2021,4,2,2,118,3.3223
2021,4,2,3,134,1.7157
2021,4,2,4,118,3.5029
2021,4,2,5,94,2.9458
2021,4,3,1,357,5.6039
2021,4,3,2,187,4.5296
2021,4,3,3,128,3.8664
2021,4,3,4,116,5.5493
2021,4,3,5,46,2.2716
2021,5,1,1,337,-1.4550
2021,5,1,2,121,2.2478
2021,5,1,3,139,1.8139
2021,5,1,4,182,5.1262
2021,5,1,5,247,8.2105
2021,5,2,1,196,-6.4889
2021,5,2,2,107,2.8044
2021,5,2,3,126,2.5045
2021,5,2,4,128,3.6229
2021,5,2,5,94,6.6147
2021,5,3,1,350,-1.1818
2021,5,3,2,190,-0.3336
2021,5,3,3,128,1.9715
2021,5,3,4,113,3.1320
2021,5,3,5,43,4.5189
2021,6,1,1,369,5.2137
2021,6,1,2,133,3.0764
2021,6,1,3,141,2.9104
2021,6,1,4,172,2.5510
2021,6,1,5,257,0.4263
2021,6,2,1,199,8.6800
2021,6,2,2,114,3.9600
2021,6,2,3,114,0.2338
2021,6,2,4,138,0.7082
2021,6,2,5,93,-2.6993
2021,6,3,1,337,6.2749
2021,6,3,2,203,1.9338
2021,6,3,3,136,-1.7365
2021,6,3,4,103,0.0298
2021,6,3,5,55,-1.3368
2021,7,1,1,356,-10.8195
2021,7,1,2,136,-3.8197
2021,7,1,3,136,-3.7513
2021,7,1,4,170,-4.2487
2021,7,1,5,239,-2.1437
2021,7,2,1,199,-6.1470
2021,7,2,2,117,-1.5076
2021,7,2,3,119,-3.0037
2021,7,2,4,141,-3.2954
2021,7,2,5,90,-0.6065
2021,7,3,1,337,3.5509
2021,7,3,2,202,0.6618
2021,7,3,3,128,-0.5713
2021,7,3,4,106,-0.2721
2021,7,3,5,53,-1.8394
2021,8,1,1,364,4.8447
2021,8,1,2,126,1.6330
2021,8,1,3,150,-0.6449
2021,8,1,4,158,-0.2713
2021,8,1,5,249,2.8324
2021,8,2,1,187,3.4139
2021,8,2,2,124,1.2522
2021,8,2,3,104,1.0431
2021,8,2,4,132,-0.9119
2021,8,2,5,93,0.8721
2021,8,3,1,341,4.4297
2021,8,3,2,198,1.9909
2021,8,3,3,134,0.7285
2021,8,3,4,109,1.4985
2021,8,3,5,54,1.4389
2021,9,1,1,360,-6.7483
2021,9,1,2,146,-4.0359
2021,9,1,3,142,-2.8956
2021,9,1,4,180,-2.5426
2021,9,1,5,254,-1.8226
2021,9,2,1,203,-5.4891
2021,9,2,2,123,-3.5851
2021,9,2,3,118,-1.4788
2021,9,2,4,131,-3.7115
2021,9,2,5,98,-2.7871
2021,9,3,1,350,-5.7521
2021,9,3,2,198,-5.2894
2021,9,3,3,136,-2.4697
2021,9,3,4,111,-3.3896
2021,9,3,5,54,-1.4008
2021,10,1,1,365,-0.3987
2021,10,1,2,144,2.7360
2021,10,1,3,147,2.7792
2021,10,1,4,176,1.7301
2021,10,1,5,259,3.0506
2021,10,2,1,212,3.5445
2021,10,2,2,114,3.6718
2021,10,2,3,112,3.3966
2021,10,2,4,129,2.9068
